,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.15,0.38,0.0,0.0,0.0,0.62,0.0,0.0,0.07,0.48,0.0,0.7,0.53,0.68,0.0,fake
1,0.0,0.0,1.29,0.16,0.0,0.0,0.0,0.64,0.0,0.0,0.26,0.63,0.0,0.63,0.37,0.63,0.0,fake
2,0.0,0.0,1.36,0.07,0.0,0.05,0.0,0.66,0.0,0.0,0.35,0.78,0.0,0.59,0.27,0.63,0.0,fake
3,0.0,0.0,1.29,0.05,0.0,0.05,0.0,0.68,0.0,0.0,0.34,0.82,0.0,0.49,0.27,0.61,0.0,fake
4,0.0,0.0,1.32,0.04,0.0,0.06,0.0,0.71,0.0,0.0,0.42,0.88,0.0,0.43,0.3,0.63,0.0,fake
5,0.0,0.0,1.35,0.11,0.0,0.05,0.0,0.73,0.0,0.0,0.46,0.9,0.0,0.38,0.3,0.61,0.0,fake
6,0.0,0.0,1.44,0.11,0.0,0.13,0.0,0.77,0.0,0.0,0.41,0.95,0.0,0.43,0.21,0.62,0.0,fake
7,0.0,0.0,1.45,0.1,0.0,0.18,0.0,0.81,0.0,0.0,0.35,0.92,0.0,0.46,0.13,0.6,0.0,fake
8,0.0,0.0,1.46,0.0,0.0,0.34,0.0,0.85,0.0,0.0,0.35,0.9,0.0,0.45,0.05,0.6,0.0,fake
9,0.0,0.0,1.47,0.0,0.0,0.39,0.0,0.84,0.0,0.0,0.42,0.88,0.0,0.45,0.02,0.66,0.0,fake
10,0.0,0.0,1.51,0.0,0.0,0.47,0.0,0.85,0.0,0.0,0.45,0.92,0.0,0.42,0.02,0.69,0.0,fake
11,0.0,0.0,1.63,0.0,0.0,0.52,0.0,0.84,0.0,0.0,0.42,0.91,0.0,0.35,0.02,0.74,0.0,fake
12,0.0,0.0,1.72,0.0,0.0,0.6,0.0,0.86,0.0,0.0,0.41,0.91,0.0,0.31,0.02,0.68,0.0,fake
