,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,1.42,0.17,1.17,0.0,0.43,0.61,0.0,0.98,0.0,0.94,fake
1,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.28,0.17,1.11,0.0,0.32,0.61,0.0,1.05,0.0,1.08,fake
2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.22,0.18,1.1,0.0,0.33,0.6,0.0,1.11,0.0,1.19,fake
3,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.23,0.17,1.11,0.0,0.4,0.58,0.0,1.16,0.0,1.21,fake
4,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.23,0.19,1.06,0.0,0.37,0.6,0.0,1.15,0.0,1.34,fake
5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.18,0.22,0.92,0.0,0.28,0.62,0.0,1.04,0.0,1.36,fake
6,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.11,0.25,0.77,0.0,0.23,0.59,0.0,0.87,0.0,1.48,fake
7,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.98,0.24,0.66,0.0,0.3,0.46,0.0,0.62,0.0,1.44,fake
8,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.83,0.19,0.65,0.0,0.36,0.29,0.0,0.35,0.0,1.44,fake
9,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.69,0.15,0.65,0.0,0.38,0.15,0.0,0.11,0.0,1.35,fake
10,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.68,0.13,0.63,0.0,0.37,0.1,0.0,0.02,0.0,1.28,fake
11,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.72,0.1,0.55,0.0,0.41,0.16,0.0,0.06,0.0,1.3,fake
12,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.72,0.11,0.48,0.0,0.44,0.22,0.0,0.08,0.0,1.24,fake
13,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.71,0.12,0.47,0.0,0.4,0.24,0.0,0.11,0.0,1.26,fake
