,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.22,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.67,1.1,fake
1,0.07,0.0,0.0,0.24,0.0,0.72,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.67,1.01,fake
2,0.0,0.0,0.0,0.1,0.0,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.76,0.81,fake
3,0.0,0.0,0.0,0.07,0.0,1.16,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.77,0.57,fake
4,0.0,0.02,0.0,0.0,0.0,1.24,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.69,0.77,0.49,fake
5,0.03,0.03,0.0,0.0,0.0,1.31,0.16,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.37,0.59,0.51,fake
6,0.05,0.03,0.0,0.0,0.0,1.52,0.18,0.0,0.0,0.01,0.01,0.28,0.0,0.0,0.17,0.41,0.54,fake
7,0.16,0.09,0.0,0.0,0.0,1.57,0.14,0.0,0.0,0.01,0.01,0.37,0.0,0.0,0.0,0.19,0.53,fake
8,0.27,0.08,0.0,0.13,0.0,1.31,0.06,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.06,0.07,0.8,fake
9,0.43,0.08,0.0,0.29,0.0,0.92,0.01,0.0,0.0,0.0,0.01,0.14,0.0,0.0,0.14,0.07,1.02,fake
10,0.46,0.05,0.0,0.29,0.0,0.65,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.29,0.19,1.4,fake
11,0.43,0.1,0.0,0.16,0.0,0.74,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.4,0.3,1.47,fake
12,0.33,0.14,0.0,0.0,0.0,0.84,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.42,1.47,fake
13,0.25,0.15,0.0,0.0,0.0,1.01,0.07,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.49,0.48,1.17,fake
14,0.18,0.14,0.0,0.0,0.0,1.08,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.48,0.59,0.86,fake
15,0.15,0.16,0.0,0.0,0.0,1.13,0.19,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.47,0.7,0.7,fake
16,0.09,0.16,0.0,0.0,0.0,1.14,0.21,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.52,0.85,0.63,fake
17,0.05,0.13,0.0,0.0,0.0,1.17,0.26,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.62,1.09,0.58,fake
18,0.02,0.13,0.0,0.0,0.0,1.16,0.3,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.73,1.28,0.5,fake
19,0.01,0.06,0.0,0.0,0.0,1.14,0.33,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.82,1.4,0.55,fake
20,0.01,0.04,0.0,0.0,0.0,1.13,0.31,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.78,1.32,0.53,fake
21,0.03,0.06,0.0,0.0,0.0,1.18,0.3,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.75,1.21,0.52,fake
22,0.04,0.14,0.0,0.0,0.0,1.38,0.27,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.66,1.06,0.52,fake
23,0.1,0.25,0.0,0.0,0.0,1.49,0.24,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.61,0.98,0.59,fake
24,0.14,0.29,0.0,0.0,0.0,1.61,0.2,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.53,0.91,0.6,fake
25,0.12,0.21,0.0,0.0,0.0,1.58,0.16,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.4,0.84,0.6,fake
26,0.07,0.11,0.0,0.0,0.03,1.62,0.1,0.0,0.0,0.03,0.0,0.24,0.0,0.0,0.22,0.75,0.42,fake
27,0.07,0.04,0.0,0.0,0.03,1.63,0.09,0.0,0.0,0.03,0.0,0.23,0.0,0.0,0.05,0.74,0.37,fake
28,0.17,0.17,0.0,0.0,0.05,1.63,0.13,0.0,0.0,0.03,0.0,0.13,0.0,0.0,0.14,0.64,0.29,fake
29,0.17,0.17,0.0,0.0,0.04,1.54,0.11,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.14,0.57,0.32,fake
30,0.1,0.13,0.0,0.0,0.06,1.43,0.08,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.47,0.53,0.3,fake
31,0.0,0.0,0.0,0.0,0.09,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.52,0.24,fake
32,0.0,0.0,0.0,0.0,0.12,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.49,0.38,fake
33,0.02,0.0,0.0,0.0,0.12,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.26,0.49,fake
34,0.02,0.0,0.0,0.0,0.08,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.13,0.71,fake
35,0.02,0.0,0.0,0.0,0.03,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.01,0.83,fake
36,0.03,0.0,0.0,0.0,0.02,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.99,fake
37,0.03,0.0,0.0,0.0,0.01,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,1.02,fake
38,0.03,0.0,0.0,0.0,0.01,1.16,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.09,0.53,0.0,1.0,fake
39,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.11,0.0,0.02,0.0,0.09,0.26,0.0,1.19,fake
40,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.1,0.0,0.15,0.0,0.02,0.0,0.09,0.63,0.13,1.34,fake
41,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.21,0.0,0.17,0.0,0.0,0.0,0.0,1.08,0.3,1.5,fake
42,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.21,0.0,0.14,0.0,0.0,0.0,0.0,1.27,0.44,1.27,fake
43,0.0,0.0,0.0,0.0,0.07,0.82,0.0,0.1,0.0,0.11,0.0,0.06,0.0,0.0,1.0,0.36,1.0,fake
44,0.0,0.0,0.0,0.0,0.13,1.15,0.0,0.0,0.0,0.08,0.0,0.07,0.0,0.0,0.77,0.28,0.7,fake
45,0.0,0.0,0.0,0.0,0.17,1.46,0.01,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.58,0.14,0.44,fake
46,0.0,0.0,0.0,0.0,0.11,1.47,0.05,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.54,0.1,0.25,fake
47,0.0,0.0,0.0,0.0,0.05,1.59,0.11,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.5,0.0,0.06,fake
48,0.0,0.0,0.0,0.0,0.0,1.52,0.14,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.57,0.0,0.0,fake
49,0.0,0.0,0.0,0.0,0.0,1.53,0.17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.62,0.0,0.0,fake
50,0.0,0.0,0.0,0.0,0.0,1.46,0.15,0.0,0.0,0.0,0.0,0.13,0.01,0.0,0.62,0.0,0.0,fake
51,0.0,0.0,0.0,0.0,0.01,1.4,0.15,0.0,0.0,0.0,0.0,0.17,0.04,0.0,0.59,0.0,0.0,fake
52,0.0,0.0,0.0,0.0,0.01,1.42,0.13,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.54,0.0,0.0,fake
53,0.0,0.0,0.0,0.0,0.02,1.43,0.11,0.0,0.0,0.0,0.0,0.26,0.03,0.0,0.59,0.0,0.0,fake
54,0.0,0.0,0.0,0.0,0.03,1.43,0.11,0.0,0.0,0.05,0.0,0.25,0.0,0.0,0.53,0.0,0.0,fake
55,0.0,0.0,0.0,0.0,0.05,1.41,0.11,0.0,0.0,0.14,0.0,0.25,0.0,0.0,0.48,0.0,0.0,fake
56,0.0,0.0,0.0,0.0,0.09,1.41,0.09,0.0,0.0,0.19,0.0,0.27,0.0,0.0,0.51,0.0,0.0,fake
57,0.0,0.0,0.0,0.0,0.1,1.47,0.05,0.0,0.0,0.25,0.0,0.26,0.0,0.0,0.63,0.0,0.0,fake
58,0.0,0.0,0.0,0.0,0.14,1.5,0.02,0.0,0.0,0.28,0.0,0.23,0.06,0.0,0.64,0.0,0.0,fake
59,0.0,0.0,0.0,0.0,0.16,1.53,0.03,0.01,0.0,0.34,0.0,0.25,0.19,0.0,0.48,0.0,0.0,fake
60,0.0,0.0,0.0,0.0,0.24,1.48,0.03,0.03,0.0,0.33,0.0,0.31,0.19,0.0,0.38,0.0,0.0,fake
61,0.0,0.0,0.0,0.0,0.23,1.32,0.03,0.03,0.0,0.33,0.0,0.31,0.16,0.0,0.41,0.0,0.0,fake
62,0.0,0.0,0.0,0.0,0.25,1.26,0.0,0.02,0.0,0.31,0.0,0.26,0.1,0.0,0.45,0.04,0.0,fake
63,0.04,0.0,0.0,0.0,0.25,1.3,0.0,0.0,0.0,0.39,0.0,0.2,0.17,0.0,0.43,0.13,0.0,fake
64,0.04,0.0,0.0,0.0,0.27,1.39,0.0,0.0,0.0,0.49,0.0,0.22,0.22,0.0,0.37,0.24,0.0,fake
65,0.04,0.0,0.0,0.0,0.26,1.32,0.0,0.0,0.0,0.56,0.0,0.22,0.24,0.0,0.32,0.32,0.0,fake
