,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.61,0.18,0.0,0.59,0.02,0.66,0.0,0.62,0.92,0.25,0.06,0.62,0.0,0.0,1.43,3.04,0.0,fake
1,0.65,0.47,0.0,0.73,0.01,0.62,0.0,0.4,0.87,0.35,0.02,0.52,0.07,0.0,1.38,2.38,0.0,fake
2,0.69,0.69,0.0,0.76,0.0,0.6,0.0,0.28,0.86,0.38,0.0,0.47,0.07,0.0,1.41,2.06,0.0,fake
3,0.8,0.77,0.0,0.79,0.0,0.61,0.0,0.18,0.8,0.45,0.0,0.5,0.1,0.0,1.07,1.72,0.0,fake
4,0.83,0.65,0.0,0.72,0.0,0.5,0.0,0.12,0.65,0.56,0.01,0.62,0.13,0.0,0.65,1.39,0.0,fake
5,0.94,0.55,0.0,0.74,0.0,0.3,0.0,0.11,0.45,0.67,0.03,0.75,0.25,0.0,0.13,1.11,0.0,fake
6,0.98,0.49,0.0,0.68,0.0,0.11,0.0,0.2,0.35,0.68,0.07,0.82,0.31,0.0,0.04,1.16,0.0,fake
7,1.06,0.56,0.0,0.74,0.0,0.06,0.0,0.25,0.33,0.68,0.11,0.85,0.35,0.0,0.0,1.19,0.0,fake
8,1.03,0.52,0.0,0.73,0.0,0.06,0.0,0.34,0.28,0.54,0.18,0.74,0.3,0.0,0.0,1.04,0.0,fake
9,1.05,0.43,0.0,0.73,0.0,0.05,0.0,0.42,0.23,0.43,0.21,0.7,0.28,0.0,0.0,0.94,0.0,fake
10,1.06,0.52,0.0,0.48,0.0,0.2,0.0,0.43,0.23,0.3,0.25,0.54,0.18,0.0,0.05,0.79,0.56,fake
11,1.09,0.58,0.0,0.25,0.0,0.36,0.0,0.29,0.23,0.28,0.25,0.4,0.11,0.0,0.1,0.7,1.11,fake
12,1.11,0.66,0.0,0.0,0.0,0.55,0.0,0.12,0.23,0.25,0.28,0.22,0.01,0.0,0.12,0.57,1.66,fake
13,1.03,0.55,0.0,0.0,0.0,0.75,0.0,0.03,0.2,0.15,0.23,0.24,0.0,0.0,0.16,0.49,1.49,fake
14,1.0,0.52,0.0,0.0,0.0,0.84,0.0,0.0,0.23,0.14,0.22,0.31,0.0,0.0,0.26,0.54,1.37,fake
15,1.1,0.55,0.0,0.0,0.0,0.97,0.0,0.0,0.19,0.05,0.18,0.42,0.0,0.0,0.23,0.62,0.94,fake
16,1.27,0.47,0.0,0.0,0.0,0.93,0.0,0.0,0.11,0.05,0.23,0.38,0.0,0.0,0.14,0.7,0.61,fake
17,1.25,0.32,0.0,0.0,0.0,0.96,0.0,0.0,0.02,0.0,0.27,0.38,0.02,0.0,0.0,0.68,0.42,fake
18,1.25,0.28,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.36,0.38,0.06,0.0,0.0,0.97,0.29,fake
19,1.3,0.37,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.36,0.46,0.14,0.0,0.0,1.32,0.23,fake
20,1.5,0.53,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.34,0.53,0.21,0.0,0.0,1.72,0.0,fake
21,1.54,0.57,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.33,0.57,0.25,0.0,0.0,1.74,0.0,fake
22,1.51,0.51,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.32,0.5,0.28,0.0,0.0,1.6,0.0,fake
23,1.4,0.46,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.02,0.34,0.42,0.33,0.0,0.0,1.47,0.0,fake
24,1.19,0.37,0.0,0.0,0.0,0.86,0.0,0.0,0.1,0.02,0.34,0.27,0.25,0.0,0.02,1.1,0.13,fake
25,1.16,0.42,0.0,0.0,0.0,0.91,0.0,0.0,0.22,0.02,0.4,0.23,0.14,0.0,0.02,0.95,0.13,fake
26,1.15,0.34,0.0,0.0,0.0,0.93,0.02,0.0,0.37,0.12,0.45,0.15,0.0,0.0,0.02,0.56,0.19,fake
27,1.14,0.23,0.0,0.0,0.0,0.98,0.02,0.0,0.42,0.14,0.5,0.17,0.0,0.0,0.11,0.52,0.22,fake
28,0.94,0.09,0.0,0.0,0.0,1.0,0.02,0.0,0.57,0.22,0.58,0.21,0.0,0.0,0.23,0.27,0.32,fake
29,0.77,0.1,0.0,0.0,0.0,1.1,0.0,0.0,0.69,0.13,0.61,0.29,0.0,0.0,0.37,0.29,0.41,fake
30,0.72,0.24,0.0,0.0,0.06,1.11,0.0,0.0,0.9,0.22,0.48,0.23,0.0,0.0,0.34,0.3,0.25,fake
31,0.77,0.34,0.0,0.0,0.13,1.12,0.0,0.0,0.99,0.21,0.35,0.11,0.0,0.0,0.31,0.43,0.15,fake
32,0.78,0.44,0.0,0.0,0.19,1.13,0.0,0.0,1.08,0.26,0.27,0.05,0.0,0.0,0.37,0.52,0.06,fake
33,0.57,0.38,0.0,0.0,0.24,1.39,0.0,0.03,1.21,0.31,0.22,0.44,0.0,0.0,0.34,1.09,0.06,fake
34,0.4,0.3,0.0,0.0,0.36,1.65,0.0,0.13,1.38,0.34,0.14,0.48,0.0,0.0,0.46,1.53,0.06,fake
35,0.38,0.33,0.0,0.0,0.5,1.8,0.01,0.34,1.58,0.41,0.03,0.63,0.0,0.0,0.44,2.08,0.0,fake
36,0.45,0.37,0.0,0.0,0.63,1.56,0.01,0.61,1.68,0.44,0.02,0.43,0.0,0.0,0.65,2.02,0.0,fake
37,0.33,0.31,0.0,0.0,0.62,1.28,0.01,0.8,1.7,0.45,0.02,0.55,0.0,0.0,0.74,2.07,0.0,fake
38,1.0,0.76,0.0,0.0,1.2,0.82,0.14,0.73,1.6,0.48,0.04,0.82,0.19,0.0,1.07,1.95,0.15,fake
39,1.56,0.98,0.0,0.0,1.05,0.65,0.14,0.52,1.4,0.4,0.07,0.72,0.19,0.0,0.99,1.67,0.15,fake
40,2.22,1.26,0.0,0.03,0.87,0.37,0.14,0.34,1.05,0.4,0.2,0.99,0.19,0.0,0.7,1.53,0.15,fake
41,1.39,0.65,0.0,0.14,0.09,0.44,0.12,0.37,0.69,0.44,0.18,0.89,0.0,0.0,0.29,1.38,0.0,fake
42,0.7,0.31,0.0,0.32,0.0,0.29,0.23,0.46,0.37,0.54,0.15,1.14,0.0,0.0,0.17,1.45,0.0,fake
43,0.03,0.02,0.0,0.48,0.0,0.29,0.29,0.52,0.25,0.58,0.03,0.95,0.0,0.0,0.27,1.45,0.0,fake
44,0.0,0.0,0.0,0.57,0.0,0.23,0.24,0.52,0.23,0.52,0.05,0.86,0.0,0.0,0.25,1.53,0.0,fake
45,0.0,0.0,0.0,0.46,0.03,0.28,0.19,0.56,0.44,0.56,0.05,0.69,0.0,0.0,0.22,1.21,0.0,fake
46,0.0,0.0,0.0,0.31,0.04,0.29,0.21,0.57,0.65,0.69,0.02,0.61,0.0,0.0,0.17,0.83,0.0,fake
47,0.0,0.0,0.0,0.11,0.04,0.19,0.19,0.6,0.85,0.75,0.0,0.54,0.0,0.0,0.19,0.37,0.0,fake
48,0.0,0.0,0.0,0.04,0.11,0.1,0.21,0.62,1.01,0.79,0.0,0.58,0.0,0.0,0.23,0.29,0.0,fake
