,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.34,0.0,0.0,0.0,0.69,0.99,0.0,0.28,2.13,2.02,0.0,0.6,0.0,0.17,0.0,0.0,0.0,fake
1,0.13,0.0,0.0,0.0,0.81,1.25,0.0,0.52,2.19,2.26,0.0,0.58,0.0,0.21,0.0,0.0,0.0,fake
2,0.01,0.0,0.0,0.0,0.89,1.33,0.01,0.59,2.21,2.42,0.0,0.61,0.0,0.24,0.0,0.0,0.0,fake
3,0.01,0.0,0.0,0.0,0.88,1.22,0.01,0.53,2.17,2.37,0.0,0.59,0.0,0.25,0.0,0.0,0.02,fake
4,0.0,0.0,0.0,0.0,0.87,1.12,0.03,0.45,2.11,2.36,0.0,0.57,0.0,0.22,0.0,0.0,0.02,fake
5,0.0,0.0,0.0,0.0,0.84,1.09,0.05,0.42,2.09,2.33,0.0,0.49,0.0,0.19,0.0,0.0,0.02,fake
6,0.0,0.0,0.0,0.0,0.87,1.12,0.08,0.39,2.06,2.39,0.0,0.45,0.0,0.18,0.0,0.0,0.0,fake
7,0.0,0.0,0.0,0.0,0.87,1.22,0.05,0.37,2.05,2.37,0.0,0.45,0.0,0.16,0.0,0.0,0.0,fake
8,0.07,0.0,0.0,0.0,0.87,1.16,0.03,0.34,1.99,2.37,0.0,0.53,0.0,0.14,0.0,0.0,0.0,fake
9,0.11,0.0,0.0,0.0,0.84,1.16,0.0,0.33,1.98,2.3,0.0,0.56,0.0,0.13,0.0,0.0,0.0,fake
10,0.14,0.0,0.0,0.0,0.83,1.07,0.0,0.29,1.96,2.34,0.0,0.6,0.0,0.18,0.0,0.0,0.0,fake
11,0.13,0.0,0.0,0.0,0.78,1.1,0.0,0.29,1.96,2.25,0.0,0.63,0.0,0.2,0.0,0.0,0.0,fake
12,0.12,0.0,0.0,0.0,0.72,1.11,0.0,0.27,1.91,2.27,0.0,0.67,0.0,0.22,0.0,0.0,0.0,fake
13,0.15,0.0,0.0,0.0,0.68,1.22,0.0,0.34,1.86,2.18,0.0,0.71,0.0,0.21,0.0,0.0,0.0,fake
14,0.14,0.0,0.0,0.0,0.69,1.32,0.0,0.36,1.82,2.19,0.0,0.71,0.0,0.2,0.0,0.0,0.0,fake
15,0.19,0.0,0.0,0.0,0.68,1.23,0.0,0.4,1.79,2.23,0.0,0.63,0.0,0.17,0.0,0.0,0.0,fake
16,0.21,0.0,0.0,0.01,0.66,1.17,0.0,0.47,1.78,2.24,0.0,0.53,0.0,0.13,0.0,0.0,0.0,fake
17,0.23,0.0,0.0,0.01,0.61,1.14,0.0,0.51,1.76,2.23,0.0,0.42,0.0,0.11,0.0,0.0,0.0,fake
18,0.2,0.0,0.0,0.01,0.63,1.22,0.0,0.56,1.78,2.24,0.0,0.4,0.0,0.13,0.0,0.0,0.0,fake
19,0.18,0.0,0.0,0.0,0.64,1.32,0.01,0.52,1.76,2.3,0.0,0.39,0.0,0.12,0.0,0.0,0.0,fake
20,0.14,0.0,0.0,0.0,0.66,1.35,0.01,0.48,1.74,2.37,0.0,0.37,0.0,0.11,0.0,0.0,0.0,fake
21,0.14,0.0,0.0,0.0,0.65,1.35,0.01,0.42,1.68,2.3,0.0,0.34,0.0,0.07,0.0,0.0,0.0,fake
22,0.15,0.0,0.0,0.0,0.57,1.13,0.0,0.44,1.61,2.33,0.0,0.39,0.0,0.07,0.0,0.0,0.0,fake
23,0.17,0.0,0.0,0.0,0.54,0.98,0.0,0.45,1.56,2.3,0.0,0.36,0.0,0.05,0.0,0.0,0.0,fake
24,0.18,0.0,0.0,0.0,0.5,0.93,0.0,0.44,1.54,2.36,0.0,0.41,0.0,0.05,0.0,0.0,0.0,fake
25,0.16,0.0,0.0,0.0,0.51,1.04,0.01,0.37,1.51,2.27,0.0,0.39,0.0,0.05,0.0,0.0,0.0,fake
26,0.15,0.0,0.0,0.0,0.5,1.13,0.04,0.32,1.46,2.31,0.0,0.47,0.0,0.06,0.0,0.0,0.0,fake
27,0.12,0.0,0.0,0.0,0.54,1.24,0.04,0.33,1.43,2.23,0.0,0.5,0.0,0.08,0.0,0.0,0.0,fake
28,0.08,0.0,0.0,0.0,0.58,1.23,0.03,0.39,1.45,2.17,0.0,0.49,0.0,0.07,0.0,0.0,0.0,fake
29,0.07,0.0,0.0,0.0,0.59,1.21,0.01,0.39,1.46,2.07,0.0,0.51,0.0,0.08,0.0,0.0,0.0,fake
30,0.1,0.0,0.0,0.0,0.59,1.21,0.0,0.4,1.44,2.05,0.0,0.49,0.0,0.07,0.0,0.0,0.0,fake
31,0.13,0.0,0.0,0.0,0.58,1.18,0.0,0.37,1.42,2.12,0.0,0.61,0.0,0.1,0.0,0.0,0.0,fake
32,0.12,0.0,0.0,0.0,0.57,1.26,0.03,0.44,1.42,2.2,0.0,0.63,0.0,0.12,0.0,0.0,0.0,fake
33,0.08,0.0,0.0,0.0,0.55,1.24,0.03,0.43,1.4,2.25,0.0,0.71,0.0,0.14,0.0,0.0,0.0,fake
34,0.07,0.0,0.0,0.0,0.53,1.31,0.03,0.45,1.39,2.28,0.0,0.66,0.0,0.11,0.0,0.0,0.0,fake
35,0.07,0.0,0.0,0.0,0.49,1.23,0.0,0.41,1.37,2.28,0.0,0.71,0.0,0.08,0.0,0.0,0.0,fake
36,0.09,0.0,0.0,0.0,0.41,1.16,0.0,0.48,1.37,2.26,0.0,0.74,0.0,0.06,0.0,0.0,0.0,fake
37,0.15,0.0,0.0,0.0,0.38,1.09,0.0,0.48,1.31,2.24,0.03,0.79,0.0,0.04,0.0,0.0,0.0,fake
38,0.2,0.0,0.0,0.0,0.36,1.01,0.0,0.5,1.27,2.19,0.08,0.78,0.0,0.02,0.0,0.0,0.0,fake
39,0.25,0.0,0.0,0.0,0.4,1.09,0.0,0.51,1.25,2.12,0.08,0.73,0.0,0.01,0.0,0.0,0.0,fake
40,0.23,0.0,0.0,0.0,0.4,1.11,0.0,0.59,1.25,2.08,0.14,0.79,0.0,0.01,0.0,0.0,0.0,fake
41,0.2,0.0,0.0,0.0,0.42,1.22,0.0,0.59,1.25,2.13,0.1,0.75,0.0,0.01,0.0,0.0,0.0,fake
42,0.21,0.0,0.0,0.0,0.45,1.24,0.0,0.58,1.26,2.24,0.11,0.77,0.0,0.0,0.0,0.0,0.0,fake
43,0.2,0.0,0.0,0.0,0.45,1.22,0.0,0.54,1.27,2.27,0.03,0.73,0.0,0.0,0.0,0.0,0.0,fake
44,0.23,0.0,0.0,0.0,0.45,1.09,0.0,0.52,1.27,2.21,0.03,0.78,0.0,0.0,0.0,0.0,0.0,fake
45,0.22,0.0,0.0,0.0,0.42,0.9,0.0,0.47,1.26,2.14,0.04,0.76,0.0,0.0,0.0,0.0,0.0,fake
46,0.29,0.0,0.0,0.0,0.5,0.99,0.01,0.47,1.3,2.19,0.1,0.7,0.0,0.0,0.0,0.0,0.31,fake
47,0.31,0.0,0.0,0.0,0.62,1.26,0.03,0.5,1.35,2.24,0.16,0.63,0.0,0.0,0.0,0.0,0.63,fake
48,0.33,0.0,0.0,0.0,0.73,1.61,0.05,0.52,1.36,2.26,0.19,0.67,0.0,0.0,0.0,0.0,0.85,fake
49,0.21,0.0,0.0,0.0,0.71,1.53,0.04,0.46,1.32,2.28,0.17,0.74,0.0,0.0,0.0,0.0,0.56,fake
50,0.13,0.0,0.0,0.0,0.67,1.36,0.02,0.42,1.29,2.27,0.18,0.81,0.0,0.0,0.0,0.0,0.24,fake
51,0.1,0.0,0.0,0.06,0.57,1.08,0.01,0.36,1.25,2.25,0.2,0.84,0.0,0.0,0.0,0.0,0.02,fake
52,0.15,0.0,0.0,0.06,0.53,1.01,0.01,0.35,1.24,2.18,0.22,0.85,0.0,0.0,0.0,0.0,0.01,fake
53,0.2,0.0,0.0,0.1,0.46,0.92,0.0,0.26,1.19,2.14,0.22,0.85,0.0,0.0,0.0,0.0,0.0,fake
54,0.25,0.0,0.0,0.04,0.46,0.84,0.0,0.28,1.17,2.13,0.23,0.83,0.0,0.0,0.0,0.0,0.07,fake
55,0.26,0.0,0.0,0.04,0.41,0.77,0.0,0.27,1.13,2.11,0.33,0.77,0.0,0.0,0.0,0.0,0.13,fake
56,0.21,0.0,0.0,0.0,0.38,0.59,0.0,0.31,1.12,2.11,0.34,0.76,0.0,0.0,0.0,0.0,0.21,fake
57,0.22,0.0,0.0,0.0,0.33,0.54,0.0,0.32,1.1,2.06,0.33,0.75,0.0,0.0,0.0,0.0,0.16,fake
58,0.23,0.0,0.0,0.0,0.31,0.49,0.0,0.33,1.09,2.1,0.27,0.83,0.0,0.0,0.0,0.0,0.09,fake
59,0.35,0.0,0.0,0.0,0.29,0.66,0.0,0.35,1.05,2.12,0.24,0.82,0.03,0.0,0.0,0.0,0.01,fake
60,0.41,0.0,0.0,0.01,0.25,0.67,0.0,0.33,0.98,2.16,0.22,0.8,0.03,0.0,0.0,0.0,0.0,fake
61,0.53,0.0,0.0,0.01,0.19,0.69,0.0,0.35,0.91,2.08,0.15,0.74,0.03,0.0,0.0,0.0,0.0,fake
62,0.6,0.0,0.0,0.07,0.14,0.54,0.0,0.35,0.88,2.01,0.15,0.73,0.0,0.0,0.0,0.0,0.0,fake
63,0.65,0.0,0.0,0.06,0.12,0.47,0.0,0.4,0.88,1.95,0.15,0.72,0.0,0.0,0.0,0.0,0.0,fake
64,0.65,0.01,0.0,0.06,0.12,0.43,0.0,0.43,0.85,1.99,0.23,0.68,0.0,0.0,0.0,0.0,0.0,fake
65,0.64,0.02,0.0,0.0,0.11,0.47,0.0,0.5,0.82,2.01,0.28,0.69,0.0,0.0,0.0,0.0,0.0,fake
66,0.61,0.05,0.0,0.02,0.08,0.48,0.0,0.48,0.79,2.03,0.26,0.69,0.0,0.0,0.0,0.0,0.0,fake
67,0.57,0.04,0.0,0.02,0.06,0.45,0.0,0.47,0.78,2.03,0.28,0.77,0.0,0.0,0.0,0.01,0.0,fake
68,0.54,0.03,0.0,0.03,0.03,0.31,0.0,0.45,0.76,2.0,0.31,0.79,0.0,0.0,0.0,0.01,0.0,fake
69,0.51,0.0,0.0,0.01,0.02,0.23,0.0,0.34,0.73,1.95,0.43,0.76,0.0,0.0,0.0,0.1,0.0,fake
70,0.49,0.0,0.0,0.05,0.01,0.21,0.0,0.3,0.7,1.93,0.43,0.7,0.0,0.0,0.0,0.22,0.0,fake
71,0.44,0.01,0.0,0.09,0.01,0.44,0.0,0.25,0.68,1.95,0.43,0.61,0.0,0.0,0.0,0.27,0.0,fake
72,0.42,0.03,0.0,0.12,0.01,0.54,0.0,0.33,0.64,1.98,0.42,0.58,0.02,0.0,0.0,0.22,0.0,fake
