,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.11,0.64,2.13,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.35,1.02,0.0,0.72,0.18,0.54,0.0,fake
1,0.06,0.28,2.11,0.0,0.0,0.0,0.0,0.69,0.0,0.04,0.33,1.03,0.0,0.66,0.06,0.45,0.0,fake
2,0.03,0.06,2.15,0.0,0.0,0.0,0.0,0.74,0.0,0.06,0.31,1.06,0.0,0.64,0.0,0.39,0.0,fake
3,0.09,0.03,2.11,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.35,1.06,0.0,0.56,0.02,0.34,0.0,fake
4,0.12,0.03,2.12,0.0,0.0,0.0,0.0,0.73,0.0,0.06,0.44,1.09,0.0,0.52,0.02,0.28,0.0,fake
5,0.11,0.03,2.09,0.0,0.0,0.0,0.0,0.77,0.0,0.05,0.46,1.08,0.0,0.47,0.02,0.28,0.0,fake
6,0.03,0.0,2.14,0.0,0.0,0.0,0.0,0.87,0.0,0.06,0.4,1.05,0.0,0.55,0.0,0.28,0.0,fake
7,0.0,0.01,2.13,0.0,0.0,0.0,0.0,0.89,0.0,0.02,0.32,1.02,0.0,0.55,0.01,0.37,0.0,fake
8,0.0,0.01,2.11,0.0,0.0,0.0,0.0,0.9,0.0,0.01,0.3,1.02,0.0,0.55,0.01,0.38,0.0,fake
9,0.0,0.01,2.11,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.34,1.08,0.0,0.56,0.02,0.39,0.0,fake
10,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.36,1.13,0.0,0.56,0.0,0.37,0.0,fake
11,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.37,1.14,0.0,0.58,0.0,0.33,0.0,fake
12,0.0,0.0,2.14,0.0,0.0,0.01,0.0,0.63,0.0,0.0,0.38,1.16,0.0,0.57,0.0,0.29,0.0,fake
13,0.0,0.0,2.19,0.0,0.0,0.01,0.0,0.57,0.0,0.0,0.4,1.13,0.0,0.57,0.0,0.27,0.0,fake
14,0.0,0.0,2.23,0.0,0.0,0.03,0.0,0.52,0.0,0.0,0.43,1.17,0.0,0.58,0.0,0.31,0.0,fake
15,0.0,0.0,2.2,0.0,0.0,0.04,0.0,0.51,0.0,0.0,0.38,1.19,0.0,0.58,0.0,0.32,0.0,fake
16,0.0,0.0,2.14,0.0,0.0,0.1,0.0,0.49,0.0,0.0,0.36,1.22,0.0,0.58,0.0,0.32,0.0,fake
17,0.0,0.0,2.16,0.0,0.0,0.12,0.0,0.52,0.0,0.0,0.37,1.17,0.0,0.57,0.0,0.3,0.0,fake
18,0.0,0.0,2.22,0.0,0.0,0.13,0.0,0.52,0.0,0.0,0.43,1.12,0.0,0.57,0.0,0.29,0.0,fake
19,0.02,0.01,2.29,0.0,0.0,0.07,0.0,0.48,0.0,0.0,0.49,1.11,0.0,0.58,0.0,0.29,0.0,fake
20,0.04,0.01,2.25,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.53,1.13,0.0,0.58,0.0,0.2,0.0,fake
21,0.12,0.01,2.21,0.0,0.0,0.06,0.0,0.5,0.0,0.0,0.58,1.17,0.0,0.51,0.0,0.23,0.0,fake
22,0.21,0.0,2.18,0.0,0.0,0.06,0.0,0.53,0.0,0.0,0.6,1.18,0.0,0.42,0.01,0.26,0.0,fake
23,0.23,0.0,2.17,0.0,0.0,0.12,0.0,0.52,0.0,0.0,0.61,1.26,0.0,0.41,0.01,0.36,0.0,fake
24,0.14,0.0,2.31,0.0,0.0,0.28,0.0,0.64,0.0,0.0,0.63,1.4,0.0,0.41,0.01,0.39,0.0,fake
25,0.04,0.0,2.48,0.0,0.0,0.42,0.0,0.72,0.0,0.0,0.64,1.5,0.0,0.41,0.0,0.39,0.0,fake
26,0.0,0.0,2.57,0.0,0.0,0.45,0.0,0.76,0.0,0.0,0.65,1.55,0.0,0.38,0.0,0.36,0.0,fake
27,0.0,0.05,2.55,0.0,0.0,0.45,0.0,0.67,0.0,0.0,0.66,1.56,0.0,0.41,0.0,0.38,0.0,fake
28,0.0,0.05,2.55,0.0,0.0,0.42,0.0,0.78,0.0,0.0,0.45,1.41,0.0,0.34,0.09,0.37,0.0,fake
29,0.0,0.05,2.59,0.0,0.0,0.38,0.0,0.88,0.0,0.0,0.23,1.21,0.0,0.25,0.19,0.35,0.0,fake
30,0.0,0.0,2.59,0.0,0.0,0.3,0.0,1.03,0.0,0.0,0.01,1.07,0.0,0.14,0.25,0.34,0.0,fake
31,0.0,0.0,2.54,0.0,0.0,0.2,0.0,0.92,0.0,0.0,0.11,1.07,0.0,0.16,0.19,0.38,0.0,fake
32,0.0,0.0,2.49,0.0,0.0,0.08,0.0,0.82,0.0,0.0,0.19,1.09,0.0,0.19,0.09,0.46,0.0,fake
33,0.0,0.0,2.46,0.0,0.0,0.0,0.01,0.78,0.0,0.0,0.24,0.9,0.0,0.22,0.08,0.46,0.0,fake
34,0.0,0.0,2.41,0.0,0.0,0.0,0.01,0.82,0.0,0.0,0.25,0.7,0.0,0.21,0.07,0.41,0.0,fake
35,0.0,0.0,2.36,0.0,0.0,0.0,0.02,0.85,0.0,0.0,0.23,0.42,0.0,0.2,0.07,0.36,0.0,fake
36,0.0,0.0,2.37,0.0,0.0,0.0,0.06,0.96,0.02,0.0,0.18,0.38,0.0,0.3,0.02,0.22,0.01,fake
37,0.0,0.0,2.41,0.0,0.04,0.07,0.2,1.08,0.08,0.0,0.12,0.45,0.0,0.43,0.0,0.12,0.01,fake
