,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.51,0.0,0.0,1.02,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.0,0.6,1.12,0.91,fake
1,0.0,0.0,0.4,0.0,0.0,0.86,0.0,0.0,0.0,0.15,0.0,0.0,0.03,0.0,0.28,0.75,0.84,fake
2,0.0,0.0,0.25,0.0,0.0,0.67,0.0,0.0,0.0,0.11,0.0,0.0,0.02,0.0,0.08,0.38,0.77,fake
3,0.0,0.0,0.22,0.0,0.0,0.43,0.0,0.0,0.0,0.09,0.0,0.05,0.02,0.0,0.0,0.0,0.65,fake
4,0.0,0.0,0.21,0.0,0.0,0.45,0.0,0.0,0.0,0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.6,fake
5,0.0,0.0,0.19,0.0,0.0,0.3,0.0,0.0,0.0,0.06,0.0,0.11,0.04,0.0,0.0,0.0,0.65,fake
6,0.0,0.0,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.01,0.0,0.06,0.1,0.0,0.0,0.0,0.79,fake
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.2,0.0,0.0,0.0,0.84,fake
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.21,0.0,0.0,0.0,0.8,fake
9,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.16,0.0,0.0,0.0,0.85,fake
10,0.0,0.0,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.13,0.94,fake
11,0.0,0.0,0.14,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.06,0.46,0.9,fake
12,0.0,0.0,0.25,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.14,0.79,0.79,fake
13,0.0,0.0,0.36,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.32,1.08,0.62,fake
14,0.0,0.0,0.42,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.47,1.2,0.58,fake
15,0.0,0.0,0.43,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.62,1.34,0.48,fake
16,0.0,0.0,0.39,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.66,1.42,0.36,fake
17,0.0,0.0,0.34,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.66,1.4,0.27,fake
18,0.0,0.0,0.35,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.63,1.33,0.25,fake
19,0.0,0.0,0.33,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.59,1.27,0.29,fake
20,0.0,0.0,0.34,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.54,1.22,0.29,fake
21,0.0,0.0,0.31,0.02,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.49,1.18,0.28,fake
22,0.0,0.0,0.33,0.06,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.09,0.25,fake
23,0.0,0.0,0.31,0.06,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.0,0.22,fake
24,0.0,0.0,0.32,0.04,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.91,0.16,fake
