,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,2.57,0.18,0.04,0.29,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.2,0.0,fake
1,2.73,0.3,0.01,0.17,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.23,0.0,fake
2,2.84,0.39,0.0,0.07,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,0.0,fake
3,2.91,0.45,0.0,0.03,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.27,0.0,fake
4,2.9,0.41,0.0,0.06,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.3,0.0,fake
5,2.88,0.39,0.0,0.08,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.34,0.0,fake
6,2.9,0.34,0.0,0.07,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.34,0.0,fake
7,2.9,0.29,0.0,0.09,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.31,0.0,fake
8,2.96,0.31,0.0,0.19,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.31,0.0,fake
9,2.99,0.37,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.33,0.0,fake
10,3.03,0.46,0.0,0.25,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.3,0.0,fake
11,2.9,0.48,0.0,0.19,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.27,0.0,fake
12,2.82,0.52,0.0,0.15,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.19,0.0,fake
13,2.63,0.55,0.0,0.13,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,0.06,fake
14,2.6,0.63,0.04,0.09,0.0,0.84,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.25,0.4,0.09,fake
15,2.47,0.72,0.04,0.2,0.01,0.86,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,1.42,0.01,0.12,fake
16,2.47,0.74,0.04,0.12,0.01,0.96,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,1.52,0.0,0.26,fake
17,2.42,0.76,0.01,0.16,0.01,0.92,0.0,0.0,0.08,0.0,0.0,0.06,0.0,0.0,1.38,0.0,0.28,fake
18,2.38,0.69,0.01,0.05,0.01,0.98,0.0,0.0,0.08,0.0,0.0,0.06,0.0,0.0,1.19,0.0,0.32,fake
19,2.29,0.65,0.11,0.13,0.02,1.0,0.0,0.0,0.06,0.0,0.0,0.04,0.0,0.0,1.04,0.13,0.21,fake
20,2.24,0.65,0.16,0.08,0.02,0.99,0.0,0.0,0.03,0.0,0.0,0.17,0.06,0.0,0.73,0.33,0.15,fake
21,2.23,0.72,0.16,0.08,0.02,0.84,0.0,0.0,0.0,0.0,0.0,0.45,0.06,0.25,0.36,0.57,0.14,fake
22,2.21,0.83,0.08,0.01,0.03,0.63,0.0,0.0,0.0,0.0,0.0,0.69,0.08,0.3,0.04,0.71,0.07,fake
23,2.18,0.78,0.07,0.13,0.03,0.75,0.0,0.0,0.0,0.0,0.1,0.55,0.07,0.3,0.23,1.42,0.07,fake
24,2.06,0.61,0.1,0.24,0.16,1.03,0.0,0.0,0.04,0.0,0.2,0.24,0.17,0.05,0.59,2.06,0.01,fake
25,1.97,0.38,0.11,0.29,0.27,1.32,0.0,0.0,0.1,0.0,0.26,0.0,0.21,0.0,0.91,2.68,0.01,fake
26,1.68,0.2,0.05,0.25,0.47,1.52,0.0,0.0,0.2,0.0,0.3,0.01,0.25,0.0,1.11,2.73,0.1,fake
27,1.42,0.1,0.02,0.14,0.5,1.55,0.0,0.0,0.27,0.0,0.33,0.09,0.36,0.0,1.24,2.87,0.09,fake
28,1.17,0.04,0.0,0.07,0.56,1.59,0.0,0.0,0.35,0.0,0.35,0.2,0.44,0.0,1.4,2.99,0.09,fake
29,0.9,0.0,0.0,0.0,0.46,1.48,0.0,0.0,0.35,0.0,0.21,0.28,0.57,0.0,1.36,2.99,0.0,fake
30,0.7,0.0,0.0,0.0,0.42,1.51,0.0,0.0,0.34,0.0,0.08,0.33,0.58,0.0,1.23,2.92,0.0,fake
31,0.34,0.0,0.0,0.0,0.29,1.61,0.0,0.0,0.29,0.0,0.01,0.45,0.68,0.04,1.01,2.47,0.0,fake
32,0.24,0.0,0.0,0.0,0.23,1.77,0.0,0.0,0.29,0.03,0.01,0.59,0.7,0.09,0.86,2.07,0.0,fake
33,0.09,0.0,0.0,0.0,0.14,1.86,0.0,0.0,0.22,0.03,0.01,0.68,0.67,0.09,0.71,1.34,0.0,fake
34,0.07,0.0,0.0,0.0,0.17,2.0,0.0,0.0,0.22,0.03,0.0,0.6,0.53,0.09,0.67,0.88,0.0,fake
35,0.02,0.0,0.0,0.0,0.21,1.85,0.0,0.0,0.2,0.0,0.16,0.59,0.36,0.04,0.75,0.41,0.0,fake
36,0.0,0.0,0.0,0.0,0.21,1.88,0.0,0.0,0.26,0.0,0.32,0.59,0.23,0.1,0.87,0.3,0.0,fake
37,0.0,0.0,0.0,0.0,0.17,1.72,0.0,0.0,0.27,0.0,0.49,0.64,0.17,0.12,0.93,0.32,0.0,fake
38,0.0,0.0,0.0,0.0,0.1,1.96,0.0,0.0,0.26,0.0,0.49,0.6,0.15,0.19,0.91,0.35,0.0,fake
39,0.0,0.0,0.04,0.0,0.13,2.13,0.0,0.0,0.19,0.0,0.54,0.62,0.14,0.23,0.78,0.34,0.0,fake
40,0.0,0.0,0.1,0.0,0.13,2.28,0.0,0.0,0.12,0.0,0.56,0.63,0.18,0.23,0.71,0.35,0.0,fake
