,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.51,0.0,0.11,0.0,0.0,0.0,0.42,0.26,fake
1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.46,0.0,0.21,0.0,0.0,0.04,0.43,0.36,fake
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.03,0.28,0.0,0.02,0.04,0.45,0.32,fake
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.06,0.32,0.0,0.03,0.04,0.42,0.19,fake
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.27,0.14,0.31,0.0,0.07,0.02,0.36,0.05,fake
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.16,0.3,0.0,0.08,0.06,0.29,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.13,0.27,0.0,0.12,0.11,0.29,0.0,fake
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.11,0.18,0.0,0.12,0.19,0.24,0.0,fake
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.13,0.1,0.0,0.15,0.25,0.22,0.0,fake
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.22,0.13,0.0,0.15,0.24,0.22,0.0,fake
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.25,0.23,0.0,0.15,0.19,0.24,0.0,fake
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.18,0.3,0.0,0.1,0.09,0.18,0.0,fake
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.09,0.29,0.0,0.05,0.04,0.13,0.0,fake
13,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.28,0.0,0.0,0.01,0.11,0.0,fake
14,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.26,0.0,0.0,0.04,0.15,0.0,fake
15,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.24,0.0,0.0,0.04,0.15,0.0,fake
16,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.24,0.0,0.0,0.03,0.13,0.0,fake
17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.26,0.0,0.0,0.0,0.09,0.0,fake
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.0,0.27,0.0,0.0,0.0,0.05,0.0,fake
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.26,0.0,0.0,0.0,0.02,0.0,fake
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.26,0.0,0.0,0.01,0.05,0.0,fake
21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.25,0.0,0.0,0.01,0.07,0.0,fake
22,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.24,0.0,0.0,0.01,0.07,0.0,fake
23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.18,0.0,0.0,0.02,0.09,0.0,fake
24,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.14,0.0,0.0,0.03,0.14,0.0,fake
25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.09,0.0,0.0,0.03,0.16,0.0,fake
26,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.08,0.0,0.0,0.05,0.12,0.0,fake
27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.06,0.09,0.0,0.0,0.09,0.09,0.0,fake
28,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.0,0.0,0.13,0.1,0.0,fake
29,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.08,0.0,0.0,0.1,0.15,0.0,fake
30,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.04,0.0,0.0,0.06,0.16,0.0,fake
31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.04,0.0,0.0,0.01,0.17,0.0,fake
32,0.11,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.08,0.0,0.0,0.02,0.14,0.0,fake
33,0.12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.1,0.0,0.0,0.08,0.13,0.0,fake
34,0.13,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.13,0.0,0.0,0.14,0.14,0.0,fake
35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.06,0.0,0.0,0.23,0.09,0.0,fake
36,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.03,0.0,0.0,0.28,0.07,0.0,fake
37,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.01,0.0,0.0,0.3,0.02,0.0,fake
38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.04,0.0,0.0,0.3,0.02,0.0,fake
39,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.08,0.0,0.0,0.27,0.0,0.0,fake
40,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.15,0.01,0.09,0.0,0.0,0.27,0.0,0.0,fake
41,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.15,0.01,0.09,0.01,0.0,0.23,0.01,0.0,fake
42,0.03,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.14,0.0,0.06,0.01,0.0,0.23,0.01,0.0,fake
43,0.08,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.15,0.0,0.08,0.01,0.0,0.19,0.01,0.0,fake
44,0.11,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.08,0.01,0.0,0.19,0.0,0.0,fake
45,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.15,0.01,0.0,0.17,0.04,0.0,fake
46,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.14,0.01,0.0,0.18,0.08,0.0,fake
47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.15,0.02,0.0,0.12,0.09,0.0,fake
48,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.14,0.02,0.0,0.07,0.07,0.0,fake
49,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.15,0.03,0.0,0.0,0.04,0.0,fake
50,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.15,0.01,0.0,0.0,0.03,0.0,fake
51,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.13,0.01,0.0,0.0,0.01,0.0,fake
52,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.14,0.0,0.0,0.0,0.01,0.0,fake
53,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.04,0.0,0.0,0.01,0.0,fake
54,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.17,0.06,0.0,0.0,0.01,0.0,fake
55,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.07,0.0,0.0,0.01,0.0,fake
56,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.05,0.0,0.0,0.01,0.0,fake
57,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.19,0.08,0.0,0.0,0.02,0.0,fake
58,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.2,0.12,0.0,0.0,0.05,0.0,fake
59,0.0,0.02,0.0,0.0,0.0,0.14,0.03,0.0,0.0,0.03,0.0,0.21,0.17,0.0,0.0,0.05,0.17,fake
60,0.0,0.02,0.05,0.0,0.0,0.47,0.12,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.0,0.03,0.5,fake
61,0.0,0.02,0.05,0.0,0.0,0.64,0.17,0.0,0.0,0.0,0.01,0.18,0.18,0.0,0.01,0.01,0.66,fake
