,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.12,0.0,fake
1,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.06,0.0,fake
2,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.02,0.0,fake
3,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.21,0.0,fake
4,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.47,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.57,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.56,0.0,fake
7,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.09,0.83,0.0,fake
8,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.02,0.0,0.0,0.38,0.0,0.0,0.21,1.5,0.0,fake
9,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.06,0.0,0.0,0.26,0.0,0.0,0.31,2.08,0.0,fake
10,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.11,0.0,0.0,0.29,0.0,0.0,0.37,2.32,0.0,fake
11,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.18,0.0,0.0,0.35,0.0,0.0,0.38,2.08,0.0,fake
12,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.18,0.0,0.0,0.46,0.0,0.0,0.36,1.69,0.0,fake
13,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.16,0.0,0.0,0.59,0.0,0.0,0.28,1.32,0.0,fake
14,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.12,0.0,0.0,0.65,0.0,0.0,0.17,1.12,0.0,fake
15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.12,1.07,0.0,fake
16,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.13,0.0,0.0,0.66,0.0,0.0,0.09,1.01,0.0,fake
17,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.13,0.0,0.0,0.65,0.0,0.0,0.09,1.02,0.0,fake
18,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.13,0.0,0.0,0.65,0.0,0.0,0.1,1.01,0.0,fake
19,0.0,0.0,0.0,0.0,0.02,1.81,0.0,0.0,0.22,0.0,0.0,0.55,0.0,0.0,0.19,1.07,0.19,fake
20,0.0,0.0,0.0,0.0,0.02,1.86,0.0,0.0,0.3,0.0,0.0,0.44,0.0,0.0,0.37,1.15,0.56,fake
21,0.0,0.0,0.0,0.0,0.02,1.94,0.0,0.0,0.43,0.0,0.0,0.26,0.0,0.0,0.55,1.2,0.97,fake
22,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.46,0.0,0.0,0.17,0.0,0.0,0.65,1.16,1.18,fake
23,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.48,0.0,0.0,0.16,0.0,0.0,0.66,1.07,1.24,fake
24,0.0,0.0,0.0,0.0,0.06,1.75,0.0,0.0,0.49,0.0,0.0,0.21,0.0,0.0,0.61,1.04,1.15,fake
25,0.0,0.0,0.0,0.0,0.12,1.72,0.0,0.0,0.52,0.0,0.0,0.29,0.0,0.0,0.51,1.0,1.09,fake
26,0.0,0.0,0.0,0.0,0.18,1.77,0.0,0.0,0.55,0.0,0.0,0.28,0.0,0.0,0.44,0.98,0.85,fake
27,0.0,0.0,0.0,0.0,0.18,1.58,0.0,0.0,0.53,0.0,0.0,0.26,0.0,0.0,0.43,0.93,0.71,fake
28,0.0,0.0,0.0,0.0,0.2,1.67,0.0,0.0,0.52,0.0,0.0,0.29,0.0,0.0,0.44,0.89,0.45,fake
29,0.0,0.0,0.0,0.0,0.2,1.72,0.0,0.0,0.52,0.0,0.0,0.24,0.0,0.0,0.49,0.92,0.42,fake
30,0.0,0.0,0.0,0.0,0.21,1.88,0.0,0.0,0.54,0.0,0.0,0.19,0.0,0.0,0.5,0.97,0.28,fake
31,0.0,0.0,0.0,0.0,0.23,1.9,0.0,0.0,0.55,0.0,0.0,0.07,0.0,0.0,0.51,0.99,0.2,fake
32,0.0,0.0,0.0,0.0,0.23,1.82,0.0,0.0,0.55,0.0,0.0,0.03,0.0,0.0,0.48,1.0,0.09,fake
33,0.0,0.0,0.0,0.0,0.22,1.74,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.47,1.15,0.12,fake
34,0.0,0.0,0.0,0.0,0.12,1.75,0.0,0.0,0.45,0.0,0.0,0.04,0.0,0.0,0.42,1.39,0.16,fake
35,0.0,0.0,0.0,0.0,0.06,1.68,0.0,0.0,0.27,0.0,0.0,0.22,0.0,0.0,0.34,1.63,0.3,fake
36,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.09,0.0,0.01,0.41,0.0,0.0,0.22,1.69,0.32,fake
37,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.0,0.17,1.72,0.41,fake
38,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.02,0.66,0.0,0.0,0.09,1.65,0.33,fake
39,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.02,0.73,0.0,0.0,0.05,1.57,0.37,fake
40,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.08,0.81,0.0,0.0,0.0,1.44,0.86,fake
41,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.08,0.7,0.0,0.0,0.11,1.46,1.46,fake
42,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.08,0.55,0.0,0.0,0.38,1.84,2.08,fake
43,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.02,0.0,0.01,0.41,0.0,0.0,0.73,2.38,2.12,fake
44,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.06,0.0,0.01,0.36,0.0,0.0,0.98,2.8,2.09,fake
45,0.0,0.0,0.05,0.0,0.03,1.43,0.0,0.0,0.1,0.0,0.0,0.36,0.0,0.0,1.08,2.95,1.99,fake
46,0.0,0.0,0.15,0.0,0.08,1.66,0.0,0.0,0.13,0.0,0.03,0.28,0.0,0.0,1.14,2.87,1.81,fake
47,0.0,0.0,0.18,0.0,0.08,1.96,0.0,0.0,0.14,0.0,0.04,0.26,0.0,0.0,1.05,2.67,1.49,fake
48,0.0,0.0,0.13,0.0,0.06,2.03,0.0,0.0,0.1,0.0,0.04,0.19,0.0,0.0,0.92,2.25,1.05,fake
49,0.0,0.0,0.04,0.0,0.01,1.98,0.0,0.0,0.04,0.0,0.06,0.23,0.0,0.0,0.74,1.58,0.76,fake
50,0.0,0.0,0.0,0.0,0.02,1.86,0.0,0.0,0.0,0.0,0.07,0.22,0.0,0.0,0.69,1.03,0.59,fake
51,0.0,0.0,0.0,0.0,0.01,1.73,0.0,0.0,0.0,0.0,0.1,0.23,0.0,0.0,0.55,0.53,0.53,fake
52,0.0,0.0,0.0,0.0,0.01,1.69,0.0,0.0,0.0,0.0,0.09,0.22,0.0,0.0,0.32,0.32,0.43,fake
53,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.08,0.14,0.0,0.0,0.1,0.09,0.38,fake
54,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.07,0.18,0.0,0.0,0.0,0.01,0.31,fake
55,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.0,0.4,fake
56,0.0,0.0,0.04,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.06,0.23,0.0,0.0,0.18,0.37,0.39,fake
57,0.0,0.0,0.04,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.32,0.78,0.48,fake
58,0.0,0.0,0.04,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.1,0.03,0.0,0.0,0.44,1.19,0.49,fake
59,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.38,1.18,0.53,fake
60,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.37,1.06,0.43,fake
61,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.29,0.82,0.32,fake
62,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.17,0.53,0.26,fake
63,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.04,0.37,0.45,fake
64,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.36,0.63,fake
65,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.04,0.66,0.79,fake
66,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.15,1.04,0.78,fake
67,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.27,1.32,0.7,fake
68,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.24,1.0,0.61,fake
69,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.49,0.48,fake
70,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.05,0.44,fake
71,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.32,fake
72,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.22,fake
73,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.1,0.03,0.0,0.0,0.02,0.0,0.1,fake
74,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.02,0.0,0.05,fake
75,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.1,0.0,0.09,fake
76,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.15,0.0,0.15,fake
77,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.24,0.0,0.28,fake
78,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.28,0.0,0.59,fake
79,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.36,0.0,1.0,fake
80,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.41,0.0,1.24,fake
81,0.0,0.0,0.03,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.49,0.0,1.12,fake
82,0.0,0.0,0.08,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.55,0.01,0.9,fake
83,0.0,0.0,0.13,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.63,0.06,0.81,fake
84,0.0,0.0,0.12,0.0,0.01,1.76,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.66,0.07,0.73,fake
85,0.0,0.0,0.07,0.0,0.01,1.68,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.72,0.1,0.55,fake
86,0.0,0.0,0.05,0.0,0.01,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.11,0.33,fake
87,0.0,0.0,0.04,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.19,0.13,fake
88,0.0,0.0,0.04,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.33,0.06,fake
89,0.0,0.03,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.45,0.0,fake
90,0.0,0.03,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.76,0.73,0.0,fake
91,0.0,0.07,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.82,1.19,0.01,fake
92,0.0,0.04,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.05,0.17,0.0,0.0,0.83,1.57,0.01,fake
93,0.0,0.04,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.1,0.22,0.0,0.0,0.85,1.82,0.01,fake
94,0.0,0.0,0.02,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.12,0.24,0.0,0.0,0.84,1.76,0.0,fake
95,0.0,0.0,0.01,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.13,0.29,0.0,0.0,0.73,1.73,0.0,fake
96,0.0,0.04,0.01,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.18,0.4,0.0,0.0,0.61,1.63,0.0,fake
97,0.0,0.06,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.22,0.51,0.0,0.0,0.43,1.48,0.0,fake
98,0.0,0.06,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.24,0.47,0.0,0.0,0.27,1.21,0.0,fake
