,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.53,0.75,0.0,0.47,1.17,0.96,0.16,0.46,0.15,0.0,0.45,0.43,0.88,fake
1,0.0,0.0,0.0,0.0,0.32,0.31,0.0,0.23,0.92,0.61,0.32,0.32,0.07,0.0,0.3,0.35,1.2,fake
2,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.08,0.66,0.44,0.48,0.38,0.05,0.0,0.16,0.2,1.46,fake
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.44,0.35,0.68,0.51,0.19,0.0,0.16,0.12,1.7,fake
4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.38,0.63,0.88,0.23,0.0,0.0,0.0,1.73,fake
5,0.22,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.29,0.4,0.69,1.03,0.29,0.0,0.0,0.0,1.8,fake
6,0.41,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.29,0.39,0.71,1.16,0.17,0.0,0.0,0.0,1.73,fake
7,0.37,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.44,0.4,0.78,0.82,0.12,0.0,0.08,0.0,1.68,fake
8,0.3,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.59,0.3,0.79,0.56,0.03,0.0,0.2,0.0,1.57,fake
9,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.21,0.85,0.47,0.65,0.43,0.06,0.0,0.31,0.0,1.4,fake
10,0.05,0.0,0.0,0.0,0.14,0.0,0.0,0.51,1.08,0.71,0.49,0.58,0.08,0.0,0.35,0.0,1.08,fake
11,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.91,1.53,1.17,0.27,0.85,0.29,0.0,0.43,0.0,0.91,fake
12,0.0,0.0,0.0,0.0,0.51,0.0,0.0,1.11,1.88,1.45,0.25,0.96,0.49,0.0,0.44,0.0,0.93,fake
13,0.0,0.0,0.0,0.0,0.61,0.0,0.0,1.24,2.19,1.65,0.18,1.06,0.75,0.0,0.46,0.0,0.92,fake
14,0.0,0.0,0.0,0.0,0.68,0.0,0.0,1.32,2.3,1.73,0.19,1.04,0.76,0.0,0.43,0.0,0.8,fake
15,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.4,2.35,1.76,0.12,1.06,0.71,0.0,0.45,0.0,0.68,fake
16,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.51,2.43,1.76,0.19,1.14,0.58,0.0,0.53,0.0,0.71,fake
17,0.0,0.0,0.0,0.0,0.77,0.0,0.0,1.56,2.51,1.7,0.22,1.22,0.52,0.0,0.56,0.0,0.69,fake
18,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.64,2.52,1.64,0.28,1.16,0.49,0.0,0.72,0.16,0.66,fake
19,0.0,0.0,0.0,0.0,0.74,0.0,0.0,1.78,2.48,1.62,0.19,0.96,0.38,0.0,1.05,0.72,0.68,fake
20,0.08,0.0,0.0,0.0,0.61,0.0,0.0,1.89,2.34,1.59,0.1,0.68,0.35,0.0,1.57,1.46,0.77,fake
