,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.18,0.0,0.0,0.86,0.0,1.44,0.0,0.62,0.0,0.17,0.0,0.32,0.0,0.0,0.0,fake
1,0.0,0.0,0.27,0.0,0.05,0.86,0.0,1.41,0.0,0.57,0.0,0.12,0.0,0.17,0.33,0.12,0.1,fake
2,0.0,0.0,0.4,0.0,0.09,0.96,0.0,1.43,0.0,0.59,0.0,0.07,0.0,0.07,0.67,0.21,0.15,fake
3,0.14,0.0,0.48,0.0,0.14,1.04,0.0,1.48,0.0,0.9,0.0,0.1,0.01,0.0,0.69,0.22,0.07,fake
4,0.29,0.0,0.33,0.0,0.15,0.77,0.0,1.46,0.0,1.2,0.0,0.11,0.04,0.0,0.39,0.1,0.05,fake
5,0.41,0.0,0.23,0.0,0.17,0.55,0.0,1.42,0.0,1.48,0.0,0.18,0.06,0.0,0.11,0.05,0.0,fake
6,1.01,0.0,0.15,0.0,0.21,0.61,0.0,1.34,0.07,1.76,0.0,0.22,0.09,0.0,0.23,0.03,0.0,fake
7,1.56,0.0,0.09,0.0,0.24,0.73,0.0,1.31,0.13,2.02,0.0,0.25,0.14,0.0,0.32,0.03,0.0,fake
8,2.08,0.0,0.0,0.0,0.25,0.79,0.0,1.35,0.24,2.44,0.0,0.32,0.32,0.0,0.29,0.0,0.0,fake
9,1.95,0.0,0.0,0.0,0.21,0.66,0.0,1.42,0.28,2.56,0.0,0.42,0.44,0.0,0.15,0.0,0.06,fake
10,1.87,0.0,0.15,0.0,0.14,0.64,0.0,1.46,0.27,2.79,0.0,0.4,0.63,0.0,0.04,0.0,0.09,fake
11,1.87,0.0,0.32,0.0,0.08,0.55,0.0,1.38,0.19,2.79,0.0,0.35,0.67,0.0,0.02,0.0,0.14,fake
12,1.86,0.0,0.49,0.0,0.01,0.61,0.0,1.32,0.08,2.44,0.0,0.15,0.57,0.0,0.12,0.0,0.08,fake
13,1.9,0.0,0.52,0.0,0.0,0.55,0.0,1.31,0.03,1.89,0.0,0.17,0.31,0.0,0.24,0.0,0.05,fake
14,1.95,0.0,0.57,0.0,0.0,0.71,0.0,1.34,0.0,1.4,0.0,0.16,0.06,0.0,0.41,0.0,0.0,fake
15,2.02,0.0,0.64,0.0,0.0,0.77,0.0,1.34,0.0,1.35,0.0,0.15,0.0,0.0,0.44,0.0,0.0,fake
16,2.05,0.0,0.71,0.0,0.0,0.87,0.0,1.31,0.0,1.38,0.0,0.1,0.0,0.0,0.44,0.0,0.0,fake
17,1.97,0.0,0.6,0.0,0.0,0.83,0.0,1.31,0.0,1.25,0.03,0.02,0.0,0.0,0.63,0.12,0.0,fake
18,1.88,0.0,0.49,0.0,0.0,0.84,0.0,1.32,0.0,1.14,0.03,0.02,0.0,0.0,0.79,0.2,0.0,fake
19,1.78,0.0,0.38,0.0,0.0,0.79,0.0,1.3,0.0,0.97,0.03,0.0,0.0,0.0,0.95,0.26,0.0,fake
20,1.72,0.0,0.37,0.0,0.0,0.79,0.0,1.27,0.0,0.98,0.0,0.0,0.0,0.0,0.93,0.19,0.0,fake
21,1.7,0.0,0.35,0.0,0.0,0.73,0.0,1.25,0.0,0.93,0.0,0.0,0.0,0.0,0.97,0.17,0.0,fake
22,1.34,0.0,0.52,0.0,0.07,0.95,0.0,1.38,0.0,0.81,0.0,0.0,0.0,0.0,1.11,0.13,0.0,fake
23,0.96,0.0,0.77,0.0,0.07,1.05,0.0,1.35,0.03,0.7,0.0,0.0,0.0,0.0,1.47,0.07,0.0,fake
24,0.58,0.0,0.98,0.0,0.08,1.25,0.0,1.32,0.07,0.61,0.0,0.0,0.0,0.0,1.8,0.04,0.0,fake
25,0.36,0.0,0.97,0.0,0.03,1.18,0.0,1.25,0.07,0.82,0.0,0.03,0.0,0.0,1.95,0.02,0.0,fake
26,0.19,0.0,0.87,0.0,0.04,1.17,0.0,1.35,0.04,0.97,0.0,0.04,0.0,0.0,1.89,0.02,0.0,fake
