,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.94,0.0,0.73,1.75,0.12,1.13,0.0,0.82,0.0,0.44,0.0,0.21,1.95,1.15,0.0,fake
1,0.01,0.07,1.03,0.0,0.68,1.91,0.12,1.26,0.0,0.79,0.0,0.4,0.0,0.2,1.83,1.15,0.05,fake
2,0.01,0.11,1.09,0.04,0.65,1.97,0.11,1.31,0.0,0.81,0.0,0.42,0.0,0.15,1.76,1.21,0.12,fake
3,0.01,0.13,1.04,0.05,0.66,2.02,0.18,1.3,0.0,0.72,0.0,0.37,0.0,0.13,1.77,1.26,0.09,fake
4,0.01,0.15,0.98,0.07,0.67,2.06,0.25,1.29,0.0,0.63,0.0,0.4,0.0,0.13,1.76,1.19,0.12,fake
5,0.0,0.2,0.83,0.03,0.65,1.79,0.22,1.27,0.0,0.63,0.0,0.24,0.0,0.1,1.96,1.08,0.41,fake
6,0.02,0.23,0.72,0.03,0.63,1.5,0.15,1.26,0.0,0.79,0.0,0.14,0.0,0.05,2.14,0.92,0.72,fake
7,0.02,0.19,0.78,0.0,0.64,1.43,0.08,1.27,0.0,0.82,0.0,0.04,0.0,0.01,2.34,0.89,0.73,fake
8,0.01,0.14,0.88,0.0,0.67,1.65,0.11,1.33,0.0,0.79,0.0,0.09,0.0,0.01,2.29,0.81,0.46,fake
9,0.0,0.05,1.03,0.0,0.67,1.83,0.12,1.47,0.0,0.77,0.0,0.12,0.0,0.01,2.27,0.83,0.18,fake
10,0.0,0.03,1.03,0.0,0.64,1.84,0.13,1.57,0.0,0.81,0.0,0.1,0.0,0.0,2.26,0.8,0.18,fake
11,0.0,0.0,1.04,0.0,0.59,1.84,0.11,1.63,0.0,0.76,0.0,0.06,0.0,0.0,2.29,0.9,0.18,fake
12,0.0,0.0,1.05,0.0,0.56,1.9,0.11,1.62,0.0,0.74,0.0,0.02,0.0,0.0,2.42,1.11,0.25,fake
13,0.0,0.0,1.04,0.0,0.54,1.87,0.12,1.62,0.0,0.71,0.0,0.0,0.0,0.0,2.51,1.25,0.32,fake
14,0.0,0.0,0.99,0.01,0.55,1.77,0.15,1.5,0.0,0.68,0.0,0.0,0.0,0.0,2.3,1.23,0.37,fake
15,0.0,0.0,0.94,0.01,0.56,1.65,0.17,1.38,0.0,0.59,0.0,0.0,0.0,0.0,1.93,1.04,0.36,fake
16,0.0,0.0,0.94,0.01,0.62,1.71,0.17,1.31,0.0,0.54,0.0,0.0,0.0,0.0,1.67,0.94,0.36,fake
17,0.0,0.0,0.97,0.0,0.72,1.85,0.14,1.42,0.01,0.74,0.0,0.0,0.0,0.0,1.89,0.95,0.29,fake
18,0.0,0.0,0.97,0.0,0.81,1.98,0.14,1.54,0.01,0.95,0.0,0.0,0.0,0.0,2.21,0.99,0.2,fake
19,0.0,0.0,0.94,0.0,0.84,1.93,0.12,1.61,0.01,1.13,0.0,0.0,0.0,0.0,2.43,1.0,0.08,fake
20,0.0,0.0,0.96,0.0,0.77,1.87,0.24,1.53,0.01,0.98,0.0,0.0,0.0,0.0,2.19,0.91,0.11,fake
21,0.0,0.0,0.97,0.0,0.71,1.77,0.31,1.45,0.0,0.84,0.0,0.0,0.0,0.0,1.91,0.8,0.16,fake
22,0.0,0.0,0.9,0.0,0.62,1.66,0.35,1.34,0.0,0.84,0.0,0.0,0.0,0.0,1.54,0.66,0.15,fake
23,0.0,0.0,0.78,0.0,0.64,1.76,0.3,1.4,0.0,0.98,0.0,0.0,0.0,0.0,1.51,0.57,0.07,fake
24,0.0,0.0,0.68,0.0,0.68,1.71,0.24,1.41,0.0,1.19,0.0,0.03,0.0,0.0,1.62,0.66,0.0,fake
25,0.0,0.0,0.64,0.0,0.78,1.74,0.23,1.43,0.0,1.3,0.0,0.06,0.01,0.0,1.89,0.79,0.0,fake
26,0.0,0.0,0.66,0.0,0.78,1.63,0.21,1.33,0.0,1.41,0.0,0.1,0.01,0.0,2.09,0.9,0.0,fake
27,0.0,0.0,0.68,0.0,0.67,1.64,0.13,1.03,0.0,1.21,0.1,0.19,0.01,0.09,1.43,0.57,0.0,fake
28,0.0,0.0,0.73,0.0,0.55,1.65,0.07,0.78,0.0,0.98,0.21,0.26,0.0,0.17,0.72,0.28,0.0,fake
29,0.0,0.0,0.74,0.0,0.5,1.72,0.0,0.64,0.0,0.82,0.27,0.48,0.0,0.29,0.0,0.09,0.0,fake
30,0.0,0.0,0.77,0.0,0.57,1.65,0.0,0.76,0.0,0.71,0.17,0.52,0.0,0.2,0.36,0.32,0.0,fake
31,0.0,0.0,0.81,0.0,0.64,1.53,0.0,0.89,0.0,0.59,0.08,0.59,0.0,0.12,0.82,0.56,0.0,fake
32,0.0,0.0,0.86,0.0,0.68,1.38,0.01,0.97,0.0,0.4,0.01,0.48,0.0,0.0,1.28,0.66,0.0,fake
33,0.0,0.0,0.83,0.0,0.61,1.44,0.01,0.94,0.0,0.28,0.01,0.42,0.0,0.0,1.12,0.44,0.04,fake
34,0.0,0.0,0.81,0.0,0.52,1.48,0.01,0.9,0.0,0.18,0.0,0.37,0.04,0.0,0.86,0.2,0.07,fake
35,0.0,0.0,0.83,0.0,0.43,1.58,0.03,0.72,0.0,0.05,0.0,0.21,0.04,0.0,0.72,0.0,0.07,fake
36,0.0,0.0,0.88,0.0,0.41,1.62,0.04,0.58,0.0,0.03,0.0,0.11,0.04,0.0,0.83,0.0,0.02,fake
37,0.0,0.0,0.87,0.0,0.41,1.67,0.04,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,fake
38,0.0,0.0,0.82,0.0,0.41,1.62,0.01,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,fake
39,0.02,0.0,0.83,0.0,0.41,1.63,0.03,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,fake
40,0.02,0.0,0.86,0.0,0.42,1.64,0.04,0.58,0.0,0.03,0.0,0.14,0.0,0.0,0.81,0.09,0.0,fake
41,0.02,0.0,0.86,0.0,0.44,1.68,0.07,0.66,0.0,0.08,0.0,0.23,0.0,0.0,0.84,0.11,0.0,fake
42,0.0,0.0,0.84,0.0,0.45,1.7,0.08,0.73,0.0,0.08,0.0,0.34,0.0,0.0,0.85,0.16,0.0,fake
43,0.0,0.0,0.75,0.0,0.44,1.74,0.08,0.71,0.0,0.14,0.1,0.38,0.0,0.0,0.76,0.28,0.0,fake
44,0.0,0.0,0.67,0.0,0.44,1.77,0.05,0.67,0.0,0.16,0.17,0.44,0.0,0.0,0.62,0.49,0.0,fake
45,0.0,0.0,0.61,0.0,0.47,1.87,0.02,0.65,0.0,0.16,0.29,0.54,0.0,0.0,0.33,0.51,0.0,fake
46,0.0,0.0,0.63,0.0,0.49,1.97,0.0,0.61,0.0,0.07,0.33,0.58,0.0,0.0,0.16,0.37,0.0,fake
47,0.0,0.0,0.75,0.0,0.48,1.99,0.0,0.61,0.0,0.0,0.36,0.7,0.0,0.0,0.22,0.24,0.0,fake
48,0.01,0.0,0.81,0.0,0.44,1.89,0.0,0.69,0.0,0.0,0.31,0.69,0.01,0.0,0.42,0.23,0.0,fake
49,0.04,0.0,0.81,0.04,0.45,1.81,0.0,0.76,0.0,0.0,0.27,0.59,0.01,0.0,0.59,0.16,0.0,fake
50,0.06,0.0,0.77,0.04,0.48,1.72,0.0,0.79,0.0,0.0,0.22,0.41,0.01,0.0,0.54,0.09,0.0,fake
51,0.11,0.0,0.72,0.04,0.49,1.79,0.0,0.78,0.0,0.06,0.18,0.35,0.01,0.0,0.53,0.04,0.0,fake
52,0.12,0.0,0.74,0.0,0.48,1.75,0.0,0.8,0.0,0.12,0.15,0.33,0.01,0.0,0.53,0.03,0.0,fake
53,0.11,0.0,0.76,0.0,0.46,1.87,0.0,0.85,0.0,0.17,0.16,0.34,0.01,0.0,0.58,0.04,0.0,fake
