,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.24,0.0,1.24,1.83,0.67,1.08,0.08,2.33,0.0,0.43,0.21,0.0,1.68,0.0,0.59,fake
1,0.19,0.15,0.21,0.0,0.84,1.48,0.34,0.9,0.03,1.68,0.0,0.42,0.55,0.0,1.68,0.04,0.34,fake
2,0.41,0.3,0.21,0.0,0.57,1.08,0.12,0.77,0.0,1.5,0.0,0.54,0.74,0.0,1.71,0.16,0.15,fake
3,0.57,0.44,0.12,0.0,0.47,0.84,0.01,0.87,0.02,1.73,0.0,0.77,0.72,0.0,1.75,0.35,0.06,fake
4,0.44,0.3,0.13,0.0,0.45,0.74,0.01,0.99,0.1,1.87,0.0,0.97,0.42,0.0,1.76,0.58,0.01,fake
5,0.26,0.2,0.1,0.0,0.48,0.84,0.0,1.18,0.24,1.75,0.0,0.89,0.17,0.07,1.67,0.55,0.0,fake
6,0.13,0.1,0.15,0.0,0.51,0.93,0.0,1.21,0.32,1.61,0.0,0.67,0.1,0.24,1.53,0.41,0.0,fake
7,0.09,0.15,0.1,0.0,0.47,0.93,0.0,1.16,0.31,1.44,0.0,0.43,0.24,0.45,1.49,0.15,0.0,fake
8,0.09,0.19,0.07,0.0,0.43,0.92,0.0,1.08,0.24,1.39,0.0,0.44,0.3,0.67,1.42,0.09,0.0,fake
9,0.16,0.29,0.03,0.0,0.34,0.92,0.0,1.0,0.21,1.35,0.0,0.6,0.27,0.81,1.31,0.05,0.0,fake
10,0.27,0.38,0.03,0.0,0.31,0.9,0.0,1.01,0.23,1.37,0.0,0.76,0.17,0.89,1.19,0.11,0.0,fake
11,0.33,0.36,0.02,0.0,0.25,0.93,0.0,0.97,0.26,1.36,0.0,0.72,0.1,0.87,1.11,0.07,0.0,fake
12,0.31,0.29,0.02,0.0,0.25,1.0,0.0,0.98,0.29,1.26,0.0,0.62,0.05,0.85,1.06,0.05,0.0,fake
13,0.27,0.22,0.02,0.0,0.25,1.07,0.0,0.96,0.31,1.25,0.0,0.49,0.01,0.86,0.97,0.0,0.0,fake
14,0.26,0.26,0.0,0.0,0.25,1.05,0.0,0.94,0.33,1.28,0.0,0.51,0.01,0.9,0.95,0.0,0.0,fake
15,0.21,0.36,0.0,0.0,0.25,1.03,0.0,0.76,0.36,1.35,0.0,0.53,0.1,0.89,0.95,0.05,0.0,fake
16,0.16,0.49,0.0,0.0,0.24,1.04,0.0,0.56,0.36,1.36,0.0,0.52,0.1,0.84,0.91,0.15,0.0,fake
17,0.12,0.56,0.01,0.0,0.25,1.07,0.0,0.48,0.3,1.31,0.07,0.64,0.23,0.75,0.79,0.15,0.0,fake
18,0.13,0.53,0.01,0.0,0.24,1.03,0.0,0.52,0.23,1.27,0.08,0.76,0.24,0.71,0.64,0.09,0.0,fake
19,0.16,0.53,0.01,0.0,0.27,1.09,0.0,0.59,0.18,1.23,0.11,0.86,0.38,0.71,0.53,0.0,0.0,fake
20,0.12,0.48,0.0,0.0,0.3,1.17,0.0,0.51,0.15,1.17,0.04,0.84,0.29,0.76,0.44,0.05,0.0,fake
21,0.07,0.46,0.0,0.0,0.31,1.15,0.0,0.42,0.17,1.07,0.04,0.84,0.23,0.81,0.45,0.05,0.0,fake
22,0.04,0.37,0.0,0.0,0.27,1.11,0.0,0.25,0.18,1.07,0.0,0.94,0.13,0.88,0.43,0.05,0.0,fake
23,0.09,0.33,0.03,0.0,0.26,1.01,0.0,0.13,0.18,1.11,0.0,1.03,0.19,0.93,0.35,0.0,0.0,fake
24,0.09,0.25,0.04,0.0,0.24,1.02,0.0,0.03,0.15,1.08,0.0,1.07,0.14,0.95,0.25,0.0,0.0,fake
25,0.07,0.12,0.04,0.0,0.2,0.92,0.0,0.01,0.17,1.0,0.0,1.05,0.1,0.92,0.2,0.05,0.0,fake
26,0.0,0.1,0.01,0.0,0.14,0.88,0.0,0.0,0.18,0.85,0.02,1.04,0.08,0.82,0.15,0.05,0.0,fake
27,0.12,0.21,0.0,0.0,0.06,0.71,0.0,0.0,0.17,0.81,0.02,1.05,0.08,0.78,0.11,0.05,0.0,fake
28,0.24,0.38,0.0,0.0,0.07,0.48,0.0,0.02,0.16,0.84,0.02,1.05,0.13,0.6,0.03,0.0,0.0,fake
29,0.44,0.53,0.0,0.0,0.1,0.38,0.0,0.05,0.18,0.98,0.0,0.96,0.09,0.37,0.03,0.0,0.0,fake
30,0.47,0.53,0.0,0.0,0.11,0.33,0.0,0.07,0.23,1.02,0.02,0.9,0.09,0.11,0.0,0.0,0.0,fake
31,0.45,0.45,0.0,0.0,0.09,0.37,0.0,0.05,0.23,0.93,0.05,0.85,0.09,0.0,0.0,0.0,0.0,fake
32,0.38,0.33,0.0,0.0,0.06,0.29,0.0,0.02,0.23,0.86,0.08,0.85,0.11,0.0,0.0,0.0,0.0,fake
33,0.35,0.22,0.0,0.0,0.12,0.46,0.0,0.02,0.24,0.78,0.15,0.88,0.21,0.0,0.0,0.0,0.0,fake
34,0.29,0.14,0.0,0.0,0.14,0.67,0.0,0.02,0.26,0.67,0.15,0.83,0.17,0.0,0.0,0.0,0.0,fake
35,0.24,0.06,0.0,0.02,0.15,0.9,0.0,0.02,0.24,0.55,0.12,0.85,0.15,0.0,0.0,0.0,0.0,fake
36,0.32,0.12,0.0,0.02,0.17,1.01,0.0,0.0,0.2,0.4,0.07,0.79,0.06,0.0,0.0,0.0,0.0,fake
37,0.41,0.14,0.0,0.06,0.18,0.97,0.0,0.0,0.12,0.26,0.05,0.84,0.03,0.0,0.0,0.01,0.0,fake
38,0.51,0.22,0.0,0.04,0.19,0.89,0.0,0.0,0.1,0.15,0.04,0.82,0.0,0.0,0.0,0.01,0.0,fake
39,0.51,0.21,0.0,0.04,0.15,0.71,0.0,0.0,0.1,0.28,0.04,0.92,0.0,0.0,0.0,0.11,0.0,fake
40,0.55,0.3,0.0,0.04,0.11,0.66,0.0,0.02,0.09,0.47,0.15,0.99,0.0,0.0,0.0,0.2,0.0,fake
41,0.48,0.2,0.0,0.06,0.1,0.62,0.0,0.02,0.11,0.62,0.15,0.95,0.0,0.0,0.0,0.22,0.0,fake
42,0.4,0.11,0.0,0.12,0.06,0.67,0.0,0.02,0.09,0.62,0.14,0.8,0.0,0.0,0.0,0.12,0.0,fake
43,0.36,0.03,0.0,0.1,0.06,0.67,0.0,0.0,0.14,0.58,0.15,0.72,0.0,0.0,0.0,0.05,0.0,fake
44,0.36,0.03,0.0,0.09,0.05,0.7,0.0,0.0,0.15,0.51,0.26,0.77,0.0,0.0,0.0,0.04,0.0,fake
45,0.39,0.05,0.0,0.05,0.08,0.81,0.0,0.06,0.18,0.58,0.32,0.82,0.0,0.0,0.0,0.09,0.0,fake
46,0.37,0.03,0.0,0.06,0.09,0.93,0.0,0.15,0.17,0.63,0.29,0.8,0.0,0.02,0.0,0.18,0.0,fake
47,0.4,0.02,0.0,0.06,0.07,0.98,0.0,0.17,0.15,0.67,0.34,0.79,0.0,0.03,0.0,0.3,0.0,fake
48,0.41,0.09,0.0,0.04,0.09,0.98,0.0,0.11,0.12,0.6,0.4,0.74,0.0,0.03,0.0,0.35,0.0,fake
49,0.5,0.14,0.0,0.04,0.11,1.01,0.0,0.02,0.12,0.6,0.43,0.75,0.0,0.02,0.0,0.29,0.0,fake
50,0.53,0.18,0.0,0.09,0.13,1.02,0.0,0.0,0.15,0.59,0.44,0.76,0.0,0.0,0.0,0.24,0.0,fake
51,0.39,0.09,0.02,0.09,0.29,1.3,0.0,0.0,0.13,0.81,0.31,0.81,0.0,0.02,0.0,0.39,0.42,fake
52,0.2,0.04,0.02,0.05,0.38,1.36,0.0,0.0,0.12,1.02,0.36,0.79,0.18,0.13,0.0,0.79,1.06,fake
53,0.02,0.0,0.05,0.02,0.59,1.51,0.0,0.0,0.23,1.18,0.29,0.74,0.31,0.13,0.33,1.09,1.56,fake
54,0.0,0.0,0.04,0.03,0.66,1.53,0.0,0.0,0.39,1.07,0.48,0.72,0.34,0.1,0.73,1.59,1.67,fake
55,0.0,0.0,0.11,0.03,0.79,1.73,0.0,0.01,0.53,0.88,0.3,0.64,0.15,0.0,1.06,1.72,1.55,fake
56,0.0,0.0,0.18,0.02,0.82,1.98,0.0,0.01,0.57,0.77,0.21,0.65,0.03,0.0,1.02,1.81,1.49,fake
57,0.0,0.0,0.25,0.0,0.87,2.16,0.0,0.05,0.6,0.75,0.0,0.6,0.0,0.0,0.94,1.6,1.24,fake
58,0.0,0.0,0.28,0.04,0.96,2.31,0.0,0.19,0.61,0.83,0.05,0.62,0.0,0.0,0.81,1.44,0.9,fake
59,0.0,0.0,0.27,0.05,1.02,2.39,0.0,0.33,0.59,0.93,0.05,0.55,0.0,0.0,0.63,1.42,0.68,fake
60,0.0,0.0,0.25,0.04,0.95,2.5,0.0,0.29,0.38,0.92,0.05,0.58,0.07,0.08,0.37,1.46,0.62,fake
61,0.0,0.0,0.25,0.01,0.86,2.52,0.0,0.21,0.24,0.91,0.04,0.63,0.12,0.1,0.23,1.61,0.61,fake
62,0.0,0.0,0.19,0.05,0.8,2.45,0.0,0.16,0.14,0.91,0.04,0.61,0.12,0.14,0.19,1.69,0.55,fake
63,0.0,0.0,0.15,0.13,0.77,2.21,0.0,0.2,0.23,1.07,0.11,0.59,0.1,0.13,0.14,1.56,0.4,fake
64,0.0,0.0,0.06,0.15,0.76,2.03,0.0,0.14,0.25,1.09,0.18,0.55,0.1,0.17,0.09,1.39,0.22,fake
65,0.0,0.0,0.03,0.12,0.66,1.84,0.0,0.13,0.23,1.15,0.29,0.73,0.13,0.18,0.0,1.28,0.09,fake
66,0.0,0.0,0.0,0.05,0.58,1.66,0.0,0.18,0.21,1.15,0.42,0.82,0.07,0.15,0.0,1.14,0.05,fake
67,0.0,0.0,0.0,0.06,0.48,1.53,0.0,0.17,0.18,1.27,0.4,0.96,0.02,0.16,0.0,0.96,0.05,fake
68,0.0,0.0,0.0,0.03,0.46,1.51,0.0,0.1,0.12,1.31,0.3,1.02,0.0,0.26,0.0,0.83,0.04,fake
69,0.0,0.0,0.0,0.03,0.43,1.54,0.0,0.0,0.08,1.34,0.18,1.05,0.0,0.35,0.0,0.59,0.01,fake
70,0.0,0.0,0.0,0.0,0.45,1.58,0.0,0.0,0.05,1.23,0.18,1.13,0.0,0.38,0.0,0.36,0.01,fake
71,0.0,0.0,0.0,0.01,0.46,1.64,0.0,0.02,0.17,1.34,0.22,1.11,0.0,0.3,0.0,0.07,0.02,fake
72,0.0,0.0,0.0,0.03,0.51,1.72,0.0,0.1,0.24,1.27,0.28,1.3,0.0,0.31,0.0,0.0,0.02,fake
73,0.02,0.0,0.0,0.03,0.52,1.68,0.0,0.12,0.27,1.29,0.32,1.52,0.0,0.28,0.0,0.0,0.02,fake
74,0.03,0.0,0.0,0.02,0.52,1.7,0.0,0.19,0.21,1.13,0.41,1.61,0.0,0.22,0.0,0.0,0.0,fake
75,0.03,0.0,0.05,0.0,0.49,1.64,0.0,0.26,0.2,1.1,0.34,1.42,0.0,0.09,0.0,0.0,0.21,fake
76,0.01,0.0,0.13,0.0,0.5,1.68,0.07,0.46,0.21,1.01,0.2,0.98,0.0,0.0,0.0,0.0,0.75,fake
77,0.0,0.0,0.2,0.0,0.52,1.59,0.13,0.6,0.22,0.93,0.06,0.73,0.0,0.0,0.0,0.0,1.27,fake
78,0.0,0.0,0.27,0.0,0.61,1.46,0.3,0.73,0.25,0.92,0.0,0.53,0.08,0.0,0.16,0.03,1.61,fake
79,0.0,0.0,0.32,0.0,0.71,1.32,0.35,0.84,0.38,1.13,0.0,0.52,0.09,0.0,0.36,0.14,1.65,fake
80,0.0,0.0,0.47,0.0,0.83,1.25,0.41,1.12,0.5,1.24,0.0,0.33,0.09,0.0,0.84,0.34,1.46,fake
81,0.0,0.0,0.51,0.0,0.94,1.3,0.24,1.48,0.55,1.42,0.0,0.25,0.14,0.0,1.43,0.47,1.35,fake
82,0.0,0.0,0.52,0.0,1.07,1.31,0.18,1.81,0.46,1.78,0.0,0.07,0.19,0.0,1.86,0.37,1.16,fake
83,0.0,0.0,0.59,0.0,1.18,1.38,0.2,2.07,0.37,2.17,0.0,0.23,0.2,0.0,2.13,0.24,1.07,fake
