,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.01,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.15,0.84,0.0,0.1,0.0,0.0,1.15,fake
1,0.02,0.01,0.0,0.0,0.0,0.0,0.16,0.13,0.0,0.0,0.13,0.78,0.0,0.16,0.0,0.19,0.56,fake
2,0.02,0.03,0.0,0.0,0.0,0.0,0.07,0.25,0.0,0.0,0.08,0.68,0.0,0.16,0.0,0.36,0.22,fake
3,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.53,0.0,0.1,0.0,0.56,0.13,fake
4,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.53,0.0,0.13,0.0,0.62,0.13,fake
5,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.55,0.03,0.17,0.0,0.61,0.1,fake
6,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.53,0.1,0.2,0.0,0.57,0.08,fake
7,0.11,0.27,0.0,0.05,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.45,0.1,0.16,0.12,0.47,0.19,fake
8,0.15,0.28,0.0,0.14,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.46,0.07,0.08,0.19,0.49,0.34,fake
9,0.18,0.31,0.0,0.18,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.53,0.0,0.0,0.25,0.49,0.51,fake
10,0.15,0.34,0.0,0.18,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.61,0.01,0.0,0.12,0.39,0.48,fake
11,0.12,0.32,0.0,0.1,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.58,0.07,0.0,0.05,0.28,0.4,fake
12,0.11,0.21,0.0,0.18,0.0,0.0,0.0,0.19,0.0,0.0,0.1,0.7,0.1,0.03,0.0,0.13,0.23,fake
13,0.12,0.08,0.0,0.25,0.0,0.0,0.0,0.17,0.0,0.0,0.16,0.86,0.18,0.06,0.0,0.08,0.1,fake
14,0.12,0.0,0.0,0.36,0.0,0.0,0.0,0.07,0.0,0.0,0.22,0.94,0.37,0.06,0.0,0.0,0.02,fake
15,0.12,0.0,0.0,0.35,0.0,0.0,0.0,0.02,0.0,0.0,0.22,0.82,0.55,0.03,0.0,0.0,0.04,fake
16,0.13,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.72,0.65,0.0,0.0,0.0,0.03,fake
17,0.13,0.04,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.74,0.63,0.0,0.0,0.0,0.03,fake
18,0.17,0.07,0.0,0.38,0.0,0.0,0.0,0.11,0.0,0.0,0.15,0.66,0.46,0.0,0.02,0.0,0.0,fake
19,0.23,0.12,0.0,0.45,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.56,0.3,0.0,0.02,0.0,0.02,fake
20,0.29,0.17,0.0,0.51,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.43,0.11,0.0,0.02,0.0,0.02,fake
21,0.32,0.24,0.0,0.53,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.48,0.1,0.0,0.07,0.06,0.05,fake
22,0.31,0.29,0.0,0.48,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.5,0.07,0.0,0.09,0.08,0.08,fake
23,0.4,0.36,0.0,0.45,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.52,0.13,0.0,0.15,0.19,0.08,fake
24,0.44,0.36,0.0,0.44,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.47,0.08,0.0,0.16,0.25,0.08,fake
25,0.49,0.34,0.0,0.47,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.4,0.08,0.0,0.17,0.32,0.06,fake
26,0.41,0.32,0.0,0.49,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.37,0.0,0.0,0.18,0.37,0.09,fake
27,0.37,0.35,0.0,0.55,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.29,0.0,0.0,0.14,0.4,0.08,fake
28,0.33,0.33,0.0,0.62,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.27,0.01,0.0,0.18,0.43,0.13,fake
29,0.35,0.27,0.0,0.55,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.22,0.02,0.01,0.23,0.42,0.18,fake
30,0.37,0.22,0.0,0.47,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.18,0.02,0.03,0.31,0.42,0.26,fake
31,0.4,0.23,0.0,0.38,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14,0.02,0.04,0.36,0.45,0.3,fake
32,0.39,0.31,0.0,0.43,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.0,0.03,0.4,0.51,0.28,fake
33,0.35,0.32,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.18,0.02,0.02,0.43,0.61,0.25,fake
34,0.33,0.34,0.0,0.37,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.17,0.02,0.01,0.48,0.67,0.22,fake
35,0.28,0.2,0.0,0.31,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.11,0.07,0.01,0.52,0.74,0.19,fake
36,0.28,0.13,0.0,0.39,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.05,0.06,0.01,0.55,0.76,0.13,fake
37,0.26,0.04,0.0,0.28,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.02,0.09,0.0,0.67,1.12,0.18,fake
38,0.25,0.04,0.0,0.21,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.04,0.0,0.76,1.42,0.21,fake
39,0.21,0.05,0.02,0.03,0.01,0.03,0.0,0.81,0.02,0.0,0.0,0.0,0.06,0.0,0.76,1.77,0.49,fake
40,0.17,0.1,0.06,0.03,0.03,0.05,0.0,0.87,0.02,0.0,0.0,0.0,0.09,0.0,0.69,1.76,0.66,fake
41,0.2,0.16,0.06,0.05,0.03,0.09,0.05,0.83,0.02,0.0,0.0,0.1,0.09,0.0,0.47,1.18,0.88,fake
42,0.22,0.14,0.04,0.06,0.01,0.1,0.08,0.71,0.0,0.0,0.0,0.22,0.08,0.0,0.37,0.58,0.81,fake
43,0.25,0.09,0.0,0.07,0.0,0.08,0.08,0.6,0.0,0.0,0.0,0.36,0.05,0.0,0.19,0.0,0.69,fake
44,0.19,0.03,0.0,0.05,0.0,0.04,0.04,0.56,0.01,0.0,0.0,0.41,0.09,0.0,0.11,0.0,0.53,fake
45,0.12,0.0,0.0,0.04,0.0,0.0,0.07,0.5,0.06,0.0,0.09,0.71,0.18,0.11,0.01,0.06,0.32,fake
46,0.07,0.0,0.0,0.02,0.0,0.0,0.13,0.49,0.1,0.0,0.19,1.01,0.26,0.21,0.0,0.12,0.16,fake
47,0.03,0.0,0.0,0.0,0.0,0.0,0.19,0.46,0.2,0.0,0.29,1.31,0.21,0.31,0.0,0.12,0.01,fake
48,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.42,0.25,0.0,0.33,1.32,0.1,0.29,0.0,0.06,0.01,fake
49,0.0,0.0,0.0,0.08,0.0,0.0,0.13,0.33,0.25,0.0,0.23,1.14,0.01,0.19,0.0,0.0,0.0,fake
50,0.0,0.0,0.0,0.12,0.0,0.0,0.07,0.27,0.18,0.0,0.16,0.89,0.04,0.13,0.0,0.0,0.0,fake
51,0.0,0.0,0.0,0.12,0.0,0.0,0.01,0.27,0.08,0.0,0.07,0.66,0.04,0.04,0.0,0.0,0.0,fake
52,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.32,0.04,0.0,0.15,0.69,0.03,0.03,0.0,0.0,0.0,fake
53,0.04,0.0,0.0,0.06,0.0,0.0,0.04,0.38,0.0,0.0,0.2,0.63,0.01,0.0,0.01,0.0,0.0,fake
54,0.06,0.0,0.0,0.06,0.0,0.0,0.04,0.43,0.0,0.0,0.15,0.52,0.0,0.0,0.01,0.0,0.0,fake
55,0.07,0.0,0.0,0.08,0.0,0.0,0.05,0.42,0.0,0.0,0.15,0.36,0.0,0.0,0.06,0.0,0.0,fake
56,0.03,0.02,0.0,0.12,0.0,0.0,0.04,0.31,0.0,0.0,0.18,0.4,0.0,0.0,0.13,0.0,0.0,fake
57,0.05,0.12,0.0,0.12,0.0,0.0,0.03,0.25,0.0,0.0,0.26,0.43,0.0,0.0,0.23,0.0,0.0,fake
58,0.04,0.12,0.0,0.07,0.0,0.0,0.09,0.27,0.0,0.0,0.19,0.38,0.0,0.0,0.31,0.0,0.0,fake
59,0.06,0.15,0.0,0.0,0.0,0.0,0.11,0.39,0.0,0.0,0.09,0.3,0.0,0.0,0.36,0.0,0.0,fake
60,0.02,0.05,0.0,0.0,0.0,0.0,0.19,0.47,0.0,0.0,0.04,0.3,0.0,0.0,0.38,0.0,0.0,fake
61,0.02,0.05,0.0,0.0,0.0,0.0,0.21,0.53,0.0,0.0,0.06,0.31,0.0,0.0,0.36,0.0,0.0,fake
62,0.08,0.03,0.0,0.0,0.0,0.0,0.22,0.63,0.0,0.0,0.09,0.24,0.0,0.0,0.43,0.0,0.03,fake
63,0.13,0.03,0.0,0.0,0.0,0.0,0.17,0.73,0.0,0.0,0.11,0.12,0.0,0.0,0.5,0.0,0.03,fake
64,0.13,0.03,0.0,0.0,0.0,0.0,0.12,0.83,0.02,0.0,0.08,0.05,0.0,0.0,0.57,0.0,0.03,fake
65,0.05,0.0,0.0,0.0,0.0,0.0,0.13,0.85,0.05,0.0,0.04,0.02,0.0,0.0,0.49,0.0,0.0,fake
66,0.01,0.0,0.0,0.0,0.0,0.0,0.11,0.86,0.18,0.0,0.01,0.01,0.0,0.0,0.44,0.11,0.07,fake
67,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.86,0.29,0.0,0.0,0.0,0.0,0.0,0.43,0.19,0.16,fake
68,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.77,0.41,0.01,0.01,0.3,0.0,0.1,0.32,0.19,0.16,fake
69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.41,0.01,0.05,0.61,0.0,0.22,0.16,0.08,0.11,fake
