,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.24,0.0,0.0,1.39,0.0,0.37,0.02,0.16,0.0,0.65,0.0,0.0,0.55,1.14,0.41,fake
1,0.0,0.0,0.27,0.0,0.13,1.46,0.0,0.67,0.12,0.05,0.29,1.14,0.0,0.0,0.18,0.98,0.99,fake
2,0.0,0.0,0.45,0.0,0.31,1.58,0.0,0.89,0.25,0.1,0.41,1.28,0.0,0.0,0.0,0.95,0.86,fake
3,0.0,0.0,0.56,0.0,0.43,1.68,0.0,1.05,0.24,0.28,0.38,1.14,0.0,0.0,0.07,1.0,0.45,fake
4,0.0,0.0,0.78,0.0,0.38,1.78,0.05,1.25,0.29,0.67,0.32,1.1,0.0,0.02,0.19,1.0,0.0,fake
5,0.0,0.0,0.86,0.0,0.19,1.8,0.07,1.42,0.25,1.03,0.44,1.17,0.0,0.03,0.25,0.96,0.0,fake
6,0.03,0.0,0.96,0.0,0.0,1.6,0.2,1.36,0.24,0.98,0.7,1.15,0.0,0.07,0.18,0.98,0.0,fake
7,0.03,0.0,0.95,0.0,0.0,1.24,0.18,1.33,0.24,0.71,0.8,1.18,0.0,0.06,0.07,1.04,0.0,fake
8,0.03,0.0,0.9,0.24,0.0,0.74,0.25,1.25,0.17,0.38,1.02,1.19,0.0,0.19,0.0,1.02,0.0,fake
9,0.0,0.0,0.92,0.51,0.0,0.39,0.19,1.31,0.1,0.32,1.05,1.29,0.0,0.39,0.0,1.05,0.0,fake
10,0.0,0.0,1.01,0.76,0.0,0.26,0.25,1.24,0.01,0.36,1.31,1.23,0.0,0.74,0.0,1.14,0.0,fake
11,0.0,0.0,1.13,0.9,0.0,0.39,0.23,1.23,0.0,0.37,1.37,1.16,0.0,1.03,0.0,1.22,0.0,fake
12,0.0,0.01,1.23,1.0,0.0,0.49,0.26,1.23,0.0,0.45,1.5,1.09,0.0,1.27,0.0,1.29,0.0,fake
13,0.0,0.01,1.23,1.22,0.0,0.56,0.17,1.36,0.0,0.39,1.14,0.99,0.0,1.25,0.29,1.84,0.0,fake
14,0.0,0.01,1.24,1.23,0.0,0.58,0.1,1.4,0.0,0.37,0.76,0.83,0.0,1.15,0.62,2.26,0.0,fake
15,0.0,0.0,1.25,0.9,0.0,0.8,0.18,1.53,0.0,0.36,0.26,0.7,0.0,0.89,1.05,2.77,0.16,fake
16,0.0,0.0,1.13,0.43,0.05,1.17,0.3,1.6,0.03,0.25,0.14,0.64,0.0,0.62,0.77,2.24,0.51,fake
17,0.0,0.0,1.04,0.04,0.21,1.65,0.55,1.72,0.12,0.25,0.0,0.77,0.0,0.29,0.52,1.79,0.82,fake
18,0.0,0.0,0.8,0.0,0.25,1.9,0.44,1.75,0.19,0.3,0.0,0.7,0.0,0.07,0.26,1.06,0.67,fake
19,0.0,0.0,0.73,0.0,0.24,1.95,0.46,1.74,0.22,0.5,0.0,0.75,0.0,0.0,0.3,0.87,0.31,fake
20,0.0,0.0,0.59,0.0,0.09,1.67,0.21,1.69,0.25,0.44,0.0,0.62,0.0,0.0,0.43,0.77,0.0,fake
21,0.0,0.0,0.53,0.0,0.09,1.44,0.14,1.66,0.32,0.35,0.0,0.61,0.03,0.0,0.45,0.79,0.0,fake
22,0.0,0.0,0.51,0.0,0.07,1.25,0.0,1.64,0.41,0.22,0.0,0.5,0.11,0.0,0.62,0.78,0.0,fake
23,0.0,0.0,0.37,0.0,0.06,1.23,0.0,1.58,0.42,0.31,0.0,0.54,0.11,0.0,0.52,0.59,0.0,fake
24,0.0,0.0,0.39,0.0,0.03,1.13,0.0,1.6,0.43,0.37,0.0,0.6,0.08,0.0,0.47,0.52,0.0,fake
25,0.0,0.0,0.37,0.0,0.0,1.06,0.0,1.6,0.45,0.38,0.03,0.67,0.0,0.0,0.41,0.46,0.0,fake
26,0.0,0.0,0.49,0.0,0.0,0.97,0.0,1.65,0.46,0.46,0.03,0.7,0.0,0.0,0.34,0.55,0.0,fake
27,0.0,0.0,0.52,0.0,0.0,1.04,0.01,1.64,0.46,0.53,0.03,0.72,0.0,0.0,0.29,0.5,0.0,fake
28,0.0,0.0,0.57,0.0,0.0,1.03,0.01,1.64,0.45,0.65,0.03,0.76,0.0,0.0,0.19,0.43,0.0,fake
29,0.0,0.0,0.7,0.0,0.12,1.1,0.22,1.85,0.5,0.68,0.14,0.82,0.0,0.0,0.15,0.4,0.31,fake
30,0.0,0.0,0.8,0.0,0.21,1.25,0.39,2.18,0.56,0.86,0.14,0.78,0.0,0.0,0.16,0.37,0.47,fake
31,0.0,0.0,0.92,0.0,0.31,1.39,0.55,2.53,0.66,1.07,0.14,0.74,0.0,0.0,0.19,0.28,0.57,fake
32,0.0,0.0,0.8,0.0,0.26,1.35,0.46,2.62,0.73,1.22,0.03,0.54,0.0,0.01,0.39,0.28,0.32,fake
33,0.0,0.0,0.69,0.0,0.23,1.2,0.37,2.57,0.78,1.25,0.03,0.55,0.0,0.06,0.53,0.3,0.16,fake
34,0.0,0.0,0.64,0.0,0.16,1.05,0.35,2.52,0.77,1.3,0.06,0.55,0.0,0.06,0.46,0.48,0.06,fake
35,0.0,0.0,0.69,0.03,0.1,0.96,0.38,2.53,0.71,1.28,0.06,0.65,0.0,0.05,0.38,0.45,0.0,fake
36,0.0,0.0,0.76,0.12,0.03,0.81,0.38,2.4,0.68,1.27,0.12,0.78,0.0,0.06,0.13,0.49,0.0,fake
37,0.0,0.0,0.75,0.19,0.0,0.7,0.32,2.27,0.67,1.18,0.14,0.9,0.0,0.1,0.11,0.45,0.0,fake
38,0.0,0.0,0.71,0.16,0.0,0.73,0.26,2.21,0.61,1.16,0.29,1.13,0.0,0.11,0.0,0.38,0.0,fake
39,0.0,0.0,0.64,0.07,0.0,0.78,0.22,2.28,0.53,1.09,0.36,1.26,0.0,0.07,0.0,0.24,0.0,fake
40,0.0,0.0,0.62,0.0,0.12,1.03,0.24,2.33,0.48,1.06,0.28,1.16,0.0,0.03,0.26,0.3,0.19,fake
