,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.18,0.2,0.52,0.0,1.32,2.41,0.51,0.75,0.42,1.58,0.0,0.51,0.0,0.0,1.39,0.0,0.63,fake
1,0.5,0.38,0.49,0.0,1.02,2.11,0.2,0.49,0.14,1.1,0.0,0.87,0.2,0.0,1.44,0.14,0.26,fake
2,0.72,0.51,0.44,0.0,0.83,1.79,0.03,0.46,0.04,1.08,0.0,1.03,0.35,0.0,1.45,0.3,0.05,fake
3,0.76,0.48,0.43,0.0,0.79,1.72,0.02,0.62,0.25,1.46,0.0,1.09,0.41,0.0,1.64,0.59,0.0,fake
4,0.66,0.46,0.36,0.0,0.81,1.68,0.02,0.94,0.49,1.7,0.0,0.99,0.21,0.0,1.78,0.81,0.0,fake
5,0.53,0.39,0.37,0.0,0.8,1.76,0.02,1.05,0.7,1.71,0.0,1.03,0.19,0.01,1.65,0.7,0.0,fake
6,0.53,0.44,0.4,0.0,0.73,1.8,0.0,1.03,0.75,1.63,0.0,1.03,0.27,0.06,1.33,0.38,0.0,fake
7,0.51,0.48,0.41,0.0,0.69,1.83,0.0,0.88,0.75,1.53,0.0,1.09,0.5,0.15,1.03,0.17,0.0,fake
8,0.5,0.53,0.37,0.0,0.68,1.86,0.0,0.79,0.72,1.49,0.0,1.03,0.59,0.23,1.02,0.34,0.0,fake
9,0.41,0.48,0.37,0.0,0.65,1.8,0.0,0.74,0.72,1.43,0.0,1.03,0.59,0.32,0.88,0.54,0.0,fake
10,0.31,0.36,0.41,0.0,0.64,1.78,0.0,0.72,0.74,1.4,0.0,1.0,0.45,0.35,0.85,0.66,0.0,fake
11,0.28,0.24,0.47,0.0,0.64,1.7,0.0,0.71,0.81,1.51,0.0,0.97,0.32,0.4,0.82,0.69,0.0,fake
12,0.28,0.21,0.5,0.0,0.65,1.67,0.0,0.7,0.84,1.59,0.0,0.9,0.25,0.37,0.89,0.7,0.0,fake
13,0.3,0.14,0.49,0.0,0.65,1.64,0.0,0.71,0.86,1.71,0.0,0.88,0.24,0.38,0.92,0.74,0.0,fake
