,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.99,0.0,0.05,1.41,0.0,0.68,0.0,0.83,0.36,0.65,0.0,0.8,0.0,0.41,0.0,fake
1,0.0,0.0,0.87,0.0,0.13,1.42,0.0,0.66,0.0,0.64,0.56,0.52,0.0,0.75,0.0,0.14,0.0,fake
2,0.0,0.0,0.87,0.0,0.17,1.49,0.0,0.63,0.0,0.5,0.64,0.51,0.0,0.73,0.0,0.0,0.0,fake
3,0.0,0.0,0.9,0.0,0.16,1.59,0.0,0.65,0.0,0.44,0.59,0.55,0.0,0.74,0.0,0.0,0.0,fake
4,0.0,0.0,0.9,0.0,0.14,1.4,0.0,0.76,0.0,0.48,0.49,0.58,0.04,0.76,0.0,0.04,0.0,fake
5,0.0,0.0,0.83,0.0,0.15,1.29,0.0,0.89,0.0,0.48,0.48,0.6,0.04,0.8,0.0,0.09,0.0,fake
6,0.0,0.0,0.84,0.0,0.15,1.17,0.0,0.98,0.0,0.47,0.46,0.67,0.04,0.85,0.0,0.13,0.0,fake
7,0.0,0.0,0.79,0.0,0.24,1.4,0.0,1.04,0.0,0.45,0.33,0.64,0.17,0.79,0.21,0.36,0.0,fake
8,0.0,0.0,0.75,0.0,0.3,1.42,0.0,1.12,0.0,0.45,0.15,0.57,0.37,0.74,0.44,0.56,0.0,fake
9,0.0,0.0,0.6,0.0,0.31,1.51,0.0,1.3,0.03,0.73,0.0,0.57,0.49,0.68,0.52,0.65,0.0,fake
10,0.0,0.0,0.49,0.0,0.26,1.47,0.0,1.34,0.07,0.95,0.0,0.62,0.54,0.72,0.4,0.53,0.0,fake
11,0.0,0.0,0.39,0.0,0.25,1.45,0.0,1.41,0.18,1.19,0.1,0.7,0.48,0.58,0.36,0.39,0.0,fake
12,0.0,0.0,0.31,0.0,0.27,1.33,0.0,1.44,0.23,1.16,0.1,0.73,0.43,0.47,0.47,0.46,0.05,fake
13,0.0,0.07,0.38,0.0,0.26,1.24,0.0,1.57,0.28,1.01,0.11,0.73,0.21,0.26,0.68,0.62,0.06,fake
14,0.0,0.2,0.45,0.0,0.23,1.28,0.0,1.64,0.24,0.85,0.04,0.72,0.07,0.21,0.88,0.8,0.06,fake
15,0.0,0.22,0.48,0.0,0.19,1.21,0.0,1.58,0.15,0.98,0.05,0.88,0.08,0.31,0.69,0.59,0.01,fake
16,0.0,0.15,0.4,0.0,0.16,1.15,0.0,1.49,0.07,1.21,0.05,1.11,0.08,0.48,0.39,0.28,0.0,fake
17,0.0,0.02,0.34,0.0,0.13,1.01,0.0,1.4,0.0,1.4,0.08,1.18,0.07,0.57,0.0,0.0,0.0,fake
18,0.0,0.0,0.3,0.0,0.08,0.93,0.0,1.39,0.0,1.32,0.15,1.07,0.0,0.46,0.0,0.0,0.0,fake
19,0.0,0.0,0.31,0.0,0.13,0.84,0.0,1.32,0.0,1.2,0.13,0.84,0.0,0.36,0.0,0.0,0.0,fake
20,0.0,0.0,0.33,0.0,0.17,0.82,0.0,1.29,0.0,1.21,0.1,0.8,0.0,0.3,0.0,0.0,0.0,fake
21,0.0,0.0,0.34,0.0,0.19,0.73,0.0,1.36,0.06,1.27,0.02,0.7,0.0,0.25,0.05,0.06,0.0,fake
22,0.0,0.0,0.29,0.0,0.1,0.63,0.0,1.46,0.14,1.41,0.02,0.62,0.0,0.2,0.05,0.12,0.0,fake
23,0.0,0.0,0.31,0.0,0.13,0.6,0.0,1.6,0.2,1.38,0.0,0.35,0.25,0.11,0.3,0.42,0.0,fake
24,0.0,0.0,0.49,0.0,0.23,0.79,0.0,1.66,0.17,1.33,0.0,0.15,0.39,0.08,0.5,0.68,0.0,fake
25,0.0,0.0,0.59,0.0,0.34,0.8,0.0,1.71,0.23,1.26,0.0,0.0,0.67,0.04,0.9,0.93,0.0,fake
26,0.03,0.0,0.59,0.0,0.33,0.73,0.0,1.69,0.28,1.35,0.0,0.0,0.68,0.02,1.04,0.92,0.0,fake
27,0.32,0.0,0.43,0.0,0.3,0.45,0.0,1.58,0.43,1.35,0.01,0.02,0.92,0.0,0.97,0.65,0.02,fake
28,0.65,0.07,0.29,0.0,0.23,0.28,0.0,1.35,0.4,1.19,0.05,0.02,0.88,0.0,0.89,0.44,0.08,fake
29,0.85,0.07,0.17,0.0,0.13,0.11,0.0,1.06,0.37,0.92,0.06,0.02,0.72,0.0,0.55,0.15,0.08,fake
30,0.79,0.07,0.12,0.0,0.04,0.1,0.0,0.82,0.29,0.67,0.13,0.0,0.4,0.0,0.43,0.1,0.13,fake
31,0.48,0.0,0.15,0.0,0.0,0.32,0.0,0.61,0.26,0.44,0.08,0.0,0.27,0.0,0.24,0.0,0.08,fake
32,0.25,0.0,0.25,0.0,0.0,0.42,0.0,0.43,0.23,0.32,0.07,0.0,0.28,0.03,0.27,0.0,0.07,fake
33,0.04,0.0,0.38,0.0,0.0,0.51,0.0,0.26,0.18,0.21,0.0,0.0,0.33,0.05,0.28,0.0,0.0,fake
34,0.12,0.0,0.35,0.0,0.07,0.33,0.0,0.15,0.27,0.31,0.0,0.0,0.33,0.05,0.22,0.0,0.0,fake
35,0.27,0.0,0.43,0.0,0.2,0.42,0.05,0.07,0.27,0.33,0.0,0.0,0.28,0.03,0.23,0.0,0.0,fake
