,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.85,0.04,1.25,0.0,0.0,0.2,0.92,0.83,0.0,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.0,fake
1,1.5,0.02,1.16,0.23,0.0,0.07,0.75,0.84,0.0,0.07,0.0,0.03,0.31,0.0,0.28,0.0,0.0,fake
2,1.32,0.13,1.01,0.35,0.0,0.15,0.68,0.77,0.01,0.19,0.0,0.0,0.37,0.0,0.44,0.0,0.0,fake
3,1.18,0.13,0.78,0.2,0.0,0.22,0.68,0.49,0.07,0.37,0.0,0.01,0.56,0.0,0.32,0.0,0.0,fake
4,1.02,0.12,0.6,0.17,0.0,0.33,0.69,0.26,0.11,0.52,0.0,0.1,0.59,0.0,0.19,0.0,0.0,fake
5,0.91,0.0,0.48,0.08,0.0,0.36,0.72,0.05,0.14,0.61,0.0,0.16,0.57,0.0,0.03,0.0,0.0,fake
6,0.82,0.0,0.46,0.1,0.04,0.59,0.7,0.0,0.1,0.79,0.0,0.37,0.33,0.0,0.0,0.0,0.0,fake
7,0.76,0.0,0.47,0.15,0.08,0.74,0.68,0.0,0.07,0.86,0.0,0.55,0.2,0.0,0.0,0.0,0.0,fake
8,0.56,0.0,0.33,0.23,0.12,0.78,0.58,0.0,0.03,0.96,0.0,0.62,0.07,0.0,0.0,0.0,0.0,fake
9,0.45,0.0,0.2,0.31,0.13,0.71,0.51,0.0,0.01,0.94,0.0,0.57,0.04,0.0,0.0,0.0,0.0,fake
10,0.36,0.0,0.05,0.24,0.1,0.78,0.35,0.0,0.0,0.93,0.0,0.42,0.0,0.0,0.0,0.0,0.0,fake
11,0.45,0.0,0.05,0.12,0.06,0.87,0.26,0.0,0.0,0.91,0.03,0.5,0.0,0.0,0.0,0.0,0.14,fake
12,0.51,0.0,0.02,0.0,0.0,0.9,0.16,0.0,0.0,0.84,0.03,0.51,0.0,0.0,0.0,0.0,0.29,fake
13,0.55,0.0,0.02,0.0,0.06,0.87,0.1,0.0,0.0,1.03,0.11,0.83,0.0,0.05,0.0,0.0,0.43,fake
14,0.48,0.0,0.0,0.0,0.11,0.84,0.05,0.0,0.0,1.19,0.19,1.0,0.0,0.11,0.0,0.0,0.42,fake
15,0.45,0.0,0.0,0.0,0.18,0.88,0.0,0.0,0.0,1.4,0.28,1.53,0.0,0.26,0.0,0.0,0.27,fake
16,0.34,0.0,0.06,0.0,0.21,0.87,0.0,0.0,0.03,1.42,0.24,1.98,0.0,0.49,0.0,0.0,0.14,fake
17,0.62,0.0,0.26,0.0,0.32,1.05,0.14,0.0,0.03,1.37,0.25,2.48,0.0,0.79,0.0,0.0,0.01,fake
18,1.04,0.0,0.73,0.0,0.39,1.34,0.6,0.0,0.03,0.89,0.16,2.59,0.0,0.86,0.0,0.0,0.44,fake
19,1.35,0.0,0.98,0.0,0.34,1.7,1.0,0.0,0.0,0.69,0.25,2.71,0.0,1.13,0.0,0.0,0.65,fake
20,1.33,0.0,0.98,0.0,0.26,1.74,1.33,0.0,0.0,0.29,0.14,2.74,0.04,1.23,0.0,0.0,0.94,fake
21,0.85,0.0,0.68,0.0,0.16,1.68,1.07,0.0,0.0,0.35,0.14,2.44,0.27,1.11,0.03,0.0,0.52,fake
22,0.48,0.0,0.46,0.0,0.32,1.65,0.81,0.18,0.09,0.25,0.0,1.74,0.55,0.57,0.24,0.0,0.29,fake
23,0.08,0.0,0.36,0.01,0.58,1.82,0.56,0.51,0.28,0.57,0.0,0.89,0.75,0.1,0.75,0.39,0.0,fake
24,0.0,0.0,0.32,0.01,0.85,1.97,0.6,0.85,0.43,0.82,0.0,0.4,0.78,0.0,1.19,0.71,0.0,fake
25,0.0,0.0,0.43,0.05,0.82,2.06,0.65,0.96,0.33,0.76,0.0,0.07,0.65,0.0,1.4,0.96,0.0,fake
26,0.0,0.0,0.46,0.04,0.6,1.97,0.58,0.86,0.14,0.51,0.0,0.01,0.58,0.0,1.17,0.81,0.0,fake
27,0.0,0.0,0.42,0.04,0.41,1.85,0.48,0.71,0.0,0.24,0.0,0.0,0.52,0.0,1.03,0.71,0.0,fake
28,0.0,0.0,0.3,0.0,0.32,1.67,0.37,0.64,0.0,0.13,0.01,0.0,0.57,0.0,0.99,0.78,0.0,fake
29,0.0,0.0,0.22,0.0,0.29,1.63,0.31,0.62,0.0,0.1,0.01,0.0,0.57,0.0,1.03,0.84,0.0,fake
30,0.0,0.0,0.26,0.06,0.25,1.59,0.18,0.6,0.0,0.06,0.01,0.03,0.49,0.0,1.03,1.26,0.0,fake
31,0.0,0.0,0.38,0.19,0.17,1.7,0.09,0.38,0.0,0.21,0.02,0.21,0.31,0.0,0.98,1.84,0.0,fake
32,0.0,0.0,0.49,0.19,0.09,1.63,0.0,0.17,0.0,0.43,0.27,0.58,0.14,0.08,0.65,2.06,0.0,fake
33,0.0,0.0,0.49,0.14,0.05,1.71,0.0,0.0,0.0,0.68,0.61,1.09,0.02,0.28,0.31,1.83,0.15,fake
34,0.0,0.0,0.44,0.0,0.08,1.67,0.0,0.0,0.0,0.72,0.95,1.45,0.0,0.49,0.0,1.34,0.26,fake
35,0.0,0.0,0.46,0.0,0.11,1.74,0.0,0.0,0.0,0.8,1.03,1.68,0.0,0.6,0.0,1.28,0.41,fake
36,0.0,0.0,0.5,0.0,0.11,1.75,0.0,0.0,0.0,0.88,1.0,1.71,0.0,0.58,0.0,1.32,0.42,fake
37,0.0,0.0,0.5,0.0,0.11,1.71,0.0,0.0,0.0,0.96,0.93,1.78,0.0,0.55,0.0,1.38,0.47,fake
38,0.0,0.0,0.49,0.0,0.11,1.74,0.0,0.0,0.0,0.94,0.9,1.79,0.0,0.55,0.0,1.37,0.48,fake
39,0.0,0.0,0.51,0.0,0.13,1.81,0.0,0.0,0.0,0.87,0.77,1.44,0.0,0.5,0.0,1.24,0.44,fake
