,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.12,0.0,0.49,0.0,0.19,1.48,0.0,1.53,0.05,0.09,0.38,0.72,0.0,0.2,0.0,0.0,0.0,fake
1,0.25,0.0,0.7,0.0,0.22,1.4,0.0,1.5,0.04,0.09,0.32,0.72,0.07,0.17,0.0,0.26,0.0,fake
2,0.29,0.0,0.82,0.0,0.22,1.4,0.0,1.49,0.04,0.09,0.34,0.78,0.11,0.15,0.0,0.26,0.0,fake
3,0.28,0.0,0.87,0.0,0.21,1.46,0.0,1.53,0.06,0.09,0.32,0.82,0.07,0.15,0.0,0.14,0.0,fake
4,0.23,0.0,0.87,0.0,0.23,1.45,0.0,1.56,0.1,0.06,0.37,0.87,0.1,0.18,0.04,0.03,0.0,fake
5,0.25,0.0,0.87,0.0,0.26,1.41,0.0,1.59,0.14,0.07,0.32,0.91,0.08,0.23,0.05,0.03,0.0,fake
6,0.22,0.0,0.94,0.0,0.31,1.41,0.0,1.55,0.17,0.07,0.36,0.96,0.05,0.24,0.07,0.04,0.0,fake
7,0.14,0.0,0.95,0.0,0.38,1.38,0.0,1.56,0.22,0.09,0.31,0.89,0.01,0.18,0.13,0.1,0.0,fake
8,0.04,0.0,0.99,0.0,0.44,1.39,0.0,1.55,0.23,0.05,0.27,0.74,0.0,0.1,0.24,0.31,0.0,fake
9,0.01,0.0,0.96,0.0,0.43,1.43,0.0,1.57,0.26,0.05,0.14,0.6,0.0,0.04,0.5,0.5,0.0,fake
10,0.0,0.0,0.91,0.0,0.44,1.54,0.0,1.63,0.28,0.0,0.12,0.48,0.0,0.02,0.76,0.69,0.0,fake
11,0.0,0.0,0.9,0.0,0.46,1.56,0.0,1.75,0.29,0.0,0.07,0.37,0.0,0.0,1.14,0.77,0.0,fake
12,0.0,0.0,0.89,0.0,0.47,1.6,0.0,1.75,0.25,0.03,0.05,0.25,0.0,0.0,1.39,0.94,0.0,fake
13,0.0,0.0,0.88,0.0,0.49,1.67,0.0,1.72,0.19,0.06,0.01,0.13,0.0,0.0,1.58,1.0,0.0,fake
14,0.0,0.0,0.84,0.0,0.5,1.77,0.0,1.63,0.18,0.08,0.05,0.06,0.0,0.0,1.59,1.05,0.0,fake
15,0.0,0.0,0.86,0.0,0.54,1.81,0.0,1.69,0.18,0.08,0.09,0.02,0.0,0.0,1.59,1.06,0.0,fake
16,0.0,0.0,0.89,0.0,0.52,1.86,0.0,1.71,0.2,0.11,0.1,0.04,0.0,0.0,1.51,1.06,0.0,fake
17,0.0,0.0,0.95,0.0,0.49,1.83,0.0,1.72,0.21,0.15,0.06,0.03,0.0,0.0,1.6,1.2,0.0,fake
18,0.0,0.0,0.97,0.0,0.48,1.8,0.0,1.66,0.23,0.24,0.01,0.03,0.0,0.0,1.61,1.24,0.0,fake
19,0.0,0.0,0.95,0.02,0.49,1.73,0.0,1.68,0.28,0.26,0.0,0.05,0.0,0.0,1.64,1.16,0.0,fake
20,0.0,0.0,0.92,0.02,0.5,1.69,0.0,1.65,0.29,0.25,0.0,0.09,0.0,0.0,1.53,0.94,0.0,fake
21,0.0,0.0,0.9,0.02,0.47,1.69,0.0,1.63,0.23,0.28,0.0,0.25,0.0,0.0,1.29,0.68,0.0,fake
