,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.03,0.0,0.0,0.0,1.2,2.02,0.18,0.0,2.12,2.01,0.0,0.55,0.0,0.2,0.0,0.0,0.0,fake
1,0.04,0.0,0.0,0.0,1.2,2.1,0.17,0.07,2.19,2.19,0.0,0.75,0.0,0.27,0.0,0.0,0.0,fake
2,0.03,0.0,0.0,0.0,1.19,2.21,0.15,0.08,2.22,2.23,0.0,0.82,0.0,0.31,0.02,0.0,0.0,fake
3,0.06,0.0,0.0,0.0,1.16,2.29,0.19,0.07,2.19,2.19,0.0,0.79,0.0,0.29,0.02,0.0,0.01,fake
4,0.03,0.0,0.0,0.0,1.12,2.4,0.17,0.05,2.18,2.11,0.0,0.75,0.0,0.24,0.02,0.0,0.01,fake
5,0.03,0.0,0.0,0.0,1.07,2.38,0.13,0.05,2.15,2.08,0.0,0.75,0.0,0.18,0.01,0.0,0.01,fake
6,0.03,0.0,0.0,0.0,1.01,2.34,0.04,0.07,2.12,2.07,0.0,0.81,0.0,0.16,0.03,0.0,0.06,fake
7,0.08,0.0,0.0,0.0,0.96,2.26,0.0,0.05,2.1,2.04,0.0,0.85,0.0,0.1,0.06,0.0,0.06,fake
8,0.1,0.0,0.0,0.0,0.93,2.22,0.02,0.03,2.06,2.03,0.0,0.88,0.0,0.09,0.05,0.0,0.06,fake
9,0.12,0.0,0.0,0.0,0.92,2.16,0.04,0.0,2.04,1.98,0.0,0.82,0.0,0.06,0.03,0.0,0.0,fake
10,0.12,0.0,0.0,0.0,0.94,2.24,0.06,0.0,2.03,2.02,0.0,0.81,0.0,0.09,0.01,0.0,0.0,fake
11,0.14,0.0,0.0,0.0,0.88,2.05,0.07,0.0,2.03,1.95,0.0,0.74,0.0,0.13,0.01,0.0,0.0,fake
12,0.08,0.0,0.0,0.0,0.87,1.87,0.09,0.0,1.99,1.95,0.0,0.74,0.0,0.18,0.01,0.0,0.0,fake
13,0.03,0.0,0.0,0.0,0.88,1.76,0.07,0.0,1.97,1.96,0.0,0.7,0.03,0.2,0.0,0.0,0.0,fake
14,0.0,0.0,0.0,0.0,0.96,1.93,0.05,0.0,1.97,2.04,0.0,0.66,0.06,0.17,0.0,0.0,0.0,fake
15,0.0,0.0,0.0,0.0,0.95,1.98,0.0,0.0,1.98,2.06,0.0,0.66,0.15,0.16,0.0,0.0,0.0,fake
