,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.35,1.7,0.0,0.62,1.83,0.94,0.0,0.0,0.0,0.0,2.02,0.96,0.33,fake
1,0.84,1.15,0.0,0.0,0.6,0.57,0.0,0.61,1.56,0.68,0.0,0.0,0.0,0.0,1.77,1.16,1.22,fake
2,1.98,2.26,0.0,0.0,0.15,0.0,0.0,0.47,1.28,0.37,0.0,0.0,0.0,0.0,1.32,1.06,1.75,fake
3,3.24,3.34,0.0,0.06,0.0,0.0,0.0,0.41,1.1,0.17,0.0,0.0,0.0,0.0,0.93,0.76,1.88,fake
4,3.8,3.75,0.0,0.09,0.0,0.0,0.0,0.35,0.96,0.05,0.03,0.0,0.0,0.0,0.57,0.86,1.71,fake
5,4.0,3.98,0.0,0.14,0.0,0.0,0.0,0.42,0.94,0.08,0.07,0.0,0.0,0.0,0.47,1.0,1.54,fake
6,3.99,4.0,0.0,0.08,0.0,0.0,0.0,0.42,0.93,0.08,0.12,0.0,0.0,0.0,0.31,1.03,1.38,fake
7,3.87,3.8,0.0,0.1,0.0,0.0,0.0,0.42,0.92,0.11,0.1,0.03,0.0,0.0,0.22,1.06,1.39,fake
8,3.7,3.58,0.0,0.05,0.0,0.0,0.0,0.33,0.89,0.29,0.06,0.03,0.0,0.0,0.18,0.94,1.36,fake
9,3.58,3.4,0.0,0.05,0.0,0.0,0.0,0.21,0.85,0.56,0.0,0.03,0.0,0.0,0.14,0.83,1.37,fake
10,3.16,3.13,0.0,0.0,0.0,0.3,0.0,0.05,0.78,0.9,0.0,0.01,0.0,0.0,0.15,0.6,1.27,fake
11,2.46,2.55,0.0,0.0,0.05,0.74,0.0,0.0,0.72,1.17,0.0,0.04,0.0,0.0,0.07,0.45,1.28,fake
12,1.73,1.91,0.0,0.0,0.06,1.11,0.0,0.0,0.66,1.39,0.0,0.09,0.0,0.0,0.03,0.31,1.27,fake
13,1.17,1.38,0.0,0.0,0.15,1.22,0.0,0.0,0.67,1.41,0.0,0.09,0.03,0.0,0.07,0.32,1.2,fake
14,0.98,1.18,0.0,0.0,0.2,1.11,0.0,0.0,0.7,1.38,0.0,0.1,0.03,0.0,0.16,0.45,1.04,fake
15,0.71,0.97,0.0,0.0,0.32,1.21,0.0,0.0,0.74,1.35,0.0,0.04,0.03,0.0,0.4,0.62,0.9,fake
16,0.57,0.8,0.0,0.0,0.41,1.37,0.0,0.0,0.77,1.38,0.0,0.03,0.01,0.0,0.55,0.68,0.77,fake
17,0.32,0.63,0.0,0.0,0.48,1.68,0.0,0.0,0.78,1.43,0.0,0.0,0.01,0.01,0.46,0.61,0.73,fake
18,0.19,0.46,0.0,0.0,0.5,1.76,0.0,0.0,0.77,1.4,0.0,0.0,0.01,0.09,0.23,0.35,0.55,fake
19,0.11,0.42,0.0,0.0,0.47,1.84,0.0,0.11,0.73,1.25,0.0,0.0,0.0,0.14,0.0,0.14,0.47,fake
20,0.07,0.32,0.0,0.0,0.48,1.83,0.0,0.18,0.74,1.1,0.0,0.0,0.0,0.18,0.0,0.0,0.41,fake
21,0.02,0.29,0.0,0.0,0.5,1.87,0.0,0.27,0.78,1.02,0.0,0.0,0.0,0.11,0.0,0.0,0.45,fake
22,0.0,0.32,0.0,0.0,0.49,1.82,0.0,0.16,0.76,0.99,0.0,0.03,0.0,0.1,0.0,0.0,0.39,fake
23,0.0,0.28,0.05,0.0,0.48,1.6,0.0,0.17,0.68,0.96,0.0,0.04,0.0,0.06,0.0,0.08,0.23,fake
24,0.0,0.18,0.09,0.0,0.46,1.43,0.0,0.13,0.57,0.94,0.0,0.07,0.0,0.05,0.0,0.16,0.1,fake
25,0.0,0.03,0.18,0.0,0.47,1.21,0.0,0.17,0.51,1.03,0.0,0.14,0.0,0.0,0.25,0.36,0.13,fake
26,0.0,0.0,0.16,0.0,0.5,1.3,0.0,0.14,0.56,1.03,0.0,0.19,0.0,0.0,0.51,0.57,0.26,fake
27,0.0,0.0,0.12,0.0,0.5,1.3,0.0,0.11,0.67,0.94,0.0,0.2,0.0,0.0,0.77,0.77,0.37,fake
28,0.0,0.0,0.04,0.0,0.51,1.35,0.0,0.08,0.77,0.77,0.0,0.16,0.0,0.0,0.76,0.83,0.39,fake
29,0.0,0.0,0.0,0.06,0.45,1.21,0.0,0.09,0.85,0.66,0.0,0.16,0.0,0.03,0.61,0.71,0.32,fake
30,0.0,0.0,0.0,0.06,0.48,1.12,0.0,0.19,0.9,0.62,0.0,0.18,0.0,0.03,0.46,0.63,0.31,fake
31,0.0,0.0,0.0,0.06,0.51,1.03,0.0,0.24,0.95,0.62,0.0,0.25,0.0,0.03,0.34,0.57,0.36,fake
32,0.0,0.0,0.0,0.0,0.57,0.92,0.0,0.3,0.98,0.64,0.0,0.25,0.0,0.0,0.45,0.65,0.37,fake
33,0.0,0.0,0.0,0.0,0.55,0.83,0.0,0.29,1.0,0.64,0.0,0.25,0.0,0.0,0.56,0.69,0.33,fake
34,0.0,0.0,0.0,0.0,0.58,0.91,0.0,0.32,0.93,0.58,0.0,0.12,0.0,0.0,0.88,0.82,0.21,fake
35,0.0,0.0,0.0,0.0,0.55,0.85,0.0,0.29,0.86,0.49,0.0,0.06,0.02,0.0,1.14,0.86,0.12,fake
36,0.0,0.0,0.0,0.0,0.54,0.81,0.0,0.26,0.8,0.42,0.0,0.0,0.06,0.0,1.4,0.9,0.02,fake
37,0.0,0.0,0.0,0.0,0.5,0.53,0.0,0.24,0.87,0.48,0.0,0.0,0.18,0.0,1.45,0.81,0.07,fake
38,0.0,0.0,0.0,0.01,0.52,0.41,0.0,0.24,0.93,0.6,0.0,0.0,0.26,0.0,1.46,0.71,0.14,fake
39,0.0,0.0,0.0,0.01,0.55,0.34,0.0,0.24,1.01,0.74,0.0,0.0,0.4,0.0,1.48,0.57,0.33,fake
