,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.29,0.0,0.05,0.0,0.0,1.14,0.0,0.0,0.59,0.0,0.0,0.51,0.3,0.0,0.56,1.54,0.0,fake
1,0.21,0.0,0.23,0.0,0.2,1.51,0.0,0.39,0.93,0.14,0.0,0.64,0.4,0.0,0.78,2.14,0.0,fake
2,0.12,0.0,0.21,0.0,0.34,1.91,0.0,0.73,1.24,0.19,0.0,0.7,0.3,0.0,0.64,1.66,0.0,fake
3,0.07,0.0,0.11,0.0,0.35,2.11,0.0,0.9,1.36,0.23,0.0,0.75,0.16,0.0,0.34,0.89,0.0,fake
4,0.02,0.0,0.05,0.0,0.42,2.22,0.0,1.09,1.45,0.39,0.0,0.95,0.37,0.0,0.15,0.38,0.0,fake
5,0.01,0.0,0.14,0.0,0.45,2.11,0.0,1.15,1.41,0.58,0.0,1.11,0.63,0.0,0.25,0.64,0.0,fake
6,0.0,0.0,0.22,0.0,0.52,2.07,0.0,1.1,1.39,0.73,0.0,1.38,0.81,0.0,0.38,1.28,0.0,fake
7,0.0,0.0,0.29,0.0,0.5,2.1,0.0,1.02,1.38,0.71,0.0,1.46,0.64,0.0,0.46,1.63,0.0,fake
8,0.0,0.0,0.32,0.0,0.51,2.14,0.0,0.95,1.37,0.67,0.0,1.59,0.53,0.0,0.52,1.99,0.0,fake
9,0.03,0.01,0.24,0.0,0.4,1.93,0.0,0.98,1.27,0.68,0.0,1.33,0.43,0.0,0.49,1.52,0.0,fake
10,0.21,0.13,0.13,0.0,0.25,1.55,0.0,0.83,0.97,0.55,0.0,1.0,0.25,0.0,0.47,1.01,0.06,fake
11,0.31,0.18,0.0,0.0,0.08,1.12,0.0,0.63,0.64,0.34,0.0,0.81,0.1,0.0,0.37,0.47,0.13,fake
12,0.45,0.2,0.06,0.0,0.0,0.94,0.0,0.56,0.39,0.11,0.0,0.7,0.1,0.0,0.28,0.29,0.13,fake
13,0.47,0.12,0.1,0.0,0.0,1.0,0.0,0.65,0.34,0.0,0.0,0.66,0.2,0.0,0.13,0.18,0.07,fake
14,0.41,0.08,0.1,0.0,0.0,0.85,0.0,0.73,0.3,0.01,0.07,0.44,0.2,0.0,0.03,0.07,0.0,fake
15,0.42,0.14,0.03,0.0,0.0,0.51,0.0,0.48,0.19,0.01,0.19,0.26,0.1,0.0,0.13,0.04,0.0,fake
16,0.44,0.25,0.0,0.0,0.0,0.13,0.0,0.24,0.08,0.01,0.34,0.09,0.0,0.0,0.23,0.0,0.0,fake
17,1.01,0.42,0.13,0.0,0.0,0.32,0.0,0.02,0.0,0.0,0.42,0.0,0.0,0.0,0.36,0.0,0.0,fake
18,1.6,0.78,0.31,0.0,0.0,0.65,0.0,0.0,0.07,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.0,fake
19,2.11,0.92,0.34,0.0,0.0,0.76,0.0,0.0,0.13,0.0,0.21,0.0,0.0,0.0,0.13,0.0,0.0,fake
20,2.02,0.76,0.32,0.0,0.0,0.76,0.0,0.0,0.25,0.0,0.06,0.24,0.0,0.0,0.0,0.52,0.0,fake
21,1.69,0.29,0.27,0.0,0.0,0.67,0.0,0.0,0.35,0.0,0.06,0.36,0.0,0.0,0.0,1.12,0.0,fake
22,1.24,0.0,0.37,0.0,0.03,1.05,0.0,0.04,0.65,0.09,0.0,0.74,0.11,0.0,0.05,1.91,0.0,fake
23,0.99,0.0,0.35,0.0,0.05,1.08,0.0,0.11,0.85,0.1,0.0,0.62,0.15,0.0,0.19,1.98,0.0,fake
24,0.79,0.0,0.28,0.0,0.07,1.21,0.0,0.18,1.03,0.11,0.0,0.61,0.19,0.0,0.35,1.97,0.0,fake
25,0.76,0.0,0.15,0.0,0.04,1.02,0.0,0.17,0.88,0.02,0.0,0.3,0.13,0.0,0.4,1.37,0.0,fake
26,0.77,0.0,0.08,0.0,0.02,0.95,0.0,0.12,0.75,0.01,0.0,0.24,0.15,0.0,0.34,1.0,0.0,fake
27,0.71,0.0,0.06,0.0,0.0,0.88,0.0,0.09,0.56,0.0,0.0,0.26,0.11,0.0,0.25,0.52,0.0,fake
28,0.6,0.0,0.1,0.0,0.0,0.84,0.0,0.12,0.49,0.0,0.0,0.31,0.06,0.0,0.21,0.43,0.0,fake
29,0.43,0.0,0.08,0.0,0.0,0.77,0.0,0.11,0.33,0.0,0.02,0.34,0.0,0.0,0.27,0.27,0.0,fake
30,0.33,0.0,0.06,0.0,0.0,0.68,0.0,0.09,0.22,0.0,0.05,0.28,0.0,0.0,0.3,0.19,0.0,fake
31,0.38,0.0,0.07,0.0,0.0,0.58,0.0,0.03,0.12,0.0,0.09,0.24,0.0,0.0,0.23,0.1,0.0,fake
32,0.45,0.0,0.1,0.0,0.0,0.45,0.0,0.02,0.08,0.0,0.18,0.29,0.0,0.0,0.09,0.11,0.0,fake
33,0.46,0.0,0.08,0.0,0.0,0.37,0.0,0.0,0.05,0.0,0.23,0.36,0.0,0.0,0.0,0.1,0.0,fake
34,0.47,0.0,0.04,0.0,0.0,0.37,0.0,0.0,0.03,0.0,0.32,0.39,0.0,0.0,0.0,0.11,0.0,fake
35,0.44,0.0,0.01,0.0,0.0,0.44,0.0,0.0,0.02,0.0,0.34,0.31,0.0,0.0,0.0,0.07,0.0,fake
36,0.42,0.0,0.01,0.0,0.0,0.46,0.0,0.0,0.03,0.0,0.38,0.28,0.0,0.0,0.0,0.03,0.0,fake
37,0.32,0.0,0.01,0.0,0.0,0.49,0.0,0.0,0.02,0.0,0.33,0.33,0.0,0.0,0.0,0.02,0.0,fake
38,0.29,0.0,0.06,0.0,0.0,0.65,0.0,0.0,0.02,0.0,0.32,0.3,0.0,0.0,0.0,0.0,0.0,fake
