,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.35,0.0,0.13,0.0,0.0,0.25,0.0,0.0,0.0,0.7,0.29,0.0,0.0,0.0,1.73,0.0,0.59,fake
1,0.13,0.0,0.23,0.0,0.0,0.11,0.0,0.28,0.0,0.71,0.24,0.0,0.0,0.0,1.56,0.37,0.41,fake
2,0.01,0.0,0.26,0.0,0.0,0.03,0.0,0.49,0.0,0.7,0.15,0.0,0.0,0.0,1.49,0.72,0.24,fake
3,0.0,0.0,0.31,0.0,0.01,0.01,0.0,0.61,0.0,0.71,0.17,0.0,0.0,0.0,1.6,1.13,0.16,fake
4,0.0,0.0,0.39,0.0,0.04,0.0,0.0,0.63,0.0,0.8,0.2,0.0,0.0,0.0,1.67,1.33,0.04,fake
5,0.0,0.0,0.5,0.0,0.09,0.0,0.0,0.67,0.0,0.9,0.2,0.0,0.0,0.0,1.77,1.53,0.02,fake
6,0.0,0.0,0.57,0.0,0.17,0.05,0.0,0.72,0.0,0.95,0.09,0.0,0.0,0.0,1.76,1.52,0.0,fake
7,0.0,0.0,0.63,0.0,0.2,0.05,0.0,0.79,0.0,0.95,0.0,0.0,0.0,0.0,1.71,1.54,0.0,fake
8,0.04,0.0,0.6,0.0,0.21,0.05,0.0,0.8,0.0,0.95,0.0,0.0,0.0,0.0,1.66,1.49,0.0,fake
9,0.05,0.0,0.45,0.0,0.14,0.0,0.0,0.74,0.0,0.88,0.0,0.0,0.0,0.0,1.58,1.35,0.02,fake
10,0.09,0.0,0.31,0.0,0.12,0.0,0.0,0.69,0.0,0.82,0.0,0.0,0.0,0.0,1.49,1.25,0.02,fake
11,0.05,0.0,0.23,0.0,0.07,0.0,0.0,0.62,0.0,0.73,0.03,0.05,0.0,0.0,1.29,1.16,0.12,fake
