,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,fake
1,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.19,0.0,fake
2,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.0,fake
3,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.51,0.0,fake
4,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.51,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.57,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.62,0.0,fake
7,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.24,0.7,0.0,fake
8,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.32,0.75,0.0,fake
9,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,0.81,0.0,fake
10,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.46,0.92,0.0,fake
11,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.56,1.05,0.0,fake
12,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.66,1.11,0.0,fake
13,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.7,1.19,0.0,fake
14,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.01,0.0,0.27,0.0,0.0,0.69,1.22,0.0,fake
15,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.25,0.0,0.0,0.73,1.28,0.0,fake
16,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.26,0.0,0.0,0.76,1.29,0.0,fake
17,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.76,1.35,0.0,fake
18,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.65,1.35,0.0,fake
19,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.58,1.37,0.0,fake
20,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.07,0.0,0.25,0.02,0.0,0.58,1.32,0.0,fake
21,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.15,0.0,0.25,0.03,0.0,0.66,1.39,0.0,fake
22,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.21,0.0,0.22,0.03,0.0,0.72,1.37,0.0,fake
23,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.26,0.0,0.16,0.01,0.0,0.83,1.46,0.11,fake
24,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.41,0.0,0.09,0.02,0.0,0.95,1.51,0.29,fake
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.03,0.06,0.0,1.13,1.63,0.56,fake
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.01,0.06,0.0,1.2,1.66,0.68,fake
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.04,0.0,1.3,1.7,0.76,fake
28,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.61,0.0,0.0,0.0,0.0,1.38,1.55,0.79,fake
29,0.0,0.0,0.0,0.0,0.23,0.13,0.0,0.0,0.08,0.57,0.0,0.0,0.03,0.0,1.52,1.23,0.96,fake
30,0.0,0.0,0.0,0.0,0.38,0.32,0.0,0.0,0.2,0.42,0.0,0.0,0.1,0.0,1.53,0.79,0.99,fake
31,0.0,0.0,0.0,0.0,0.49,0.59,0.0,0.0,0.31,0.19,0.0,0.02,0.18,0.0,1.42,0.52,0.94,fake
32,0.0,0.0,0.0,0.0,0.48,0.78,0.0,0.0,0.36,0.04,0.0,0.02,0.16,0.0,1.2,0.37,0.89,fake
33,0.0,0.0,0.0,0.0,0.5,0.91,0.0,0.0,0.34,0.0,0.0,0.05,0.09,0.0,0.96,0.29,0.85,fake
34,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.32,0.0,0.0,0.08,0.01,0.0,0.74,0.22,0.87,fake
35,0.0,0.0,0.0,0.0,0.51,0.99,0.0,0.0,0.31,0.02,0.0,0.19,0.0,0.0,0.57,0.12,0.82,fake
36,0.0,0.0,0.0,0.0,0.54,0.99,0.0,0.0,0.37,0.02,0.0,0.22,0.0,0.0,0.53,0.06,0.85,fake
37,0.0,0.0,0.0,0.0,0.61,1.06,0.0,0.05,0.48,0.03,0.0,0.22,0.0,0.0,0.78,0.09,0.87,fake
38,0.0,0.0,0.0,0.0,0.72,1.25,0.0,0.2,0.65,0.01,0.0,0.19,0.0,0.0,1.08,0.23,0.84,fake
39,0.0,0.0,0.0,0.0,0.81,1.37,0.0,0.34,0.81,0.04,0.0,0.22,0.0,0.0,1.39,0.38,0.74,fake
40,0.0,0.0,0.0,0.0,0.97,1.55,0.0,0.57,0.99,0.06,0.0,0.27,0.0,0.0,1.55,0.37,0.63,fake
41,0.0,0.0,0.0,0.0,1.12,1.59,0.0,0.73,1.12,0.13,0.0,0.28,0.0,0.0,1.74,0.33,0.51,fake
42,0.0,0.0,0.0,0.0,1.23,1.99,0.0,0.9,1.21,0.18,0.0,0.4,0.0,0.02,1.78,0.18,0.42,fake
43,0.0,0.0,0.03,0.0,1.21,2.34,0.0,0.93,1.17,0.23,0.0,0.48,0.0,0.02,1.54,0.11,0.33,fake
44,0.02,0.0,0.03,0.0,1.12,2.71,0.0,0.88,1.1,0.19,0.0,0.66,0.0,0.07,1.19,0.03,0.26,fake
45,0.02,0.0,0.03,0.0,1.09,2.72,0.0,0.9,1.05,0.16,0.0,0.68,0.0,0.05,1.02,0.03,0.22,fake
46,0.02,0.0,0.02,0.0,1.09,2.68,0.01,0.91,1.05,0.15,0.0,0.73,0.0,0.06,1.04,0.03,0.18,fake
47,0.0,0.0,0.02,0.0,1.18,2.65,0.01,1.07,1.16,0.26,0.0,0.66,0.0,0.05,1.29,0.01,0.1,fake
48,0.01,0.0,0.06,0.0,1.31,2.68,0.01,1.15,1.32,0.34,0.0,0.59,0.0,0.08,1.51,0.01,0.1,fake
49,0.01,0.0,0.07,0.0,1.45,2.72,0.02,1.26,1.55,0.42,0.0,0.5,0.0,0.11,1.73,0.0,0.11,fake
50,0.03,0.0,0.09,0.0,1.56,2.79,0.05,1.3,1.68,0.43,0.0,0.45,0.0,0.09,1.79,0.0,0.17,fake
51,0.02,0.0,0.1,0.0,1.64,2.97,0.05,1.38,1.78,0.52,0.0,0.52,0.0,0.09,1.81,0.0,0.3,fake
52,0.02,0.0,0.12,0.0,1.72,2.99,0.05,1.4,1.81,0.52,0.0,0.57,0.0,0.07,1.87,0.0,0.28,fake
53,0.0,0.0,0.2,0.0,1.76,3.02,0.03,1.44,1.83,0.51,0.0,0.58,0.0,0.05,1.95,0.0,0.26,fake
54,0.0,0.0,0.24,0.0,1.78,2.94,0.05,1.49,1.82,0.43,0.0,0.52,0.0,0.02,2.04,0.0,0.12,fake
55,0.0,0.0,0.27,0.0,1.74,2.95,0.04,1.48,1.8,0.41,0.0,0.48,0.0,0.03,2.05,0.0,0.08,fake
56,0.0,0.0,0.28,0.0,1.71,2.9,0.02,1.45,1.78,0.39,0.0,0.46,0.0,0.05,2.05,0.0,0.05,fake
57,0.0,0.0,0.28,0.0,1.65,2.9,0.01,1.38,1.73,0.35,0.0,0.43,0.0,0.09,2.0,0.0,0.02,fake
58,0.0,0.0,0.34,0.0,1.56,2.91,0.02,1.29,1.63,0.29,0.0,0.52,0.0,0.12,1.91,0.01,0.0,fake
59,0.0,0.0,0.33,0.0,1.42,3.04,0.02,1.19,1.5,0.19,0.0,0.54,0.0,0.15,1.83,0.01,0.01,fake
60,0.0,0.0,0.32,0.0,1.19,3.16,0.02,0.97,1.21,0.11,0.0,0.71,0.0,0.2,1.47,0.14,0.02,fake
61,0.0,0.0,0.27,0.0,0.98,3.16,0.05,0.79,0.91,0.04,0.0,0.81,0.0,0.19,1.13,0.25,0.09,fake
62,0.01,0.0,0.27,0.0,0.81,3.07,0.09,0.61,0.65,0.01,0.0,1.0,0.0,0.18,0.76,0.34,0.17,fake
63,0.01,0.0,0.29,0.0,0.77,2.96,0.11,0.59,0.54,0.0,0.0,0.94,0.0,0.09,0.83,0.37,0.2,fake
64,0.0,0.0,0.33,0.0,0.82,2.91,0.07,0.66,0.62,0.02,0.0,0.82,0.0,0.06,1.01,0.37,0.14,fake
65,0.0,0.0,0.33,0.0,0.84,2.82,0.02,0.74,0.71,0.07,0.0,0.67,0.0,0.04,1.21,0.45,0.1,fake
66,0.0,0.0,0.33,0.0,0.92,2.72,0.0,0.8,0.83,0.13,0.0,0.61,0.0,0.04,1.3,0.4,0.06,fake
