,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.24,0.0,0.03,1.17,0.0,0.0,0.0,0.16,0.0,0.06,0.0,0.0,0.0,0.0,0.29,fake
1,0.0,0.0,0.33,0.0,0.02,1.13,0.0,0.0,0.0,0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.28,fake
2,0.0,0.0,0.44,0.0,0.01,0.96,0.0,0.0,0.0,0.31,0.0,0.03,0.0,0.0,0.0,0.0,0.29,fake
3,0.0,0.0,0.56,0.0,0.0,0.89,0.0,0.0,0.0,0.41,0.0,0.03,0.0,0.01,0.0,0.0,0.3,fake
4,0.0,0.0,0.58,0.0,0.0,0.97,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04,0.0,0.0,0.32,fake
5,0.0,0.0,0.59,0.0,0.0,1.18,0.0,0.0,0.0,0.48,0.0,0.0,0.02,0.04,0.0,0.0,0.33,fake
6,0.0,0.0,0.57,0.0,0.0,1.18,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.04,0.0,0.0,0.37,fake
7,0.0,0.0,0.57,0.0,0.0,1.13,0.0,0.0,0.0,0.51,0.0,0.0,0.02,0.02,0.0,0.0,0.28,fake
8,0.0,0.0,0.57,0.0,0.0,1.04,0.0,0.0,0.0,0.51,0.0,0.0,0.02,0.04,0.0,0.0,0.17,fake
9,0.0,0.0,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.51,0.0,0.0,0.07,0.04,0.0,0.0,0.05,fake
10,0.0,0.0,0.55,0.0,0.0,1.03,0.0,0.0,0.0,0.51,0.0,0.0,0.11,0.04,0.0,0.0,0.05,fake
11,0.0,0.0,0.55,0.0,0.0,0.91,0.0,0.0,0.0,0.5,0.0,0.0,0.09,0.04,0.0,0.0,0.05,fake
12,0.0,0.0,0.52,0.0,0.0,0.78,0.0,0.0,0.0,0.48,0.0,0.0,0.04,0.05,0.0,0.0,0.08,fake
13,0.0,0.0,0.53,0.0,0.0,0.72,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.05,0.0,0.0,0.05,fake
14,0.0,0.0,0.54,0.0,0.0,0.79,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.05,0.0,0.0,0.08,fake
15,0.0,0.0,0.54,0.0,0.0,0.88,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.03,0.0,0.0,0.08,fake
16,0.0,0.0,0.58,0.0,0.0,0.82,0.0,0.0,0.0,0.49,0.0,0.0,0.03,0.02,0.0,0.0,0.08,fake
17,0.0,0.0,0.61,0.0,0.0,0.78,0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.01,0.0,0.0,0.09,fake
18,0.0,0.01,0.57,0.0,0.0,0.82,0.0,0.0,0.0,0.52,0.0,0.03,0.09,0.0,0.0,0.0,0.11,fake
19,0.0,0.01,0.51,0.0,0.0,0.89,0.0,0.0,0.0,0.57,0.0,0.03,0.08,0.0,0.0,0.0,0.16,fake
20,0.0,0.01,0.48,0.0,0.0,1.06,0.0,0.0,0.0,0.55,0.0,0.03,0.08,0.0,0.0,0.0,0.16,fake
21,0.0,0.0,0.48,0.0,0.0,1.13,0.0,0.0,0.0,0.53,0.0,0.0,0.04,0.0,0.0,0.0,0.13,fake
22,0.0,0.0,0.53,0.0,0.0,1.2,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.0,0.0,0.0,0.06,fake
23,0.0,0.0,0.51,0.0,0.0,1.21,0.0,0.0,0.0,0.44,0.0,0.06,0.0,0.0,0.0,0.0,0.03,fake
24,0.0,0.0,0.49,0.0,0.0,1.21,0.0,0.0,0.0,0.37,0.0,0.07,0.0,0.0,0.0,0.0,0.01,fake
25,0.0,0.0,0.47,0.0,0.0,1.33,0.0,0.0,0.0,0.29,0.0,0.12,0.0,0.0,0.0,0.0,0.01,fake
26,0.0,0.0,0.49,0.0,0.0,1.32,0.0,0.0,0.0,0.25,0.0,0.16,0.0,0.0,0.0,0.0,0.0,fake
27,0.0,0.0,0.53,0.0,0.0,1.34,0.0,0.0,0.0,0.19,0.0,0.22,0.0,0.0,0.0,0.0,0.0,fake
28,0.0,0.0,0.66,0.0,0.0,1.23,0.0,0.0,0.0,0.23,0.0,0.19,0.0,0.0,0.0,0.0,0.0,fake
