,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.37,0.0,0.0,0.0,0.36,1.37,0.03,0.66,0.19,0.75,0.0,0.18,0.0,0.0,1.0,1.09,0.65,fake
1,0.51,0.0,0.0,0.0,0.27,1.39,0.08,0.74,0.21,0.56,0.09,0.2,0.02,0.0,0.92,0.96,0.54,fake
2,0.54,0.0,0.01,0.0,0.21,1.41,0.1,0.79,0.23,0.48,0.09,0.23,0.06,0.0,0.92,1.05,0.43,fake
3,0.56,0.0,0.01,0.0,0.15,1.48,0.1,0.75,0.18,0.52,0.05,0.27,0.04,0.0,0.96,1.12,0.43,fake
4,0.54,0.0,0.01,0.0,0.08,1.5,0.1,0.69,0.16,0.45,0.05,0.21,0.04,0.02,1.03,1.23,0.45,fake
5,0.6,0.0,0.0,0.0,0.01,1.43,0.09,0.71,0.09,0.37,0.08,0.25,0.0,0.02,0.99,0.96,0.5,fake
6,0.58,0.0,0.0,0.0,0.01,1.28,0.06,0.8,0.09,0.35,0.1,0.29,0.05,0.02,0.88,0.7,0.45,fake
7,0.68,0.0,0.0,0.0,0.01,1.26,0.06,0.81,0.08,0.27,0.12,0.37,0.11,0.0,0.6,0.36,0.36,fake
8,0.75,0.0,0.03,0.0,0.01,1.27,0.08,0.72,0.08,0.23,0.13,0.44,0.11,0.08,0.31,0.18,0.26,fake
9,0.79,0.0,0.12,0.0,0.0,1.24,0.11,0.69,0.15,0.22,0.26,0.48,0.07,0.13,0.25,0.2,0.15,fake
10,0.78,0.0,0.22,0.0,0.0,1.11,0.08,0.76,0.24,0.26,0.26,0.53,0.0,0.26,0.43,0.47,0.07,fake
11,0.56,0.0,0.19,0.0,0.0,0.9,0.04,0.73,0.32,0.34,0.26,0.61,0.0,0.42,0.43,0.84,0.01,fake
12,0.42,0.0,0.16,0.0,0.0,0.75,0.0,0.63,0.31,0.31,0.2,0.74,0.0,0.67,0.26,1.11,0.0,fake
13,0.21,0.0,0.09,0.0,0.0,0.69,0.0,0.49,0.29,0.29,0.19,0.88,0.0,0.84,0.0,1.14,0.0,fake
14,0.19,0.0,0.14,0.0,0.0,0.74,0.0,0.5,0.29,0.24,0.25,0.91,0.0,0.91,0.0,1.14,0.0,fake
15,0.16,0.0,0.11,0.0,0.0,0.74,0.0,0.51,0.29,0.2,0.27,0.92,0.0,0.91,0.0,1.14,0.0,fake
16,0.23,0.0,0.15,0.0,0.03,0.68,0.0,0.52,0.34,0.33,0.2,0.89,0.0,0.91,0.18,1.31,0.0,fake
17,0.32,0.0,0.18,0.0,0.05,0.63,0.0,0.54,0.39,0.4,0.11,0.82,0.0,0.89,0.36,1.43,0.0,fake
18,0.39,0.0,0.22,0.0,0.08,0.59,0.0,0.6,0.46,0.41,0.08,0.83,0.0,0.95,0.43,1.36,0.0,fake
19,0.44,0.0,0.19,0.0,0.05,0.59,0.0,0.65,0.49,0.23,0.21,0.85,0.0,1.04,0.33,1.02,0.0,fake
20,0.51,0.0,0.15,0.0,0.04,0.47,0.0,0.66,0.53,0.12,0.35,0.87,0.0,1.12,0.23,0.64,0.0,fake
21,0.56,0.0,0.09,0.0,0.03,0.37,0.0,0.76,0.64,0.18,0.45,0.81,0.0,1.04,0.36,0.57,0.0,fake
22,0.51,0.0,0.08,0.0,0.04,0.32,0.0,0.89,0.73,0.31,0.45,0.87,0.02,0.93,0.53,0.7,0.0,fake
23,0.42,0.0,0.1,0.0,0.05,0.53,0.0,1.1,0.85,0.41,0.37,0.94,0.04,0.86,0.81,0.87,0.0,fake
24,0.41,0.0,0.13,0.0,0.05,0.75,0.0,1.17,0.87,0.46,0.3,1.07,0.09,0.89,1.02,1.02,0.0,fake
25,0.4,0.0,0.17,0.0,0.06,0.87,0.0,1.26,0.88,0.52,0.21,1.05,0.07,0.92,1.06,0.95,0.0,fake
26,0.4,0.0,0.24,0.0,0.09,0.96,0.0,1.16,0.83,0.59,0.14,1.11,0.05,0.99,1.02,1.01,0.0,fake
27,0.43,0.0,0.32,0.0,0.09,1.11,0.0,1.09,0.76,0.62,0.04,1.11,0.0,0.99,0.89,0.96,0.0,fake
28,0.47,0.0,0.41,0.01,0.06,1.29,0.05,1.08,0.73,0.59,0.07,1.12,0.0,0.99,0.96,1.04,0.0,fake
29,0.47,0.0,0.42,0.02,0.03,1.31,0.08,1.19,0.74,0.37,0.15,1.02,0.0,0.97,1.06,1.07,0.0,fake
30,0.4,0.0,0.44,0.02,0.02,1.23,0.12,1.29,0.81,0.21,0.19,0.93,0.0,0.99,1.19,1.13,0.0,fake
31,0.36,0.0,0.41,0.02,0.05,1.01,0.09,1.32,0.86,0.07,0.14,0.87,0.0,1.03,1.23,1.2,0.0,fake
32,0.32,0.0,0.38,0.0,0.08,0.98,0.11,1.34,0.93,0.09,0.17,0.79,0.0,1.06,1.18,1.15,0.0,fake
33,0.41,0.0,0.3,0.02,0.1,1.07,0.13,1.2,0.88,0.07,0.17,0.79,0.0,1.05,1.03,0.94,0.0,fake
34,0.55,0.0,0.17,0.03,0.07,1.23,0.15,0.98,0.72,0.05,0.26,0.74,0.0,0.93,0.64,0.53,0.0,fake
35,0.69,0.0,0.1,0.03,0.02,1.25,0.15,0.71,0.48,0.04,0.16,0.69,0.0,0.78,0.27,0.34,0.0,fake
36,0.65,0.0,0.1,0.01,0.0,1.09,0.13,0.73,0.36,0.01,0.19,0.61,0.0,0.65,0.11,0.45,0.0,fake
37,0.47,0.0,0.28,0.0,0.0,1.05,0.1,0.96,0.4,0.0,0.08,0.7,0.0,0.65,0.41,1.05,0.0,fake
38,0.27,0.0,0.39,0.0,0.0,1.06,0.05,1.25,0.51,0.0,0.18,0.84,0.0,0.6,0.86,1.71,0.0,fake
39,0.2,0.0,0.54,0.0,0.17,1.4,0.03,1.41,0.68,0.03,0.23,0.71,0.0,0.39,1.33,2.15,0.05,fake
40,0.25,0.0,0.54,0.0,0.33,1.7,0.03,1.46,0.78,0.03,0.34,0.46,0.0,0.17,1.58,2.3,0.05,fake
41,0.31,0.0,0.47,0.0,0.47,1.86,0.1,1.48,0.85,0.24,0.25,0.14,0.0,0.0,1.5,2.02,0.06,fake
42,0.37,0.0,0.28,0.0,0.43,1.81,0.12,1.4,0.74,0.45,0.23,0.11,0.0,0.01,0.94,1.27,0.15,fake
43,0.37,0.0,0.09,0.0,0.34,1.75,0.18,1.31,0.6,0.68,0.13,0.1,0.0,0.01,0.36,0.55,0.23,fake
44,0.38,0.0,0.01,0.0,0.31,1.75,0.19,1.13,0.48,0.59,0.17,0.13,0.0,0.01,0.13,0.03,0.32,fake
45,0.28,0.0,0.05,0.0,0.29,1.76,0.25,1.1,0.47,0.6,0.09,0.09,0.0,0.0,0.47,0.34,0.26,fake
46,0.27,0.0,0.08,0.0,0.32,1.78,0.28,1.04,0.53,0.59,0.18,0.05,0.0,0.0,0.8,0.62,0.28,fake
47,0.27,0.0,0.12,0.0,0.33,1.73,0.22,1.11,0.57,0.63,0.2,0.02,0.0,0.0,1.16,1.09,0.29,fake
48,0.26,0.0,0.09,0.0,0.38,1.6,0.13,1.21,0.6,0.62,0.21,0.05,0.0,0.0,1.33,1.11,0.32,fake
49,0.19,0.0,0.06,0.0,0.46,1.51,0.06,1.31,0.63,0.75,0.19,0.07,0.0,0.02,1.31,0.92,0.48,fake
50,0.09,0.0,0.02,0.0,0.53,1.54,0.09,1.27,0.65,0.95,0.12,0.17,0.0,0.12,0.81,0.44,0.53,fake
51,0.04,0.0,0.0,0.0,0.61,1.63,0.09,1.12,0.7,1.07,0.09,0.16,0.05,0.13,0.68,0.39,0.49,fake
52,0.0,0.0,0.0,0.0,0.68,1.69,0.06,1.02,0.73,1.08,0.0,0.18,0.09,0.12,0.77,0.55,0.34,fake
53,0.0,0.0,0.0,0.0,0.79,1.67,0.0,0.96,0.87,1.02,0.0,0.08,0.21,0.02,1.22,0.74,0.28,fake
54,0.0,0.0,0.0,0.0,0.84,1.72,0.0,0.9,0.97,0.93,0.0,0.04,0.33,0.02,1.27,0.63,0.28,fake
55,0.0,0.0,0.0,0.0,0.86,1.79,0.0,0.74,1.05,0.8,0.0,0.0,0.43,0.0,1.35,0.49,0.29,fake
56,0.0,0.0,0.0,0.0,0.85,1.91,0.0,0.64,1.08,0.75,0.0,0.0,0.43,0.0,1.36,0.39,0.29,fake
57,0.0,0.0,0.0,0.0,0.82,2.04,0.0,0.5,1.01,0.81,0.0,0.0,0.36,0.0,1.24,0.21,0.33,fake
58,0.0,0.0,0.0,0.0,0.78,2.14,0.0,0.4,0.94,0.97,0.0,0.07,0.26,0.17,0.77,0.09,0.22,fake
