,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.6,0.0,0.0,0.0,1.56,2.53,0.31,0.0,2.15,2.15,0.47,0.94,0.0,0.58,0.0,0.0,0.0,fake
1,0.45,0.0,0.0,0.0,1.6,2.55,0.21,0.12,2.19,2.32,0.28,1.05,0.06,0.67,0.0,0.0,0.0,fake
2,0.31,0.0,0.0,0.0,1.59,2.53,0.19,0.14,2.18,2.41,0.2,1.12,0.06,0.7,0.0,0.0,0.0,fake
3,0.37,0.0,0.0,0.0,1.56,2.49,0.24,0.13,2.13,2.36,0.15,1.07,0.0,0.66,0.0,0.0,0.0,fake
4,0.33,0.0,0.0,0.0,1.52,2.46,0.27,0.14,2.1,2.34,0.13,1.03,0.0,0.6,0.0,0.0,0.0,fake
5,0.38,0.0,0.0,0.0,1.52,2.44,0.26,0.19,2.08,2.3,0.08,0.99,0.0,0.57,0.0,0.0,0.0,fake
6,0.4,0.0,0.0,0.0,1.5,2.5,0.19,0.14,2.04,2.3,0.08,1.0,0.0,0.53,0.0,0.0,0.0,fake
7,0.4,0.0,0.0,0.0,1.45,2.48,0.19,0.12,1.98,2.28,0.06,1.03,0.03,0.51,0.0,0.0,0.0,fake
8,0.4,0.0,0.0,0.0,1.41,2.5,0.16,0.04,1.88,2.27,0.06,1.06,0.05,0.51,0.0,0.0,0.0,fake
9,0.39,0.0,0.0,0.0,1.39,2.44,0.18,0.1,1.83,2.25,0.07,1.11,0.05,0.54,0.0,0.0,0.0,fake
10,0.41,0.0,0.0,0.0,1.41,2.48,0.16,0.09,1.83,2.23,0.07,1.14,0.02,0.58,0.0,0.0,0.0,fake
11,0.34,0.0,0.0,0.0,1.37,2.44,0.11,0.09,1.85,2.22,0.05,1.12,0.02,0.57,0.0,0.0,0.0,fake
12,0.26,0.0,0.0,0.0,1.33,2.4,0.05,0.03,1.84,2.24,0.0,1.15,0.02,0.57,0.0,0.0,0.0,fake
13,0.22,0.0,0.0,0.0,1.3,2.38,0.02,0.0,1.82,2.22,0.0,1.08,0.02,0.57,0.0,0.0,0.0,fake
14,0.23,0.0,0.0,0.0,1.31,2.37,0.02,0.0,1.81,2.23,0.01,1.09,0.0,0.58,0.0,0.0,0.0,fake
15,0.27,0.0,0.0,0.0,1.3,2.36,0.03,0.0,1.84,2.23,0.01,0.98,0.0,0.57,0.0,0.0,0.0,fake
16,0.24,0.0,0.0,0.0,1.28,2.26,0.05,0.0,1.86,2.21,0.04,0.97,0.0,0.57,0.0,0.0,0.0,fake
17,0.19,0.0,0.0,0.01,1.28,2.28,0.04,0.0,1.83,2.17,0.06,0.91,0.0,0.54,0.0,0.0,0.0,fake
18,0.08,0.0,0.0,0.01,1.27,2.32,0.03,0.0,1.81,2.13,0.06,0.9,0.0,0.5,0.0,0.0,0.0,fake
19,0.07,0.0,0.0,0.01,1.22,2.42,0.0,0.0,1.81,2.14,0.03,0.9,0.0,0.47,0.0,0.0,0.0,fake
20,0.07,0.0,0.0,0.0,1.19,2.38,0.0,0.0,1.84,2.13,0.0,0.88,0.0,0.45,0.0,0.0,0.0,fake
21,0.11,0.0,0.0,0.0,1.19,2.3,0.0,0.0,1.83,2.16,0.05,0.92,0.0,0.45,0.0,0.0,0.0,fake
22,0.08,0.0,0.0,0.0,1.23,2.34,0.01,0.03,1.83,2.17,0.12,0.92,0.0,0.48,0.0,0.0,0.0,fake
23,0.1,0.0,0.0,0.0,1.25,2.42,0.07,0.03,1.78,2.21,0.13,0.94,0.0,0.5,0.0,0.0,0.0,fake
24,0.08,0.0,0.0,0.0,1.25,2.51,0.12,0.03,1.76,2.25,0.09,0.92,0.0,0.51,0.0,0.0,0.0,fake
25,0.1,0.0,0.0,0.0,1.27,2.55,0.14,0.0,1.69,2.27,0.04,0.91,0.04,0.47,0.0,0.0,0.0,fake
26,0.07,0.0,0.0,0.0,1.28,2.54,0.12,0.0,1.64,2.29,0.09,0.91,0.04,0.5,0.0,0.0,0.0,fake
27,0.12,0.0,0.0,0.0,1.27,2.54,0.13,0.0,1.61,2.27,0.11,0.88,0.04,0.53,0.0,0.0,0.0,fake
28,0.14,0.0,0.0,0.0,1.29,2.53,0.17,0.0,1.59,2.28,0.12,0.87,0.01,0.59,0.0,0.0,0.0,fake
29,0.17,0.0,0.0,0.0,1.33,2.57,0.17,0.0,1.61,2.29,0.1,0.89,0.0,0.62,0.0,0.0,0.0,fake
30,0.11,0.0,0.0,0.0,1.35,2.5,0.12,0.0,1.62,2.33,0.15,0.95,0.0,0.63,0.0,0.0,0.0,fake
31,0.1,0.02,0.0,0.0,1.34,2.48,0.06,0.0,1.63,2.38,0.17,0.93,0.0,0.63,0.0,0.0,0.0,fake
32,0.07,0.05,0.0,0.0,1.31,2.45,0.03,0.0,1.65,2.32,0.13,0.87,0.0,0.58,0.0,0.0,0.0,fake
33,0.12,0.12,0.0,0.0,1.29,2.5,0.01,0.0,1.63,2.34,0.07,0.83,0.0,0.59,0.0,0.0,0.0,fake
34,0.15,0.21,0.0,0.0,1.27,2.48,0.02,0.0,1.62,2.34,0.03,0.82,0.0,0.56,0.0,0.0,0.0,fake
35,0.14,0.18,0.0,0.0,1.22,2.4,0.02,0.0,1.58,2.32,0.03,0.88,0.0,0.55,0.0,0.0,0.0,fake
36,0.1,0.1,0.0,0.0,1.19,2.39,0.02,0.0,1.58,2.23,0.02,0.88,0.0,0.47,0.0,0.0,0.0,fake
37,0.08,0.0,0.0,0.0,1.14,2.41,0.0,0.0,1.52,2.15,0.02,0.93,0.0,0.45,0.0,0.0,0.0,fake
38,0.11,0.0,0.0,0.0,1.13,2.5,0.0,0.0,1.49,2.19,0.04,0.96,0.0,0.44,0.0,0.0,0.0,fake
39,0.11,0.0,0.0,0.0,1.11,2.46,0.0,0.0,1.45,2.14,0.09,0.96,0.0,0.45,0.0,0.0,0.0,fake
40,0.11,0.0,0.0,0.0,1.09,2.35,0.0,0.0,1.43,2.12,0.07,0.88,0.0,0.42,0.0,0.0,0.0,fake
41,0.1,0.0,0.0,0.0,1.09,2.3,0.0,0.0,1.39,2.14,0.07,0.85,0.0,0.4,0.0,0.0,0.0,fake
42,0.13,0.01,0.0,0.0,1.12,2.4,0.0,0.0,1.39,2.18,0.05,0.79,0.0,0.4,0.0,0.0,0.0,fake
43,0.07,0.01,0.0,0.0,1.13,2.39,0.0,0.0,1.41,2.19,0.07,0.82,0.0,0.41,0.0,0.0,0.0,fake
44,0.06,0.01,0.0,0.0,1.14,2.35,0.0,0.0,1.42,2.18,0.07,0.85,0.0,0.39,0.0,0.0,0.0,fake
45,0.04,0.0,0.0,0.0,1.11,2.26,0.0,0.0,1.4,2.11,0.07,0.89,0.0,0.37,0.0,0.0,0.0,fake
46,0.06,0.0,0.0,0.0,1.05,2.03,0.0,0.0,1.37,2.13,0.07,0.87,0.0,0.28,0.0,0.0,0.33,fake
47,0.04,0.0,0.0,0.0,0.99,1.81,0.0,0.0,1.32,2.11,0.07,0.85,0.0,0.22,0.0,0.0,0.61,fake
48,0.01,0.0,0.0,0.0,0.95,1.69,0.0,0.0,1.26,2.12,0.05,0.85,0.0,0.15,0.0,0.0,0.84,fake
49,0.0,0.0,0.0,0.0,0.98,1.88,0.0,0.0,1.23,2.11,0.04,0.93,0.05,0.23,0.0,0.0,0.58,fake
50,0.02,0.0,0.0,0.0,1.04,2.14,0.0,0.0,1.22,2.09,0.04,0.97,0.08,0.26,0.0,0.0,0.38,fake
51,0.04,0.0,0.0,0.0,1.06,2.16,0.0,0.0,1.21,2.11,0.09,0.97,0.19,0.3,0.0,0.0,0.2,fake
52,0.07,0.0,0.0,0.0,1.06,2.12,0.0,0.0,1.17,2.08,0.13,0.9,0.25,0.3,0.0,0.0,0.19,fake
53,0.08,0.0,0.0,0.0,1.03,1.94,0.0,0.0,1.15,2.01,0.11,0.82,0.3,0.31,0.0,0.0,0.11,fake
54,0.06,0.0,0.0,0.0,1.05,1.99,0.0,0.0,1.19,2.0,0.06,0.82,0.18,0.32,0.0,0.0,0.11,fake
55,0.08,0.0,0.0,0.0,1.01,1.93,0.0,0.0,1.22,2.01,0.01,0.79,0.07,0.34,0.0,0.0,0.11,fake
56,0.06,0.0,0.0,0.0,0.98,1.92,0.0,0.0,1.21,2.05,0.0,0.77,0.01,0.33,0.0,0.0,0.14,fake
57,0.13,0.0,0.0,0.0,0.93,1.86,0.0,0.0,1.2,2.06,0.0,0.74,0.13,0.31,0.0,0.0,0.13,fake
58,0.09,0.0,0.0,0.0,0.9,1.83,0.0,0.0,1.17,2.01,0.04,0.75,0.22,0.32,0.0,0.0,0.07,fake
59,0.13,0.0,0.0,0.0,0.84,1.76,0.0,0.0,1.11,1.87,0.06,0.77,0.26,0.34,0.0,0.0,0.04,fake
60,0.12,0.0,0.0,0.08,0.78,1.63,0.0,0.0,1.05,1.76,0.13,0.75,0.14,0.36,0.0,0.0,0.01,fake
61,0.15,0.0,0.0,0.12,0.72,1.59,0.0,0.0,0.99,1.67,0.14,0.73,0.11,0.33,0.0,0.0,0.04,fake
62,0.15,0.0,0.0,0.19,0.7,1.61,0.0,0.0,0.99,1.69,0.15,0.73,0.08,0.3,0.0,0.0,0.04,fake
63,0.15,0.0,0.0,0.15,0.68,1.65,0.0,0.0,0.97,1.66,0.1,0.7,0.13,0.27,0.0,0.0,0.02,fake
64,0.15,0.0,0.0,0.16,0.67,1.56,0.0,0.0,0.98,1.63,0.06,0.63,0.11,0.24,0.0,0.0,0.0,fake
65,0.15,0.0,0.0,0.17,0.63,1.41,0.0,0.0,0.97,1.64,0.02,0.6,0.16,0.22,0.0,0.0,0.0,fake
66,0.14,0.0,0.0,0.23,0.63,1.35,0.0,0.0,0.96,1.69,0.0,0.66,0.11,0.21,0.0,0.0,0.0,fake
67,0.12,0.0,0.0,0.25,0.63,1.35,0.0,0.0,0.95,1.8,0.02,0.75,0.12,0.21,0.0,0.0,0.02,fake
68,0.08,0.0,0.0,0.19,0.63,1.36,0.0,0.0,0.95,1.78,0.02,0.8,0.1,0.18,0.0,0.0,0.02,fake
69,0.03,0.0,0.0,0.1,0.59,1.22,0.0,0.0,0.96,1.73,0.02,0.78,0.1,0.12,0.0,0.0,0.02,fake
70,0.0,0.0,0.0,0.02,0.55,1.07,0.0,0.0,0.94,1.57,0.05,0.72,0.21,0.05,0.0,0.0,0.0,fake
71,0.03,0.0,0.0,0.07,0.54,1.05,0.0,0.0,0.88,1.55,0.14,0.68,0.3,0.01,0.0,0.04,0.0,fake
72,0.07,0.04,0.0,0.13,0.56,1.13,0.0,0.0,0.83,1.55,0.23,0.65,0.41,0.0,0.0,0.07,0.0,fake
73,0.08,0.07,0.0,0.18,0.55,1.24,0.0,0.02,0.8,1.58,0.22,0.63,0.42,0.0,0.0,0.17,0.0,fake
74,0.07,0.07,0.0,0.18,0.55,1.36,0.0,0.04,0.79,1.57,0.13,0.59,0.45,0.0,0.0,0.3,0.01,fake
75,0.05,0.03,0.0,0.2,0.51,1.42,0.0,0.08,0.76,1.49,0.05,0.5,0.49,0.0,0.01,0.51,0.01,fake
76,0.06,0.0,0.0,0.19,0.52,1.51,0.0,0.1,0.75,1.43,0.02,0.44,0.49,0.0,0.06,0.69,0.01,fake
77,0.09,0.0,0.0,0.12,0.49,1.41,0.0,0.2,0.78,1.39,0.02,0.36,0.38,0.0,0.17,0.76,0.0,fake
78,0.07,0.0,0.0,0.05,0.49,1.3,0.0,0.24,0.8,1.39,0.01,0.27,0.31,0.0,0.35,0.77,0.0,fake
79,0.05,0.0,0.0,0.03,0.47,1.17,0.0,0.29,0.81,1.34,0.01,0.2,0.27,0.0,0.5,0.77,0.0,fake
80,0.01,0.0,0.0,0.03,0.47,1.11,0.0,0.19,0.77,1.28,0.0,0.14,0.34,0.0,0.56,0.79,0.0,fake
81,0.01,0.0,0.0,0.03,0.46,1.12,0.0,0.18,0.75,1.26,0.0,0.15,0.31,0.0,0.57,0.82,0.0,fake
82,0.04,0.0,0.0,0.0,0.48,1.13,0.0,0.14,0.75,1.27,0.0,0.1,0.32,0.0,0.59,0.81,0.0,fake
