,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.93,0.34,0.62,0.04,0.75,0.0,0.0,0.97,1.16,0.45,fake
1,0.07,0.0,0.0,0.0,0.0,0.2,0.14,1.13,0.36,0.59,0.01,0.87,0.0,0.0,0.72,1.26,0.35,fake
2,0.03,0.0,0.0,0.0,0.0,0.26,0.17,1.23,0.39,0.58,0.03,0.92,0.0,0.04,0.64,1.28,0.26,fake
3,0.09,0.0,0.0,0.0,0.0,0.25,0.12,1.24,0.41,0.54,0.05,0.9,0.0,0.08,0.58,1.22,0.28,fake
4,0.08,0.0,0.0,0.0,0.0,0.2,0.13,1.19,0.38,0.54,0.05,0.92,0.0,0.14,0.65,1.15,0.28,fake
5,0.16,0.0,0.0,0.0,0.0,0.19,0.13,1.14,0.33,0.52,0.03,0.9,0.0,0.12,0.68,1.13,0.28,fake
6,0.18,0.0,0.0,0.0,0.0,0.27,0.17,1.13,0.31,0.55,0.01,0.87,0.0,0.15,0.63,0.94,0.26,fake
7,0.27,0.0,0.0,0.0,0.0,0.34,0.22,1.13,0.32,0.56,0.01,0.91,0.0,0.2,0.43,0.77,0.17,fake
8,0.28,0.0,0.0,0.0,0.0,0.43,0.33,1.19,0.37,0.52,0.06,0.98,0.0,0.3,0.21,0.55,0.24,fake
9,0.33,0.0,0.0,0.0,0.0,0.39,0.36,1.07,0.44,0.45,0.05,0.93,0.0,0.32,0.31,0.72,0.18,fake
10,0.33,0.0,0.03,0.0,0.0,0.26,0.31,1.05,0.52,0.33,0.06,0.87,0.0,0.35,0.38,0.96,0.15,fake
11,0.29,0.0,0.03,0.0,0.0,0.19,0.19,0.87,0.53,0.45,0.03,0.76,0.0,0.5,0.33,1.38,0.03,fake
12,0.22,0.0,0.03,0.0,0.0,0.11,0.11,0.87,0.48,0.49,0.03,0.82,0.0,0.74,0.11,1.64,0.0,fake
13,0.14,0.0,0.0,0.0,0.0,0.09,0.07,0.82,0.4,0.59,0.08,0.84,0.0,0.96,0.0,1.83,0.0,fake
14,0.08,0.0,0.0,0.0,0.0,0.03,0.05,0.88,0.4,0.46,0.1,0.9,0.0,1.04,0.01,1.83,0.0,fake
15,0.04,0.0,0.0,0.0,0.0,0.01,0.03,0.88,0.4,0.42,0.14,0.9,0.0,1.07,0.02,1.83,0.0,fake
16,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.84,0.44,0.39,0.08,0.87,0.0,0.99,0.23,1.8,0.0,fake
17,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.82,0.47,0.37,0.03,0.91,0.0,0.95,0.38,1.65,0.0,fake
18,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.8,0.51,0.36,0.0,1.05,0.0,0.94,0.4,1.38,0.0,fake
19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.5,0.23,0.0,1.13,0.0,1.05,0.18,0.98,0.0,fake
20,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.54,0.22,0.0,1.17,0.0,1.1,0.03,0.79,0.0,fake
21,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.87,0.61,0.22,0.0,1.08,0.0,1.02,0.01,0.67,0.0,fake
22,0.16,0.0,0.0,0.0,0.0,0.0,0.01,0.93,0.72,0.37,0.0,1.14,0.0,0.9,0.08,0.79,0.01,fake
23,0.08,0.0,0.0,0.0,0.0,0.0,0.01,1.04,0.76,0.33,0.0,1.2,0.0,0.75,0.17,0.75,0.01,fake
24,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.13,0.82,0.3,0.0,1.29,0.0,0.69,0.36,0.79,0.01,fake
25,0.0,0.0,0.06,0.0,0.0,0.03,0.0,1.15,0.82,0.18,0.0,1.27,0.0,0.66,0.56,0.78,0.0,fake
26,0.0,0.0,0.08,0.0,0.0,0.15,0.0,1.16,0.85,0.22,0.0,1.27,0.0,0.72,0.62,0.89,0.0,fake
27,0.0,0.0,0.09,0.0,0.0,0.15,0.0,1.16,0.82,0.23,0.0,1.29,0.0,0.78,0.56,0.94,0.0,fake
28,0.0,0.0,0.07,0.0,0.0,0.12,0.0,1.17,0.84,0.32,0.0,1.32,0.04,0.8,0.54,1.0,0.0,fake
29,0.0,0.0,0.1,0.0,0.0,0.13,0.0,1.29,0.87,0.31,0.0,1.22,0.12,0.78,0.72,1.09,0.0,fake
30,0.0,0.0,0.08,0.0,0.0,0.17,0.0,1.34,0.92,0.33,0.0,1.05,0.26,0.74,0.97,1.21,0.0,fake
31,0.0,0.0,0.08,0.0,0.0,0.19,0.0,1.41,0.94,0.29,0.0,0.9,0.26,0.74,1.1,1.26,0.0,fake
32,0.0,0.0,0.03,0.0,0.0,0.09,0.0,1.33,0.94,0.31,0.0,0.84,0.31,0.75,1.0,1.08,0.0,fake
33,0.0,0.0,0.03,0.0,0.0,0.06,0.07,1.17,0.84,0.28,0.0,0.81,0.16,0.75,0.78,0.77,0.0,fake
34,0.03,0.01,0.0,0.0,0.0,0.03,0.21,0.88,0.69,0.2,0.0,0.72,0.13,0.8,0.4,0.52,0.0,fake
35,0.1,0.01,0.0,0.0,0.0,0.03,0.31,0.64,0.49,0.09,0.0,0.6,0.0,0.79,0.17,0.42,0.0,fake
36,0.13,0.01,0.0,0.0,0.0,0.02,0.33,0.68,0.4,0.0,0.0,0.54,0.0,0.75,0.0,0.46,0.0,fake
37,0.09,0.0,0.0,0.0,0.0,0.04,0.18,0.96,0.44,0.0,0.0,0.52,0.0,0.58,0.3,0.79,0.0,fake
38,0.02,0.0,0.0,0.0,0.0,0.06,0.09,1.24,0.53,0.05,0.0,0.57,0.0,0.44,0.69,1.28,0.0,fake
39,0.0,0.0,0.05,0.0,0.09,0.26,0.0,1.44,0.71,0.16,0.0,0.41,0.0,0.25,1.17,1.79,0.0,fake
40,0.0,0.0,0.06,0.0,0.15,0.43,0.06,1.53,0.79,0.27,0.0,0.29,0.0,0.13,1.38,1.93,0.03,fake
41,0.07,0.0,0.06,0.0,0.15,0.53,0.1,1.42,0.83,0.59,0.0,0.16,0.0,0.0,1.28,1.7,0.03,fake
42,0.14,0.0,0.01,0.0,0.06,0.51,0.16,1.26,0.74,0.87,0.0,0.32,0.0,0.14,0.8,1.09,0.03,fake
43,0.16,0.0,0.0,0.0,0.0,0.53,0.17,1.11,0.63,1.15,0.0,0.48,0.06,0.19,0.3,0.47,0.05,fake
44,0.1,0.0,0.0,0.0,0.01,0.44,0.17,1.16,0.53,1.06,0.0,0.57,0.08,0.2,0.12,0.23,0.05,fake
45,0.04,0.0,0.0,0.0,0.01,0.38,0.16,1.22,0.51,0.93,0.0,0.58,0.08,0.06,0.42,0.43,0.09,fake
46,0.03,0.0,0.0,0.0,0.01,0.33,0.13,1.23,0.55,0.81,0.0,0.55,0.02,0.02,0.72,0.71,0.09,fake
47,0.01,0.0,0.0,0.0,0.0,0.43,0.11,1.33,0.59,0.82,0.0,0.49,0.0,0.0,0.97,0.97,0.1,fake
48,0.0,0.0,0.0,0.0,0.02,0.51,0.06,1.41,0.61,0.86,0.0,0.44,0.01,0.0,1.07,1.09,0.1,fake
49,0.03,0.0,0.0,0.0,0.02,0.5,0.04,1.41,0.58,0.94,0.0,0.47,0.02,0.0,0.92,1.03,0.06,fake
50,0.03,0.0,0.0,0.0,0.02,0.34,0.03,1.31,0.59,1.1,0.0,0.57,0.11,0.06,0.55,0.66,0.05,fake
51,0.07,0.03,0.0,0.0,0.0,0.26,0.03,1.19,0.6,1.25,0.0,0.6,0.15,0.06,0.39,0.45,0.0,fake
52,0.05,0.08,0.0,0.0,0.0,0.26,0.0,1.13,0.64,1.39,0.0,0.58,0.21,0.06,0.51,0.44,0.0,fake
53,0.05,0.1,0.0,0.0,0.03,0.49,0.0,1.09,0.68,1.32,0.0,0.48,0.24,0.0,0.75,0.58,0.0,fake
54,0.06,0.3,0.0,0.0,0.08,0.49,0.0,1.08,0.69,1.29,0.0,0.39,0.32,0.0,0.76,0.45,0.0,fake
55,0.05,0.38,0.0,0.0,0.13,0.49,0.0,1.06,0.72,1.22,0.0,0.25,0.35,0.0,0.7,0.26,0.0,fake
56,0.05,0.51,0.0,0.0,0.15,0.42,0.0,0.98,0.69,1.24,0.0,0.19,0.37,0.0,0.68,0.12,0.0,fake
57,0.0,0.34,0.0,0.0,0.15,0.69,0.0,0.88,0.65,1.26,0.0,0.23,0.3,0.0,0.56,0.06,0.0,fake
58,0.0,0.28,0.0,0.0,0.11,0.98,0.0,0.8,0.6,1.21,0.0,0.26,0.27,0.0,0.36,0.03,0.0,fake
59,0.0,0.3,0.0,0.0,0.05,1.17,0.0,0.72,0.56,1.21,0.0,0.33,0.25,0.0,0.14,0.0,0.0,fake
60,0.0,0.24,0.0,0.0,0.04,1.14,0.0,0.73,0.5,1.09,0.0,0.31,0.19,0.0,0.0,0.0,0.0,fake
61,0.0,0.17,0.0,0.0,0.08,1.05,0.0,0.67,0.5,1.01,0.0,0.44,0.29,0.0,0.0,0.0,0.0,fake
