,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,3.07,2.16,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.44,0.0,0.27,0.08,0.78,0.0,fake
1,2.84,1.88,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.4,0.38,0.26,0.03,0.7,0.0,fake
2,2.69,1.71,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.26,0.67,0.18,0.0,0.58,0.0,fake
3,2.65,1.71,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.09,0.73,0.07,0.05,0.52,0.0,fake
4,2.47,1.59,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.1,0.86,0.01,0.11,0.3,0.0,fake
5,2.31,1.5,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.16,0.76,0.0,0.13,0.25,0.0,fake
6,2.15,1.42,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.25,0.65,0.0,0.12,0.15,0.0,fake
7,2.11,1.45,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.28,0.51,0.0,0.11,0.15,0.0,fake
8,2.04,1.41,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.33,0.42,0.0,0.13,0.07,0.0,fake
9,1.97,1.33,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.38,0.35,0.0,0.13,0.04,0.0,fake
10,1.98,1.32,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.47,0.39,0.0,0.07,0.03,0.0,fake
11,2.12,1.47,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.45,0.45,0.0,0.1,0.09,0.0,fake
12,2.25,1.52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.46,0.53,0.0,0.11,0.14,0.0,fake
13,2.11,1.42,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.44,0.52,0.08,0.11,0.15,0.0,fake
14,1.92,1.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.5,0.53,0.13,0.04,0.08,0.0,fake
15,1.69,1.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.47,0.0,0.45,0.43,0.15,0.0,0.02,0.0,fake
16,1.92,1.25,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.43,0.0,0.36,0.4,0.07,0.0,0.01,0.66,fake
17,2.01,1.26,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.39,0.0,0.32,0.38,0.02,0.0,0.0,1.29,fake
18,1.91,1.08,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.47,0.07,0.37,0.32,0.0,0.0,0.0,1.91,fake
19,1.53,0.67,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.51,0.15,0.45,0.25,0.0,0.0,0.0,1.85,fake
20,1.14,0.38,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.52,0.29,0.52,0.2,0.0,0.0,0.0,1.81,fake
21,0.99,0.36,0.14,0.0,0.0,1.69,0.0,0.0,0.0,0.43,0.38,0.56,0.25,0.0,0.0,0.0,1.76,fake
22,0.74,0.23,0.31,0.0,0.0,1.37,0.0,0.0,0.0,0.38,0.46,0.66,0.19,0.0,0.0,0.0,1.58,fake
23,0.61,0.14,0.44,0.0,0.0,0.8,0.0,0.0,0.0,0.29,0.39,0.68,0.19,0.0,0.0,0.0,1.14,fake
24,0.47,0.0,0.37,0.0,0.0,0.27,0.0,0.0,0.0,0.29,0.44,0.71,0.26,0.0,0.0,0.0,0.7,fake
25,0.37,0.0,0.34,0.0,0.0,0.14,0.0,0.0,0.0,0.22,0.49,0.67,0.48,0.0,0.0,0.0,0.41,fake
26,0.42,0.0,0.34,0.0,0.0,0.45,0.0,0.0,0.0,0.22,0.59,0.81,0.5,0.0,0.02,0.12,0.46,fake
27,0.37,0.0,0.41,0.0,0.0,0.82,0.0,0.0,0.0,0.15,0.46,0.88,0.35,0.0,0.27,0.41,0.52,fake
28,0.34,0.0,0.42,0.0,0.0,0.95,0.0,0.0,0.0,0.11,0.33,0.97,0.12,0.0,0.46,0.72,0.55,fake
