,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.26,0.61,0.0,0.2,0.88,0.0,0.89,0.0,0.95,0.19,0.02,0.0,0.0,1.27,1.48,0.0,fake
1,0.01,0.25,0.6,0.0,0.2,0.93,0.06,1.12,0.0,0.82,0.36,0.01,0.0,0.0,1.37,1.5,0.0,fake
2,0.01,0.22,0.6,0.0,0.21,1.03,0.1,1.23,0.0,0.74,0.41,0.0,0.0,0.0,1.35,1.48,0.0,fake
3,0.01,0.15,0.59,0.0,0.22,0.99,0.1,1.21,0.0,0.74,0.31,0.01,0.0,0.0,1.32,1.4,0.03,fake
4,0.0,0.1,0.62,0.0,0.21,0.98,0.12,1.16,0.0,0.73,0.3,0.03,0.0,0.0,1.31,1.34,0.11,fake
5,0.0,0.22,0.58,0.0,0.24,0.8,0.18,1.19,0.01,0.75,0.4,0.03,0.07,0.0,1.41,1.39,0.73,fake
6,0.03,0.47,0.61,0.0,0.27,0.73,0.24,1.3,0.03,0.81,0.55,0.02,0.08,0.0,1.4,1.43,1.32,fake
7,0.03,0.45,0.63,0.0,0.27,0.65,0.26,1.33,0.03,0.88,0.66,0.01,0.08,0.0,1.48,1.4,1.38,fake
8,0.03,0.27,0.72,0.0,0.21,0.67,0.22,1.31,0.02,0.95,0.69,0.04,0.01,0.0,1.48,1.42,0.85,fake
9,0.0,0.01,0.81,0.0,0.15,0.74,0.17,1.29,0.0,0.98,0.66,0.04,0.03,0.0,1.52,1.41,0.29,fake
10,0.0,0.0,0.83,0.0,0.14,0.84,0.15,1.33,0.0,0.98,0.69,0.03,0.05,0.0,1.51,1.41,0.19,fake
11,0.01,0.0,0.88,0.0,0.15,0.9,0.14,1.41,0.0,0.98,0.64,0.03,0.05,0.0,1.49,1.38,0.13,fake
12,0.01,0.0,0.89,0.0,0.15,0.89,0.13,1.49,0.0,0.94,0.6,0.09,0.02,0.0,1.69,1.25,0.06,fake
13,0.01,0.0,0.91,0.0,0.14,0.85,0.11,1.57,0.01,0.94,0.5,0.1,0.0,0.0,1.86,1.17,0.03,fake
14,0.0,0.0,0.85,0.0,0.08,0.73,0.11,1.49,0.01,1.0,0.32,0.08,0.05,0.0,1.77,0.81,0.08,fake
15,0.0,0.0,0.81,0.0,0.05,0.66,0.11,1.39,0.01,1.07,0.17,0.02,0.08,0.0,1.45,0.72,0.15,fake
16,0.0,0.0,0.79,0.0,0.04,0.58,0.09,1.32,0.04,1.07,0.09,0.0,0.08,0.0,1.07,0.67,0.15,fake
17,0.0,0.0,0.81,0.0,0.1,0.67,0.05,1.33,0.06,1.09,0.09,0.0,0.18,0.0,1.21,0.84,0.1,fake
18,0.0,0.0,0.85,0.0,0.16,0.79,0.03,1.34,0.09,1.2,0.07,0.0,0.31,0.0,1.4,0.85,0.06,fake
19,0.0,0.0,0.85,0.0,0.19,0.89,0.03,1.32,0.08,1.32,0.0,0.0,0.43,0.0,1.64,0.77,0.08,fake
20,0.0,0.0,0.82,0.0,0.17,0.81,0.07,1.36,0.05,1.22,0.0,0.0,0.28,0.0,1.53,0.54,0.18,fake
21,0.0,0.0,0.77,0.0,0.17,0.7,0.11,1.41,0.03,1.06,0.0,0.0,0.12,0.0,1.37,0.43,0.33,fake
22,0.0,0.0,0.72,0.0,0.1,0.61,0.14,1.41,0.0,0.91,0.0,0.0,0.0,0.0,1.13,0.3,0.39,fake
23,0.0,0.0,0.67,0.0,0.06,0.46,0.08,1.32,0.0,0.88,0.0,0.0,0.0,0.0,1.11,0.24,0.3,fake
24,0.0,0.0,0.62,0.0,0.03,0.39,0.06,1.26,0.0,0.94,0.0,0.0,0.03,0.0,1.21,0.37,0.12,fake
25,0.0,0.0,0.57,0.0,0.06,0.29,0.02,1.2,0.0,1.03,0.0,0.0,0.11,0.0,1.43,0.53,0.04,fake
26,0.0,0.0,0.6,0.0,0.06,0.33,0.02,1.18,0.0,1.03,0.0,0.0,0.16,0.0,1.61,0.72,0.0,fake
27,0.0,0.0,0.54,0.0,0.03,0.3,0.0,0.99,0.0,0.73,0.28,0.09,0.13,0.06,1.1,0.46,0.0,fake
28,0.0,0.0,0.44,0.0,0.0,0.21,0.0,0.81,0.0,0.4,0.6,0.18,0.05,0.15,0.56,0.22,0.03,fake
29,0.0,0.0,0.35,0.0,0.0,0.12,0.0,0.75,0.0,0.19,0.84,0.41,0.0,0.24,0.0,0.01,0.03,fake
30,0.0,0.0,0.39,0.0,0.0,0.21,0.01,0.83,0.0,0.35,0.72,0.42,0.0,0.18,0.11,0.32,0.03,fake
31,0.0,0.0,0.5,0.0,0.0,0.39,0.01,0.92,0.0,0.51,0.52,0.4,0.0,0.09,0.26,0.7,0.0,fake
32,0.0,0.0,0.55,0.0,0.0,0.59,0.01,0.98,0.0,0.68,0.39,0.19,0.0,0.0,0.46,0.98,0.0,fake
