,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.04,0.79,0.0,0.0,0.44,0.0,2.09,0.0,0.0,0.0,fake
1,0.03,0.0,0.0,0.0,0.1,0.0,0.0,0.32,0.42,0.0,0.11,0.17,0.0,0.77,0.28,0.14,0.0,fake
2,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.51,0.28,0.0,0.21,0.11,0.0,0.07,0.46,0.2,0.0,fake
3,0.02,0.0,0.0,0.0,0.34,0.0,0.09,0.75,0.47,0.04,0.31,0.09,0.02,0.0,0.58,0.13,0.0,fake
4,0.01,0.0,0.0,0.0,0.54,0.0,0.19,0.93,0.64,0.12,0.31,0.09,0.03,0.0,0.68,0.06,0.01,fake
5,0.0,0.0,0.04,0.0,0.69,0.13,0.21,1.17,0.82,0.18,0.25,0.0,0.06,0.0,1.02,0.27,0.01,fake
6,0.0,0.0,0.09,0.0,0.7,0.18,0.14,1.22,0.87,0.18,0.19,0.0,0.04,0.0,1.28,0.56,0.01,fake
7,0.0,0.0,0.13,0.0,0.7,0.22,0.07,1.27,0.91,0.14,0.13,0.0,0.03,0.0,1.54,0.82,0.0,fake
8,0.0,0.0,0.14,0.0,0.73,0.34,0.05,1.22,0.93,0.27,0.22,0.0,0.0,0.0,1.55,1.03,0.0,fake
9,0.0,0.0,0.16,0.02,0.77,0.62,0.03,1.23,0.96,0.42,0.29,0.0,0.02,0.0,1.52,1.16,0.0,fake
10,0.0,0.0,0.12,0.02,0.79,0.71,0.0,1.17,1.0,0.81,0.6,0.47,0.3,0.06,1.02,1.19,0.0,fake
11,0.03,0.0,0.07,0.02,0.8,0.68,0.0,1.17,0.99,1.1,0.91,0.97,0.59,0.13,0.5,1.0,0.0,fake
12,0.03,0.0,0.0,0.0,0.78,0.52,0.0,1.14,0.99,1.39,1.23,1.42,0.84,0.2,0.0,0.89,0.0,fake
13,0.03,0.0,0.0,0.0,0.79,0.61,0.0,1.13,0.99,1.44,1.28,1.42,0.8,0.2,0.0,0.87,0.0,fake
14,0.01,0.0,0.04,0.0,0.73,0.68,0.0,0.97,0.91,1.44,1.33,1.41,0.7,0.21,0.0,0.91,0.0,fake
15,0.01,0.0,0.07,0.0,0.69,0.71,0.0,0.83,0.81,1.42,1.35,1.45,0.62,0.22,0.0,0.89,0.0,fake
16,0.05,0.0,0.08,0.0,0.62,0.6,0.0,0.85,0.61,1.1,1.24,1.02,0.54,0.15,0.0,0.76,0.09,fake
17,0.04,0.0,0.07,0.0,0.59,0.47,0.0,0.95,0.5,0.79,1.01,0.58,0.45,0.08,0.0,0.61,0.13,fake
18,0.04,0.0,0.07,0.02,0.6,0.41,0.0,1.07,0.42,0.43,0.89,0.08,0.38,0.0,0.14,0.56,0.26,fake
19,0.0,0.0,0.1,0.02,0.64,0.51,0.0,1.09,0.41,0.38,0.87,0.04,0.34,0.0,0.32,0.69,0.31,fake
20,0.0,0.0,0.09,0.02,0.67,0.55,0.0,1.14,0.41,0.32,0.88,0.0,0.36,0.0,0.47,0.8,0.37,fake
21,0.0,0.0,0.06,0.0,0.68,0.78,0.0,1.16,0.42,0.37,0.84,0.0,0.3,0.0,0.44,0.84,0.39,fake
22,0.0,0.0,0.04,0.0,0.69,0.95,0.0,1.14,0.44,0.44,0.85,0.0,0.25,0.0,0.37,0.83,0.4,fake
23,0.0,0.0,0.06,0.0,0.69,1.06,0.0,1.16,0.49,0.58,0.87,0.0,0.17,0.0,0.32,0.87,0.41,fake
24,0.0,0.0,0.1,0.0,0.67,0.97,0.0,1.19,0.49,0.7,0.84,0.03,0.18,0.0,0.34,0.88,0.43,fake
25,0.0,0.0,0.09,0.0,0.64,0.89,0.0,1.24,0.49,0.76,0.81,0.06,0.2,0.0,0.4,0.89,0.39,fake
26,0.0,0.0,0.08,0.0,0.66,0.84,0.0,1.24,0.48,0.74,0.77,0.08,0.2,0.0,0.46,0.86,0.37,fake
27,0.02,0.0,0.09,0.0,0.65,0.93,0.0,1.24,0.52,0.62,0.84,0.06,0.13,0.0,0.57,0.92,0.35,fake
28,0.02,0.0,0.15,0.0,0.65,0.99,0.01,1.21,0.55,0.55,0.92,0.02,0.04,0.0,0.61,1.01,0.38,fake
29,0.04,0.0,0.13,0.0,0.55,0.95,0.01,1.18,0.51,0.36,1.03,0.0,0.0,0.0,0.6,0.94,0.46,fake
30,0.02,0.0,0.08,0.0,0.47,0.83,0.01,1.16,0.43,0.24,1.09,0.0,0.0,0.0,0.5,0.79,0.46,fake
31,0.05,0.0,0.07,0.0,0.39,0.68,0.0,0.95,0.37,0.27,1.12,0.1,0.0,0.0,0.3,0.54,0.46,fake
32,0.03,0.0,0.11,0.0,0.38,0.68,0.0,0.73,0.38,0.44,1.08,0.26,0.0,0.0,0.15,0.43,0.51,fake
33,0.03,0.0,0.13,0.0,0.4,0.7,0.0,0.61,0.4,0.53,1.08,0.39,0.0,0.0,0.0,0.39,0.52,fake
34,0.0,0.0,0.1,0.0,0.41,0.69,0.0,0.64,0.38,0.44,1.05,0.41,0.0,0.0,0.0,0.4,0.59,fake
35,0.0,0.0,0.11,0.0,0.41,0.84,0.0,0.77,0.42,0.23,1.05,0.25,0.0,0.0,0.0,0.41,0.52,fake
36,0.0,0.0,0.14,0.0,0.41,1.0,0.0,0.84,0.42,0.12,1.0,0.13,0.0,0.0,0.0,0.41,0.49,fake
37,0.0,0.0,0.17,0.0,0.41,1.12,0.0,0.89,0.47,0.15,0.96,0.05,0.0,0.0,0.0,0.3,0.34,fake
38,0.02,0.0,0.18,0.0,0.43,1.13,0.0,0.85,0.48,0.3,0.92,0.09,0.0,0.0,0.0,0.15,0.27,fake
39,0.01,0.0,0.16,0.0,0.48,1.0,0.0,0.81,0.47,0.5,0.82,0.09,0.0,0.0,0.02,0.03,0.28,fake
40,0.02,0.0,0.1,0.0,0.54,1.07,0.03,0.86,0.47,0.58,0.77,0.05,0.0,0.0,0.03,0.05,0.29,fake
41,0.09,0.0,0.04,0.0,0.58,0.99,0.08,0.89,0.43,0.61,0.73,0.0,0.0,0.0,0.04,0.09,0.29,fake
42,0.1,0.0,0.05,0.0,0.58,1.16,0.08,0.88,0.44,0.62,0.8,0.0,0.0,0.0,0.06,0.09,0.23,fake
43,0.09,0.0,0.15,0.0,0.55,1.19,0.05,0.88,0.38,0.55,0.97,0.01,0.0,0.0,0.13,0.18,0.28,fake
