,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.02,0.0,0.07,0.0,0.0,0.0,0.38,0.06,0.37,0.52,0.0,0.09,0.0,0.38,0.0,0.0,0.33,fake
1,0.05,0.0,0.15,0.01,0.0,0.0,0.46,0.24,0.37,0.45,0.0,0.08,0.0,0.42,0.0,0.0,0.23,fake
2,0.04,0.0,0.18,0.07,0.0,0.0,0.5,0.31,0.37,0.4,0.0,0.06,0.0,0.45,0.0,0.0,0.13,fake
3,0.05,0.0,0.17,0.09,0.0,0.0,0.46,0.33,0.34,0.43,0.0,0.09,0.0,0.48,0.0,0.05,0.03,fake
4,0.03,0.0,0.19,0.08,0.0,0.0,0.45,0.39,0.34,0.48,0.0,0.13,0.0,0.47,0.01,0.2,0.01,fake
5,0.03,0.0,0.21,0.05,0.0,0.0,0.42,0.47,0.35,0.55,0.0,0.2,0.0,0.52,0.09,0.43,0.0,fake
6,0.09,0.0,0.19,0.04,0.0,0.0,0.43,0.47,0.45,0.56,0.0,0.33,0.0,0.54,0.21,0.54,0.0,fake
7,0.17,0.0,0.17,0.04,0.0,0.0,0.38,0.41,0.51,0.58,0.0,0.49,0.0,0.58,0.44,0.54,0.0,fake
8,0.3,0.0,0.13,0.0,0.0,0.0,0.34,0.43,0.51,0.66,0.07,0.72,0.0,0.59,0.51,0.49,0.0,fake
9,0.32,0.03,0.12,0.0,0.01,0.0,0.28,0.43,0.44,0.78,0.18,0.9,0.0,0.66,0.39,0.56,0.0,fake
10,0.38,0.04,0.18,0.01,0.04,0.0,0.26,0.5,0.32,0.79,0.39,1.07,0.0,0.7,0.15,0.5,0.0,fake
11,0.37,0.04,0.23,0.01,0.09,0.0,0.29,0.49,0.26,0.78,0.51,1.21,0.0,0.71,0.0,0.38,0.0,fake
12,0.42,0.01,0.24,0.05,0.2,0.0,0.36,0.56,0.28,0.81,0.53,1.13,0.0,0.62,0.0,0.24,0.0,fake
13,0.4,0.0,0.21,0.04,0.32,0.05,0.36,0.66,0.46,0.97,0.35,0.99,0.0,0.55,0.11,0.29,0.0,fake
14,0.4,0.0,0.15,0.04,0.42,0.09,0.34,0.72,0.6,1.03,0.27,0.79,0.0,0.41,0.26,0.33,0.0,fake
15,0.43,0.0,0.13,0.0,0.41,0.12,0.31,0.75,0.63,0.97,0.28,0.8,0.0,0.38,0.42,0.38,0.0,fake
16,0.47,0.0,0.1,0.0,0.38,0.1,0.33,0.74,0.56,0.92,0.4,0.85,0.0,0.34,0.41,0.46,0.0,fake
17,0.51,0.01,0.1,0.01,0.37,0.1,0.41,0.73,0.47,0.82,0.47,0.98,0.0,0.35,0.3,0.35,0.0,fake
18,0.5,0.01,0.06,0.01,0.38,0.11,0.47,0.72,0.4,0.77,0.48,1.03,0.0,0.32,0.19,0.22,0.0,fake
19,0.48,0.01,0.03,0.01,0.39,0.1,0.53,0.73,0.33,0.72,0.47,1.12,0.0,0.29,0.14,0.0,0.0,fake
20,0.48,0.0,0.03,0.0,0.37,0.09,0.52,0.71,0.32,0.66,0.35,1.05,0.0,0.3,0.19,0.0,0.0,fake
21,0.42,0.0,0.07,0.0,0.37,0.05,0.54,0.7,0.36,0.67,0.2,0.99,0.0,0.29,0.25,0.04,0.0,fake
22,0.44,0.02,0.15,0.0,0.36,0.03,0.55,0.65,0.4,0.66,0.06,0.89,0.0,0.32,0.24,0.08,0.0,fake
23,0.44,0.02,0.21,0.0,0.36,0.07,0.54,0.57,0.45,0.7,0.05,0.77,0.0,0.33,0.26,0.22,0.0,fake
24,0.46,0.02,0.21,0.0,0.36,0.12,0.53,0.51,0.44,0.71,0.09,0.73,0.0,0.37,0.25,0.3,0.0,fake
25,0.45,0.04,0.16,0.02,0.34,0.12,0.56,0.48,0.42,0.64,0.15,0.67,0.0,0.35,0.3,0.33,0.0,fake
26,0.39,0.04,0.11,0.07,0.32,0.05,0.58,0.56,0.41,0.63,0.18,0.75,0.0,0.29,0.24,0.38,0.0,fake
27,0.35,0.04,0.11,0.12,0.3,0.0,0.59,0.61,0.42,0.58,0.21,0.78,0.0,0.25,0.19,0.4,0.0,fake
28,0.32,0.0,0.11,0.1,0.3,0.0,0.58,0.66,0.41,0.58,0.17,0.77,0.0,0.26,0.1,0.38,0.0,fake
29,0.3,0.03,0.1,0.05,0.23,0.0,0.62,0.63,0.38,0.56,0.18,0.86,0.04,0.31,0.05,0.21,0.0,fake
30,0.29,0.03,0.08,0.0,0.17,0.0,0.64,0.6,0.36,0.65,0.11,0.87,0.08,0.33,0.01,0.19,0.0,fake
31,0.2,0.03,0.13,0.06,0.08,0.0,0.62,0.54,0.32,0.6,0.09,0.92,0.08,0.38,0.0,0.13,0.0,fake
