,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.98,1.09,0.0,0.0,0.0,0.51,0.62,0.08,0.23,0.42,0.0,0.13,0.0,0.0,0.77,0.0,2.35,fake
1,0.33,0.36,0.0,0.0,0.22,0.85,0.21,0.21,0.51,0.22,0.0,0.12,0.02,0.0,0.98,0.42,1.85,fake
2,0.0,0.0,0.0,0.0,0.31,1.09,0.0,0.29,0.63,0.08,0.0,0.08,0.02,0.01,1.07,0.66,1.41,fake
3,0.0,0.0,0.0,0.0,0.35,1.31,0.0,0.38,0.67,0.0,0.0,0.01,0.02,0.01,0.9,0.43,1.02,fake
4,0.0,0.0,0.0,0.0,0.38,1.29,0.0,0.45,0.73,0.0,0.0,0.0,0.0,0.01,0.78,0.32,0.96,fake
5,0.0,0.0,0.0,0.0,0.44,1.18,0.0,0.49,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.32,0.82,fake
6,0.0,0.0,0.0,0.0,0.43,0.97,0.0,0.6,0.9,0.0,0.0,0.0,0.04,0.0,1.08,0.53,0.61,fake
7,0.0,0.0,0.0,0.0,0.44,0.93,0.0,0.71,0.99,0.0,0.0,0.0,0.15,0.0,1.39,0.74,0.5,fake
8,0.0,0.0,0.0,0.0,0.42,0.82,0.0,0.95,0.99,0.09,0.0,0.0,0.28,0.0,1.39,0.61,0.35,fake
9,0.0,0.0,0.0,0.0,0.38,0.84,0.03,1.03,0.99,0.23,0.0,0.0,0.29,0.0,1.36,0.53,0.33,fake
10,0.0,0.0,0.0,0.0,0.32,0.75,0.08,0.93,0.86,0.23,0.0,0.0,0.28,0.01,1.02,0.26,0.17,fake
11,0.0,0.0,0.0,0.0,0.25,0.8,0.08,0.66,0.81,0.14,0.02,0.09,0.15,0.01,0.84,0.17,0.11,fake
12,0.0,0.0,0.0,0.0,0.21,0.72,0.06,0.42,0.73,0.0,0.06,0.17,0.1,0.01,0.6,0.01,0.0,fake
13,0.0,0.0,0.0,0.0,0.12,0.71,0.0,0.31,0.69,0.03,0.2,0.38,0.04,0.1,0.5,0.21,0.08,fake
14,0.0,0.0,0.0,0.0,0.06,0.69,0.0,0.23,0.62,0.05,0.35,0.5,0.04,0.19,0.45,0.39,0.16,fake
15,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.19,0.55,0.07,0.49,0.61,0.07,0.4,0.24,0.49,0.21,fake
16,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.17,0.55,0.08,0.51,0.61,0.03,0.5,0.16,0.4,0.22,fake
17,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.19,0.44,0.06,0.54,0.65,0.03,0.5,0.0,0.25,0.17,fake
18,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.17,0.34,0.04,0.54,0.67,0.0,0.37,0.0,0.2,0.18,fake
19,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.17,0.2,0.02,0.67,0.71,0.0,0.18,0.0,0.2,0.68,fake
