,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.52,0.73,0.1,0.0,0.0,0.0,0.27,1.13,0.95,0.78,0.66,1.03,0.55,0.91,0.58,1.02,0.0,fake
1,0.36,0.75,0.03,0.0,0.0,0.0,0.25,0.91,0.89,0.74,0.64,1.04,0.53,1.17,0.58,0.81,0.0,fake
2,0.24,0.67,0.0,0.0,0.0,0.0,0.25,0.81,0.86,0.69,0.66,1.07,0.58,1.27,0.64,0.72,0.0,fake
3,0.2,0.53,0.0,0.0,0.0,0.0,0.26,0.86,0.85,0.63,0.65,1.14,0.65,1.21,0.68,0.79,0.0,fake
4,0.22,0.39,0.0,0.0,0.0,0.0,0.27,0.88,0.87,0.58,0.62,1.22,0.69,1.18,0.62,0.78,0.0,fake
5,0.18,0.31,0.0,0.0,0.0,0.0,0.25,0.93,0.92,0.48,0.64,1.23,0.76,1.17,0.5,0.67,0.0,fake
6,0.13,0.26,0.0,0.0,0.0,0.0,0.24,0.96,0.97,0.45,0.76,1.23,0.79,1.19,0.41,0.64,0.0,fake
7,0.03,0.31,0.0,0.0,0.0,0.01,0.24,1.06,1.12,0.59,0.85,1.28,0.8,1.25,0.31,0.52,0.0,fake
8,0.02,0.27,0.0,0.0,0.0,0.08,0.28,1.13,1.26,0.75,0.94,1.36,0.78,1.32,0.27,0.5,0.0,fake
9,0.0,0.18,0.0,0.0,0.0,0.24,0.31,1.29,1.46,0.71,0.9,1.37,0.73,1.35,0.27,0.26,0.0,fake
10,0.0,0.04,0.0,0.0,0.0,0.32,0.34,1.38,1.55,0.52,0.86,1.29,0.7,1.34,0.28,0.14,0.0,fake
11,0.03,0.0,0.0,0.0,0.0,0.4,0.38,1.33,1.52,0.36,0.73,1.23,0.5,1.31,0.23,0.0,0.0,fake
12,0.03,0.04,0.0,0.0,0.0,0.27,0.46,1.2,1.4,0.38,0.72,1.22,0.42,1.29,0.13,0.04,0.0,fake
13,0.03,0.08,0.0,0.0,0.0,0.24,0.53,1.01,1.25,0.46,0.68,1.2,0.32,1.28,0.06,0.13,0.0,fake
14,0.0,0.15,0.0,0.0,0.0,0.21,0.53,1.02,1.18,0.54,0.69,1.31,0.37,1.28,0.02,0.39,0.0,fake
15,0.0,0.18,0.0,0.0,0.0,0.22,0.39,0.94,1.08,0.66,0.78,1.5,0.51,1.37,0.0,0.57,0.0,fake
16,0.0,0.15,0.0,0.0,0.0,0.22,0.29,0.87,0.99,0.69,0.88,1.69,0.63,1.5,0.0,0.66,0.0,fake
17,0.0,0.18,0.0,0.0,0.0,0.1,0.23,0.87,0.99,0.69,0.89,1.71,0.72,1.41,0.06,0.67,0.0,fake
18,0.0,0.2,0.0,0.0,0.0,0.15,0.3,0.95,1.02,0.64,0.82,1.52,0.61,1.13,0.13,0.56,0.0,fake
19,0.0,0.2,0.0,0.0,0.0,0.11,0.27,1.1,1.1,0.45,0.74,1.43,0.54,0.93,0.25,0.68,0.0,fake
20,0.0,0.15,0.0,0.0,0.0,0.2,0.29,1.19,1.14,0.35,0.82,1.28,0.46,0.79,0.49,0.64,0.0,fake
