,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.08,0.0,0.0,0.61,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,fake
1,0.0,0.0,0.05,0.0,0.0,0.46,0.17,0.0,0.0,0.0,0.0,0.08,0.0,0.14,0.0,0.0,0.0,fake
2,0.0,0.0,0.02,0.0,0.0,0.3,0.31,0.0,0.0,0.0,0.0,0.15,0.0,0.08,0.0,0.0,0.0,fake
3,0.0,0.0,0.02,0.0,0.0,0.25,0.41,0.0,0.0,0.0,0.06,0.16,0.0,0.02,0.0,0.0,0.0,fake
4,0.0,0.0,0.05,0.0,0.0,0.27,0.39,0.0,0.0,0.0,0.11,0.23,0.0,0.0,0.02,0.01,0.0,fake
5,0.04,0.0,0.11,0.0,0.0,0.45,0.3,0.0,0.0,0.0,0.11,0.27,0.0,0.0,0.04,0.04,0.0,fake
6,0.08,0.04,0.15,0.0,0.0,0.6,0.16,0.0,0.0,0.0,0.05,0.37,0.0,0.09,0.04,0.04,0.0,fake
7,0.1,0.09,0.15,0.0,0.0,0.66,0.16,0.0,0.0,0.0,0.0,0.43,0.0,0.17,0.01,0.03,0.0,fake
8,0.07,0.12,0.09,0.0,0.0,0.58,0.18,0.02,0.0,0.0,0.0,0.35,0.0,0.17,0.16,0.09,0.0,fake
9,0.02,0.11,0.06,0.0,0.0,0.5,0.25,0.04,0.0,0.0,0.0,0.2,0.0,0.07,0.32,0.19,0.0,fake
10,0.01,0.06,0.03,0.0,0.0,0.4,0.2,0.04,0.0,0.0,0.05,0.05,0.0,0.0,0.43,0.29,0.0,fake
11,0.0,0.02,0.04,0.0,0.0,0.4,0.13,0.03,0.0,0.0,0.15,0.02,0.0,0.0,0.41,0.31,0.0,fake
12,0.0,0.0,0.05,0.0,0.0,0.5,0.06,0.0,0.0,0.0,0.26,0.05,0.0,0.0,0.25,0.24,0.0,fake
13,0.0,0.0,0.08,0.0,0.0,0.65,0.03,0.0,0.0,0.0,0.36,0.11,0.0,0.0,0.17,0.22,0.0,fake
14,0.0,0.0,0.1,0.0,0.0,0.77,0.01,0.0,0.0,0.0,0.43,0.13,0.0,0.0,0.08,0.2,0.0,fake
15,0.0,0.0,0.21,0.0,0.0,0.73,0.01,0.0,0.0,0.0,0.35,0.14,0.0,0.0,0.41,0.54,0.0,fake
16,0.0,0.0,0.29,0.0,0.0,0.61,0.05,0.02,0.0,0.0,0.21,0.18,0.0,0.0,0.66,0.74,0.0,fake
17,0.0,0.0,0.37,0.0,0.0,0.56,0.09,0.05,0.0,0.0,0.04,0.25,0.0,0.0,0.91,0.94,0.0,fake
18,0.0,0.0,0.28,0.0,0.0,0.42,0.07,0.05,0.0,0.0,0.12,0.28,0.0,0.03,0.59,0.59,0.0,fake
19,0.0,0.0,0.23,0.0,0.0,0.44,0.05,0.03,0.0,0.0,0.24,0.3,0.0,0.07,0.3,0.31,0.0,fake
20,0.0,0.0,0.18,0.0,0.0,0.5,0.02,0.0,0.0,0.0,0.39,0.31,0.0,0.11,0.0,0.03,0.0,fake
21,0.0,0.0,0.2,0.0,0.0,0.65,0.03,0.0,0.0,0.0,0.39,0.28,0.0,0.08,0.0,0.08,0.0,fake
22,0.0,0.0,0.2,0.0,0.0,0.66,0.02,0.0,0.0,0.0,0.35,0.18,0.0,0.04,0.0,0.08,0.0,fake
23,0.0,0.0,0.2,0.0,0.0,0.6,0.02,0.0,0.0,0.0,0.28,0.17,0.0,0.0,0.0,0.08,0.0,fake
24,0.0,0.0,0.17,0.0,0.0,0.7,0.03,0.0,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.08,fake
25,0.0,0.0,0.18,0.0,0.0,0.86,0.1,0.0,0.0,0.0,0.13,0.27,0.0,0.0,0.0,0.0,0.28,fake
26,0.0,0.0,0.18,0.0,0.0,0.89,0.15,0.0,0.0,0.0,0.05,0.29,0.0,0.0,0.0,0.0,0.5,fake
