,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,1.29,2.39,0.0,fake
1,0.04,0.0,0.01,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.03,0.09,0.0,0.0,0.87,1.85,0.09,fake
2,0.04,0.0,0.01,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.01,0.44,1.06,0.09,fake
3,0.04,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.21,0.02,fake
4,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,fake
6,0.0,0.0,0.0,0.02,0.0,0.72,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,fake
7,0.0,0.0,0.0,0.12,0.0,0.81,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.31,0.33,0.0,fake
8,0.0,0.0,0.0,0.22,0.0,0.79,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.63,0.69,0.0,fake
9,0.07,0.0,0.0,0.37,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.18,0.0,0.0,0.84,1.14,0.0,fake
10,0.12,0.0,0.0,0.39,0.0,1.03,0.0,0.0,0.0,0.0,0.1,0.16,0.0,0.0,0.64,1.1,0.0,fake
11,0.12,0.0,0.0,0.44,0.0,1.1,0.0,0.0,0.0,0.0,0.09,0.18,0.0,0.01,0.31,1.05,0.0,fake
12,0.05,0.0,0.0,0.45,0.0,1.05,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.01,0.07,0.91,0.0,fake
13,0.01,0.0,0.01,0.52,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.01,0.31,1.16,0.0,fake
14,0.0,0.0,0.01,0.53,0.0,1.05,0.09,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.47,1.21,0.0,fake
15,0.0,0.0,0.01,0.47,0.0,1.14,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.29,0.0,fake
