,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.55,0.78,0.0,0.4,0.0,0.14,0.0,0.0,0.0,0.85,0.06,0.56,0.32,0.32,0.0,1.08,0.0,fake
1,1.69,1.26,0.0,0.21,0.0,0.08,0.0,0.0,0.0,1.04,0.02,0.64,0.54,0.31,0.0,0.91,0.0,fake
2,1.75,1.44,0.05,0.21,0.0,0.03,0.0,0.0,0.03,1.1,0.0,0.61,0.55,0.22,0.11,0.86,0.0,fake
3,1.77,1.42,0.05,0.33,0.0,0.06,0.0,0.0,0.06,1.08,0.0,0.48,0.52,0.11,0.25,0.8,0.0,fake
4,1.75,1.38,0.05,0.4,0.0,0.32,0.0,0.0,0.08,1.02,0.0,0.37,0.44,0.01,0.42,0.73,0.0,fake
5,1.71,1.38,0.0,0.32,0.0,0.53,0.0,0.0,0.07,1.0,0.0,0.28,0.47,0.0,0.54,0.54,0.0,fake
6,1.6,1.37,0.0,0.28,0.0,0.6,0.0,0.0,0.04,0.97,0.0,0.33,0.36,0.01,0.51,0.47,0.0,fake
7,1.53,1.37,0.0,0.23,0.0,0.52,0.0,0.0,0.03,0.98,0.0,0.38,0.33,0.01,0.45,0.34,0.0,fake
8,1.5,1.4,0.0,0.23,0.0,0.44,0.0,0.0,0.01,1.04,0.0,0.46,0.22,0.1,0.38,0.39,0.0,fake
9,1.49,1.33,0.02,0.27,0.0,0.33,0.0,0.0,0.0,1.09,0.0,0.47,0.24,0.17,0.43,0.34,0.0,fake
10,1.53,1.26,0.02,0.18,0.0,0.24,0.0,0.0,0.0,1.08,0.0,0.51,0.2,0.25,0.44,0.35,0.0,fake
11,1.62,1.32,0.02,0.13,0.0,0.28,0.0,0.0,0.0,0.9,0.02,0.62,0.25,0.25,0.44,0.27,0.0,fake
12,1.77,1.45,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.78,0.02,0.69,0.26,0.24,0.38,0.28,0.0,fake
13,1.62,1.28,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.67,0.02,0.69,0.37,0.21,0.26,0.26,0.0,fake
14,1.4,0.99,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.7,0.0,0.62,0.43,0.18,0.09,0.23,0.0,fake
15,1.24,0.77,0.04,0.0,0.0,0.68,0.0,0.0,0.0,0.72,0.0,0.47,0.36,0.11,0.0,0.14,0.09,fake
16,1.41,0.93,0.1,0.0,0.0,0.45,0.0,0.0,0.0,0.73,0.0,0.36,0.19,0.05,0.0,0.13,0.71,fake
17,1.49,0.94,0.15,0.0,0.0,0.2,0.0,0.0,0.01,0.72,0.02,0.28,0.14,0.0,0.0,0.07,1.38,fake
