,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.13,0.05,0.93,0.0,0.36,2.31,0.19,0.85,0.38,0.92,0.17,0.05,0.0,0.0,0.8,0.0,1.05,fake
1,0.04,0.02,0.99,0.01,0.41,2.32,0.3,0.9,0.34,0.77,0.13,0.02,0.0,0.0,0.78,0.0,0.77,fake
2,0.0,0.0,0.97,0.01,0.42,2.31,0.33,0.93,0.33,0.66,0.09,0.0,0.0,0.0,0.77,0.0,0.64,fake
3,0.0,0.0,0.92,0.01,0.43,2.31,0.3,0.95,0.35,0.63,0.08,0.0,0.0,0.0,0.74,0.0,0.66,fake
4,0.03,0.08,0.95,0.11,0.32,2.09,0.26,0.83,0.28,0.65,0.17,0.1,0.0,0.1,0.51,0.02,0.43,fake
5,0.04,0.08,1.04,0.18,0.3,2.08,0.3,0.86,0.23,0.69,0.17,0.1,0.0,0.1,0.4,0.02,0.32,fake
6,0.04,0.08,1.11,0.2,0.3,2.06,0.3,0.89,0.18,0.74,0.19,0.1,0.0,0.1,0.23,0.02,0.24,fake
7,0.0,0.0,1.13,0.1,0.37,2.3,0.29,1.01,0.22,0.67,0.11,0.0,0.0,0.0,0.33,0.0,0.36,fake
8,0.0,0.0,0.99,0.03,0.39,2.14,0.24,1.04,0.25,0.75,0.12,0.01,0.0,0.0,0.33,0.03,0.29,fake
9,0.0,0.0,0.89,0.01,0.42,2.04,0.22,1.05,0.28,0.77,0.08,0.06,0.02,0.02,0.41,0.03,0.29,fake
10,0.0,0.0,0.75,0.09,0.44,1.87,0.23,1.07,0.28,0.77,0.06,0.06,0.02,0.02,0.42,0.04,0.22,fake
11,0.05,0.0,0.81,0.19,0.47,1.85,0.19,1.14,0.3,0.64,0.03,0.06,0.05,0.06,0.5,0.05,0.21,fake
12,0.05,0.0,0.85,0.22,0.48,1.69,0.2,1.28,0.29,0.67,0.04,0.12,0.09,0.11,0.59,0.09,0.15,fake
