,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.36,0.0,0.49,1.66,0.0,0.0,0.09,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,fake
1,0.0,0.0,0.4,0.0,0.58,1.76,0.0,0.0,0.12,0.03,0.0,0.1,0.0,0.0,0.05,0.05,0.03,fake
2,0.0,0.0,0.39,0.0,0.66,1.84,0.04,0.0,0.14,0.09,0.0,0.07,0.0,0.0,0.16,0.13,0.03,fake
3,0.0,0.0,0.39,0.0,0.68,1.86,0.12,0.0,0.18,0.17,0.0,0.0,0.0,0.0,0.28,0.13,0.0,fake
4,0.0,0.0,0.42,0.0,0.68,1.9,0.19,0.0,0.19,0.21,0.0,0.0,0.0,0.0,0.37,0.11,0.0,fake
5,0.0,0.0,0.43,0.0,0.61,1.94,0.19,0.0,0.2,0.19,0.0,0.0,0.0,0.0,0.46,0.14,0.0,fake
6,0.0,0.0,0.38,0.0,0.58,2.0,0.15,0.0,0.2,0.22,0.0,0.0,0.0,0.0,0.55,0.27,0.0,fake
7,0.0,0.0,0.36,0.0,0.59,1.97,0.12,0.13,0.27,0.32,0.0,0.0,0.0,0.0,0.68,0.44,0.0,fake
8,0.0,0.0,0.38,0.0,0.65,1.94,0.17,0.22,0.34,0.39,0.0,0.0,0.0,0.0,0.77,0.53,0.0,fake
9,0.0,0.0,0.36,0.0,0.66,1.89,0.2,0.29,0.42,0.47,0.0,0.0,0.0,0.0,0.96,0.64,0.0,fake
10,0.0,0.0,0.27,0.0,0.66,1.87,0.26,0.26,0.41,0.45,0.0,0.0,0.0,0.0,1.03,0.55,0.0,fake
11,0.0,0.0,0.15,0.0,0.65,1.97,0.27,0.22,0.43,0.47,0.0,0.07,0.0,0.02,0.79,0.35,0.0,fake
12,0.0,0.0,0.08,0.0,0.65,2.07,0.29,0.15,0.41,0.35,0.0,0.15,0.0,0.05,0.39,0.11,0.0,fake
13,0.0,0.0,0.04,0.0,0.63,2.11,0.29,0.11,0.42,0.4,0.0,0.16,0.0,0.06,0.06,0.0,0.0,fake
14,0.0,0.0,0.01,0.0,0.62,2.03,0.29,0.09,0.4,0.43,0.0,0.12,0.0,0.08,0.01,0.0,0.0,fake
15,0.0,0.0,0.0,0.0,0.59,1.94,0.3,0.19,0.42,0.59,0.0,0.04,0.0,0.05,0.09,0.0,0.0,fake
16,0.0,0.0,0.04,0.0,0.59,1.87,0.31,0.22,0.45,0.64,0.0,0.03,0.0,0.03,0.29,0.04,0.0,fake
17,0.0,0.0,0.04,0.0,0.63,1.76,0.32,0.3,0.48,0.79,0.0,0.0,0.0,0.0,0.47,0.1,0.0,fake
18,0.0,0.0,0.03,0.0,0.66,1.67,0.32,0.31,0.49,0.83,0.0,0.0,0.0,0.01,0.57,0.1,0.0,fake
19,0.0,0.0,0.0,0.0,0.68,1.59,0.36,0.33,0.5,0.94,0.0,0.0,0.0,0.01,0.61,0.05,0.0,fake
20,0.0,0.0,0.0,0.0,0.68,1.55,0.38,0.3,0.51,0.98,0.0,0.0,0.0,0.01,0.66,0.0,0.0,fake
21,0.0,0.0,0.0,0.0,0.65,1.6,0.42,0.28,0.5,1.02,0.0,0.0,0.0,0.0,0.62,0.0,0.0,fake
22,0.0,0.0,0.0,0.0,0.56,1.65,0.35,0.25,0.39,0.75,0.03,0.15,0.0,0.05,0.39,0.0,0.0,fake
23,0.0,0.0,0.0,0.0,0.5,1.89,0.22,0.23,0.27,0.41,0.05,0.37,0.0,0.18,0.16,0.0,0.0,fake
24,0.0,0.0,0.0,0.0,0.47,2.18,0.08,0.23,0.15,0.09,0.05,0.53,0.0,0.28,0.0,0.0,0.0,fake
25,0.0,0.0,0.0,0.0,0.49,2.49,0.0,0.25,0.14,0.0,0.01,0.44,0.0,0.26,0.0,0.04,0.0,fake
26,0.0,0.0,0.01,0.0,0.48,2.58,0.03,0.28,0.09,0.0,0.0,0.22,0.0,0.13,0.15,0.23,0.0,fake
