,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.02,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.31,0.0,0.08,0.41,0.0,1.7,0.0,0.0,0.0,fake
1,0.05,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.28,0.0,0.19,0.14,0.0,0.59,0.32,0.06,0.01,fake
2,0.08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.27,0.0,0.22,0.01,0.0,0.03,0.5,0.07,0.09,fake
3,0.04,0.0,0.0,0.0,0.28,0.0,0.07,0.09,0.48,0.0,0.12,0.01,0.0,0.0,0.63,0.05,0.09,fake
4,0.03,0.0,0.0,0.0,0.45,0.0,0.11,0.15,0.65,0.0,0.05,0.01,0.0,0.0,0.79,0.08,0.12,fake
5,0.0,0.02,0.05,0.0,0.6,0.25,0.11,0.32,0.92,0.02,0.0,0.0,0.0,0.0,1.18,0.36,0.16,fake
6,0.0,0.02,0.11,0.0,0.68,0.52,0.05,0.36,1.03,0.02,0.0,0.0,0.03,0.0,1.47,0.68,0.3,fake
7,0.0,0.02,0.17,0.0,0.74,0.75,0.0,0.45,1.13,0.02,0.0,0.0,0.07,0.0,1.72,1.02,0.37,fake
8,0.0,0.0,0.12,0.0,0.76,0.69,0.0,0.44,1.13,0.0,0.05,0.0,0.08,0.0,1.67,1.25,0.41,fake
9,0.0,0.0,0.08,0.0,0.75,0.62,0.0,0.48,1.11,0.0,0.1,0.0,0.1,0.0,1.57,1.37,0.43,fake
10,0.0,0.0,0.03,0.0,0.74,0.47,0.0,0.37,1.05,0.31,0.48,0.54,0.11,0.23,1.01,1.2,0.33,fake
11,0.0,0.0,0.03,0.0,0.72,0.32,0.01,0.23,0.98,0.61,0.88,0.97,0.26,0.44,0.5,0.79,0.16,fake
12,0.0,0.0,0.01,0.0,0.71,0.18,0.01,0.08,0.94,0.9,1.25,1.42,0.38,0.69,0.0,0.43,0.05,fake
13,0.0,0.0,0.0,0.0,0.72,0.16,0.01,0.08,0.95,0.9,1.27,1.35,0.53,0.7,0.0,0.32,0.04,fake
14,0.0,0.0,0.0,0.0,0.71,0.13,0.0,0.05,0.91,1.0,1.23,1.39,0.51,0.69,0.0,0.35,0.1,fake
15,0.0,0.0,0.0,0.0,0.71,0.07,0.0,0.03,0.86,1.12,1.19,1.39,0.47,0.64,0.0,0.4,0.11,fake
16,0.03,0.0,0.11,0.0,0.58,0.09,0.0,0.03,0.74,0.88,0.96,0.91,0.35,0.4,0.0,0.45,0.28,fake
17,0.03,0.0,0.14,0.0,0.44,0.26,0.0,0.04,0.68,0.54,0.71,0.45,0.25,0.19,0.0,0.39,0.36,fake
18,0.03,0.0,0.16,0.0,0.32,0.37,0.0,0.08,0.62,0.12,0.43,0.0,0.17,0.0,0.01,0.41,0.47,fake
19,0.01,0.0,0.12,0.0,0.33,0.47,0.01,0.1,0.63,0.05,0.39,0.0,0.14,0.0,0.01,0.45,0.41,fake
20,0.01,0.0,0.12,0.0,0.35,0.54,0.01,0.15,0.64,0.0,0.35,0.0,0.11,0.0,0.02,0.55,0.41,fake
21,0.01,0.0,0.15,0.0,0.36,0.77,0.02,0.11,0.65,0.01,0.37,0.0,0.09,0.0,0.01,0.61,0.34,fake
22,0.01,0.0,0.14,0.0,0.39,0.88,0.03,0.05,0.65,0.01,0.34,0.01,0.09,0.0,0.06,0.7,0.37,fake
23,0.01,0.0,0.18,0.0,0.45,0.86,0.04,0.0,0.64,0.01,0.35,0.01,0.11,0.0,0.06,0.82,0.33,fake
24,0.01,0.0,0.18,0.0,0.51,0.67,0.03,0.0,0.66,0.13,0.29,0.04,0.08,0.0,0.12,0.82,0.35,fake
25,0.0,0.0,0.16,0.0,0.59,0.57,0.01,0.0,0.69,0.14,0.25,0.04,0.12,0.0,0.13,0.79,0.31,fake
26,0.0,0.0,0.09,0.0,0.6,0.52,0.0,0.0,0.73,0.23,0.17,0.07,0.1,0.0,0.23,0.79,0.31,fake
27,0.0,0.0,0.09,0.0,0.61,0.55,0.0,0.04,0.69,0.14,0.24,0.03,0.1,0.0,0.25,0.86,0.2,fake
28,0.02,0.0,0.12,0.0,0.58,0.54,0.02,0.1,0.66,0.16,0.37,0.03,0.02,0.0,0.27,0.95,0.14,fake
29,0.08,0.0,0.19,0.0,0.5,0.45,0.02,0.1,0.54,0.08,0.57,0.05,0.0,0.0,0.17,0.82,0.22,fake
30,0.14,0.0,0.18,0.0,0.4,0.32,0.02,0.06,0.45,0.04,0.75,0.08,0.0,0.0,0.09,0.66,0.37,fake
31,0.22,0.0,0.13,0.0,0.28,0.13,0.0,0.0,0.34,0.0,0.87,0.27,0.0,0.02,0.0,0.4,0.39,fake
32,0.25,0.0,0.08,0.0,0.26,0.06,0.0,0.0,0.31,0.01,0.92,0.46,0.0,0.04,0.0,0.3,0.38,fake
33,0.25,0.0,0.07,0.0,0.27,0.0,0.0,0.0,0.29,0.01,0.88,0.71,0.0,0.04,0.0,0.32,0.3,fake
34,0.2,0.0,0.11,0.0,0.31,0.02,0.0,0.0,0.32,0.01,0.82,0.77,0.0,0.02,0.0,0.39,0.33,fake
35,0.17,0.0,0.23,0.0,0.28,0.02,0.0,0.0,0.33,0.0,0.83,0.69,0.0,0.0,0.0,0.44,0.25,fake
36,0.21,0.02,0.36,0.0,0.23,0.03,0.0,0.0,0.33,0.0,0.94,0.55,0.0,0.0,0.0,0.42,0.17,fake
37,0.2,0.02,0.32,0.0,0.26,0.1,0.0,0.0,0.36,0.0,0.98,0.48,0.0,0.0,0.0,0.28,0.07,fake
