,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.27,0.0,0.69,0.0,0.76,0.0,0.33,0.0,0.0,0.0,fake
1,0.0,0.0,0.14,0.0,0.0,0.04,0.0,1.03,0.0,0.83,0.0,0.47,0.03,0.18,0.22,0.0,0.0,fake
2,0.0,0.0,0.19,0.0,0.0,0.12,0.0,0.95,0.02,0.88,0.0,0.33,0.03,0.07,0.43,0.03,0.0,fake
3,0.09,0.0,0.28,0.0,0.0,0.2,0.0,1.02,0.04,1.08,0.0,0.29,0.03,0.0,0.58,0.03,0.0,fake
4,0.2,0.0,0.32,0.0,0.0,0.26,0.0,1.0,0.06,1.28,0.0,0.26,0.03,0.0,0.5,0.03,0.0,fake
5,0.29,0.0,0.35,0.0,0.0,0.28,0.0,0.97,0.07,1.5,0.0,0.2,0.1,0.0,0.46,0.0,0.0,fake
6,0.79,0.16,0.44,0.0,0.12,0.43,0.0,1.09,0.23,1.92,0.0,0.14,0.4,0.0,0.48,0.08,0.09,fake
7,1.3,0.35,0.52,0.0,0.24,0.65,0.0,1.21,0.39,2.35,0.0,0.05,0.58,0.0,0.5,0.13,0.2,fake
8,1.76,0.48,0.51,0.0,0.4,0.94,0.0,1.28,0.56,2.65,0.0,0.0,0.63,0.0,0.41,0.25,0.2,fake
9,1.75,0.44,0.44,0.0,0.44,1.06,0.0,1.23,0.57,2.54,0.0,0.0,0.48,0.0,0.33,0.32,0.11,fake
10,1.58,0.25,0.37,0.0,0.4,1.16,0.0,1.13,0.5,2.5,0.0,0.0,0.38,0.0,0.21,0.31,0.05,fake
11,1.51,0.13,0.43,0.0,0.29,1.13,0.0,0.98,0.43,2.42,0.0,0.0,0.31,0.0,0.31,0.26,0.11,fake
12,1.43,0.0,0.45,0.0,0.13,0.9,0.0,0.9,0.29,2.14,0.0,0.0,0.17,0.0,0.54,0.13,0.11,fake
13,1.54,0.0,0.46,0.0,0.05,0.57,0.0,0.84,0.2,1.67,0.02,0.0,0.05,0.0,0.79,0.19,0.05,fake
14,1.61,0.0,0.42,0.0,0.0,0.33,0.0,0.9,0.12,1.36,0.06,0.0,0.0,0.0,0.87,0.23,0.0,fake
15,1.67,0.0,0.36,0.0,0.0,0.39,0.0,0.85,0.1,1.27,0.14,0.0,0.0,0.0,0.8,0.34,0.0,fake
16,1.67,0.0,0.32,0.0,0.0,0.51,0.0,0.84,0.11,1.28,0.18,0.0,0.0,0.0,0.75,0.35,0.0,fake
17,1.76,0.0,0.4,0.0,0.02,0.78,0.0,0.96,0.13,1.24,0.14,0.0,0.0,0.0,0.67,0.42,0.0,fake
18,1.82,0.0,0.5,0.0,0.05,1.02,0.0,1.13,0.17,1.26,0.09,0.0,0.0,0.0,0.56,0.46,0.02,fake
19,1.84,0.0,0.61,0.0,0.09,1.22,0.0,1.25,0.21,1.26,0.04,0.0,0.0,0.0,0.47,0.53,0.02,fake
20,1.79,0.0,0.62,0.0,0.11,1.26,0.0,1.24,0.23,1.32,0.04,0.0,0.0,0.0,0.45,0.57,0.09,fake
21,1.74,0.0,0.61,0.0,0.13,1.25,0.0,1.22,0.24,1.33,0.0,0.0,0.0,0.0,0.45,0.64,0.11,fake
22,1.39,0.0,0.66,0.0,0.14,1.22,0.0,1.18,0.2,1.17,0.0,0.0,0.0,0.0,0.81,0.61,0.11,fake
23,0.98,0.0,0.85,0.0,0.1,0.96,0.0,1.01,0.13,1.0,0.0,0.0,0.01,0.0,1.28,0.59,0.05,fake
24,0.59,0.0,1.06,0.0,0.06,0.69,0.0,0.75,0.06,0.87,0.0,0.0,0.03,0.0,1.7,0.59,0.0,fake
25,0.38,0.0,1.0,0.0,0.01,0.55,0.0,0.62,0.09,0.83,0.0,0.0,0.03,0.0,1.78,0.7,0.0,fake
26,0.21,0.0,0.83,0.0,0.01,0.57,0.0,0.64,0.15,0.76,0.0,0.0,0.03,0.0,1.71,0.76,0.0,fake
27,0.03,0.0,0.65,0.0,0.03,0.53,0.05,0.85,0.2,0.75,0.0,0.1,0.16,0.0,1.48,0.72,0.0,fake
28,0.0,0.0,0.59,0.0,0.04,0.36,0.05,0.92,0.18,0.8,0.0,0.17,0.32,0.0,1.33,0.65,0.0,fake
29,0.0,0.0,0.56,0.0,0.06,0.3,0.05,0.98,0.19,0.94,0.0,0.31,0.45,0.0,1.18,0.54,0.0,fake
30,0.0,0.0,0.51,0.0,0.06,0.26,0.0,0.89,0.21,0.99,0.0,0.45,0.34,0.0,1.25,0.49,0.0,fake
31,0.0,0.0,0.51,0.0,0.08,0.27,0.0,0.89,0.23,1.03,0.0,0.6,0.22,0.0,1.25,0.43,0.0,fake
32,0.0,0.0,0.46,0.0,0.08,0.22,0.0,0.87,0.18,0.98,0.0,0.72,0.09,0.0,1.15,0.41,0.0,fake
33,0.0,0.0,0.44,0.0,0.08,0.22,0.0,0.89,0.14,0.94,0.0,0.71,0.04,0.0,1.04,0.43,0.0,fake
34,0.0,0.0,0.47,0.0,0.08,0.22,0.0,0.89,0.09,0.93,0.0,0.74,0.0,0.0,0.93,0.41,0.0,fake
35,0.0,0.0,0.43,0.0,0.11,0.19,0.09,1.28,0.06,0.73,0.0,0.85,0.0,0.0,0.65,0.29,0.0,fake
36,0.0,0.0,0.34,0.0,0.13,0.18,0.17,1.67,0.03,0.48,0.0,0.97,0.0,0.0,0.38,0.13,0.0,fake
37,0.0,0.0,0.26,0.0,0.15,0.15,0.27,2.05,0.0,0.21,0.0,1.06,0.0,0.0,0.1,0.0,0.0,fake
38,0.0,0.0,0.24,0.0,0.15,0.2,0.28,2.06,0.0,0.2,0.0,1.01,0.0,0.0,0.1,0.0,0.0,fake
39,0.0,0.0,0.56,0.0,0.17,0.53,0.2,2.13,0.01,0.29,0.18,1.18,0.0,0.04,0.13,0.13,0.0,fake
40,0.0,0.0,0.85,0.0,0.21,0.99,0.14,2.15,0.01,0.42,0.25,1.27,0.0,0.04,0.16,0.21,0.0,fake
41,0.0,0.0,1.2,0.0,0.22,1.29,0.06,2.16,0.01,0.58,0.31,1.36,0.0,0.04,0.19,0.3,0.0,fake
42,0.0,0.0,1.24,0.0,0.22,1.31,0.09,2.11,0.0,0.69,0.17,1.26,0.0,0.0,0.13,0.27,0.0,fake
43,0.0,0.0,0.89,0.0,0.21,1.08,0.15,2.04,0.0,1.25,0.1,1.16,0.41,0.09,0.38,0.59,0.0,fake
44,0.0,0.0,0.52,0.0,0.37,0.99,0.17,1.94,0.04,1.68,0.04,1.0,0.66,0.09,0.78,0.89,0.0,fake
45,0.0,0.0,0.2,0.0,0.55,0.9,0.19,1.82,0.12,2.0,0.0,0.84,0.87,0.1,1.18,1.19,0.0,fake
46,0.0,0.0,0.27,0.0,0.6,0.83,0.21,1.73,0.12,1.76,0.0,0.66,0.6,0.01,1.17,0.89,0.0,fake
47,0.0,0.0,0.39,0.0,0.44,0.8,0.18,1.49,0.08,1.51,0.0,0.61,0.35,0.04,1.01,0.71,0.0,fake
48,0.0,0.0,0.47,0.0,0.25,0.76,0.15,1.29,0.0,1.34,0.0,0.6,0.14,0.06,0.86,0.53,0.0,fake
49,0.0,0.0,0.57,0.0,0.18,0.77,0.03,1.36,0.0,0.96,0.43,0.9,0.0,0.1,0.76,0.46,0.03,fake
50,0.0,0.0,0.61,0.0,0.11,0.73,0.02,1.49,0.0,0.78,0.63,1.08,0.0,0.11,0.75,0.44,0.12,fake
51,0.0,0.0,0.61,0.0,0.08,0.72,0.0,1.57,0.0,0.56,0.72,1.32,0.0,0.2,0.5,0.27,0.12,fake
52,0.0,0.0,0.59,0.0,0.05,0.84,0.0,1.5,0.0,0.67,0.4,1.31,0.0,0.25,0.29,0.29,0.09,fake
53,0.0,0.0,0.56,0.0,0.05,0.92,0.0,1.54,0.0,0.69,0.32,1.39,0.0,0.29,0.0,0.16,0.0,fake
54,0.0,0.0,0.38,0.0,0.08,0.66,0.0,1.51,0.0,0.81,0.23,1.28,0.01,0.32,0.0,0.1,0.01,fake
