,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.21,0.0,0.0,0.0,0.04,0.12,0.0,0.5,0.0,0.35,0.0,0.08,0.0,0.0,0.0,fake
1,0.03,0.0,0.15,0.0,0.0,0.0,0.03,0.12,0.0,0.55,0.04,0.38,0.0,0.05,0.0,0.0,0.0,fake
2,0.03,0.0,0.1,0.0,0.0,0.0,0.02,0.17,0.0,0.63,0.04,0.41,0.0,0.05,0.0,0.0,0.0,fake
3,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.19,0.0,0.7,0.04,0.41,0.0,0.07,0.0,0.0,0.0,fake
4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.21,0.0,0.7,0.02,0.39,0.0,0.05,0.0,0.0,0.0,fake
5,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.19,0.0,0.7,0.01,0.37,0.0,0.05,0.0,0.0,0.0,fake
6,0.0,0.0,0.16,0.0,0.0,0.05,0.03,0.17,0.0,0.67,0.01,0.4,0.0,0.09,0.0,0.0,0.0,fake
7,0.0,0.0,0.14,0.0,0.0,0.05,0.03,0.11,0.0,0.6,0.0,0.45,0.0,0.12,0.0,0.0,0.0,fake
8,0.0,0.0,0.15,0.0,0.0,0.05,0.03,0.08,0.0,0.54,0.0,0.46,0.0,0.15,0.0,0.0,0.0,fake
9,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.09,0.0,0.56,0.0,0.45,0.0,0.12,0.0,0.0,0.0,fake
10,0.03,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.62,0.0,0.44,0.0,0.1,0.0,0.0,0.0,fake
11,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.1,0.0,0.65,0.01,0.43,0.0,0.09,0.0,0.0,0.0,fake
12,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.11,0.0,0.64,0.01,0.42,0.0,0.1,0.03,0.0,0.0,fake
