,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.49,0.01,0.34,0.67,0.45,0.83,0.0,0.87,0.0,0.54,0.45,0.0,0.0,fake
1,0.0,0.0,0.0,0.0,0.51,0.26,0.33,0.74,0.57,1.02,0.0,0.99,0.1,0.9,0.21,0.0,0.0,fake
2,0.0,0.0,0.0,0.0,0.56,0.34,0.24,0.76,0.63,1.06,0.0,1.0,0.1,0.92,0.06,0.0,0.0,fake
3,0.0,0.0,0.0,0.0,0.54,0.26,0.15,0.72,0.63,1.15,0.0,0.81,0.11,0.83,0.36,0.13,0.0,fake
4,0.0,0.0,0.0,0.0,0.53,0.16,0.08,0.69,0.61,1.1,0.0,0.45,0.03,0.69,0.74,0.26,0.0,fake
5,0.0,0.0,0.0,0.0,0.48,0.12,0.05,0.71,0.58,1.05,0.0,0.3,0.09,0.75,1.17,0.46,0.0,fake
6,0.0,0.0,0.0,0.0,0.47,0.11,0.05,0.77,0.52,0.84,0.0,0.25,0.18,0.65,1.22,0.53,0.0,fake
7,0.0,0.0,0.0,0.0,0.49,0.11,0.05,0.91,0.49,0.78,0.0,0.26,0.18,0.46,1.24,0.53,0.0,fake
8,0.07,0.0,0.0,0.0,0.46,0.06,0.05,0.97,0.45,0.85,0.0,0.14,0.13,0.21,1.11,0.34,0.0,fake
9,0.13,0.0,0.0,0.0,0.42,0.0,0.02,0.97,0.46,0.93,0.0,0.1,0.0,0.09,1.02,0.16,0.0,fake
10,0.17,0.04,0.0,0.0,0.37,0.0,0.01,0.98,0.47,0.95,0.0,0.13,0.0,0.02,0.98,0.05,0.0,fake
11,0.12,0.11,0.0,0.05,0.36,0.03,0.01,0.88,0.47,0.97,0.0,0.09,0.0,0.02,1.09,0.17,0.0,fake
12,0.06,0.2,0.0,0.1,0.36,0.05,0.0,0.82,0.47,1.03,0.0,0.07,0.0,0.0,1.18,0.3,0.0,fake
13,0.12,0.31,0.0,0.1,0.31,0.06,0.0,0.64,0.37,1.03,0.0,0.04,0.0,0.0,1.22,0.5,0.0,fake
14,0.1,0.4,0.0,0.05,0.29,0.26,0.06,0.46,0.25,0.96,0.0,0.05,0.0,0.0,1.14,0.6,0.0,fake
15,0.09,0.32,0.0,0.0,0.2,0.57,0.2,0.22,0.1,0.84,0.0,0.21,0.0,0.16,1.04,0.64,0.0,fake
16,0.0,0.18,0.0,0.0,0.16,0.83,0.35,0.07,0.02,0.7,0.0,0.45,0.0,0.38,0.91,0.63,0.0,fake
17,0.0,0.06,0.0,0.0,0.11,1.04,0.42,0.04,0.0,0.61,0.0,0.7,0.0,0.71,0.87,0.63,0.0,fake
18,0.0,0.04,0.0,0.0,0.09,0.99,0.37,0.04,0.0,0.56,0.0,0.75,0.0,1.0,0.85,0.75,0.0,fake
19,0.0,0.04,0.0,0.0,0.13,0.94,0.25,0.03,0.0,0.6,0.0,0.77,0.0,1.17,1.04,0.92,0.0,fake
20,0.0,0.06,0.0,0.0,0.16,0.7,0.13,0.01,0.0,0.64,0.0,0.69,0.0,1.25,1.2,1.07,0.0,fake
21,0.0,0.11,0.0,0.0,0.2,0.56,0.06,0.06,0.0,0.62,0.0,0.53,0.0,1.13,1.51,1.11,0.0,fake
22,0.0,0.18,0.0,0.0,0.21,0.46,0.03,0.17,0.01,0.64,0.0,0.28,0.0,1.11,1.71,1.02,0.0,fake
23,0.0,0.12,0.0,0.0,0.2,0.42,0.02,0.23,0.06,0.6,0.0,0.09,0.0,0.85,1.91,0.78,0.2,fake
24,0.0,0.07,0.0,0.0,0.19,0.52,0.01,0.25,0.1,0.57,0.02,0.0,0.0,0.65,1.96,0.54,0.38,fake
25,0.0,0.0,0.0,0.0,0.16,0.52,0.0,0.2,0.16,0.52,0.11,0.0,0.0,0.31,1.95,0.27,0.58,fake
26,0.0,0.0,0.0,0.0,0.18,0.38,0.0,0.22,0.18,0.52,0.21,0.0,0.0,0.2,2.0,0.21,0.62,fake
27,0.0,0.0,0.0,0.0,0.2,0.16,0.0,0.23,0.22,0.54,0.32,0.0,0.0,0.11,2.06,0.15,0.68,fake
28,0.0,0.0,0.0,0.0,0.19,0.12,0.0,0.31,0.25,0.59,0.32,0.0,0.0,0.15,2.06,0.17,0.66,fake
29,0.0,0.0,0.0,0.0,0.19,0.17,0.0,0.33,0.27,0.61,0.32,0.0,0.0,0.17,2.03,0.17,0.6,fake
30,0.0,0.0,0.0,0.0,0.13,0.32,0.0,0.36,0.26,0.7,0.24,0.0,0.0,0.25,1.97,0.14,0.6,fake
31,0.0,0.0,0.0,0.0,0.17,0.37,0.0,0.42,0.29,0.87,0.17,0.03,0.0,0.34,1.78,0.09,0.43,fake
32,0.0,0.0,0.0,0.0,0.25,0.42,0.0,0.63,0.29,1.05,0.07,0.09,0.0,0.36,1.37,0.03,0.24,fake
33,0.0,0.0,0.0,0.0,0.34,0.33,0.01,0.76,0.28,1.13,0.03,0.23,0.0,0.29,0.87,0.02,0.02,fake
34,0.0,0.0,0.0,0.0,0.39,0.31,0.01,0.83,0.22,1.06,0.0,0.39,0.0,0.17,0.39,0.0,0.0,fake
35,0.0,0.01,0.0,0.0,0.34,0.23,0.04,0.76,0.17,1.13,0.0,0.55,0.0,0.12,0.13,0.0,0.0,fake
36,0.0,0.01,0.0,0.0,0.34,0.18,0.09,0.8,0.22,1.18,0.0,0.62,0.0,0.07,0.0,0.0,0.0,fake
37,0.0,0.01,0.0,0.0,0.24,0.15,0.15,0.82,0.24,1.21,0.0,0.64,0.03,0.03,0.0,0.03,0.0,fake
38,0.0,0.01,0.0,0.0,0.21,0.17,0.15,0.87,0.25,1.15,0.0,0.57,0.03,0.01,0.11,0.11,0.0,fake
39,0.0,0.02,0.0,0.0,0.2,0.2,0.12,0.88,0.21,1.19,0.0,0.46,0.09,0.0,0.24,0.23,0.0,fake
40,0.0,0.01,0.0,0.0,0.27,0.19,0.12,0.88,0.19,1.23,0.0,0.32,0.06,0.0,0.46,0.26,0.0,fake
41,0.0,0.01,0.0,0.02,0.31,0.2,0.19,0.86,0.18,1.16,0.0,0.26,0.06,0.0,0.53,0.21,0.0,fake
42,0.0,0.0,0.0,0.02,0.32,0.22,0.24,0.83,0.17,1.07,0.0,0.26,0.01,0.0,0.59,0.11,0.0,fake
43,0.0,0.0,0.0,0.02,0.28,0.2,0.19,0.8,0.19,1.01,0.0,0.27,0.01,0.0,0.61,0.06,0.0,fake
44,0.02,0.0,0.0,0.0,0.19,0.21,0.09,0.76,0.2,1.1,0.0,0.21,0.01,0.0,0.62,0.03,0.0,fake
45,0.02,0.0,0.0,0.0,0.11,0.14,0.0,0.69,0.21,1.17,0.0,0.13,0.0,0.0,0.65,0.06,0.0,fake
46,0.11,0.07,0.0,0.07,0.06,0.07,0.0,0.75,0.21,1.21,0.0,0.04,0.04,0.0,0.73,0.1,0.0,fake
47,0.19,0.07,0.0,0.1,0.07,0.0,0.0,0.82,0.25,1.17,0.0,0.02,0.09,0.0,0.9,0.28,0.0,fake
48,0.36,0.11,0.0,0.13,0.06,0.0,0.0,0.93,0.29,1.13,0.0,0.0,0.15,0.0,1.13,0.5,0.0,fake
49,0.44,0.12,0.0,0.11,0.06,0.0,0.0,0.94,0.32,1.08,0.0,0.0,0.13,0.0,1.28,0.7,0.0,fake
50,0.49,0.12,0.0,0.07,0.03,0.01,0.0,0.95,0.3,1.05,0.0,0.0,0.17,0.0,1.23,0.79,0.0,fake
51,0.48,0.08,0.0,0.04,0.03,0.03,0.0,0.99,0.27,1.1,0.0,0.0,0.19,0.0,1.1,0.8,0.0,fake
52,0.5,0.0,0.0,0.0,0.02,0.14,0.0,0.99,0.22,1.12,0.0,0.07,0.27,0.0,0.86,0.79,0.0,fake
53,0.62,0.06,0.0,0.0,0.01,0.13,0.0,1.0,0.2,1.09,0.0,0.26,0.18,0.0,0.53,0.53,0.0,fake
54,0.72,0.16,0.0,0.0,0.0,0.1,0.0,0.96,0.18,1.03,0.0,0.43,0.11,0.0,0.22,0.27,0.0,fake
55,0.79,0.24,0.0,0.0,0.0,0.0,0.0,0.94,0.21,1.03,0.06,0.58,0.0,0.0,0.0,0.03,0.0,fake
56,0.78,0.18,0.0,0.0,0.0,0.0,0.03,0.95,0.25,1.04,0.09,0.61,0.0,0.0,0.0,0.01,0.0,fake
57,0.82,0.13,0.0,0.0,0.0,0.0,0.07,0.96,0.27,1.04,0.17,0.69,0.0,0.0,0.0,0.0,0.0,fake
58,0.81,0.04,0.0,0.0,0.0,0.0,0.1,1.01,0.3,1.08,0.2,0.67,0.0,0.0,0.0,0.0,0.0,fake
59,0.81,0.12,0.0,0.0,0.0,0.01,0.09,0.98,0.31,1.1,0.21,0.66,0.0,0.0,0.0,0.0,0.0,fake
60,0.8,0.2,0.0,0.0,0.0,0.03,0.06,0.91,0.29,1.16,0.13,0.61,0.0,0.0,0.0,0.0,0.0,fake
61,0.78,0.29,0.0,0.0,0.0,0.1,0.03,0.91,0.28,1.2,0.06,0.54,0.0,0.0,0.0,0.0,0.0,fake
62,0.75,0.32,0.0,0.0,0.0,0.09,0.02,0.95,0.26,1.22,0.01,0.43,0.0,0.0,0.0,0.0,0.0,fake
63,0.69,0.25,0.0,0.0,0.0,0.1,0.01,1.05,0.29,1.19,0.01,0.34,0.01,0.0,0.0,0.0,0.0,fake
64,0.7,0.19,0.0,0.0,0.0,0.06,0.0,1.04,0.3,1.14,0.01,0.33,0.01,0.0,0.02,0.0,0.0,fake
65,0.67,0.23,0.0,0.0,0.0,0.15,0.0,1.07,0.33,1.08,0.01,0.25,0.01,0.0,0.19,0.0,0.0,fake
66,0.63,0.24,0.0,0.0,0.0,0.11,0.0,1.15,0.37,1.09,0.02,0.12,0.0,0.0,0.49,0.0,0.0,fake
67,0.56,0.27,0.0,0.0,0.0,0.09,0.0,1.26,0.38,1.12,0.02,0.02,0.0,0.0,0.77,0.0,0.0,fake
68,0.56,0.18,0.0,0.0,0.0,0.09,0.0,1.37,0.39,1.18,0.02,0.0,0.06,0.0,0.86,0.01,0.0,fake
69,0.57,0.19,0.0,0.0,0.0,0.24,0.0,1.37,0.36,1.18,0.0,0.0,0.08,0.0,0.83,0.04,0.0,fake
70,0.59,0.22,0.0,0.0,0.0,0.32,0.0,1.36,0.36,1.21,0.0,0.08,0.08,0.0,0.76,0.07,0.0,fake
71,0.56,0.17,0.0,0.0,0.0,0.3,0.0,1.22,0.32,1.25,0.03,0.2,0.01,0.0,0.61,0.06,0.0,fake
72,0.56,0.17,0.0,0.0,0.0,0.18,0.0,1.16,0.31,1.31,0.06,0.31,0.03,0.0,0.45,0.03,0.0,fake
73,0.59,0.23,0.0,0.0,0.0,0.12,0.0,1.11,0.27,1.35,0.14,0.36,0.06,0.0,0.23,0.0,0.0,fake
74,0.63,0.4,0.01,0.0,0.0,0.07,0.0,1.1,0.26,1.35,0.15,0.36,0.08,0.0,0.14,0.0,0.0,fake
75,0.65,0.39,0.01,0.0,0.0,0.09,0.0,1.08,0.23,1.38,0.12,0.46,0.05,0.0,0.02,0.0,0.0,fake
76,0.65,0.3,0.02,0.0,0.0,0.09,0.0,1.1,0.25,1.4,0.1,0.5,0.02,0.0,0.04,0.0,0.0,fake
77,0.58,0.18,0.01,0.0,0.0,0.07,0.0,1.1,0.25,1.43,0.1,0.54,0.0,0.0,0.02,0.0,0.0,fake
78,0.49,0.09,0.01,0.0,0.0,0.07,0.0,1.07,0.28,1.42,0.17,0.46,0.0,0.0,0.02,0.0,0.0,fake
79,0.41,0.08,0.0,0.0,0.0,0.11,0.0,1.01,0.28,1.37,0.22,0.41,0.0,0.0,0.0,0.0,0.0,fake
