,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.34,1.23,0.03,0.65,0.0,1.56,0.0,1.48,0.42,0.37,0.0,0.4,0.0,0.43,0.0,fake
1,0.0,0.0,1.36,1.14,0.01,0.83,0.0,1.26,0.0,1.68,0.72,0.57,0.0,0.5,0.0,0.14,0.0,fake
2,0.0,0.0,1.35,1.17,0.0,0.94,0.0,1.2,0.0,1.82,0.88,0.71,0.06,0.54,0.0,0.0,0.0,fake
3,0.0,0.0,1.34,1.14,0.0,1.03,0.0,1.32,0.0,1.81,0.93,0.74,0.09,0.51,0.0,0.0,0.0,fake
4,0.0,0.0,1.25,0.99,0.02,0.97,0.0,1.38,0.0,1.66,0.9,0.67,0.16,0.5,0.0,0.0,0.0,fake
5,0.0,0.0,1.19,0.76,0.02,0.85,0.0,1.39,0.0,1.41,0.87,0.57,0.22,0.5,0.0,0.0,0.0,fake
6,0.0,0.0,1.11,0.66,0.04,0.7,0.0,1.4,0.0,1.21,0.84,0.46,0.32,0.5,0.0,0.0,0.0,fake
7,0.0,0.0,1.0,0.59,0.03,0.52,0.0,1.42,0.0,1.06,0.63,0.32,0.26,0.48,0.12,0.24,0.0,fake
8,0.0,0.0,0.92,0.61,0.08,0.58,0.0,1.42,0.0,1.02,0.35,0.21,0.15,0.44,0.23,0.46,0.0,fake
9,0.0,0.0,0.89,0.5,0.15,0.56,0.0,1.42,0.01,1.08,0.07,0.15,0.02,0.46,0.25,0.53,0.0,fake
10,0.0,0.0,0.9,0.54,0.2,0.62,0.0,1.38,0.02,1.26,0.01,0.24,0.0,0.46,0.13,0.36,0.0,fake
11,0.04,0.15,0.88,0.32,0.23,0.46,0.0,1.44,0.08,1.51,0.0,0.23,0.0,0.32,0.21,0.29,0.0,fake
12,0.07,0.15,0.87,0.16,0.23,0.29,0.0,1.53,0.12,1.62,0.0,0.16,0.0,0.15,0.43,0.41,0.0,fake
13,0.08,0.21,0.94,0.0,0.23,0.11,0.0,1.78,0.26,1.75,0.0,0.2,0.0,0.0,0.6,0.56,0.0,fake
14,0.04,0.09,1.0,0.0,0.23,0.06,0.0,1.92,0.33,1.69,0.01,0.26,0.0,0.0,0.62,0.59,0.0,fake
15,0.01,0.09,0.92,0.0,0.24,0.21,0.0,2.0,0.37,1.87,0.07,0.61,0.01,0.08,0.4,0.39,0.0,fake
16,0.02,0.04,0.81,0.0,0.28,0.49,0.0,1.89,0.3,2.04,0.1,0.84,0.01,0.14,0.23,0.17,0.0,fake
17,0.02,0.0,0.78,0.0,0.29,0.59,0.0,1.74,0.22,2.11,0.2,1.11,0.07,0.3,0.0,0.0,0.0,fake
18,0.01,0.0,0.8,0.0,0.32,0.83,0.0,1.67,0.19,1.98,0.27,1.15,0.06,0.37,0.0,0.0,0.0,fake
19,0.0,0.0,0.83,0.0,0.35,0.76,0.0,1.62,0.15,1.65,0.36,0.96,0.13,0.43,0.0,0.0,0.0,fake
20,0.0,0.0,0.77,0.0,0.35,0.83,0.0,1.57,0.13,1.49,0.35,0.75,0.13,0.41,0.0,0.0,0.0,fake
21,0.0,0.0,0.73,0.0,0.27,0.65,0.0,1.45,0.11,1.29,0.35,0.42,0.16,0.36,0.08,0.0,0.0,fake
22,0.0,0.0,0.64,0.0,0.22,0.63,0.0,1.37,0.13,1.3,0.39,0.33,0.15,0.35,0.14,0.0,0.0,fake
23,0.0,0.0,0.6,0.0,0.18,0.43,0.0,1.49,0.16,1.28,0.3,0.17,0.27,0.21,0.39,0.1,0.0,fake
24,0.0,0.0,0.61,0.0,0.22,0.36,0.0,1.66,0.2,1.41,0.16,0.08,0.3,0.1,0.48,0.25,0.0,fake
25,0.06,0.0,0.71,0.0,0.26,0.32,0.0,1.84,0.23,1.47,0.02,0.0,0.35,0.0,0.62,0.39,0.0,fake
26,0.08,0.0,0.76,0.0,0.32,0.39,0.0,1.93,0.26,1.62,0.02,0.0,0.3,0.0,0.6,0.45,0.0,fake
27,0.15,0.0,0.72,0.0,0.31,0.25,0.0,1.89,0.31,1.61,0.06,0.0,0.48,0.0,0.6,0.39,0.0,fake
28,0.17,0.0,0.66,0.0,0.22,0.1,0.0,1.75,0.35,1.53,0.08,0.0,0.51,0.0,0.62,0.26,0.0,fake
29,0.36,0.0,0.55,0.0,0.11,0.0,0.0,1.59,0.36,1.32,0.15,0.01,0.54,0.0,0.39,0.11,0.03,fake
30,0.38,0.0,0.59,0.0,0.06,0.01,0.0,1.61,0.35,1.24,0.14,0.04,0.48,0.0,0.22,0.01,0.07,fake
31,0.33,0.0,0.42,0.0,0.05,0.04,0.0,1.52,0.32,1.12,0.1,0.07,0.5,0.0,0.17,0.0,0.07,fake
32,0.16,0.0,0.41,0.0,0.03,0.04,0.0,1.36,0.3,1.04,0.04,0.08,0.44,0.0,0.34,0.0,0.04,fake
33,0.1,0.0,0.37,0.0,0.06,0.07,0.0,1.2,0.3,0.88,0.01,0.05,0.36,0.0,0.48,0.0,0.0,fake
34,0.11,0.0,0.42,0.0,0.16,0.23,0.0,1.08,0.34,1.03,0.12,0.08,0.31,0.0,0.31,0.16,0.0,fake
35,0.2,0.0,0.46,0.0,0.27,0.23,0.04,0.88,0.37,1.21,0.25,0.13,0.23,0.0,0.23,0.17,0.0,fake
36,0.18,0.0,0.35,0.0,0.44,0.18,0.15,0.49,0.3,1.47,0.31,0.22,0.13,0.0,0.11,0.24,0.0,fake
37,0.13,0.0,0.41,0.0,0.42,0.1,0.15,0.33,0.18,1.26,0.2,0.21,0.01,0.0,0.24,0.09,0.0,fake
38,0.0,0.0,0.38,0.0,0.42,0.19,0.11,0.33,0.07,1.02,0.06,0.19,0.0,0.0,0.27,0.08,0.0,fake
39,0.0,0.0,0.51,0.0,0.31,0.33,0.01,0.46,0.03,0.7,0.0,0.16,0.0,0.0,0.4,0.01,0.0,fake
40,0.05,0.0,0.5,0.0,0.28,0.55,0.1,0.54,0.01,0.66,0.04,0.14,0.0,0.0,0.26,0.02,0.0,fake
41,0.05,0.0,0.58,0.0,0.28,0.87,0.26,0.65,0.0,0.61,0.04,0.23,0.0,0.06,0.22,0.5,0.0,fake
