,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.12,0.26,0.0,0.0,0.98,1.45,1.14,0.0,1.46,0.0,0.0,1.4,1.09,0.13,fake
1,0.0,0.0,0.0,0.04,0.3,0.0,0.0,1.13,1.57,0.91,0.0,1.35,0.0,0.07,1.16,1.13,0.04,fake
2,0.0,0.0,0.0,0.03,0.34,0.0,0.0,1.29,1.65,0.85,0.01,1.28,0.0,0.21,1.05,1.07,0.0,fake
3,0.0,0.0,0.0,0.08,0.4,0.0,0.0,1.39,1.7,0.91,0.02,1.2,0.0,0.37,1.02,0.96,0.0,fake
4,0.0,0.0,0.0,0.08,0.48,0.0,0.0,1.41,1.73,0.95,0.07,1.12,0.0,0.49,1.13,0.88,0.0,fake
5,0.0,0.0,0.0,0.13,0.51,0.0,0.0,1.37,1.76,1.02,0.06,1.07,0.0,0.56,1.17,0.94,0.0,fake
6,0.0,0.0,0.0,0.21,0.46,0.0,0.0,1.31,1.68,1.05,0.05,0.92,0.0,0.55,1.12,1.11,0.0,fake
7,0.0,0.0,0.0,0.33,0.44,0.0,0.0,1.24,1.59,1.14,0.0,0.93,0.02,0.52,1.09,1.35,0.0,fake
8,0.0,0.0,0.0,0.34,0.43,0.0,0.0,1.2,1.5,1.15,0.0,0.84,0.05,0.43,1.1,1.51,0.0,fake
9,0.0,0.0,0.0,0.28,0.47,0.0,0.0,1.25,1.51,1.2,0.0,0.91,0.05,0.36,1.22,1.65,0.0,fake
10,0.0,0.0,0.0,0.19,0.52,0.0,0.0,1.37,1.5,1.22,0.0,0.98,0.09,0.31,1.26,1.68,0.06,fake
11,0.0,0.0,0.0,0.11,0.56,0.0,0.0,1.45,1.49,1.28,0.0,1.11,0.11,0.37,1.09,1.61,0.22,fake
12,0.0,0.0,0.0,0.04,0.58,0.0,0.0,1.46,1.45,1.37,0.0,1.2,0.14,0.49,0.93,1.48,0.35,fake
13,0.0,0.0,0.0,0.02,0.6,0.0,0.0,1.41,1.44,1.26,0.0,1.04,0.08,0.53,0.87,1.41,0.29,fake
14,0.0,0.0,0.0,0.01,0.66,0.0,0.0,1.39,1.42,1.14,0.0,0.92,0.03,0.39,1.15,1.52,0.13,fake
15,0.0,0.0,0.0,0.0,0.72,0.0,0.0,1.33,1.41,1.01,0.0,0.8,0.04,0.2,1.4,1.64,0.0,fake
16,0.0,0.0,0.0,0.0,0.71,0.15,0.02,1.35,1.34,1.02,0.0,0.79,0.05,0.11,1.67,1.83,0.0,fake
17,0.0,0.0,0.0,0.0,0.7,0.26,0.02,1.31,1.28,1.02,0.0,0.71,0.08,0.13,1.8,1.96,0.0,fake
