,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,2.83,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.03,0.0,fake
1,3.03,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1.08,0.04,fake
2,3.1,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.11,0.04,fake
3,3.09,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.13,0.0,fake
4,3.06,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.16,0.02,fake
5,3.05,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.2,0.02,fake
6,3.03,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.24,0.02,fake
7,3.05,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.18,0.0,fake
8,3.05,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.12,0.02,fake
9,3.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.07,0.02,fake
10,3.03,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.08,0.02,fake
11,3.03,0.5,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.11,0.05,fake
12,3.01,0.54,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.14,0.11,fake
13,2.99,0.46,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.57,1.08,0.24,fake
14,3.01,0.36,0.0,0.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.65,0.7,0.19,fake
15,2.92,0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.02,0.0,0.0,0.82,0.32,0.16,fake
16,2.81,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.07,0.0,0.0,1.0,0.01,0.06,fake
17,2.7,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.07,0.0,0.0,0.94,0.06,0.12,fake
18,2.71,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.07,0.0,0.0,0.8,0.12,0.18,fake
19,2.72,0.27,0.0,0.0,0.0,0.08,0.0,0.0,0.14,0.0,0.0,0.01,0.0,0.0,0.62,0.38,0.19,fake
20,2.77,0.34,0.0,0.0,0.0,0.21,0.0,0.0,0.07,0.0,0.0,0.12,0.0,0.0,0.4,0.63,0.15,fake
21,2.79,0.42,0.0,0.0,0.0,0.3,0.0,0.0,0.03,0.0,0.0,0.55,0.04,0.11,0.17,0.93,0.14,fake
22,2.92,0.51,0.0,0.0,0.0,0.32,0.0,0.0,0.13,0.0,0.0,0.79,0.06,0.11,0.01,1.12,0.15,fake
23,2.97,0.61,0.0,0.0,0.0,0.3,0.0,0.0,0.13,0.0,0.0,0.68,0.06,0.11,0.16,1.59,0.13,fake
24,2.93,0.77,0.05,0.0,0.0,0.35,0.0,0.0,0.2,0.0,0.0,0.36,0.02,0.0,0.46,2.2,0.05,fake
25,2.86,0.97,0.17,0.0,0.0,0.44,0.0,0.0,0.2,0.0,0.0,0.17,0.0,0.0,0.82,2.71,0.0,fake
26,2.62,0.86,0.32,0.0,0.0,0.69,0.0,0.07,0.37,0.0,0.0,0.2,0.07,0.0,1.1,3.05,0.09,fake
27,2.32,0.55,0.39,0.0,0.0,0.72,0.0,0.13,0.47,0.0,0.0,0.09,0.07,0.0,1.28,3.14,0.13,fake
28,2.01,0.25,0.41,0.0,0.0,0.83,0.0,0.2,0.57,0.0,0.0,0.02,0.07,0.0,1.46,3.24,0.18,fake
29,1.67,0.11,0.36,0.0,0.0,0.7,0.0,0.15,0.53,0.0,0.06,0.03,0.06,0.0,1.37,2.95,0.16,fake
30,1.53,0.09,0.38,0.0,0.0,0.72,0.0,0.09,0.46,0.0,0.12,0.04,0.14,0.0,1.28,2.71,0.22,fake
31,1.16,0.02,0.29,0.0,0.0,0.66,0.0,0.01,0.35,0.0,0.12,0.11,0.28,0.0,1.04,1.95,0.19,fake
32,0.95,0.01,0.23,0.0,0.0,0.64,0.0,0.0,0.3,0.0,0.06,0.14,0.35,0.0,0.97,1.43,0.16,fake
33,0.69,0.0,0.16,0.0,0.0,0.76,0.0,0.0,0.26,0.0,0.07,0.18,0.34,0.0,0.99,0.79,0.15,fake
34,0.45,0.0,0.15,0.0,0.0,0.94,0.0,0.0,0.34,0.0,0.17,0.26,0.21,0.0,1.11,0.63,0.19,fake
35,0.24,0.0,0.11,0.0,0.0,1.01,0.0,0.0,0.41,0.0,0.26,0.37,0.08,0.0,1.3,0.47,0.19,fake
36,0.02,0.0,0.05,0.0,0.0,0.87,0.0,0.0,0.46,0.0,0.34,0.55,0.02,0.0,1.26,0.4,0.1,fake
37,0.02,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.45,0.0,0.38,0.67,0.0,0.02,1.15,0.37,0.02,fake
38,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.45,0.0,0.46,0.69,0.0,0.06,0.98,0.37,0.0,fake
39,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.04,0.51,0.0,0.44,0.67,0.0,0.08,0.95,0.38,0.03,fake
40,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.08,0.58,0.0,0.43,0.56,0.0,0.09,0.95,0.37,0.03,fake
41,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.09,0.54,0.0,0.4,0.53,0.0,0.11,0.93,0.34,0.08,fake
42,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.1,0.49,0.0,0.4,0.55,0.0,0.14,0.88,0.33,0.14,fake
43,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.13,0.39,0.0,0.39,0.64,0.0,0.13,0.86,0.33,0.17,fake
44,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.21,0.39,0.0,0.34,0.69,0.0,0.11,0.87,0.33,0.17,fake
45,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.2,0.4,0.0,0.32,0.58,0.0,0.07,0.82,0.42,0.17,fake
46,0.12,0.0,0.16,0.0,0.0,1.06,0.0,0.2,0.4,0.0,0.32,0.35,0.02,0.04,0.88,0.6,0.77,fake
47,0.18,0.0,0.22,0.0,0.0,0.89,0.0,0.11,0.36,0.0,0.34,0.15,0.02,0.0,0.91,0.78,1.46,fake
48,0.26,0.0,0.36,0.0,0.0,0.83,0.0,0.1,0.32,0.0,0.27,0.03,0.04,0.0,1.02,0.92,2.04,fake
49,0.2,0.0,0.33,0.0,0.0,0.72,0.0,0.02,0.28,0.0,0.2,0.0,0.02,0.0,1.01,0.9,2.03,fake
50,0.2,0.0,0.41,0.0,0.0,1.18,0.0,0.07,0.29,0.0,0.13,0.02,0.02,0.0,0.96,1.03,1.72,fake
51,0.12,0.0,0.49,0.0,0.06,1.51,0.0,0.28,0.3,0.01,0.1,0.02,0.01,0.0,0.99,1.38,1.34,fake
52,0.06,0.0,0.59,0.0,0.19,1.88,0.0,0.52,0.33,0.03,0.08,0.02,0.0,0.0,1.15,1.8,0.97,fake
53,0.0,0.0,0.63,0.0,0.3,1.9,0.0,0.65,0.36,0.03,0.04,0.0,0.0,0.0,1.44,2.17,0.83,fake
54,0.0,0.0,0.59,0.0,0.39,1.98,0.0,0.68,0.39,0.03,0.02,0.0,0.0,0.0,1.69,2.26,0.81,fake
55,0.0,0.0,0.54,0.0,0.39,2.04,0.0,0.58,0.36,0.01,0.02,0.0,0.0,0.0,1.73,2.23,0.82,fake
56,0.0,0.0,0.39,0.0,0.27,1.91,0.0,0.39,0.28,0.01,0.0,0.0,0.0,0.0,1.4,1.85,0.62,fake
57,0.0,0.0,0.23,0.0,0.12,1.79,0.01,0.14,0.13,0.0,0.0,0.05,0.0,0.0,0.95,1.25,0.46,fake
58,0.0,0.0,0.09,0.0,0.0,1.67,0.01,0.0,0.04,0.0,0.0,0.11,0.0,0.0,0.6,0.65,0.35,fake
59,0.0,0.0,0.04,0.0,0.0,1.47,0.02,0.0,0.01,0.04,0.0,0.3,0.0,0.01,0.52,0.25,0.5,fake
60,0.0,0.0,0.03,0.0,0.0,1.22,0.01,0.0,0.02,0.11,0.0,0.41,0.0,0.01,0.53,0.07,0.62,fake
61,0.0,0.0,0.0,0.0,0.01,1.0,0.01,0.0,0.06,0.17,0.0,0.47,0.0,0.01,0.48,0.0,0.7,fake
62,0.0,0.0,0.0,0.0,0.03,0.99,0.01,0.0,0.1,0.19,0.0,0.39,0.0,0.0,0.44,0.0,0.67,fake
63,0.0,0.0,0.0,0.0,0.05,0.99,0.02,0.0,0.11,0.2,0.0,0.34,0.0,0.0,0.43,0.0,0.63,fake
64,0.0,0.0,0.0,0.0,0.06,1.03,0.02,0.0,0.15,0.18,0.0,0.34,0.0,0.0,0.61,0.0,0.53,fake
65,0.0,0.0,0.0,0.0,0.06,1.08,0.02,0.0,0.18,0.13,0.0,0.33,0.0,0.0,0.79,0.0,0.47,fake
66,0.0,0.0,0.0,0.0,0.05,1.06,0.01,0.0,0.24,0.07,0.0,0.36,0.0,0.0,0.93,0.0,0.47,fake
67,0.0,0.0,0.0,0.0,0.05,1.04,0.04,0.01,0.21,0.17,0.0,0.38,0.0,0.0,0.9,0.0,0.53,fake
68,0.0,0.0,0.0,0.0,0.06,1.1,0.04,0.01,0.18,0.22,0.0,0.43,0.0,0.0,0.87,0.0,0.52,fake
69,0.0,0.0,0.0,0.0,0.07,1.28,0.08,0.01,0.15,0.25,0.0,0.44,0.0,0.0,0.83,0.0,0.46,fake
70,0.0,0.0,0.0,0.0,0.05,1.32,0.04,0.0,0.14,0.16,0.0,0.42,0.0,0.0,0.81,0.0,0.4,fake
71,0.0,0.0,0.0,0.0,0.03,1.21,0.04,0.0,0.14,0.11,0.0,0.45,0.0,0.01,0.83,0.0,0.44,fake
72,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.15,0.06,0.0,0.48,0.0,0.02,0.95,0.0,0.5,fake
73,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.15,0.02,0.0,0.53,0.0,0.03,1.06,0.0,0.61,fake
74,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.01,0.16,0.0,0.05,0.52,0.0,0.03,1.19,0.06,0.67,fake
