,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.13,0.0,1.42,0.0,0.91,0.73,0.0,1.33,1.11,1.8,0.1,0.4,0.0,0.28,0.0,0.0,0.0,fake
1,0.17,0.0,1.53,0.0,0.98,0.93,0.17,1.34,1.11,2.03,0.03,0.43,0.04,0.25,0.04,0.0,0.0,fake
2,0.19,0.0,1.58,0.0,1.04,1.13,0.28,1.38,1.07,2.16,0.0,0.47,0.09,0.22,0.06,0.0,0.0,fake
3,0.11,0.0,1.58,0.0,1.04,1.28,0.31,1.42,0.99,2.12,0.0,0.5,0.16,0.26,0.04,0.0,0.0,fake
4,0.07,0.0,1.55,0.0,0.97,1.3,0.32,1.51,0.9,2.01,0.0,0.55,0.12,0.29,0.01,0.0,0.0,fake
5,0.0,0.0,1.51,0.02,0.92,1.25,0.3,1.56,0.86,1.88,0.0,0.57,0.07,0.33,0.0,0.0,0.0,fake
6,0.0,0.0,1.53,0.02,0.88,1.27,0.22,1.58,0.79,1.73,0.0,0.5,0.0,0.25,0.1,0.0,0.0,fake
7,0.0,0.0,1.62,0.01,0.77,1.27,0.12,1.43,0.68,1.59,0.01,0.55,0.0,0.27,0.1,0.0,0.0,fake
8,0.0,0.0,1.69,0.0,0.65,1.31,0.03,1.29,0.59,1.48,0.04,0.61,0.0,0.32,0.1,0.0,0.0,fake
9,0.0,0.0,1.66,0.0,0.52,1.19,0.06,1.16,0.5,1.39,0.04,0.8,0.0,0.44,0.0,0.0,0.0,fake
10,0.0,0.0,1.66,0.04,0.5,1.16,0.12,1.1,0.48,1.34,0.03,0.8,0.0,0.45,0.0,0.0,0.0,fake
11,0.0,0.0,1.65,0.15,0.46,1.01,0.17,1.1,0.47,1.27,0.0,0.73,0.0,0.4,0.0,0.0,0.0,fake
12,0.0,0.0,1.66,0.18,0.48,0.95,0.14,1.13,0.47,1.22,0.0,0.66,0.0,0.38,0.0,0.0,0.0,fake
13,0.0,0.0,1.64,0.14,0.49,0.87,0.07,1.19,0.55,1.29,0.0,0.55,0.0,0.36,0.0,0.0,0.0,fake
14,0.0,0.0,1.65,0.03,0.51,0.94,0.03,1.21,0.59,1.34,0.0,0.47,0.0,0.37,0.0,0.0,0.0,fake
15,0.0,0.0,1.7,0.04,0.55,0.98,0.0,1.27,0.64,1.45,0.0,0.42,0.0,0.39,0.0,0.0,0.0,fake
16,0.0,0.0,1.64,0.04,0.6,0.97,0.01,1.33,0.66,1.49,0.0,0.41,0.0,0.39,0.0,0.0,0.0,fake
17,0.0,0.0,1.59,0.04,0.61,0.9,0.01,1.35,0.7,1.54,0.0,0.46,0.0,0.4,0.0,0.0,0.0,fake
18,0.0,0.0,1.39,0.0,0.59,0.73,0.0,1.28,0.77,1.55,0.01,0.46,0.0,0.25,0.0,0.0,0.0,fake
19,0.0,0.0,1.32,0.0,0.56,0.58,0.0,1.24,0.81,1.54,0.01,0.52,0.0,0.13,0.0,0.0,0.0,fake
20,0.0,0.0,1.19,0.0,0.5,0.37,0.0,1.21,0.84,1.52,0.01,0.54,0.02,0.01,0.0,0.0,0.0,fake
21,0.0,0.0,1.29,0.0,0.46,0.36,0.0,1.18,0.77,1.42,0.03,0.59,0.02,0.09,0.0,0.0,0.0,fake
22,0.0,0.0,1.4,0.0,0.38,0.34,0.0,1.12,0.65,1.32,0.04,0.69,0.07,0.19,0.0,0.0,0.0,fake
23,0.0,0.0,1.54,0.0,0.35,0.44,0.0,1.06,0.55,1.19,0.06,0.81,0.04,0.26,0.0,0.0,0.0,fake
24,0.0,0.0,1.61,0.0,0.39,0.43,0.01,1.14,0.56,1.23,0.04,0.75,0.04,0.19,0.0,0.01,0.0,fake
25,0.0,0.0,1.62,0.0,0.49,0.44,0.02,1.26,0.58,1.25,0.02,0.63,0.0,0.08,0.0,0.01,0.0,fake
26,0.0,0.0,1.63,0.0,0.63,0.59,0.05,1.42,0.64,1.28,0.0,0.38,0.0,0.0,0.2,0.05,0.0,fake
27,0.0,0.0,1.66,0.0,0.8,0.84,0.1,1.56,0.74,1.26,0.0,0.21,0.0,0.0,0.61,0.22,0.0,fake
28,0.0,0.0,1.7,0.03,0.98,1.12,0.09,1.68,0.88,1.27,0.0,0.04,0.04,0.0,1.11,0.51,0.0,fake
29,0.0,0.0,1.74,0.1,1.08,1.16,0.06,1.75,0.98,1.33,0.0,0.0,0.07,0.0,1.44,0.73,0.0,fake
30,0.0,0.0,1.73,0.1,1.02,1.05,0.0,1.69,0.96,1.27,0.0,0.03,0.22,0.0,1.39,0.71,0.0,fake
31,0.0,0.0,1.7,0.07,0.94,0.89,0.0,1.65,0.92,1.22,0.0,0.07,0.33,0.0,1.26,0.6,0.0,fake
32,0.0,0.0,1.65,0.0,0.9,0.75,0.0,1.64,0.87,1.16,0.0,0.09,0.46,0.0,1.09,0.5,0.0,fake
33,0.0,0.0,1.63,0.0,0.83,0.79,0.0,1.62,0.81,1.17,0.04,0.24,0.35,0.1,0.73,0.36,0.0,fake
34,0.0,0.0,1.63,0.0,0.76,0.88,0.0,1.61,0.71,1.09,0.13,0.45,0.19,0.21,0.36,0.18,0.0,fake
35,0.0,0.0,1.61,0.0,0.64,1.05,0.0,1.57,0.59,1.0,0.28,0.65,0.04,0.28,0.0,0.01,0.0,fake
36,0.02,0.0,1.54,0.0,0.59,1.1,0.0,1.55,0.52,0.9,0.36,0.7,0.0,0.24,0.0,0.0,0.0,fake
37,0.05,0.0,1.48,0.0,0.51,1.04,0.01,1.5,0.43,0.91,0.36,0.71,0.0,0.19,0.0,0.0,0.0,fake
38,0.07,0.0,1.49,0.0,0.47,0.96,0.01,1.45,0.37,0.91,0.32,0.75,0.0,0.17,0.0,0.0,0.0,fake
39,0.05,0.0,1.45,0.0,0.48,0.9,0.01,1.44,0.35,1.02,0.33,0.71,0.0,0.12,0.0,0.0,0.0,fake
40,0.02,0.0,1.4,0.0,0.53,0.85,0.0,1.45,0.35,1.11,0.31,0.64,0.0,0.06,0.0,0.0,0.0,fake
41,0.04,0.0,1.32,0.0,0.59,0.9,0.0,1.46,0.36,1.3,0.33,0.55,0.0,0.0,0.0,0.0,0.0,fake
42,0.04,0.0,1.32,0.0,0.7,1.15,0.02,1.44,0.35,1.38,0.31,0.49,0.06,0.0,0.01,0.07,0.0,fake
43,0.04,0.0,1.33,0.0,0.78,1.43,0.02,1.42,0.37,1.46,0.36,0.43,0.15,0.0,0.03,0.16,0.0,fake
44,0.0,0.0,1.27,0.0,0.81,1.64,0.06,1.33,0.33,1.41,0.25,0.45,0.17,0.0,0.15,0.33,0.0,fake
