,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.38,0.0,0.52,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.05,0.0,0.0,0.0,0.0,0.27,fake
1,0.39,0.0,0.49,0.05,0.0,0.02,0.0,0.0,0.0,0.37,0.33,0.05,0.0,0.0,0.0,0.18,0.49,fake
2,0.35,0.0,0.58,0.06,0.0,0.02,0.0,0.01,0.0,0.57,0.33,0.04,0.0,0.0,0.0,0.35,0.61,fake
3,0.29,0.0,0.77,0.11,0.0,0.03,0.0,0.01,0.0,0.59,0.26,0.0,0.0,0.0,0.0,0.53,0.6,fake
4,0.3,0.0,0.84,0.12,0.05,0.15,0.0,0.01,0.01,0.78,0.17,0.02,0.0,0.0,0.0,0.57,0.48,fake
5,0.32,0.0,0.9,0.07,0.09,0.23,0.0,0.01,0.02,0.92,0.07,0.03,0.0,0.01,0.0,0.65,0.38,fake
6,0.37,0.0,0.97,0.01,0.16,0.28,0.0,0.0,0.02,1.17,0.0,0.08,0.0,0.02,0.0,0.78,0.29,fake
7,0.33,0.0,0.91,0.02,0.18,0.15,0.0,0.0,0.01,1.23,0.0,0.16,0.0,0.03,0.0,0.74,0.31,fake
8,0.28,0.0,0.86,0.02,0.21,0.06,0.0,0.0,0.0,1.32,0.0,0.24,0.0,0.03,0.0,0.69,0.23,fake
9,0.13,0.0,0.77,0.05,0.18,0.0,0.0,0.0,0.0,1.27,0.0,0.29,0.0,0.06,0.0,0.6,0.21,fake
10,0.04,0.0,0.74,0.05,0.16,0.0,0.0,0.0,0.0,1.19,0.0,0.26,0.0,0.08,0.0,0.61,0.18,fake
11,0.07,0.0,0.84,0.08,0.18,0.13,0.0,0.0,0.02,1.05,0.0,0.2,0.05,0.1,0.0,0.62,0.15,fake
12,0.08,0.0,0.99,0.07,0.22,0.24,0.0,0.0,0.04,0.96,0.0,0.12,0.1,0.08,0.0,0.63,0.06,fake
13,0.15,0.0,1.13,0.04,0.28,0.35,0.0,0.0,0.05,0.87,0.0,0.09,0.1,0.07,0.0,0.66,0.0,fake
14,0.11,0.0,1.12,0.02,0.24,0.23,0.0,0.0,0.03,0.86,0.0,0.19,0.08,0.11,0.0,0.68,0.06,fake
15,0.12,0.0,1.11,0.01,0.22,0.12,0.0,0.0,0.01,0.86,0.0,0.29,0.1,0.14,0.0,0.72,0.12,fake
16,0.06,0.0,1.13,0.01,0.15,0.0,0.0,0.0,0.0,0.81,0.0,0.27,0.1,0.22,0.02,0.69,0.12,fake
17,0.03,0.0,1.14,0.02,0.13,0.0,0.0,0.0,0.0,0.78,0.0,0.21,0.06,0.24,0.04,0.66,0.06,fake
18,0.0,0.0,1.19,0.01,0.08,0.0,0.0,0.0,0.0,0.74,0.0,0.17,0.0,0.29,0.12,0.73,0.0,fake
19,0.01,0.0,1.17,0.01,0.04,0.0,0.0,0.0,0.0,0.72,0.0,0.25,0.03,0.3,0.2,0.83,0.02,fake
20,0.01,0.0,1.12,0.0,0.01,0.0,0.01,0.0,0.0,0.62,0.0,0.19,0.07,0.24,0.39,0.99,0.03,fake
21,0.01,0.0,1.09,0.01,0.0,0.0,0.04,0.0,0.0,0.54,0.0,0.11,0.08,0.16,0.46,0.97,0.04,fake
22,0.0,0.0,1.1,0.02,0.0,0.0,0.04,0.0,0.0,0.46,0.0,0.0,0.05,0.05,0.52,1.01,0.05,fake
