,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.74,0.03,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.86,0.37,0.0,fake
1,0.73,0.16,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.4,0.0,fake
2,0.71,0.25,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.7,0.44,0.0,fake
3,0.72,0.37,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.71,0.47,0.0,fake
4,0.72,0.37,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.75,0.54,0.0,fake
5,0.78,0.39,0.0,0.01,0.0,0.58,0.0,0.0,0.0,0.0,0.01,0.78,0.0,0.0,0.78,0.61,0.0,fake
6,0.86,0.37,0.0,0.02,0.0,0.6,0.0,0.0,0.0,0.0,0.05,0.84,0.0,0.0,0.79,0.67,0.0,fake
7,0.92,0.44,0.0,0.02,0.0,0.55,0.0,0.0,0.0,0.0,0.08,0.79,0.0,0.0,0.77,0.7,0.0,fake
8,0.92,0.39,0.0,0.01,0.0,0.63,0.0,0.0,0.0,0.0,0.16,0.81,0.0,0.0,0.71,0.61,0.0,fake
9,0.93,0.38,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.15,0.83,0.0,0.0,0.73,0.53,0.0,fake
10,0.96,0.38,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.12,0.88,0.0,0.0,0.7,0.49,0.0,fake
11,1.03,0.5,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.03,0.75,0.0,0.0,0.78,0.49,0.0,fake
12,1.0,0.51,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.86,0.48,0.0,fake
13,0.97,0.52,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.98,0.37,0.0,fake
14,0.89,0.53,0.0,0.03,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,1.0,0.38,0.0,fake
15,0.89,0.59,0.0,0.03,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.01,0.39,0.0,fake
16,0.8,0.61,0.0,0.03,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.62,0.0,0.0,1.0,0.39,0.0,fake
17,0.76,0.64,0.0,0.0,0.0,1.03,0.0,0.01,0.0,0.0,0.0,0.62,0.0,0.0,0.98,0.35,0.0,fake
18,0.81,0.6,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.65,0.0,0.0,0.85,0.26,0.0,fake
19,0.87,0.64,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.71,0.26,0.0,fake
20,0.85,0.58,0.0,0.0,0.0,1.29,0.0,0.0,0.01,0.0,0.0,0.66,0.0,0.0,0.71,0.29,0.0,fake
21,0.76,0.63,0.0,0.0,0.0,1.33,0.0,0.0,0.01,0.0,0.0,0.63,0.0,0.0,0.79,0.35,0.0,fake
22,0.74,0.62,0.0,0.0,0.0,1.27,0.0,0.0,0.01,0.0,0.0,0.56,0.0,0.0,0.86,0.38,0.0,fake
23,0.81,0.59,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.79,0.26,0.0,fake
24,0.8,0.55,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.61,0.15,0.0,fake
25,0.83,0.52,0.0,0.02,0.0,1.07,0.0,0.01,0.03,0.0,0.05,0.6,0.0,0.0,0.47,0.03,0.01,fake
26,0.85,0.57,0.0,0.09,0.0,1.38,0.0,0.13,0.03,0.0,0.05,0.47,0.0,0.0,0.24,0.01,0.01,fake
27,0.86,0.5,0.0,0.09,0.08,1.57,0.0,0.22,0.05,0.0,0.05,0.42,0.01,0.0,0.26,0.0,0.01,fake
28,0.74,0.4,0.0,0.11,0.16,1.63,0.0,0.27,0.03,0.0,0.01,0.44,0.01,0.0,0.24,0.02,0.0,fake
29,0.66,0.25,0.0,0.04,0.21,1.51,0.0,0.19,0.06,0.0,0.04,0.56,0.01,0.0,0.36,0.02,0.0,fake
30,0.58,0.13,0.0,0.07,0.2,1.62,0.0,0.1,0.08,0.0,0.13,0.54,0.0,0.0,0.55,0.09,0.0,fake
31,0.58,0.12,0.0,0.04,0.13,1.63,0.0,0.14,0.18,0.0,0.19,0.38,0.0,0.0,0.88,0.33,0.0,fake
32,0.51,0.11,0.0,0.07,0.11,1.68,0.0,0.15,0.24,0.0,0.24,0.17,0.0,0.0,1.2,0.68,0.0,fake
33,0.54,0.23,0.0,0.04,0.1,1.57,0.0,0.19,0.27,0.0,0.31,0.14,0.0,0.0,1.35,0.96,0.0,fake
34,0.57,0.27,0.0,0.03,0.08,1.52,0.0,0.12,0.23,0.0,0.4,0.15,0.0,0.0,1.36,0.95,0.0,fake
35,0.58,0.25,0.0,0.0,0.12,1.51,0.0,0.08,0.15,0.0,0.39,0.31,0.0,0.08,0.92,0.6,0.0,fake
36,0.51,0.13,0.0,0.0,0.15,1.42,0.0,0.04,0.09,0.0,0.32,0.39,0.0,0.15,0.46,0.25,0.0,fake
37,0.42,0.0,0.0,0.0,0.18,1.39,0.0,0.06,0.06,0.0,0.24,0.57,0.0,0.25,0.03,0.03,0.0,fake
38,0.48,0.0,0.0,0.0,0.12,1.37,0.0,0.06,0.09,0.0,0.22,0.52,0.0,0.21,0.38,0.21,0.0,fake
39,0.61,0.0,0.0,0.0,0.05,1.38,0.0,0.05,0.12,0.0,0.24,0.49,0.0,0.19,0.56,0.3,0.0,fake
40,0.77,0.01,0.0,0.0,0.01,1.3,0.0,0.0,0.1,0.0,0.34,0.44,0.0,0.12,0.69,0.37,0.0,fake
41,0.88,0.01,0.0,0.0,0.0,1.24,0.0,0.0,0.08,0.0,0.46,0.4,0.0,0.16,0.34,0.2,0.0,fake
42,0.95,0.03,0.0,0.0,0.0,1.25,0.0,0.0,0.05,0.0,0.56,0.37,0.0,0.17,0.16,0.16,0.0,fake
43,0.91,0.03,0.0,0.01,0.0,1.45,0.0,0.0,0.03,0.0,0.47,0.29,0.0,0.15,0.34,0.32,0.02,fake
44,0.84,0.02,0.0,0.08,0.0,1.6,0.0,0.0,0.02,0.0,0.39,0.27,0.0,0.07,0.81,0.76,0.04,fake
45,0.83,0.0,0.0,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.34,0.27,0.0,0.0,1.36,1.16,0.04,fake
46,0.92,0.0,0.0,0.14,0.0,1.67,0.0,0.0,0.0,0.0,0.43,0.3,0.0,0.0,1.61,1.36,0.02,fake
47,0.84,0.04,0.0,0.09,0.0,1.59,0.0,0.0,0.0,0.0,0.5,0.29,0.0,0.0,1.55,1.23,0.02,fake
48,0.74,0.04,0.0,0.07,0.0,1.4,0.0,0.0,0.0,0.0,0.49,0.36,0.0,0.06,1.06,0.85,0.03,fake
49,0.62,0.04,0.0,0.02,0.0,1.17,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.06,0.58,0.55,0.03,fake
50,0.66,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.55,0.69,0.0,0.06,0.25,0.34,0.01,fake
51,0.66,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.55,0.7,0.0,0.0,0.23,0.4,0.02,fake
52,0.69,0.03,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.56,0.67,0.0,0.0,0.22,0.39,0.02,fake
53,0.7,0.05,0.0,0.0,0.0,1.26,0.0,0.0,0.03,0.0,0.58,0.58,0.0,0.0,0.14,0.36,0.02,fake
54,0.69,0.05,0.0,0.0,0.01,1.61,0.0,0.0,0.08,0.0,0.61,0.65,0.0,0.0,0.21,0.31,0.02,fake
55,0.74,0.1,0.0,0.0,0.07,1.88,0.0,0.03,0.18,0.0,0.47,0.58,0.0,0.0,0.25,0.27,0.02,fake
56,0.68,0.09,0.0,0.0,0.09,2.05,0.0,0.03,0.26,0.0,0.35,0.58,0.0,0.0,0.39,0.25,0.02,fake
57,0.66,0.08,0.0,0.0,0.12,2.03,0.0,0.03,0.3,0.0,0.22,0.51,0.0,0.0,0.34,0.28,0.0,fake
58,0.54,0.0,0.0,0.0,0.16,2.04,0.0,0.02,0.34,0.0,0.15,0.5,0.0,0.0,0.23,0.23,0.0,fake
59,0.39,0.0,0.0,0.0,0.3,1.96,0.0,0.02,0.42,0.0,0.06,0.4,0.0,0.0,0.15,0.17,0.0,fake
60,0.21,0.0,0.0,0.0,0.42,1.86,0.0,0.08,0.57,0.0,0.0,0.26,0.04,0.0,0.23,0.07,0.0,fake
61,0.05,0.0,0.0,0.0,0.53,1.7,0.0,0.05,0.72,0.0,0.0,0.17,0.06,0.01,0.36,0.01,0.0,fake
62,0.01,0.0,0.0,0.0,0.64,1.57,0.0,0.09,0.86,0.0,0.0,0.09,0.11,0.02,0.38,0.0,0.0,fake
63,0.01,0.0,0.0,0.0,0.72,1.55,0.0,0.03,0.98,0.0,0.0,0.05,0.12,0.03,0.37,0.0,0.0,fake
64,0.0,0.0,0.0,0.0,0.8,1.48,0.0,0.09,1.12,0.0,0.0,0.0,0.15,0.02,0.44,0.0,0.0,fake
65,0.0,0.0,0.0,0.0,0.81,1.5,0.0,0.18,1.19,0.0,0.0,0.0,0.12,0.01,0.61,0.0,0.0,fake
66,0.0,0.0,0.0,0.0,0.85,1.37,0.0,0.34,1.29,0.0,0.0,0.0,0.17,0.0,0.73,0.0,0.0,fake
67,0.0,0.0,0.0,0.0,0.89,1.3,0.0,0.42,1.32,0.0,0.0,0.0,0.2,0.01,0.73,0.0,0.0,fake
68,0.0,0.0,0.0,0.0,0.97,1.23,0.0,0.45,1.39,0.0,0.0,0.0,0.25,0.01,0.73,0.0,0.0,fake
69,0.0,0.0,0.0,0.0,1.01,1.17,0.0,0.49,1.4,0.0,0.0,0.0,0.23,0.01,0.74,0.0,0.0,fake
70,0.0,0.0,0.0,0.0,1.05,1.12,0.0,0.52,1.41,0.02,0.0,0.0,0.22,0.0,0.72,0.0,0.0,fake
71,0.0,0.0,0.0,0.0,1.1,1.12,0.0,0.56,1.39,0.02,0.0,0.0,0.15,0.0,0.6,0.0,0.0,fake
72,0.0,0.0,0.0,0.0,1.19,1.2,0.02,0.53,1.38,0.02,0.0,0.0,0.08,0.0,0.52,0.0,0.0,fake
73,0.0,0.0,0.0,0.0,1.24,1.31,0.03,0.56,1.41,0.02,0.0,0.0,0.03,0.0,0.48,0.0,0.0,fake
74,0.0,0.0,0.0,0.0,1.27,1.38,0.06,0.57,1.42,0.02,0.0,0.0,0.07,0.0,0.49,0.0,0.0,fake
75,0.0,0.0,0.0,0.0,1.3,1.41,0.07,0.61,1.45,0.02,0.0,0.0,0.1,0.0,0.46,0.0,0.0,fake
76,0.0,0.0,0.0,0.0,1.34,1.43,0.1,0.61,1.41,0.0,0.0,0.0,0.09,0.0,0.43,0.0,0.0,fake
77,0.0,0.0,0.0,0.0,1.31,1.49,0.07,0.59,1.43,0.0,0.0,0.0,0.04,0.0,0.39,0.0,0.0,fake
78,0.0,0.0,0.0,0.0,1.31,1.56,0.07,0.56,1.44,0.02,0.0,0.0,0.0,0.0,0.41,0.0,0.0,fake
79,0.0,0.0,0.0,0.0,1.3,1.69,0.06,0.5,1.45,0.02,0.0,0.0,0.0,0.0,0.4,0.0,0.0,fake
80,0.0,0.0,0.0,0.0,1.31,1.78,0.05,0.49,1.43,0.02,0.0,0.0,0.0,0.0,0.46,0.0,0.0,fake
81,0.0,0.0,0.0,0.0,1.33,1.85,0.11,0.49,1.36,0.01,0.0,0.0,0.0,0.0,0.46,0.0,0.0,fake
82,0.0,0.0,0.0,0.0,1.32,1.59,0.08,0.5,1.34,0.03,0.0,0.0,0.0,0.0,0.49,0.0,0.0,fake
83,0.0,0.0,0.0,0.0,1.34,1.51,0.08,0.54,1.39,0.03,0.0,0.0,0.02,0.0,0.5,0.02,0.0,fake
84,0.0,0.0,0.0,0.0,1.32,1.5,0.0,0.56,1.49,0.01,0.0,0.0,0.03,0.0,0.47,0.02,0.0,fake
85,0.0,0.0,0.0,0.0,1.36,1.64,0.0,0.61,1.54,0.0,0.0,0.0,0.07,0.0,0.5,0.02,0.0,fake
86,0.0,0.0,0.0,0.0,1.37,1.66,0.0,0.6,1.52,0.03,0.0,0.04,0.05,0.0,0.5,0.04,0.0,fake
87,0.0,0.0,0.0,0.0,1.41,1.66,0.01,0.52,1.5,0.12,0.0,0.04,0.08,0.0,0.61,0.04,0.0,fake
88,0.0,0.0,0.0,0.0,1.43,1.85,0.01,0.41,1.52,0.18,0.0,0.04,0.05,0.0,0.72,0.04,0.0,fake
89,0.0,0.0,0.0,0.0,1.42,1.91,0.01,0.34,1.5,0.22,0.0,0.0,0.06,0.0,0.74,0.0,0.0,fake
90,0.0,0.0,0.0,0.0,1.43,1.97,0.02,0.31,1.49,0.15,0.0,0.02,0.03,0.0,0.62,0.03,0.0,fake
91,0.0,0.0,0.0,0.0,1.4,1.83,0.04,0.34,1.44,0.13,0.0,0.06,0.02,0.0,0.63,0.08,0.0,fake
92,0.0,0.0,0.0,0.0,1.39,1.82,0.06,0.39,1.4,0.15,0.0,0.06,0.0,0.0,0.75,0.13,0.0,fake
93,0.0,0.0,0.0,0.0,1.39,1.75,0.05,0.45,1.41,0.21,0.0,0.09,0.0,0.0,0.82,0.15,0.0,fake
94,0.0,0.0,0.0,0.0,1.45,1.8,0.03,0.48,1.49,0.25,0.0,0.05,0.03,0.0,0.79,0.11,0.0,fake
95,0.0,0.0,0.0,0.0,1.51,1.71,0.01,0.42,1.58,0.31,0.0,0.05,0.03,0.0,0.81,0.06,0.0,fake
96,0.0,0.0,0.0,0.0,1.56,1.74,0.03,0.42,1.63,0.38,0.0,0.04,0.03,0.0,0.87,0.0,0.0,fake
97,0.0,0.0,0.0,0.0,1.58,1.75,0.03,0.37,1.62,0.4,0.0,0.1,0.0,0.0,0.85,0.0,0.0,fake
98,0.0,0.0,0.0,0.0,1.61,1.66,0.04,0.39,1.59,0.46,0.0,0.1,0.0,0.01,0.81,0.0,0.0,fake
99,0.0,0.0,0.0,0.0,1.59,1.61,0.01,0.39,1.54,0.46,0.0,0.1,0.01,0.02,0.77,0.0,0.0,fake
100,0.0,0.0,0.0,0.0,1.55,1.58,0.01,0.39,1.48,0.52,0.0,0.04,0.01,0.03,0.78,0.0,0.0,fake
