,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.18,0.48,0.0,0.14,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.29,0.42,0.13,0.0,fake
1,0.14,0.32,0.0,0.05,0.0,0.0,0.01,0.0,0.05,0.0,0.03,0.0,0.3,0.13,0.46,0.17,0.0,fake
2,0.14,0.19,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.03,0.0,0.33,0.03,0.41,0.12,0.0,fake
3,0.18,0.11,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.02,0.0,0.3,0.0,0.32,0.04,0.0,fake
4,0.2,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.02,0.0,0.24,0.0,0.22,0.0,0.0,fake
5,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.02,0.0,0.28,0.0,0.21,0.0,0.0,fake
6,0.15,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.01,0.0,0.28,0.0,0.21,0.0,0.0,fake
7,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09,0.0,0.03,0.0,0.36,0.0,0.28,0.0,0.0,fake
8,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.08,0.01,0.08,0.0,0.43,0.0,0.35,0.07,0.17,fake
9,0.08,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.09,0.01,0.13,0.0,0.45,0.0,0.38,0.13,0.37,fake
10,0.1,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.1,0.02,0.15,0.0,0.46,0.0,0.38,0.18,0.61,fake
11,0.24,0.0,0.05,0.0,0.0,0.07,0.25,0.0,0.13,0.02,0.14,0.0,0.3,0.0,0.33,0.1,1.41,fake
12,0.37,0.0,0.13,0.0,0.0,0.14,0.22,0.0,0.17,0.02,0.13,0.0,0.16,0.0,0.34,0.05,2.19,fake
13,0.34,0.0,0.17,0.0,0.0,0.14,0.2,0.0,0.13,0.01,0.09,0.0,0.01,0.0,0.22,0.0,2.17,fake
14,0.21,0.0,0.14,0.0,0.0,0.07,0.21,0.0,0.06,0.0,0.05,0.0,0.0,0.0,0.13,0.0,1.44,fake
15,0.07,0.0,0.11,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.67,fake
16,0.06,0.0,0.06,0.0,0.0,0.08,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.54,fake
17,0.02,0.0,0.05,0.0,0.0,0.12,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.35,fake
18,0.0,0.0,0.02,0.0,0.0,0.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,fake
19,0.0,0.0,0.03,0.0,0.0,0.03,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.16,fake
20,0.0,0.0,0.04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16,fake
21,0.0,0.0,0.03,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.18,fake
22,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.01,0.19,fake
23,0.0,0.0,0.01,0.0,0.0,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.13,0.01,0.2,fake
24,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.01,0.0,0.0,0.15,0.0,0.18,0.01,0.16,fake
25,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.15,fake
26,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.21,0.0,0.12,fake
27,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.2,0.0,0.07,fake
28,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.19,0.0,0.02,fake
29,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.17,0.02,0.05,fake
30,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.17,0.05,0.11,fake
31,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.23,0.06,0.11,fake
32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.26,0.08,0.08,fake
33,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.3,0.04,0.05,fake
34,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.27,0.04,0.1,fake
35,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.25,0.0,0.18,fake
36,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.22,0.0,0.22,fake
37,0.32,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.26,0.0,0.2,0.0,1.22,fake
38,0.59,0.0,0.08,0.0,0.0,0.0,0.09,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.18,0.0,2.2,fake
39,0.82,0.0,0.12,0.0,0.0,0.0,0.14,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.17,0.0,3.09,fake
40,0.73,0.02,0.14,0.0,0.0,0.0,0.16,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.2,0.0,3.01,fake
41,0.51,0.02,0.11,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.0,0.0,0.1,0.0,0.15,0.0,2.11,fake
42,0.36,0.04,0.06,0.0,0.0,0.0,0.1,0.0,0.04,0.0,0.0,0.0,0.09,0.0,0.08,0.0,1.33,fake
43,0.19,0.02,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.01,0.0,0.51,fake
44,0.2,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.41,fake
45,0.15,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.01,0.31,fake
46,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.08,0.01,0.25,fake
47,0.03,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.13,0.03,0.32,fake
48,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.21,0.05,0.35,fake
49,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,0.07,0.33,fake
50,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.14,0.13,0.26,fake
51,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.16,0.19,fake
52,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.13,0.19,0.17,fake
