,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.42,0.02,0.71,0.16,0.11,1.4,0.0,0.0,0.85,0.18,0.0,0.69,0.04,0.0,0.9,1.78,0.0,fake
1,0.15,0.01,0.76,0.05,0.37,1.22,0.0,0.07,1.1,0.44,0.0,0.71,0.19,0.0,1.09,2.27,0.0,fake
2,0.05,0.0,0.76,0.04,0.56,1.16,0.0,0.35,1.42,0.61,0.0,0.71,0.18,0.0,0.93,1.84,0.0,fake
3,0.08,0.0,0.74,0.14,0.64,1.29,0.04,0.59,1.61,0.69,0.0,0.74,0.11,0.0,0.71,1.23,0.0,fake
4,0.16,0.0,0.64,0.14,0.8,1.43,0.07,0.9,1.88,0.84,0.0,1.03,0.17,0.0,0.58,0.77,0.3,fake
5,0.15,0.0,0.59,0.1,0.87,1.55,0.12,1.0,1.99,0.95,0.0,1.26,0.25,0.0,0.71,0.99,0.53,fake
6,0.11,0.0,0.54,0.0,0.9,1.46,0.12,1.04,1.96,0.96,0.0,1.54,0.23,0.0,0.87,1.36,0.83,fake
7,0.06,0.13,0.56,0.06,0.87,1.39,0.09,1.0,1.89,1.01,0.0,1.43,0.11,0.0,0.99,1.64,0.77,fake
8,0.08,0.26,0.59,0.06,0.86,1.34,0.05,0.93,1.8,1.04,0.0,1.35,0.1,0.0,1.15,1.88,0.83,fake
9,0.21,0.39,0.54,0.06,0.76,1.37,0.0,0.78,1.71,1.04,0.0,1.07,0.1,0.0,1.15,1.54,0.78,fake
10,0.32,0.51,0.51,0.0,0.5,1.22,0.0,0.55,1.32,0.88,0.0,0.93,0.07,0.0,0.99,1.19,0.82,fake
11,0.41,0.58,0.45,0.0,0.26,0.95,0.08,0.35,0.92,0.72,0.0,0.85,0.0,0.0,0.8,0.89,0.78,fake
12,0.36,0.77,0.47,0.14,0.11,0.67,0.11,0.31,0.63,0.54,0.0,0.71,0.0,0.0,0.54,0.84,0.71,fake
13,0.31,0.84,0.48,0.24,0.09,0.53,0.16,0.38,0.58,0.4,0.0,0.61,0.0,0.0,0.37,0.69,0.59,fake
14,0.27,0.64,0.33,0.44,0.06,0.34,0.08,0.45,0.55,0.23,0.0,0.36,0.0,0.0,0.12,0.36,0.35,fake
15,0.24,0.32,0.36,0.37,0.03,0.2,0.05,0.36,0.46,0.14,0.0,0.23,0.0,0.0,0.09,0.42,0.17,fake
16,0.16,0.05,0.36,0.28,0.0,0.03,0.0,0.23,0.35,0.14,0.0,0.09,0.0,0.0,0.07,0.53,0.0,fake
17,0.39,0.55,0.64,0.07,0.0,0.0,0.0,0.06,0.22,0.11,0.0,0.09,0.0,0.0,0.2,0.85,0.0,fake
18,0.8,1.19,0.73,0.01,0.0,0.29,0.0,0.01,0.22,0.08,0.0,0.08,0.0,0.0,0.17,0.75,0.0,fake
19,1.29,1.7,0.79,0.0,0.0,0.45,0.0,0.0,0.21,0.0,0.0,0.13,0.0,0.0,0.13,0.74,0.0,fake
20,1.3,1.52,0.76,0.0,0.01,0.62,0.0,0.0,0.34,0.0,0.0,0.6,0.0,0.0,0.0,1.27,0.0,fake
21,1.18,1.21,0.72,0.0,0.04,0.53,0.0,0.0,0.46,0.0,0.0,1.03,0.0,0.0,0.0,1.96,0.0,fake
22,0.9,0.64,0.69,0.0,0.12,0.72,0.0,0.0,0.63,0.23,0.0,1.43,0.01,0.0,0.0,2.67,0.0,fake
23,0.86,0.45,0.65,0.02,0.21,0.91,0.0,0.0,0.81,0.38,0.0,1.17,0.07,0.0,0.24,2.52,0.0,fake
24,0.79,0.27,0.61,0.02,0.27,1.14,0.0,0.0,0.94,0.53,0.0,0.98,0.17,0.0,0.49,2.37,0.0,fake
25,0.88,0.51,0.53,0.09,0.2,1.06,0.0,0.0,0.93,0.3,0.0,0.59,0.16,0.0,0.62,1.83,0.0,fake
26,0.9,0.61,0.47,0.09,0.1,1.04,0.0,0.0,0.81,0.15,0.0,0.4,0.09,0.0,0.52,1.56,0.0,fake
27,0.96,0.7,0.4,0.09,0.01,0.87,0.0,0.01,0.61,0.0,0.0,0.26,0.0,0.0,0.41,1.18,0.0,fake
28,0.96,0.69,0.4,0.02,0.0,0.83,0.0,0.01,0.52,0.0,0.0,0.29,0.01,0.0,0.42,1.05,0.0,fake
29,0.93,0.68,0.38,0.2,0.0,0.76,0.0,0.01,0.38,0.0,0.0,0.33,0.01,0.0,0.3,0.79,0.0,fake
30,0.91,0.71,0.35,0.39,0.0,0.66,0.0,0.0,0.32,0.0,0.0,0.27,0.01,0.0,0.17,0.61,0.0,fake
31,0.79,0.66,0.37,0.49,0.0,0.54,0.0,0.0,0.27,0.0,0.0,0.27,0.01,0.0,0.03,0.44,0.0,fake
32,0.69,0.6,0.42,0.5,0.0,0.42,0.0,0.0,0.23,0.0,0.0,0.28,0.01,0.0,0.0,0.41,0.0,fake
33,0.61,0.46,0.46,0.47,0.0,0.41,0.0,0.0,0.19,0.0,0.0,0.28,0.01,0.0,0.0,0.42,0.0,fake
34,0.64,0.49,0.54,0.47,0.0,0.4,0.0,0.0,0.13,0.0,0.0,0.2,0.0,0.0,0.0,0.37,0.0,fake
35,0.69,0.51,0.57,0.37,0.0,0.33,0.0,0.0,0.12,0.0,0.0,0.13,0.0,0.0,0.0,0.3,0.0,fake
36,0.67,0.58,0.55,0.3,0.0,0.41,0.0,0.0,0.09,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.0,fake
37,0.68,0.63,0.46,0.32,0.0,0.53,0.0,0.0,0.09,0.0,0.0,0.36,0.0,0.0,0.0,0.08,0.0,fake
38,0.57,0.64,0.38,0.29,0.0,0.51,0.0,0.0,0.09,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,fake
39,0.46,0.62,0.38,0.2,0.0,0.38,0.0,0.0,0.11,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,fake
40,0.28,0.54,0.38,0.07,0.0,0.21,0.0,0.0,0.09,0.0,0.0,0.67,0.0,0.0,0.0,0.03,0.02,fake
41,0.22,0.53,0.37,0.0,0.0,0.18,0.0,0.0,0.06,0.0,0.0,0.83,0.0,0.0,0.0,0.06,0.03,fake
