,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.29,0.25,0.76,0.0,0.0,0.0,1.01,0.65,0.19,0.0,0.05,0.35,0.2,0.0,0.0,0.0,0.0,fake
1,1.01,0.37,0.75,0.11,0.0,0.0,0.97,0.53,0.25,0.03,0.02,0.12,0.23,0.0,0.0,0.0,0.0,fake
2,0.89,0.42,0.68,0.36,0.0,0.0,0.93,0.4,0.29,0.14,0.0,0.0,0.29,0.0,0.0,0.0,0.0,fake
3,0.69,0.3,0.41,0.46,0.0,0.0,0.91,0.23,0.37,0.35,0.0,0.0,0.38,0.0,0.0,0.0,0.0,fake
4,0.49,0.13,0.19,0.53,0.0,0.0,0.83,0.09,0.42,0.55,0.0,0.0,0.4,0.0,0.0,0.0,0.0,fake
5,0.27,0.0,0.04,0.44,0.0,0.0,0.81,0.0,0.46,0.66,0.0,0.0,0.47,0.0,0.0,0.0,0.0,fake
6,0.17,0.0,0.08,0.4,0.0,0.0,0.63,0.0,0.32,0.67,0.0,0.13,0.35,0.0,0.0,0.0,0.0,fake
7,0.09,0.0,0.09,0.35,0.0,0.0,0.53,0.0,0.22,0.71,0.0,0.22,0.19,0.0,0.0,0.0,0.0,fake
8,0.04,0.0,0.06,0.32,0.02,0.05,0.32,0.0,0.08,0.64,0.0,0.31,0.0,0.0,0.0,0.0,0.0,fake
9,0.06,0.0,0.03,0.28,0.03,0.19,0.28,0.0,0.05,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,fake
10,0.06,0.0,0.01,0.36,0.04,0.19,0.18,0.0,0.0,0.43,0.02,0.29,0.0,0.0,0.0,0.0,0.0,fake
11,0.03,0.0,0.01,0.24,0.06,0.22,0.2,0.0,0.0,0.42,0.11,0.45,0.0,0.0,0.0,0.0,0.0,fake
12,0.0,0.0,0.02,0.13,0.06,0.13,0.21,0.0,0.0,0.38,0.15,0.6,0.0,0.0,0.0,0.0,0.0,fake
13,0.0,0.0,0.06,0.0,0.06,0.15,0.2,0.0,0.0,0.44,0.27,1.01,0.01,0.01,0.0,0.0,0.04,fake
14,0.0,0.0,0.07,0.0,0.04,0.12,0.17,0.0,0.0,0.45,0.35,1.28,0.03,0.05,0.0,0.0,0.06,fake
15,0.0,0.0,0.05,0.05,0.14,0.17,0.09,0.0,0.0,0.72,0.43,1.64,0.03,0.25,0.0,0.0,0.18,fake
16,0.0,0.0,0.12,0.05,0.27,0.43,0.1,0.0,0.06,0.93,0.3,1.98,0.02,0.47,0.0,0.0,0.24,fake
17,0.19,0.0,0.28,0.05,0.45,0.8,0.27,0.0,0.11,1.02,0.17,2.24,0.0,0.49,0.0,0.0,0.22,fake
18,0.37,0.0,0.68,0.0,0.49,1.14,0.8,0.0,0.11,0.65,0.04,2.21,0.0,0.29,0.0,0.0,0.2,fake
19,0.53,0.0,0.71,0.0,0.42,1.29,1.04,0.0,0.12,0.44,0.07,2.22,0.0,0.33,0.0,0.0,0.11,fake
20,0.46,0.0,0.66,0.0,0.34,1.29,1.02,0.0,0.31,0.54,0.02,2.18,0.01,0.6,0.0,0.0,0.11,fake
21,0.28,0.0,0.39,0.0,0.44,1.42,0.67,0.12,0.66,0.94,0.02,1.8,0.08,0.7,0.04,0.03,0.0,fake
22,0.12,0.0,0.39,0.0,0.65,1.64,0.59,0.27,0.95,1.22,0.0,1.18,0.13,0.55,0.07,0.16,0.0,fake
23,0.0,0.0,0.35,0.0,0.87,1.82,0.58,0.54,1.04,1.0,0.0,0.47,0.22,0.23,0.56,0.58,0.0,fake
24,0.0,0.0,0.29,0.0,0.9,1.69,0.56,0.72,0.95,0.82,0.0,0.26,0.22,0.13,1.01,0.92,0.0,fake
25,0.0,0.0,0.28,0.0,0.73,1.35,0.51,0.68,0.66,0.6,0.06,0.04,0.22,0.0,1.47,0.99,0.0,fake
26,0.0,0.0,0.34,0.0,0.47,0.99,0.51,0.5,0.39,0.65,0.06,0.0,0.2,0.0,1.41,0.82,0.0,fake
27,0.0,0.0,0.35,0.0,0.25,0.86,0.51,0.21,0.16,0.55,0.09,0.02,0.16,0.0,1.31,0.68,0.0,fake
28,0.0,0.0,0.41,0.0,0.22,1.02,0.5,0.12,0.11,0.52,0.09,0.12,0.22,0.0,1.2,0.86,0.0,fake
29,0.0,0.0,0.5,0.0,0.21,1.23,0.49,0.06,0.08,0.57,0.13,0.23,0.24,0.0,1.12,0.96,0.0,fake
30,0.0,0.0,0.6,0.0,0.2,1.37,0.38,0.04,0.04,0.54,0.15,0.42,0.26,0.0,1.15,1.35,0.0,fake
31,0.0,0.0,0.64,0.0,0.15,1.4,0.23,0.02,0.01,0.37,0.15,0.48,0.2,0.0,1.06,1.71,0.0,fake
32,0.0,0.0,0.57,0.0,0.13,1.33,0.05,0.0,0.0,0.44,0.22,0.63,0.12,0.12,0.71,1.8,0.1,fake
33,0.0,0.0,0.47,0.0,0.09,1.36,0.0,0.0,0.0,0.74,0.45,1.13,0.28,0.45,0.28,1.5,0.4,fake
34,0.0,0.0,0.33,0.0,0.1,1.36,0.0,0.0,0.0,1.14,0.64,1.67,0.45,0.78,0.0,1.09,0.74,fake
35,0.0,0.0,0.25,0.0,0.07,1.35,0.0,0.0,0.0,1.25,0.75,2.11,0.67,1.02,0.0,0.94,0.92,fake
36,0.0,0.0,0.23,0.0,0.08,1.27,0.0,0.0,0.0,1.25,0.66,2.1,0.7,1.03,0.0,0.96,0.94,fake
37,0.0,0.0,0.21,0.0,0.07,1.19,0.0,0.0,0.0,1.24,0.62,2.07,0.7,1.03,0.0,0.96,0.9,fake
38,0.0,0.0,0.22,0.0,0.06,1.2,0.0,0.0,0.0,1.24,0.59,2.04,0.64,1.03,0.0,1.02,0.93,fake
39,0.0,0.0,0.25,0.0,0.04,1.11,0.0,0.0,0.01,1.19,0.52,1.72,0.51,1.02,0.0,0.86,0.69,fake
40,0.0,0.0,0.36,0.0,0.02,0.97,0.03,0.0,0.01,0.78,0.43,1.04,0.3,0.69,0.05,0.72,0.44,fake
41,0.0,0.0,0.5,0.0,0.0,0.9,0.09,0.0,0.01,0.37,0.39,0.38,0.12,0.34,0.14,0.55,0.2,fake
42,0.0,0.0,0.59,0.0,0.0,0.8,0.17,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.24,0.35,0.18,fake
43,0.0,0.0,0.64,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.22,0.16,0.19,fake
44,0.0,0.0,0.6,0.0,0.0,0.6,0.31,0.0,0.0,0.02,0.2,0.0,0.0,0.0,0.14,0.0,0.24,fake
45,0.0,0.0,0.59,0.0,0.0,0.53,0.33,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.03,0.0,0.27,fake
46,0.0,0.0,0.5,0.0,0.0,0.61,0.3,0.0,0.0,0.1,0.0,0.09,0.0,0.0,0.0,0.0,0.28,fake
47,0.0,0.0,0.44,0.0,0.0,0.75,0.23,0.0,0.0,0.19,0.0,0.16,0.0,0.0,0.0,0.0,0.27,fake
48,0.04,0.0,0.37,0.0,0.0,0.9,0.13,0.0,0.0,0.21,0.0,0.22,0.0,0.0,0.0,0.0,0.26,fake
49,0.04,0.0,0.36,0.0,0.0,1.04,0.04,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.06,0.18,fake
50,0.07,0.0,0.35,0.0,0.0,1.2,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.08,0.11,fake
51,0.03,0.0,0.37,0.0,0.0,1.28,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.08,0.26,fake
52,0.03,0.0,0.37,0.01,0.0,1.17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.5,fake
53,0.0,0.0,0.34,0.01,0.0,0.99,0.0,0.0,0.0,0.36,0.0,0.08,0.0,0.0,0.0,0.0,0.75,fake
54,0.0,0.0,0.31,0.01,0.0,0.96,0.0,0.0,0.0,0.56,0.0,0.19,0.0,0.0,0.0,0.0,0.83,fake
55,0.0,0.0,0.23,0.0,0.0,1.01,0.0,0.0,0.0,0.77,0.0,0.26,0.0,0.0,0.0,0.0,0.7,fake
56,0.0,0.0,0.24,0.0,0.0,1.06,0.0,0.0,0.0,0.81,0.02,0.32,0.0,0.0,0.0,0.0,0.53,fake
57,0.0,0.0,0.15,0.0,0.0,1.08,0.0,0.0,0.0,0.89,0.03,0.36,0.0,0.0,0.0,0.0,0.28,fake
58,0.0,0.0,0.15,0.0,0.0,1.03,0.01,0.0,0.0,1.01,0.03,0.36,0.0,0.03,0.0,0.0,0.22,fake
59,0.0,0.0,0.11,0.0,0.0,1.03,0.01,0.0,0.0,1.04,0.0,0.36,0.0,0.08,0.0,0.0,0.16,fake
60,0.0,0.0,0.2,0.0,0.0,1.05,0.01,0.0,0.0,1.0,0.0,0.3,0.0,0.08,0.0,0.0,0.11,fake
61,0.0,0.0,0.26,0.0,0.0,1.14,0.0,0.0,0.0,0.87,0.0,0.27,0.0,0.05,0.0,0.16,0.08,fake
62,0.0,0.0,0.31,0.0,0.0,1.24,0.0,0.0,0.0,0.76,0.0,0.21,0.0,0.0,0.0,0.36,0.03,fake
63,0.0,0.0,0.36,0.0,0.0,1.19,0.0,0.0,0.0,0.47,0.05,0.18,0.0,0.0,0.19,0.93,0.01,fake
64,0.0,0.0,0.36,0.0,0.0,1.02,0.0,0.01,0.0,0.27,0.07,0.21,0.0,0.0,0.37,1.26,0.0,fake
65,0.0,0.0,0.39,0.0,0.0,0.84,0.0,0.01,0.0,0.09,0.08,0.21,0.0,0.0,0.55,1.58,0.0,fake
66,0.0,0.0,0.34,0.0,0.0,0.77,0.0,0.06,0.0,0.09,0.06,0.22,0.0,0.0,0.66,1.68,0.01,fake
67,0.0,0.0,0.31,0.0,0.01,0.82,0.0,0.15,0.0,0.05,0.13,0.18,0.0,0.0,0.69,1.96,0.01,fake
68,0.0,0.0,0.25,0.0,0.01,0.89,0.0,0.18,0.0,0.0,0.29,0.14,0.0,0.0,0.76,2.34,0.01,fake
69,0.0,0.0,0.27,0.01,0.01,0.98,0.0,0.18,0.0,0.0,0.41,0.09,0.0,0.0,0.74,2.54,0.0,fake
70,0.0,0.0,0.25,0.01,0.05,1.06,0.0,0.13,0.0,0.0,0.47,0.19,0.0,0.0,0.69,2.78,0.0,fake
71,0.0,0.0,0.28,0.01,0.1,1.01,0.0,0.17,0.0,0.0,0.33,0.24,0.0,0.0,0.71,2.88,0.0,fake
72,0.0,0.0,0.34,0.06,0.15,1.13,0.0,0.18,0.0,0.0,0.19,0.22,0.08,0.0,0.93,3.05,0.0,fake
73,0.0,0.0,0.48,0.18,0.16,1.09,0.0,0.21,0.0,0.0,0.05,0.08,0.23,0.0,1.41,3.11,0.0,fake
74,0.0,0.0,0.53,0.32,0.19,1.14,0.0,0.29,0.0,0.0,0.02,0.0,0.36,0.0,1.79,3.17,0.0,fake
75,0.0,0.0,0.6,0.36,0.21,1.06,0.0,0.32,0.0,0.0,0.04,0.0,0.45,0.0,2.02,3.23,0.0,fake
76,0.0,0.0,0.61,0.27,0.23,1.06,0.0,0.31,0.0,0.0,0.12,0.0,0.42,0.0,2.1,3.23,0.0,fake
77,0.0,0.0,0.64,0.22,0.23,1.15,0.0,0.22,0.0,0.0,0.16,0.0,0.49,0.0,2.17,3.24,0.0,fake
78,0.0,0.0,0.59,0.21,0.22,1.15,0.0,0.19,0.0,0.0,0.17,0.0,0.48,0.0,2.15,3.27,0.0,fake
79,0.0,0.0,0.53,0.31,0.23,1.19,0.0,0.2,0.0,0.0,0.11,0.0,0.56,0.0,2.12,3.32,0.0,fake
80,0.0,0.0,0.52,0.26,0.22,1.24,0.0,0.2,0.0,0.0,0.09,0.0,0.55,0.0,2.13,3.32,0.0,fake
81,0.0,0.0,0.55,0.2,0.21,1.26,0.0,0.19,0.0,0.0,0.09,0.0,0.57,0.0,2.14,3.34,0.0,fake
82,0.0,0.0,0.48,0.1,0.15,1.29,0.0,0.18,0.0,0.0,0.11,0.0,0.55,0.0,2.17,3.31,0.0,fake
83,0.0,0.0,0.46,0.09,0.16,1.3,0.0,0.2,0.0,0.0,0.09,0.0,0.54,0.0,2.15,3.32,0.0,fake
84,0.0,0.0,0.38,0.16,0.14,1.41,0.0,0.18,0.0,0.0,0.11,0.0,0.51,0.0,2.26,3.28,0.0,fake
85,0.0,0.0,0.34,0.24,0.11,1.44,0.0,0.11,0.0,0.0,0.07,0.0,0.53,0.0,2.33,3.27,0.0,fake
86,0.0,0.0,0.29,0.28,0.1,1.45,0.0,0.05,0.0,0.0,0.09,0.0,0.55,0.0,2.37,3.25,0.0,fake
87,0.0,0.0,0.27,0.22,0.11,1.39,0.0,0.03,0.0,0.0,0.05,0.0,0.62,0.0,2.27,3.23,0.0,fake
88,0.0,0.0,0.24,0.12,0.09,1.38,0.0,0.03,0.0,0.0,0.06,0.0,0.52,0.0,1.92,3.05,0.0,fake
89,0.0,0.0,0.17,0.06,0.05,1.37,0.0,0.01,0.0,0.0,0.06,0.01,0.43,0.0,1.54,2.91,0.0,fake
90,0.0,0.0,0.08,0.02,0.0,1.39,0.0,0.0,0.0,0.0,0.04,0.03,0.33,0.0,1.23,2.75,0.0,fake
91,0.0,0.0,0.06,0.02,0.0,1.4,0.0,0.0,0.0,0.0,0.03,0.06,0.23,0.0,1.01,2.65,0.0,fake
92,0.0,0.0,0.1,0.04,0.0,1.32,0.0,0.0,0.0,0.0,0.05,0.09,0.12,0.0,0.86,2.47,0.0,fake
93,0.0,0.0,0.11,0.06,0.0,1.29,0.0,0.0,0.0,0.05,0.05,0.15,0.0,0.0,0.68,2.22,0.0,fake
94,0.0,0.0,0.08,0.09,0.0,1.22,0.0,0.0,0.0,0.13,0.05,0.17,0.02,0.0,0.67,2.11,0.0,fake
95,0.0,0.0,0.06,0.05,0.0,1.06,0.0,0.0,0.0,0.5,0.14,0.61,0.09,0.35,0.44,1.72,0.0,fake
