,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.0,0.0,0.32,0.3,0.16,0.69,0.8,0.48,0.0,fake
1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.48,0.0,0.0,0.21,0.27,0.05,0.53,1.05,0.22,0.0,fake
2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.58,0.0,0.0,0.15,0.23,0.0,0.47,1.15,0.06,0.0,fake
3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.56,0.0,0.0,0.11,0.11,0.0,0.45,1.07,0.0,0.0,fake
4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.0,0.0,0.19,0.2,0.08,0.54,0.79,0.01,0.0,fake
5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.0,0.0,0.28,0.27,0.14,0.54,0.52,0.06,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.56,0.0,0.0,0.26,0.27,0.14,0.45,0.55,0.26,0.0,fake
7,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.62,0.0,0.0,0.14,0.19,0.14,0.29,0.94,0.63,0.0,fake
8,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.63,0.0,0.0,0.0,0.06,0.12,0.17,1.36,0.91,0.0,fake
9,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.57,0.0,0.08,0.06,0.23,0.27,0.16,1.16,0.95,0.0,fake
10,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6,0.0,0.23,0.19,0.42,0.27,0.24,0.68,0.71,0.0,fake
11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.49,0.0,0.23,0.19,0.52,0.24,0.29,0.18,0.37,0.0,fake
12,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.38,0.0,0.15,0.13,0.35,0.07,0.28,0.07,0.14,0.0,fake
13,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.19,0.0,0.0,0.0,0.1,0.0,0.23,0.2,0.0,0.0,fake
14,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.36,0.0,0.0,0.0,0.0,0.0,0.13,0.48,0.0,0.0,fake
15,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.58,0.0,0.0,0.0,0.02,0.0,0.06,0.68,0.0,0.05,fake
16,0.0,0.0,0.0,0.0,0.0,0.3,0.08,0.77,0.0,0.0,0.0,0.08,0.0,0.0,0.77,0.0,0.08,fake
17,0.0,0.0,0.0,0.0,0.0,0.35,0.06,0.75,0.0,0.0,0.0,0.08,0.0,0.0,0.67,0.0,0.13,fake
18,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.71,0.0,0.0,0.15,0.12,0.0,0.0,0.8,0.11,0.08,fake
19,0.0,0.0,0.0,0.0,0.0,0.65,0.03,0.65,0.0,0.0,0.19,0.11,0.0,0.0,0.87,0.21,0.05,fake
20,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.71,0.0,0.0,0.23,0.23,0.0,0.0,0.91,0.21,0.0,fake
21,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.62,0.0,0.0,0.11,0.31,0.0,0.0,0.62,0.11,0.0,fake
22,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.66,0.0,0.0,0.15,0.39,0.0,0.0,0.42,0.06,0.0,fake
23,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0,0.0,0.12,0.37,0.0,0.0,0.25,0.1,0.03,fake
24,0.0,0.0,0.0,0.0,0.03,0.44,0.0,0.42,0.0,0.0,0.1,0.25,0.0,0.0,0.25,0.09,0.03,fake
25,0.0,0.0,0.0,0.0,0.05,0.63,0.04,0.43,0.0,0.0,0.0,0.13,0.0,0.0,0.38,0.06,0.06,fake
26,0.0,0.0,0.0,0.0,0.08,0.52,0.04,0.6,0.0,0.0,0.0,0.03,0.08,0.0,0.57,0.05,0.02,fake
27,0.0,0.0,0.0,0.0,0.05,0.55,0.03,0.77,0.0,0.0,0.0,0.0,0.1,0.0,0.71,0.14,0.02,fake
28,0.0,0.0,0.0,0.0,0.04,0.36,0.0,0.77,0.01,0.0,0.0,0.0,0.22,0.0,0.78,0.2,0.0,fake
29,0.0,0.0,0.0,0.0,0.02,0.49,0.02,0.7,0.01,0.0,0.0,0.0,0.17,0.0,0.77,0.17,0.06,fake
30,0.0,0.0,0.0,0.0,0.05,0.58,0.03,0.65,0.01,0.0,0.04,0.01,0.25,0.0,0.84,0.18,0.07,fake
31,0.0,0.0,0.0,0.0,0.04,0.64,0.03,0.59,0.0,0.0,0.04,0.01,0.15,0.0,0.98,0.24,0.14,fake
32,0.0,0.0,0.0,0.0,0.03,0.61,0.01,0.62,0.0,0.0,0.04,0.02,0.12,0.0,1.12,0.4,0.16,fake
33,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.37,0.0,0.0,0.0,0.01,0.01,0.0,1.14,0.51,0.24,fake
