,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.24,0.0,0.0,0.0,0.36,0.35,0.16,1.85,0.62,1.36,0.0,0.0,0.13,0.0,0.95,0.45,0.42,fake
1,0.08,0.0,0.0,0.0,0.27,0.48,0.15,1.79,0.56,1.57,0.24,0.51,0.04,0.34,0.32,0.62,0.15,fake
2,0.0,0.0,0.0,0.0,0.22,0.52,0.13,1.78,0.57,1.68,0.45,0.76,0.0,0.51,0.0,0.76,0.01,fake
3,0.0,0.0,0.06,0.0,0.38,0.59,0.16,1.9,0.63,1.39,0.45,0.51,0.0,0.33,0.64,0.88,0.0,fake
4,0.0,0.0,0.11,0.0,0.53,0.65,0.14,1.98,0.65,0.99,0.37,0.25,0.03,0.17,1.3,0.94,0.0,fake
5,0.0,0.0,0.11,0.0,0.62,0.57,0.17,2.06,0.56,0.64,0.16,0.0,0.03,0.0,2.02,1.03,0.0,fake
6,0.0,0.0,0.07,0.0,0.5,0.4,0.18,2.0,0.44,0.67,0.14,0.09,0.03,0.0,1.97,1.37,0.0,fake
7,0.0,0.0,0.04,0.0,0.33,0.2,0.2,1.93,0.27,0.71,0.1,0.23,0.0,0.0,1.72,1.54,0.02,fake
8,0.0,0.0,0.04,0.0,0.24,0.16,0.18,1.92,0.18,0.73,0.15,0.51,0.0,0.0,1.2,1.58,0.02,fake
9,0.01,0.0,0.03,0.0,0.24,0.32,0.21,1.93,0.1,0.7,0.09,0.7,0.0,0.0,0.8,1.31,0.02,fake
10,0.01,0.0,0.0,0.0,0.32,0.57,0.25,1.99,0.07,0.57,0.05,0.79,0.0,0.0,0.53,1.07,0.0,fake
11,0.01,0.0,0.01,0.0,0.34,0.84,0.3,1.89,0.05,0.34,0.0,0.78,0.0,0.0,0.49,0.73,0.0,fake
12,0.0,0.0,0.05,0.0,0.38,1.03,0.32,1.8,0.05,0.14,0.0,0.83,0.0,0.0,0.48,0.53,0.0,fake
13,0.0,0.0,0.06,0.0,0.36,1.1,0.31,1.71,0.05,0.07,0.0,0.92,0.0,0.0,0.55,0.58,0.0,fake
14,0.0,0.0,0.12,0.0,0.41,1.25,0.34,1.71,0.04,0.1,0.0,0.88,0.0,0.0,0.69,0.72,0.0,fake
15,0.0,0.0,0.1,0.0,0.43,1.23,0.35,1.72,0.04,0.14,0.0,0.82,0.0,0.0,0.84,0.93,0.0,fake
16,0.0,0.0,0.14,0.0,0.47,1.26,0.35,1.71,0.02,0.15,0.0,0.85,0.0,0.0,0.98,0.94,0.0,fake
17,0.0,0.0,0.11,0.0,0.46,1.19,0.33,1.7,0.01,0.15,0.0,0.88,0.0,0.0,1.06,1.06,0.0,fake
18,0.0,0.0,0.14,0.0,0.45,1.22,0.31,1.69,0.0,0.12,0.0,0.89,0.0,0.0,1.09,1.0,0.0,fake
19,0.0,0.0,0.2,0.0,0.41,1.2,0.21,1.58,0.03,0.08,0.0,0.88,0.0,0.0,1.05,0.82,0.0,fake
20,0.04,0.0,0.19,0.05,0.41,1.34,0.15,1.47,0.09,0.03,0.0,0.89,0.0,0.0,0.82,0.58,0.0,fake
21,0.13,0.0,0.16,0.08,0.44,1.4,0.16,1.31,0.19,0.0,0.0,0.78,0.0,0.0,0.61,0.29,0.0,fake
22,0.23,0.0,0.05,0.08,0.48,1.27,0.23,1.36,0.24,0.04,0.0,0.68,0.0,0.0,0.5,0.15,0.0,fake
23,0.32,0.06,0.02,0.14,0.55,1.27,0.27,1.44,0.25,0.24,0.0,0.71,0.0,0.0,0.68,0.16,0.0,fake
24,0.31,0.23,0.04,0.24,0.64,1.24,0.24,1.68,0.23,0.47,0.0,0.82,0.0,0.0,0.97,0.12,0.0,fake
25,0.32,0.42,0.04,0.26,0.69,1.24,0.23,1.76,0.22,0.71,0.0,0.74,0.0,0.0,1.36,0.24,0.0,fake
26,0.28,0.68,0.1,0.22,0.67,1.07,0.14,1.86,0.18,0.86,0.0,0.49,0.0,0.0,1.68,0.22,0.0,fake
27,0.32,0.83,0.14,0.08,0.62,0.97,0.05,1.82,0.13,0.97,0.0,0.26,0.0,0.0,1.89,0.33,0.0,fake
28,0.34,0.98,0.17,0.06,0.6,1.0,0.0,1.7,0.07,0.95,0.0,0.18,0.0,0.0,1.88,0.3,0.0,fake
29,0.36,0.96,0.15,0.0,0.59,0.96,0.0,1.53,0.05,0.85,0.0,0.21,0.0,0.0,1.71,0.25,0.0,fake
30,0.3,0.93,0.18,0.0,0.62,0.84,0.0,1.4,0.03,0.7,0.0,0.24,0.0,0.0,1.34,0.17,0.0,fake
31,0.21,0.93,0.19,0.0,0.66,0.83,0.0,1.37,0.05,0.58,0.08,0.31,0.0,0.0,1.0,0.09,0.0,fake
32,0.11,0.88,0.31,0.0,0.73,0.73,0.0,1.32,0.04,0.45,0.08,0.35,0.0,0.0,0.83,0.06,0.0,fake
33,0.05,0.92,0.35,0.0,0.72,0.72,0.0,1.36,0.02,0.4,0.08,0.38,0.0,0.0,0.87,0.01,0.1,fake
34,0.01,0.91,0.46,0.0,0.68,0.47,0.0,1.42,0.0,0.36,0.0,0.38,0.0,0.0,0.85,0.0,0.14,fake
35,0.0,0.84,0.42,0.0,0.59,0.41,0.0,1.45,0.0,0.34,0.0,0.38,0.0,0.0,0.67,0.0,0.17,fake
36,0.0,0.69,0.45,0.0,0.63,0.57,0.0,1.4,0.03,0.3,0.0,0.33,0.0,0.0,0.6,0.0,0.07,fake
37,0.0,0.51,0.49,0.0,0.69,0.8,0.0,1.34,0.06,0.4,0.0,0.32,0.0,0.0,0.53,0.0,0.03,fake
38,0.0,0.47,0.54,0.0,0.76,1.06,0.0,1.43,0.08,0.49,0.06,0.26,0.0,0.0,0.71,0.0,0.0,fake
39,0.0,0.41,0.49,0.0,0.75,1.04,0.0,1.5,0.08,0.53,0.11,0.18,0.0,0.0,0.78,0.0,0.0,fake
40,0.0,0.43,0.42,0.0,0.79,1.16,0.0,1.6,0.11,0.39,0.15,0.09,0.0,0.0,0.93,0.0,0.0,fake
41,0.0,0.39,0.32,0.0,0.81,1.06,0.0,1.58,0.15,0.29,0.1,0.05,0.0,0.0,0.97,0.0,0.0,fake
42,0.0,0.45,0.36,0.0,0.8,1.11,0.0,1.57,0.2,0.27,0.05,0.12,0.0,0.0,1.1,0.12,0.0,fake
43,0.0,0.56,0.39,0.0,0.73,0.98,0.0,1.64,0.21,0.23,0.01,0.09,0.0,0.0,1.3,0.27,0.0,fake
44,0.0,0.58,0.53,0.0,0.67,1.16,0.0,1.71,0.23,0.27,0.0,0.12,0.0,0.0,1.52,0.52,0.0,fake
45,0.0,0.65,0.53,0.0,0.58,1.03,0.0,1.67,0.24,0.34,0.0,0.1,0.0,0.0,1.69,0.77,0.0,fake
46,0.0,0.49,0.6,0.0,0.37,0.81,0.0,1.39,0.27,0.43,0.0,0.22,0.0,0.0,1.91,0.85,0.21,fake
47,0.0,0.52,0.49,0.02,0.27,0.43,0.0,1.25,0.33,0.71,0.0,0.17,0.0,0.0,1.74,0.66,0.41,fake
48,0.0,0.29,0.45,0.02,0.14,0.21,0.0,1.14,0.33,1.0,0.0,0.31,0.0,0.0,1.57,0.37,0.66,fake
49,0.01,0.17,0.25,0.17,0.14,0.59,0.0,1.0,0.27,1.01,0.0,0.39,0.05,0.04,1.08,0.17,0.44,fake
50,0.01,0.05,0.2,0.15,0.1,0.49,0.0,0.92,0.27,1.16,0.0,0.65,0.05,0.18,0.68,0.12,0.43,fake
51,0.01,0.05,0.17,0.24,0.06,0.43,0.0,0.79,0.18,1.06,0.0,0.66,0.05,0.36,0.38,0.03,0.47,fake
52,0.0,0.14,0.19,0.09,0.14,0.01,0.0,0.96,0.26,1.43,0.08,0.67,0.0,0.39,0.13,0.0,0.7,fake
53,0.0,0.09,0.17,0.1,0.07,0.01,0.0,0.79,0.13,1.33,0.08,0.54,0.1,0.37,0.13,0.0,0.94,fake
54,0.0,0.09,0.13,0.01,0.2,0.08,0.0,0.79,0.14,1.6,0.11,0.7,0.1,0.19,0.0,0.0,0.95,fake
55,0.0,0.0,0.11,0.01,0.2,0.36,0.0,0.55,0.02,1.75,0.03,0.83,0.1,0.26,0.0,0.0,1.2,fake
56,0.0,0.0,0.18,0.0,0.32,0.57,0.0,0.47,0.02,1.81,0.05,1.02,0.07,0.38,0.0,0.08,1.09,fake
57,0.0,0.0,0.26,0.0,0.34,0.96,0.0,0.33,0.0,1.57,0.02,0.93,0.1,0.6,0.0,0.18,1.06,fake
58,0.0,0.0,0.4,0.0,0.39,1.06,0.0,0.36,0.08,1.3,0.02,0.82,0.1,0.56,0.08,0.18,0.75,fake
59,0.0,0.0,0.47,0.0,0.5,1.08,0.0,0.39,0.21,1.23,0.0,0.73,0.05,0.31,0.14,0.14,0.55,fake
60,0.0,0.0,0.52,0.0,0.61,0.89,0.0,0.48,0.41,1.24,0.08,0.65,0.16,0.1,0.24,0.03,0.43,fake
61,0.0,0.0,0.49,0.0,0.83,0.79,0.0,0.57,0.56,1.28,0.08,0.75,0.52,0.01,0.34,0.12,0.27,fake
62,0.0,0.0,0.45,0.0,0.87,0.91,0.0,0.68,0.6,1.23,0.11,0.91,0.77,0.01,0.28,0.17,0.31,fake
63,0.0,0.0,0.28,0.0,0.8,1.24,0.0,0.81,0.58,1.16,0.08,1.28,0.94,0.0,0.18,0.68,0.31,fake
64,0.48,0.46,0.13,0.0,0.63,1.63,0.0,0.82,0.5,1.1,0.08,1.55,0.97,0.0,0.0,1.05,0.6,fake
65,1.01,0.82,0.01,0.0,0.59,1.57,0.0,0.7,0.48,1.09,0.04,1.71,0.88,0.0,0.0,1.29,0.56,fake
66,1.56,0.93,0.01,0.0,0.54,1.16,0.0,0.54,0.34,1.05,0.0,1.56,0.87,0.0,0.0,0.95,0.46,fake
67,1.79,0.97,0.0,0.0,0.42,0.8,0.0,0.4,0.18,0.88,0.0,0.97,1.12,0.0,0.0,0.82,0.29,fake
68,1.95,1.23,0.0,0.0,0.2,0.88,0.0,0.4,0.03,0.74,0.0,0.42,1.35,0.0,0.16,0.97,0.31,fake
69,2.01,1.67,0.0,0.0,0.06,1.09,0.0,0.47,0.04,0.65,0.05,0.0,1.16,0.0,0.35,1.15,0.26,fake
70,1.86,1.76,0.0,0.0,0.07,1.13,0.0,0.71,0.06,0.7,0.07,0.0,0.76,0.0,0.47,1.06,0.16,fake
71,1.84,1.75,0.0,0.0,0.14,1.07,0.0,0.89,0.09,0.67,0.16,0.0,0.39,0.0,0.31,0.75,0.07,fake
72,1.96,1.96,0.0,0.0,0.2,1.04,0.0,1.03,0.09,0.65,0.23,0.0,0.34,0.0,0.13,0.56,0.12,fake
