,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.69,0.0,1.36,2.21,1.17,1.41,0.0,1.86,0.0,0.0,0.14,0.0,2.41,0.16,0.0,fake
1,0.37,0.2,0.7,0.0,0.97,1.94,0.66,1.28,0.0,1.38,0.0,0.03,0.28,0.0,2.5,0.16,0.03,fake
2,0.69,0.37,0.63,0.0,0.63,1.44,0.27,1.19,0.0,1.34,0.0,0.23,0.35,0.0,2.54,0.28,0.03,fake
3,0.99,0.5,0.56,0.0,0.44,1.22,0.09,1.11,0.0,1.61,0.0,0.54,0.4,0.0,2.56,0.56,0.03,fake
4,0.89,0.37,0.54,0.0,0.38,1.18,0.01,1.24,0.0,1.77,0.0,0.93,0.28,0.0,2.46,0.71,0.0,fake
5,0.71,0.24,0.56,0.0,0.42,1.37,0.01,1.25,0.0,1.78,0.0,1.11,0.17,0.01,2.24,0.74,0.0,fake
6,0.48,0.14,0.55,0.0,0.46,1.32,0.0,1.32,0.0,1.66,0.0,1.19,0.04,0.07,2.01,0.81,0.0,fake
7,0.4,0.17,0.44,0.0,0.5,1.17,0.0,1.23,0.01,1.66,0.0,1.16,0.0,0.21,1.78,0.83,0.0,fake
8,0.35,0.19,0.37,0.0,0.54,1.19,0.0,1.19,0.01,1.62,0.0,1.07,0.0,0.35,1.66,0.86,0.0,fake
9,0.36,0.3,0.29,0.0,0.54,1.24,0.0,1.01,0.01,1.7,0.0,0.99,0.0,0.49,1.49,0.79,0.0,fake
10,0.36,0.33,0.26,0.0,0.52,1.33,0.0,0.9,0.0,1.7,0.01,0.94,0.0,0.56,1.43,0.76,0.0,fake
11,0.41,0.46,0.17,0.0,0.49,1.19,0.0,0.79,0.0,1.74,0.01,0.93,0.0,0.58,1.41,0.89,0.0,fake
12,0.4,0.48,0.12,0.0,0.49,1.04,0.0,0.75,0.0,1.75,0.01,0.89,0.0,0.58,1.41,1.0,0.0,fake
13,0.39,0.53,0.07,0.0,0.49,0.93,0.0,0.69,0.0,1.79,0.0,0.82,0.0,0.59,1.41,1.14,0.0,fake
14,0.4,0.5,0.08,0.0,0.5,0.95,0.0,0.67,0.0,1.78,0.0,0.82,0.0,0.61,1.39,1.13,0.0,fake
15,0.39,0.46,0.18,0.0,0.54,1.16,0.0,0.48,0.0,1.59,0.04,0.87,0.0,0.64,1.33,1.08,0.0,fake
16,0.37,0.42,0.24,0.0,0.6,1.32,0.0,0.35,0.0,1.38,0.04,0.81,0.0,0.65,1.34,1.08,0.0,fake
17,0.35,0.39,0.29,0.0,0.66,1.5,0.0,0.26,0.0,1.28,0.04,0.75,0.0,0.64,1.25,1.02,0.0,fake
18,0.3,0.32,0.26,0.0,0.67,1.53,0.0,0.34,0.0,1.36,0.0,0.65,0.0,0.6,1.21,0.94,0.0,fake
19,0.26,0.31,0.31,0.0,0.68,1.65,0.0,0.33,0.0,1.35,0.0,0.63,0.0,0.61,1.02,0.84,0.0,fake
20,0.21,0.31,0.37,0.0,0.68,1.65,0.0,0.32,0.0,1.32,0.0,0.64,0.0,0.71,0.9,0.79,0.0,fake
21,0.23,0.51,0.41,0.0,0.7,1.65,0.0,0.23,0.0,1.3,0.0,0.71,0.0,0.78,0.78,0.71,0.0,fake
22,0.21,0.48,0.43,0.0,0.69,1.55,0.0,0.22,0.0,1.28,0.0,0.85,0.0,0.93,0.68,0.53,0.0,fake
23,0.18,0.48,0.43,0.0,0.71,1.57,0.0,0.16,0.0,1.21,0.0,0.9,0.0,0.96,0.66,0.36,0.0,fake
24,0.07,0.22,0.32,0.0,0.65,1.54,0.0,0.14,0.0,1.06,0.0,0.93,0.0,1.08,0.51,0.35,0.0,fake
25,0.03,0.13,0.17,0.0,0.58,1.53,0.0,0.06,0.0,0.97,0.0,0.86,0.01,1.07,0.38,0.36,0.0,fake
26,0.01,0.0,0.06,0.0,0.56,1.57,0.0,0.04,0.0,0.94,0.03,0.83,0.01,1.0,0.15,0.33,0.0,fake
27,0.01,0.01,0.08,0.0,0.59,1.57,0.0,0.06,0.0,1.03,0.1,0.79,0.01,0.73,0.06,0.2,0.0,fake
28,0.06,0.06,0.1,0.0,0.63,1.53,0.0,0.14,0.0,1.24,0.18,0.78,0.0,0.45,0.0,0.08,0.0,fake
29,0.07,0.06,0.08,0.01,0.63,1.29,0.0,0.21,0.0,1.35,0.22,0.8,0.02,0.26,0.0,0.16,0.0,fake
30,0.14,0.05,0.07,0.01,0.63,1.26,0.0,0.24,0.0,1.29,0.27,0.82,0.03,0.18,0.0,0.12,0.0,fake
31,0.15,0.01,0.05,0.01,0.6,1.09,0.0,0.23,0.0,1.11,0.3,0.94,0.09,0.14,0.0,0.23,0.0,fake
32,0.18,0.01,0.02,0.0,0.54,1.08,0.0,0.17,0.0,0.98,0.32,1.02,0.16,0.12,0.0,0.21,0.0,fake
33,0.16,0.01,0.0,0.0,0.52,1.14,0.0,0.11,0.0,0.93,0.29,1.03,0.16,0.13,0.0,0.26,0.0,fake
34,0.17,0.0,0.0,0.01,0.54,1.37,0.0,0.04,0.0,0.77,0.25,0.87,0.1,0.08,0.0,0.16,0.0,fake
35,0.16,0.0,0.0,0.01,0.59,1.54,0.0,0.03,0.0,0.55,0.31,0.72,0.04,0.03,0.0,0.14,0.0,fake
36,0.18,0.05,0.0,0.01,0.63,1.4,0.0,0.04,0.0,0.37,0.45,0.68,0.07,0.0,0.0,0.16,0.0,fake
37,0.13,0.05,0.0,0.0,0.65,1.32,0.0,0.04,0.0,0.27,0.52,0.77,0.07,0.0,0.0,0.28,0.0,fake
38,0.1,0.05,0.0,0.0,0.65,1.39,0.0,0.01,0.0,0.26,0.52,0.89,0.05,0.0,0.0,0.36,0.0,fake
39,0.11,0.03,0.0,0.03,0.59,1.52,0.0,0.0,0.0,0.33,0.42,0.95,0.0,0.0,0.0,0.49,0.0,fake
40,0.13,0.03,0.0,0.03,0.58,1.55,0.0,0.09,0.0,0.51,0.45,0.91,0.0,0.0,0.0,0.49,0.0,fake
41,0.17,0.03,0.0,0.03,0.57,1.54,0.0,0.15,0.0,0.7,0.36,0.82,0.0,0.0,0.0,0.6,0.0,fake
42,0.19,0.0,0.0,0.0,0.59,1.5,0.0,0.26,0.0,0.8,0.41,0.76,0.0,0.0,0.0,0.59,0.0,fake
43,0.23,0.0,0.0,0.0,0.56,1.49,0.0,0.27,0.0,0.8,0.32,0.83,0.0,0.0,0.0,0.7,0.0,fake
44,0.24,0.0,0.0,0.0,0.53,1.47,0.0,0.31,0.0,0.77,0.31,0.95,0.0,0.0,0.0,0.67,0.0,fake
