,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,1.48,1.56,0.0,1.26,1.81,1.87,0.0,0.0,0.0,0.0,1.46,0.28,0.39,fake
1,1.22,0.61,0.0,0.0,0.64,0.52,0.0,0.95,1.46,1.27,0.0,0.0,0.0,0.0,1.27,1.06,1.25,fake
2,2.57,1.55,0.0,0.08,0.15,0.0,0.0,0.73,1.13,0.65,0.06,0.0,0.0,0.0,0.92,1.2,1.77,fake
3,3.87,2.67,0.0,0.18,0.0,0.0,0.0,0.63,0.93,0.22,0.12,0.0,0.0,0.0,0.58,0.96,1.82,fake
4,4.46,3.13,0.0,0.4,0.0,0.0,0.0,0.6,0.81,0.0,0.25,0.03,0.0,0.0,0.34,1.0,1.7,fake
5,4.73,3.31,0.0,0.43,0.0,0.0,0.0,0.53,0.76,0.0,0.22,0.03,0.0,0.0,0.31,1.18,1.6,fake
6,4.75,3.22,0.0,0.53,0.0,0.0,0.0,0.46,0.72,0.0,0.21,0.05,0.0,0.0,0.3,1.18,1.54,fake
7,4.7,3.16,0.0,0.44,0.0,0.0,0.0,0.46,0.7,0.04,0.08,0.05,0.0,0.0,0.2,1.21,1.41,fake
8,4.49,2.96,0.0,0.49,0.0,0.0,0.0,0.32,0.7,0.15,0.05,0.05,0.0,0.0,0.09,1.17,1.29,fake
9,4.34,2.83,0.0,0.44,0.0,0.0,0.0,0.17,0.69,0.28,0.0,0.03,0.0,0.0,0.0,1.18,1.23,fake
10,3.73,2.4,0.0,0.34,0.0,0.0,0.0,0.0,0.67,0.54,0.0,0.09,0.0,0.0,0.0,0.99,1.27,fake
11,2.87,1.85,0.0,0.16,0.02,0.08,0.0,0.0,0.65,0.87,0.0,0.1,0.0,0.0,0.0,0.73,1.26,fake
12,2.03,1.3,0.0,0.02,0.03,0.24,0.0,0.0,0.63,1.16,0.0,0.12,0.0,0.0,0.0,0.46,1.22,fake
13,1.45,0.96,0.0,0.0,0.14,0.62,0.0,0.0,0.68,1.3,0.0,0.04,0.0,0.0,0.13,0.57,1.15,fake
14,1.27,0.84,0.0,0.0,0.2,0.9,0.0,0.0,0.72,1.33,0.0,0.07,0.0,0.0,0.26,0.8,1.1,fake
15,0.93,0.59,0.0,0.0,0.33,1.34,0.0,0.0,0.78,1.39,0.0,0.05,0.03,0.0,0.42,0.97,0.9,fake
16,0.73,0.35,0.0,0.0,0.39,1.5,0.0,0.0,0.81,1.44,0.0,0.04,0.03,0.0,0.45,0.88,0.69,fake
17,0.44,0.1,0.0,0.0,0.45,1.69,0.0,0.0,0.88,1.4,0.0,0.0,0.03,0.0,0.35,0.74,0.45,fake
18,0.34,0.01,0.0,0.0,0.47,1.6,0.0,0.07,0.87,1.2,0.0,0.0,0.0,0.0,0.19,0.48,0.3,fake
19,0.24,0.0,0.0,0.0,0.48,1.44,0.0,0.2,0.8,0.98,0.0,0.0,0.0,0.0,0.03,0.2,0.2,fake
20,0.19,0.0,0.0,0.0,0.51,1.34,0.0,0.41,0.74,0.79,0.0,0.0,0.0,0.0,0.0,0.09,0.12,fake
21,0.12,0.0,0.0,0.0,0.53,1.27,0.0,0.52,0.74,0.72,0.0,0.0,0.0,0.0,0.0,0.17,0.12,fake
22,0.11,0.0,0.0,0.0,0.51,1.43,0.0,0.53,0.72,0.62,0.0,0.0,0.0,0.0,0.0,0.2,0.1,fake
23,0.11,0.0,0.04,0.0,0.5,1.32,0.0,0.54,0.65,0.6,0.0,0.04,0.0,0.0,0.0,0.33,0.06,fake
24,0.09,0.0,0.08,0.0,0.49,1.23,0.0,0.62,0.58,0.59,0.0,0.07,0.0,0.0,0.0,0.43,0.01,fake
25,0.05,0.0,0.08,0.0,0.55,1.09,0.0,0.72,0.64,0.76,0.0,0.11,0.0,0.0,0.25,0.62,0.0,fake
26,0.02,0.0,0.04,0.0,0.58,1.14,0.0,0.73,0.78,0.94,0.0,0.1,0.04,0.0,0.55,0.62,0.0,fake
27,0.0,0.0,0.0,0.0,0.57,1.14,0.0,0.63,0.92,1.06,0.0,0.08,0.04,0.0,0.74,0.66,0.0,fake
28,0.0,0.0,0.0,0.0,0.54,1.18,0.0,0.57,0.98,1.06,0.0,0.03,0.04,0.0,0.67,0.68,0.0,fake
29,0.03,0.06,0.0,0.0,0.5,1.12,0.0,0.53,0.98,0.92,0.0,0.06,0.0,0.0,0.47,0.63,0.0,fake
30,0.09,0.06,0.0,0.0,0.52,1.18,0.0,0.58,0.97,0.85,0.0,0.15,0.0,0.0,0.37,0.61,0.0,fake
31,0.09,0.06,0.0,0.03,0.51,1.15,0.0,0.66,0.93,0.81,0.0,0.23,0.0,0.0,0.3,0.58,0.0,fake
32,0.07,0.0,0.0,0.03,0.58,1.14,0.0,0.69,0.87,0.75,0.0,0.17,0.0,0.0,0.48,0.62,0.0,fake
33,0.01,0.0,0.0,0.03,0.63,1.05,0.0,0.71,0.82,0.66,0.0,0.1,0.0,0.0,0.71,0.65,0.0,fake
34,0.0,0.0,0.05,0.0,0.64,1.09,0.0,0.69,0.81,0.49,0.0,0.02,0.0,0.0,0.96,0.65,0.0,fake
35,0.0,0.0,0.05,0.0,0.59,1.09,0.0,0.79,0.81,0.45,0.0,0.02,0.09,0.0,0.98,0.64,0.0,fake
36,0.0,0.0,0.05,0.0,0.55,1.11,0.0,0.87,0.83,0.44,0.0,0.0,0.13,0.0,0.92,0.6,0.0,fake
37,0.0,0.0,0.0,0.0,0.6,0.98,0.0,0.88,0.84,0.61,0.0,0.0,0.26,0.0,0.83,0.5,0.11,fake
38,0.0,0.0,0.02,0.0,0.63,0.97,0.0,0.82,0.87,0.71,0.0,0.0,0.3,0.0,0.83,0.45,0.19,fake
39,0.0,0.0,0.02,0.0,0.69,0.93,0.0,0.75,0.89,0.89,0.0,0.0,0.54,0.0,0.84,0.33,0.32,fake
40,0.0,0.0,0.02,0.0,0.71,1.04,0.0,0.73,0.93,1.05,0.0,0.0,0.73,0.0,0.75,0.23,0.22,fake
41,0.0,0.0,0.0,0.0,0.75,1.2,0.0,0.69,0.99,1.25,0.0,0.0,0.88,0.02,0.54,0.12,0.15,fake
42,0.0,0.0,0.0,0.0,0.74,1.37,0.0,0.66,1.03,1.37,0.0,0.0,0.87,0.02,0.3,0.05,0.01,fake
43,0.0,0.0,0.0,0.0,0.75,1.4,0.0,0.64,1.11,1.48,0.0,0.0,0.96,0.1,0.12,0.03,0.0,fake
44,0.0,0.0,0.0,0.0,0.78,1.37,0.0,0.58,1.21,1.67,0.03,0.06,1.17,0.38,0.04,0.04,0.0,fake
45,0.0,0.0,0.0,0.0,0.85,1.29,0.0,0.62,1.36,1.94,0.15,0.41,1.42,0.83,0.0,0.08,0.0,fake
46,0.0,0.0,0.0,0.0,0.87,1.29,0.0,0.7,1.43,2.05,0.37,0.91,1.69,1.22,0.0,0.08,0.0,fake
47,0.0,0.0,0.0,0.0,0.86,1.19,0.0,0.81,1.45,2.07,0.47,1.3,1.75,1.39,0.0,0.24,0.0,fake
48,0.0,0.0,0.0,0.0,0.83,1.22,0.0,0.82,1.44,2.03,0.47,1.41,1.82,1.4,0.0,0.45,0.0,fake
49,0.0,0.0,0.0,0.0,0.78,1.27,0.0,0.81,1.46,2.04,0.46,1.3,1.81,1.42,0.0,0.64,0.0,fake
50,0.0,0.0,0.0,0.0,0.79,1.39,0.0,0.82,1.45,2.03,0.5,1.18,1.93,1.42,0.0,0.59,0.0,fake
51,0.0,0.0,0.0,0.0,0.8,1.49,0.0,0.84,1.44,2.01,0.57,1.05,1.98,1.43,0.0,0.48,0.0,fake
52,0.0,0.0,0.0,0.0,0.85,1.5,0.0,0.83,1.42,2.04,0.53,1.01,1.95,1.41,0.0,0.4,0.0,fake
53,0.0,0.0,0.0,0.0,0.85,1.5,0.0,0.83,1.41,2.01,0.52,1.0,1.92,1.39,0.0,0.37,0.0,fake
54,0.0,0.0,0.0,0.0,0.92,1.39,0.0,0.78,1.45,2.03,0.46,0.67,1.86,1.24,0.0,0.3,0.0,fake
55,0.0,0.0,0.0,0.0,1.02,1.38,0.0,0.78,1.51,2.09,0.47,0.31,1.72,1.02,0.0,0.36,0.0,fake
56,0.0,0.0,0.0,0.0,1.18,1.36,0.0,0.82,1.64,2.14,0.52,0.0,1.5,0.65,0.07,0.32,0.0,fake
57,0.0,0.0,0.0,0.0,1.28,1.38,0.0,0.87,1.77,2.15,0.42,0.0,1.29,0.4,0.23,0.32,0.0,fake
58,0.0,0.0,0.0,0.0,1.38,1.31,0.0,0.9,1.88,2.07,0.28,0.0,1.18,0.2,0.4,0.15,0.0,fake
59,0.0,0.0,0.0,0.0,1.43,0.99,0.0,0.82,2.0,1.93,0.06,0.0,0.94,0.11,0.59,0.08,0.0,fake
60,0.0,0.0,0.0,0.0,1.48,0.85,0.0,0.84,2.06,1.83,0.04,0.0,0.84,0.04,0.62,0.08,0.0,fake
61,0.0,0.0,0.0,0.05,1.48,0.76,0.08,0.66,2.06,1.59,0.0,0.0,0.55,0.0,0.67,0.22,0.0,fake
62,0.0,0.0,0.02,0.05,1.48,1.03,0.1,0.73,1.99,1.56,0.08,0.0,0.67,0.0,0.67,0.36,0.14,fake
63,0.0,0.0,0.04,0.05,1.45,1.18,0.1,0.72,1.9,1.47,0.13,0.0,0.73,0.0,0.77,0.54,0.25,fake
64,0.0,0.0,0.04,0.0,1.4,1.18,0.02,0.72,1.8,1.4,0.18,0.0,1.0,0.04,0.81,0.63,0.4,fake
65,0.0,0.0,0.02,0.0,1.34,1.02,0.02,0.53,1.66,1.15,0.21,0.0,1.23,0.04,0.8,0.67,0.31,fake
66,0.0,0.0,0.0,0.0,1.29,0.86,0.04,0.36,1.48,0.96,0.32,0.0,1.45,0.04,0.81,0.71,0.26,fake
67,0.0,0.0,0.0,0.0,1.28,0.73,0.05,0.32,1.36,1.0,0.46,0.01,1.53,0.0,0.97,0.66,0.14,fake
68,0.0,0.0,0.0,0.0,1.22,0.61,0.04,0.23,1.24,1.1,0.59,0.01,1.44,0.0,1.1,0.51,0.19,fake
69,0.0,0.0,0.0,0.0,1.14,0.46,0.01,0.17,1.16,1.17,0.69,0.03,1.38,0.0,1.02,0.24,0.24,fake
70,0.0,0.0,0.0,0.0,1.06,0.34,0.0,0.12,1.11,1.18,0.73,0.02,1.34,0.0,0.84,0.09,0.42,fake
71,0.0,0.0,0.0,0.0,1.05,0.33,0.0,0.15,1.16,1.32,0.74,0.13,1.33,0.0,0.45,0.02,0.44,fake
72,0.0,0.0,0.0,0.0,1.06,0.38,0.06,0.15,1.24,1.64,0.56,0.38,1.19,0.0,0.24,0.02,0.35,fake
73,0.0,0.0,0.0,0.0,1.08,0.55,0.13,0.12,1.23,1.96,0.32,0.6,0.99,0.0,0.0,0.0,0.14,fake
74,0.0,0.0,0.0,0.0,1.09,0.8,0.16,0.22,1.2,2.16,0.09,0.74,0.63,0.0,0.14,0.06,0.05,fake
