,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.43,0.0,0.54,2.06,0.25,0.0,0.0,1.14,0.77,1.01,1.83,1.11,0.0,0.0,0.0,fake
1,0.0,0.0,0.3,0.0,0.48,1.99,0.3,0.0,0.0,1.03,0.65,0.81,1.63,1.05,0.0,0.0,0.0,fake
2,0.0,0.0,0.3,0.0,0.41,1.9,0.32,0.0,0.0,0.93,0.62,0.65,1.54,0.99,0.0,0.0,0.0,fake
3,0.0,0.0,0.36,0.0,0.39,1.95,0.31,0.0,0.0,0.88,0.69,0.58,1.46,0.93,0.0,0.0,0.0,fake
4,0.0,0.0,0.4,0.0,0.46,1.83,0.36,0.0,0.0,1.03,0.7,0.5,1.51,0.81,0.0,0.0,0.13,fake
5,0.0,0.0,0.28,0.0,0.47,1.58,0.32,0.0,0.0,1.21,0.71,0.53,1.51,0.69,0.0,0.0,0.45,fake
6,0.0,0.0,0.22,0.0,0.51,1.4,0.34,0.0,0.0,1.41,0.66,0.51,1.45,0.58,0.0,0.0,0.65,fake
7,0.0,0.0,0.13,0.0,0.46,1.5,0.31,0.0,0.0,1.48,0.7,0.54,1.3,0.66,0.0,0.0,0.52,fake
8,0.0,0.0,0.15,0.0,0.47,1.73,0.44,0.0,0.0,1.5,0.72,0.5,1.13,0.75,0.0,0.0,0.2,fake
9,0.0,0.0,0.08,0.0,0.41,1.78,0.48,0.0,0.0,1.45,0.72,0.56,1.15,0.84,0.0,0.0,0.0,fake
10,0.13,0.0,0.08,0.0,0.32,1.63,0.56,0.0,0.0,1.37,0.7,0.57,1.17,0.86,0.0,0.0,0.0,fake
11,0.19,0.0,0.19,0.0,0.4,1.45,0.52,0.0,0.0,1.34,0.51,0.57,1.28,0.85,0.0,0.0,0.0,fake
12,0.25,0.0,0.33,0.0,0.51,1.32,0.46,0.0,0.0,1.35,0.44,0.62,1.13,0.99,0.0,0.0,0.0,fake
13,0.17,0.0,0.47,0.0,0.64,1.35,0.36,0.0,0.0,1.37,0.45,0.79,0.98,1.27,0.0,0.0,0.0,fake
14,0.1,0.0,0.49,0.0,0.64,1.45,0.3,0.0,0.0,1.25,0.67,0.92,0.81,1.46,0.0,0.0,0.0,fake
15,0.05,0.0,0.56,0.0,0.58,1.53,0.3,0.0,0.0,1.08,0.83,0.98,0.77,1.28,0.0,0.0,0.0,fake
16,0.0,0.0,0.6,0.0,0.54,1.45,0.23,0.0,0.0,0.93,0.68,0.65,0.58,0.94,0.1,0.26,0.0,fake
17,0.0,0.0,0.64,0.0,0.54,1.49,0.33,0.14,0.0,0.89,0.4,0.5,0.34,0.56,0.1,0.7,0.0,fake
18,0.0,0.0,0.66,0.0,0.58,1.56,0.45,0.26,0.0,0.85,0.1,0.28,0.2,0.34,0.12,1.1,0.0,fake
19,0.0,0.0,0.68,0.0,0.6,1.66,0.62,0.41,0.0,0.91,0.0,0.37,0.25,0.17,0.05,1.19,0.0,fake
20,0.0,0.0,0.71,0.0,0.6,1.67,0.61,0.38,0.0,0.94,0.0,0.31,0.33,0.11,0.06,1.12,0.0,fake
21,0.0,0.0,0.71,0.0,0.61,1.67,0.57,0.37,0.0,1.01,0.0,0.3,0.35,0.09,0.04,1.08,0.0,fake
22,0.0,0.0,0.7,0.0,0.61,1.66,0.55,0.31,0.0,1.03,0.0,0.34,0.36,0.09,0.01,1.1,0.0,fake
23,0.0,0.0,0.69,0.0,0.63,1.66,0.54,0.33,0.0,1.05,0.0,0.35,0.36,0.11,0.0,1.1,0.0,fake
