,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.5,0.0,0.09,0.0,0.23,0.26,0.24,0.47,0.0,0.86,0.15,0.0,0.0,0.0,2.15,0.32,0.85,fake
1,0.45,0.0,0.14,0.0,0.2,0.23,0.09,0.57,0.0,0.81,0.06,0.0,0.0,0.0,1.91,0.52,0.7,fake
2,0.35,0.0,0.19,0.0,0.19,0.24,0.01,0.71,0.0,0.77,0.01,0.0,0.0,0.0,1.74,0.74,0.53,fake
3,0.2,0.0,0.26,0.0,0.25,0.38,0.0,0.79,0.0,0.83,0.01,0.0,0.0,0.0,1.69,1.17,0.41,fake
4,0.07,0.0,0.26,0.0,0.33,0.39,0.0,0.84,0.0,0.86,0.0,0.0,0.0,0.0,1.67,1.52,0.28,fake
5,0.0,0.0,0.26,0.0,0.37,0.46,0.0,0.88,0.0,0.9,0.0,0.0,0.0,0.0,1.66,1.93,0.21,fake
6,0.0,0.0,0.26,0.0,0.4,0.51,0.0,1.01,0.0,0.96,0.0,0.0,0.0,0.0,1.7,2.01,0.22,fake
7,0.0,0.0,0.26,0.0,0.37,0.53,0.0,1.1,0.0,1.01,0.0,0.0,0.0,0.0,1.69,2.0,0.25,fake
8,0.0,0.0,0.25,0.0,0.38,0.55,0.0,1.11,0.0,1.06,0.0,0.0,0.0,0.0,1.73,1.77,0.31,fake
9,0.0,0.0,0.23,0.0,0.39,0.63,0.0,1.02,0.0,1.0,0.0,0.0,0.0,0.0,1.66,1.57,0.28,fake
10,0.0,0.0,0.22,0.0,0.39,0.65,0.0,0.91,0.0,0.97,0.0,0.0,0.0,0.0,1.66,1.41,0.26,fake
11,0.02,0.0,0.18,0.0,0.37,0.69,0.0,0.8,0.0,0.82,0.0,0.0,0.0,0.0,1.48,1.28,0.27,fake
12,0.02,0.0,0.15,0.0,0.33,0.56,0.0,0.75,0.0,0.67,0.0,0.0,0.0,0.0,1.33,1.28,0.28,fake
13,0.02,0.0,0.1,0.0,0.3,0.54,0.0,0.67,0.0,0.53,0.0,0.0,0.0,0.0,1.2,1.27,0.3,fake
14,0.0,0.0,0.06,0.0,0.23,0.47,0.0,0.45,0.0,0.48,0.17,0.05,0.0,0.0,0.83,0.9,0.33,fake
15,0.0,0.0,0.02,0.0,0.18,0.55,0.0,0.23,0.0,0.44,0.3,0.09,0.0,0.0,0.45,0.46,0.38,fake
16,0.0,0.0,0.0,0.0,0.13,0.58,0.0,0.03,0.0,0.35,0.47,0.17,0.04,0.0,0.03,0.0,0.41,fake
17,0.01,0.0,0.04,0.0,0.11,0.51,0.0,0.11,0.0,0.35,0.38,0.26,0.08,0.0,0.26,0.19,0.46,fake
18,0.01,0.0,0.04,0.0,0.08,0.37,0.0,0.18,0.0,0.38,0.27,0.33,0.14,0.0,0.49,0.33,0.52,fake
19,0.01,0.0,0.06,0.0,0.04,0.28,0.0,0.29,0.0,0.42,0.1,0.38,0.2,0.0,0.79,0.52,0.56,fake
20,0.07,0.0,0.03,0.0,0.03,0.34,0.0,0.27,0.0,0.43,0.11,0.29,0.2,0.0,0.73,0.33,0.55,fake
21,0.12,0.0,0.04,0.0,0.01,0.38,0.0,0.18,0.0,0.41,0.19,0.26,0.18,0.0,0.63,0.19,0.49,fake
22,0.12,0.0,0.02,0.0,0.0,0.26,0.0,0.08,0.0,0.41,0.24,0.26,0.16,0.0,0.5,0.03,0.48,fake
23,0.08,0.0,0.02,0.0,0.0,0.24,0.0,0.04,0.0,0.36,0.16,0.3,0.16,0.0,0.44,0.03,0.43,fake
24,0.08,0.0,0.0,0.0,0.0,0.22,0.0,0.04,0.0,0.33,0.07,0.32,0.13,0.0,0.38,0.05,0.32,fake
25,0.11,0.0,0.0,0.0,0.01,0.31,0.0,0.03,0.0,0.26,0.01,0.33,0.11,0.0,0.3,0.09,0.19,fake
26,0.14,0.0,0.0,0.0,0.02,0.33,0.0,0.0,0.0,0.19,0.12,0.33,0.07,0.0,0.16,0.08,0.12,fake
27,0.16,0.0,0.0,0.0,0.04,0.36,0.0,0.0,0.0,0.12,0.12,0.29,0.1,0.0,0.09,0.06,0.12,fake
28,0.17,0.0,0.0,0.0,0.06,0.4,0.0,0.0,0.0,0.06,0.22,0.26,0.06,0.0,0.0,0.0,0.15,fake
29,0.15,0.0,0.0,0.0,0.08,0.37,0.0,0.0,0.0,0.03,0.2,0.24,0.08,0.0,0.0,0.0,0.19,fake
30,0.08,0.0,0.0,0.0,0.09,0.42,0.0,0.0,0.0,0.01,0.28,0.28,0.05,0.0,0.0,0.0,0.31,fake
