,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.85,0.0,0.19,0.98,0.19,1.59,0.19,0.37,0.0,0.0,0.0,0.0,1.13,0.0,0.28,fake
1,0.0,0.0,1.05,0.0,0.37,1.42,0.41,1.64,0.1,0.25,0.08,0.05,0.0,0.0,0.78,0.38,0.09,fake
2,0.0,0.0,1.09,0.0,0.44,1.6,0.5,1.66,0.07,0.14,0.08,0.06,0.0,0.0,0.65,0.58,0.0,fake
3,0.0,0.0,0.96,0.0,0.43,1.56,0.49,1.65,0.08,0.09,0.01,0.07,0.0,0.01,0.62,0.68,0.0,fake
4,0.0,0.0,0.93,0.0,0.29,1.24,0.32,1.4,0.13,0.17,0.1,0.05,0.0,0.05,0.44,0.62,0.0,fake
5,0.0,0.0,0.97,0.0,0.27,1.14,0.28,1.44,0.16,0.34,0.1,0.14,0.0,0.05,0.32,0.47,0.0,fake
6,0.0,0.0,1.12,0.0,0.26,1.09,0.22,1.48,0.19,0.53,0.1,0.21,0.01,0.04,0.29,0.25,0.0,fake
7,0.0,0.0,1.23,0.0,0.42,1.33,0.3,1.82,0.2,0.64,0.0,0.31,0.01,0.02,0.42,0.26,0.0,fake
8,0.0,0.0,1.24,0.0,0.48,1.42,0.31,1.8,0.18,0.71,0.0,0.29,0.01,0.02,0.42,0.32,0.0,fake
9,0.0,0.0,1.19,0.07,0.48,1.34,0.32,1.78,0.14,0.71,0.0,0.27,0.0,0.1,0.46,0.45,0.0,fake
10,0.0,0.0,1.17,0.07,0.4,1.36,0.32,1.72,0.06,0.69,0.0,0.23,0.0,0.15,0.56,0.41,0.0,fake
11,0.0,0.0,1.16,0.07,0.35,1.42,0.29,1.68,0.04,0.65,0.0,0.27,0.0,0.21,0.65,0.41,0.0,fake
12,0.0,0.0,1.18,0.0,0.37,1.66,0.25,1.64,0.06,0.6,0.0,0.32,0.0,0.2,0.63,0.38,0.0,fake
13,0.0,0.0,1.14,0.0,0.43,1.82,0.24,1.63,0.11,0.57,0.0,0.35,0.0,0.18,0.63,0.44,0.0,fake
14,0.0,0.0,0.92,0.0,0.39,1.74,0.23,1.65,0.17,0.57,0.0,0.24,0.0,0.12,0.73,0.35,0.02,fake
15,0.0,0.0,0.74,0.0,0.32,1.68,0.27,1.68,0.2,0.67,0.0,0.18,0.0,0.06,0.83,0.34,0.09,fake
16,0.0,0.0,0.55,0.02,0.24,1.58,0.36,1.71,0.2,0.76,0.0,0.12,0.03,0.0,0.89,0.24,0.19,fake
17,0.0,0.0,0.62,0.02,0.27,1.58,0.43,1.75,0.18,0.73,0.0,0.12,0.04,0.0,0.85,0.33,0.21,fake
18,0.0,0.0,0.62,0.02,0.27,1.54,0.47,1.74,0.15,0.67,0.0,0.09,0.07,0.0,0.82,0.29,0.18,fake
19,0.0,0.0,0.63,0.0,0.26,1.42,0.42,1.69,0.17,0.57,0.0,0.06,0.12,0.0,1.03,0.28,0.08,fake
