,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.31,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.11,0.28,0.46,0.0,0.0,fake
1,0.29,0.11,0.0,0.38,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.87,0.28,0.71,0.26,0.0,0.0,fake
2,0.32,0.09,0.0,0.41,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.86,0.36,0.74,0.29,0.0,0.0,fake
3,0.43,0.16,0.0,0.26,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.58,0.24,0.48,0.53,0.1,0.0,fake
4,0.38,0.23,0.0,0.38,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.23,0.13,0.12,1.02,0.18,0.0,fake
5,0.41,0.19,0.0,0.59,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.22,0.02,0.12,1.23,0.3,0.0,fake
6,0.45,0.39,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.0,0.14,1.29,0.34,0.0,fake
7,0.55,0.56,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.18,0.04,0.14,1.2,0.36,0.0,fake
8,0.48,0.73,0.0,0.35,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.02,1.27,0.33,0.0,fake
9,0.36,0.66,0.0,0.36,0.0,0.15,0.0,0.0,0.0,0.03,0.0,0.08,0.04,0.0,1.29,0.28,0.0,fake
10,0.3,0.61,0.0,0.47,0.0,0.24,0.0,0.0,0.0,0.11,0.03,0.03,0.0,0.0,1.35,0.33,0.0,fake
11,0.35,0.57,0.0,0.48,0.0,0.2,0.0,0.0,0.0,0.11,0.03,0.0,0.0,0.0,1.31,0.34,0.0,fake
12,0.42,0.56,0.0,0.47,0.0,0.19,0.0,0.0,0.0,0.07,0.03,0.0,0.0,0.0,1.33,0.35,0.0,fake
13,0.43,0.55,0.0,0.37,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.25,0.29,0.0,fake
14,0.41,0.67,0.0,0.21,0.0,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.17,0.3,0.0,fake
15,0.34,0.66,0.0,0.07,0.0,0.14,0.21,0.0,0.0,0.0,0.0,0.13,0.1,0.06,0.77,0.2,0.0,fake
16,0.3,0.44,0.0,0.02,0.0,0.07,0.29,0.0,0.0,0.04,0.0,0.28,0.13,0.25,0.4,0.11,0.0,fake
17,0.31,0.19,0.0,0.11,0.0,0.05,0.24,0.0,0.0,0.14,0.0,0.45,0.33,0.56,0.07,0.0,0.0,fake
18,0.38,0.01,0.0,0.26,0.0,0.0,0.13,0.0,0.0,0.21,0.0,0.51,0.52,0.85,0.02,0.0,0.0,fake
19,0.38,0.01,0.0,0.53,0.0,0.0,0.05,0.0,0.0,0.24,0.08,0.49,0.57,0.98,0.01,0.0,0.0,fake
20,0.38,0.0,0.0,0.69,0.0,0.0,0.01,0.0,0.0,0.22,0.15,0.45,0.55,1.02,0.05,0.0,0.0,fake
21,0.36,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.31,0.33,0.91,0.42,0.05,0.0,fake
22,0.42,0.09,0.0,0.7,0.0,0.0,0.03,0.0,0.0,0.08,0.08,0.18,0.18,0.72,0.92,0.07,0.0,fake
23,0.38,0.09,0.0,0.44,0.0,0.28,0.13,0.0,0.0,0.09,0.0,0.09,0.0,0.38,1.41,0.11,0.03,fake
24,0.28,0.09,0.0,0.18,0.0,0.48,0.22,0.0,0.0,0.15,0.0,0.04,0.0,0.14,1.61,0.09,0.07,fake
25,0.15,0.0,0.0,0.0,0.0,0.78,0.3,0.0,0.0,0.27,0.0,0.12,0.0,0.0,1.69,0.18,0.3,fake
