,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.01,0.0,1.25,1.88,0.0,0.53,1.28,0.62,0.0,0.0,0.0,0.0,1.87,0.73,0.0,fake
1,1.35,0.91,0.0,0.0,0.5,0.63,0.0,0.54,1.01,0.21,0.07,0.0,0.0,0.0,1.65,1.09,0.94,fake
2,2.65,1.76,0.0,0.09,0.08,0.0,0.0,0.45,0.75,0.0,0.08,0.0,0.0,0.0,1.17,1.0,1.36,fake
3,3.76,2.74,0.0,0.21,0.0,0.0,0.0,0.29,0.58,0.0,0.16,0.0,0.0,0.0,0.74,0.78,1.36,fake
4,4.21,3.06,0.0,0.47,0.0,0.0,0.0,0.33,0.49,0.0,0.26,0.0,0.0,0.0,0.34,0.83,1.18,fake
5,4.33,3.25,0.0,0.62,0.0,0.0,0.0,0.39,0.5,0.0,0.35,0.0,0.0,0.0,0.3,1.06,1.1,fake
6,4.37,3.2,0.0,0.75,0.0,0.0,0.0,0.49,0.49,0.0,0.28,0.0,0.0,0.0,0.2,1.16,0.98,fake
7,4.35,3.01,0.01,0.61,0.0,0.0,0.0,0.37,0.43,0.0,0.14,0.0,0.0,0.0,0.16,1.19,1.01,fake
8,4.19,2.68,0.08,0.48,0.0,0.0,0.0,0.23,0.33,0.0,0.04,0.0,0.0,0.0,0.05,1.16,1.15,fake
9,3.97,2.41,0.14,0.38,0.0,0.0,0.0,0.03,0.26,0.0,0.0,0.0,0.0,0.0,0.02,1.14,1.3,fake
10,3.47,2.02,0.13,0.26,0.0,0.0,0.0,0.0,0.24,0.07,0.0,0.0,0.02,0.0,0.0,0.94,1.32,fake
11,2.76,1.84,0.06,0.14,0.0,0.15,0.0,0.0,0.24,0.23,0.0,0.0,0.06,0.0,0.0,0.73,1.2,fake
12,2.04,1.54,0.02,0.0,0.0,0.31,0.0,0.0,0.25,0.34,0.0,0.0,0.13,0.0,0.0,0.55,1.08,fake
13,1.39,1.31,0.02,0.0,0.06,0.8,0.0,0.0,0.31,0.44,0.0,0.0,0.28,0.0,0.0,0.64,1.03,fake
14,1.2,1.06,0.02,0.0,0.11,1.12,0.0,0.0,0.34,0.44,0.0,0.0,0.39,0.0,0.0,0.84,0.97,fake
15,0.88,0.72,0.02,0.0,0.26,1.57,0.0,0.03,0.39,0.59,0.0,0.0,0.4,0.0,0.0,1.04,0.87,fake
16,0.69,0.46,0.05,0.0,0.34,1.68,0.0,0.06,0.41,0.72,0.0,0.0,0.34,0.0,0.0,1.1,0.74,fake
17,0.4,0.26,0.05,0.0,0.38,1.77,0.0,0.07,0.43,0.87,0.0,0.0,0.21,0.0,0.0,0.96,0.51,fake
18,0.32,0.18,0.02,0.0,0.35,1.68,0.0,0.09,0.39,0.82,0.0,0.0,0.13,0.0,0.0,0.56,0.36,fake
19,0.27,0.16,0.0,0.0,0.36,1.6,0.0,0.21,0.38,0.63,0.0,0.0,0.02,0.0,0.0,0.21,0.15,fake
20,0.22,0.14,0.01,0.0,0.4,1.4,0.0,0.34,0.38,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.08,fake
