,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.32,0.44,0.0,0.26,0.38,1.72,0.0,1.19,1.38,0.74,0.0,0.0,0.0,0.0,1.44,2.59,0.17,fake
1,0.18,0.3,0.0,0.2,0.31,1.56,0.0,1.11,1.36,0.85,0.0,0.0,0.09,0.02,1.26,2.03,0.28,fake
2,0.13,0.34,0.0,0.27,0.28,1.44,0.0,1.07,1.36,0.95,0.0,0.0,0.11,0.05,1.14,1.72,0.32,fake
3,0.27,0.4,0.0,0.33,0.23,1.35,0.0,0.98,1.34,0.99,0.0,0.07,0.21,0.15,0.96,1.29,0.32,fake
4,0.33,0.36,0.0,0.32,0.12,1.13,0.0,0.84,1.19,0.97,0.0,0.22,0.27,0.23,0.66,0.91,0.31,fake
5,0.37,0.18,0.0,0.32,0.02,0.94,0.0,0.67,0.97,0.92,0.0,0.39,0.24,0.22,0.35,0.55,0.32,fake
6,0.32,0.13,0.0,0.37,0.0,0.73,0.0,0.59,0.81,0.91,0.0,0.49,0.11,0.12,0.17,0.58,0.3,fake
7,0.29,0.08,0.0,0.48,0.0,0.74,0.0,0.6,0.74,0.9,0.0,0.52,0.02,0.02,0.09,0.49,0.32,fake
8,0.29,0.13,0.0,0.5,0.0,0.75,0.0,0.67,0.71,0.86,0.0,0.49,0.1,0.0,0.11,0.55,0.32,fake
9,0.27,0.1,0.0,0.5,0.0,0.85,0.0,0.73,0.66,0.78,0.0,0.47,0.23,0.0,0.13,0.6,0.33,fake
10,0.31,0.26,0.03,0.34,0.1,1.48,0.0,0.76,0.7,0.68,0.01,0.43,0.21,0.0,0.3,0.8,0.92,fake
11,0.37,0.28,0.1,0.17,0.19,2.1,0.0,0.75,0.73,0.58,0.01,0.4,0.14,0.0,0.41,0.86,1.57,fake
12,0.47,0.39,0.14,0.0,0.31,2.7,0.0,0.77,0.77,0.54,0.01,0.34,0.0,0.0,0.53,1.0,2.13,fake
13,0.45,0.4,0.11,0.0,0.25,2.66,0.0,0.65,0.81,0.53,0.0,0.35,0.05,0.0,0.66,1.0,1.96,fake
14,0.45,0.49,0.05,0.0,0.22,2.6,0.0,0.55,0.83,0.62,0.01,0.4,0.08,0.0,0.67,1.04,1.68,fake
15,0.47,0.54,0.0,0.0,0.11,2.43,0.0,0.28,0.76,0.56,0.01,0.4,0.08,0.12,0.51,1.0,1.13,fake
16,0.51,0.36,0.0,0.0,0.05,2.31,0.0,0.15,0.56,0.56,0.01,0.37,0.03,0.12,0.21,0.88,0.75,fake
17,0.54,0.27,0.0,0.0,0.0,2.19,0.0,0.03,0.42,0.44,0.0,0.34,0.0,0.12,0.0,0.69,0.52,fake
18,0.59,0.29,0.0,0.0,0.0,2.12,0.0,0.09,0.31,0.4,0.04,0.42,0.0,0.0,0.0,0.75,0.4,fake
19,0.64,0.3,0.0,0.0,0.0,1.94,0.0,0.19,0.19,0.28,0.06,0.45,0.0,0.0,0.0,0.95,0.25,fake
20,0.67,0.22,0.0,0.0,0.0,1.68,0.0,0.25,0.06,0.19,0.08,0.51,0.0,0.0,0.0,1.14,0.0,fake
21,0.62,0.05,0.0,0.0,0.0,1.44,0.0,0.26,0.0,0.15,0.04,0.5,0.0,0.0,0.0,1.12,0.0,fake
22,0.64,0.05,0.0,0.0,0.0,1.46,0.0,0.24,0.03,0.14,0.01,0.51,0.0,0.0,0.0,1.25,0.0,fake
23,0.68,0.21,0.0,0.0,0.0,1.57,0.0,0.24,0.03,0.15,0.0,0.5,0.0,0.0,0.0,1.38,0.0,fake
24,0.67,0.26,0.0,0.0,0.0,1.6,0.0,0.31,0.15,0.25,0.0,0.41,0.0,0.0,0.0,1.29,0.05,fake
25,0.68,0.37,0.0,0.0,0.0,1.63,0.0,0.37,0.24,0.33,0.04,0.38,0.0,0.0,0.04,0.98,0.17,fake
26,0.71,0.26,0.0,0.0,0.0,1.68,0.0,0.44,0.45,0.51,0.04,0.35,0.0,0.0,0.04,0.57,0.25,fake
27,0.7,0.18,0.0,0.0,0.0,1.9,0.0,0.46,0.54,0.52,0.04,0.39,0.0,0.0,0.04,0.47,0.27,fake
28,0.59,0.08,0.0,0.0,0.03,1.85,0.0,0.52,0.77,0.68,0.04,0.35,0.04,0.0,0.15,0.27,0.32,fake
