,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.72,0.51,0.0,0.77,0.0,1.53,0.0,0.85,0.0,0.8,0.0,0.72,0.97,0.65,0.0,fake
1,0.0,0.06,0.88,0.41,0.0,0.36,0.0,1.21,0.0,1.59,0.03,0.94,0.02,0.75,0.45,0.22,0.0,fake
2,0.0,0.06,1.01,0.29,0.0,0.24,0.0,1.05,0.0,1.95,0.05,1.0,0.05,0.77,0.17,0.0,0.0,fake
3,0.0,0.0,1.05,0.39,0.0,0.31,0.0,1.05,0.0,1.96,0.09,0.98,0.08,0.8,0.11,0.0,0.0,fake
4,0.0,0.0,1.07,0.5,0.0,0.5,0.0,1.22,0.0,1.95,0.09,1.01,0.17,0.73,0.2,0.0,0.0,fake
5,0.0,0.0,1.03,0.69,0.0,0.61,0.0,1.34,0.0,1.88,0.18,1.06,0.14,0.68,0.24,0.0,0.0,fake
6,0.0,0.0,1.0,0.6,0.0,0.7,0.0,1.43,0.0,1.79,0.22,1.09,0.14,0.62,0.33,0.0,0.0,fake
7,0.0,0.01,0.95,0.41,0.06,0.65,0.0,1.63,0.05,1.69,0.19,0.99,0.1,0.53,0.63,0.44,0.0,fake
8,0.0,0.02,0.9,0.25,0.06,0.62,0.0,1.76,0.05,1.56,0.08,0.77,0.19,0.42,0.99,0.81,0.0,fake
9,0.0,0.02,0.82,0.26,0.06,0.72,0.0,1.92,0.16,1.67,0.0,0.63,0.22,0.37,1.17,1.09,0.0,fake
10,0.0,0.01,0.73,0.24,0.0,0.72,0.0,1.85,0.2,1.76,0.0,0.63,0.17,0.36,1.02,0.88,0.0,fake
11,0.0,0.06,0.68,0.16,0.06,0.62,0.0,1.87,0.3,1.83,0.0,0.69,0.07,0.26,1.01,0.69,0.16,fake
12,0.0,0.33,0.72,0.0,0.14,0.52,0.0,1.92,0.34,1.8,0.0,0.67,0.02,0.1,1.12,0.61,0.31,fake
